<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
STS_PE,D,20080125,000000,234,234,234,234,0,0
STS_PE,D,20080128,000000,240,240,220,240,0,0
STS_PE,D,20080129,000000,252.7,252.7,252.7,252.7,0,0
STS_PE,D,20080130,000000,252.7,252.7,252.7,252.7,0,0
STS_PE,D,20080131,000000,245.3,245.3,245.3,245.3,0,0
STS_PE,D,20080201,000000,245.3,245.3,245.3,245.3,0,0
STS_PE,D,20080204,000000,245.3,245.3,245.3,245.3,0,0
STS_PE,D,20080205,000000,245.3,253.3,245.3,253.3,0,0
STS_PE,D,20080206,000000,260,260,260,260,0,0
STS_PE,D,20080208,000000,234,234,234,234,0,0
STS_PE,D,20080211,000000,246.7,246.7,246.7,246.7,0,0
STS_PE,D,20080212,000000,246.7,246.7,246,246,0,0
STS_PE,D,20080213,000000,246,246,246,246,0,0
STS_PE,D,20080214,000000,256,256,256,256,0,0
STS_PE,D,20080218,000000,256,256,256,256,0,0
STS_PE,D,20080219,000000,256,256,256,256,0,0
STS_PE,D,20080220,000000,226.7,256,226.7,256,0,0
STS_PE,D,20080221,000000,253.3,262.7,253.3,262.7,0,0
STS_PE,D,20080222,000000,262.7,262.7,228,228,0,0
STS_PE,D,20080225,000000,228,259.3,228,253.3,0,0
STS_PE,D,20080226,000000,241.3,241.3,241.3,241.3,0,0
STS_PE,D,20080227,000000,246.7,246.7,246.7,246.7,0,0
STS_PE,D,20080228,000000,243.3,243.3,243.3,243.3,0,0
STS_PE,D,20080229,000000,251.3,251.3,251.3,251.3,0,0
STS_PE,D,20080303,000000,256,256,240,240,0,0
STS_PE,D,20080305,000000,234.7,234.7,234.7,234.7,0,0
STS_PE,D,20080307,000000,245.3,245.3,245.3,245.3,0,0
STS_PE,D,20080310,000000,245.3,245.3,245.3,245.3,0,0
STS_PE,D,20080311,000000,245.3,245.3,245.3,245.3,0,0
STS_PE,D,20080312,000000,245.3,245.3,245.3,245.3,0,0
STS_PE,D,20080313,000000,240,240,238.7,238.7,0,0
STS_PE,D,20080314,000000,233.3,233.3,233.3,233.3,0,0
STS_PE,D,20080317,000000,236,236.7,207.3,207.3,0,0
STS_PE,D,20080318,000000,232,232,232,232,0,0
STS_PE,D,20080319,000000,213.3,213.3,213.3,213.3,0,0
STS_PE,D,20080325,000000,237.3,237.3,237.3,237.3,0,0
STS_PE,D,20090402,000000,17.7,17.7,17.7,17.7,0,0
STS_PE,D,20090403,000000,19.1,19.1,18.9,18.9,0,0
STS_PE,D,20090406,000000,18.9,22.4,18.9,22.4,0,0
STS_PE,D,20090407,000000,21.8,21.8,17.9,21.8,0,0
STS_PE,D,20090414,000000,18.3,19.9,15.3,19.9,0,0
STS_PE,D,20090422,000000,19.8,21.2,19.8,21.2,0,0
STS_PE,D,20090423,000000,19.9,19.9,19.9,19.9,0,0
STS_PE,D,20090427,000000,17.6,17.6,17.6,17.6,0,0
STS_PE,D,20090428,000000,16.6,19.2,16.6,19.2,0,0
STS_PE,D,20090430,000000,19.1,19.1,16.6,19.1,0,0
STS_PE,D,20090505,000000,18.8,18.9,18.8,18.9,0,0
STS_PE,D,20100218,000000,66.5,66.5,66.5,66.5,0,0
STS_PE,D,20100219,000000,66.6,66.6,63.9,66.5,0,0
STS_PE,D,20100222,000000,66.6,66.6,63.9,66.2,0,0
STS_PE,D,20100223,000000,65,65.1,65,65.1,0,0
STS_PE,D,20100224,000000,62.3,62.3,57.2,62.1,0,0
STS_PE,D,20100226,000000,55,62.1,55,62.1,0,0
STS_PE,D,20100301,000000,61.8,63.8,61.8,63.8,0,0
STS_PE,D,20100302,000000,58.4,65.2,58.4,65.1,0,0
STS_PE,D,20100303,000000,65,69.1,65,68.9,0,0
STS_PE,D,20100304,000000,68.8,71.8,68.8,71.4,0,0
STS_PE,D,20100305,000000,71.7,77.4,67.9,75.2,0,0
STS_PE,D,20100308,000000,77.2,84,73.6,78.7,0,0
STS_PE,D,20100309,000000,78.8,83.7,78.8,83.6,0,0
STS_PE,D,20100310,000000,84,87,80.2,86.8,0,0
STS_PE,D,20100311,000000,88.1,91.4,81.6,91.4,0,0
STS_PE,D,20100312,000000,91.3,91.3,84,90.3,0,0
STS_PE,D,20100315,000000,91.6,91.6,90.2,90.3,0,0
STS_PE,D,20100316,000000,89.4,89.5,89.4,89.5,0,0
STS_PE,D,20100317,000000,89.4,89.4,84,89,0,0
STS_PE,D,20100318,000000,90.8,90.9,90.8,90.9,0,0
STS_PE,D,20100319,000000,91.9,91.9,91.1,91.2,0,0
STS_PE,D,20100322,000000,91,91,90.9,90.9,0,0
STS_PE,D,20100323,000000,90.8,90.9,90.8,90.9,0,0
STS_PE,D,20100324,000000,90.8,90.8,89.4,89.5,0,0
STS_PE,D,20100325,000000,90.8,91.6,86.7,91.4,0,0
STS_PE,D,20100326,000000,91.6,91.9,90.5,90.6,0,0
STS_PE,D,20100329,000000,90.2,92,90.2,92,0,0
STS_PE,D,20100330,000000,92.1,92.1,92,92,0,0
STS_PE,D,20100331,000000,92.1,103.3,92.1,100.4,0,0
STS_PE,D,20100401,000000,100.3,100.3,97.6,97.7,0,0
STS_PE,D,20100406,000000,95.1,97.8,92.4,97.1,0,0
STS_PE,D,20100407,000000,97,97.1,89.4,97.1,0,0
STS_PE,D,20100408,000000,100.3,108.5,100.3,108.5,0,0
STS_PE,D,20100409,000000,107.9,108,107.9,108,0,0
STS_PE,D,20100412,000000,106.2,106.2,95.4,104.5,0,0
STS_PE,D,20100413,000000,103.5,103.5,103.4,103.4,0,0
STS_PE,D,20100414,000000,103.5,103.8,103.5,103.6,0,0
STS_PE,D,20100415,000000,103.3,103.4,103.3,103.4,0,0
STS_PE,D,20100416,000000,103.5,103.5,101.9,103.1,0,0
STS_PE,D,20100419,000000,103,103.4,103,103.4,0,0
STS_PE,D,20100420,000000,103.3,110.1,103.3,109.9,0,0
STS_PE,D,20100421,000000,107.9,107.9,104.3,107.7,0,0
STS_PE,D,20100422,000000,107.6,107.7,107.6,107.7,0,0
STS_PE,D,20100423,000000,103,103,100.3,100.4,0,0
STS_PE,D,20100426,000000,101.9,104.3,97.8,103.1,0,0
STS_PE,D,20100427,000000,99.2,107,98.4,107,0,0
STS_PE,D,20100428,000000,106.4,112.3,106.4,112.3,0,0
STS_PE,D,20100429,000000,113.8,135.7,113.8,135.7,0,0
STS_PE,D,20100430,000000,139.9,163,139.9,157.4,0,0
STS_PE,D,20100504,000000,157.6,157.6,143.8,143.8,0,0
STS_PE,D,20100505,000000,143.1,143.1,142.3,142.4,0,0
STS_PE,D,20100506,000000,136.9,136.9,130.1,135.7,0,0
STS_PE,D,20100507,000000,130.4,144,130.4,143.8,0,0
STS_PE,D,20100510,000000,149.1,149.2,145,149.2,0,0
STS_PE,D,20100511,000000,147.7,149.2,147.7,149.2,0,0
STS_PE,D,20100512,000000,147.7,149.2,147.7,149.2,0,0
STS_PE,D,20100513,000000,147.7,147.9,146.3,147.9,0,0
STS_PE,D,20100514,000000,148.1,161.7,140.2,161.4,0,0
STS_PE,D,20100517,000000,157.2,157.2,135.5,149.2,0,0
STS_PE,D,20100518,000000,151.8,151.9,151.8,151.9,0,0
STS_PE,D,20100519,000000,149.1,155.8,138.2,149.2,0,0
STS_PE,D,20100520,000000,146.3,1710,135.5,1710,0,0
STS_PE,D,20100521,000000,1700,1700,1666.7,1700,0,0
