<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
1AT_PE,D,20150723,000000,3.90373,3.90373,3.90373,3.90373,0,0
1AT_PE,D,20150724,000000,3.84278,3.96477,3.84278,3.96477,0,0
1AT_PE,D,20150727,000000,3.96477,3.96477,3.90373,3.90373,0,0
1AT_PE,D,20150728,000000,3.90373,3.90373,3.90373,3.90373,0,0
1AT_PE,D,20150729,000000,3.90373,3.90373,3.90373,3.90373,0,0
1AT_PE,D,20150730,000000,3.84278,3.90373,3.84278,3.90373,0,0
1AT_PE,D,20150731,000000,3.90373,3.90373,3.90373,3.90373,0,0
1AT_PE,D,20150803,000000,3.84278,3.84278,3.7207,3.78174,0,0
1AT_PE,D,20150804,000000,3.78174,3.78174,3.78174,3.78174,0,0
1AT_PE,D,20150805,000000,3.78174,3.90373,3.78174,3.90373,0,0
1AT_PE,D,20150806,000000,3.90373,3.90373,3.90373,3.90373,0,0
1AT_PE,D,20150807,000000,3.90373,3.90373,3.90373,3.90373,0,0
1AT_PE,D,20150810,000000,3.90373,3.90373,3.90373,3.90373,0,0
1AT_PE,D,20150811,000000,3.90373,3.90373,3.90373,3.90373,0,0
1AT_PE,D,20150812,000000,3.90373,3.90373,3.78174,3.90373,0,0
1AT_PE,D,20150813,000000,3.90373,3.90373,3.84278,3.84278,0,0
1AT_PE,D,20150814,000000,3.84278,3.90373,3.84278,3.90373,0,0
1AT_PE,D,20150817,000000,3.90373,3.90373,3.90373,3.90373,0,0
1AT_PE,D,20150818,000000,3.90373,3.90373,3.65983,3.90373,0,0
1AT_PE,D,20150819,000000,3.7207,3.90373,3.7207,3.84278,0,0
1AT_PE,D,20150820,000000,3.84278,3.84278,3.78174,3.84278,0,0
1AT_PE,D,20150821,000000,3.84278,3.84278,3.84278,3.84278,0,0
1AT_PE,D,20150824,000000,3.84278,3.84278,3.59879,3.84278,0,0
1AT_PE,D,20150825,000000,3.78174,3.84278,3.78174,3.84278,0,0
1AT_PE,D,20150827,000000,3.78174,3.84278,3.7207,3.84278,0,0
1AT_PE,D,20150828,000000,3.78174,3.84278,3.78174,3.84278,0,0
1AT_PE,D,20150831,000000,3.65983,3.84278,3.65983,3.84278,0,0
1AT_PE,D,20150901,000000,3.84278,3.84278,3.65983,3.84278,0,0
1AT_PE,D,20150902,000000,3.84278,5.06269,3.7207,5.06269,0,0
1AT_PE,D,20150903,000000,5.06269,5.12373,4.94061,5.12373,0,0
1AT_PE,D,20150907,000000,5.12373,5.12373,5.12373,5.12373,0,0
1AT_PE,D,20150908,000000,5.00157,5.06269,5.00157,5.06269,0,0
1AT_PE,D,20150909,000000,5.06269,5.06269,5.06269,5.06269,0,0
1AT_PE,D,20150910,000000,5.00157,5.12373,5.00157,5.12373,0,0
1AT_PE,D,20150911,000000,5.12373,5.12373,5.12373,5.12373,0,0
1AT_PE,D,20150914,000000,5.12373,5.12373,5.06269,5.06269,0,0
1AT_PE,D,20150915,000000,5.06269,5.06269,4.75767,4.81871,0,0
1AT_PE,D,20150916,000000,4.94061,4.94061,4.81871,4.87957,0,0
1AT_PE,D,20150917,000000,4.94061,4.94061,4.94061,4.94061,0,0
1AT_PE,D,20150918,000000,5.00157,5.00157,4.87957,4.87957,0,0
1AT_PE,D,20150921,000000,4.87957,4.94061,4.87957,4.94061,0,0
1AT_PE,D,20150922,000000,4.94061,5.00157,4.94061,5.00157,0,0
1AT_PE,D,20150923,000000,5.00157,5.00157,5.00157,5.00157,0,0
1AT_PE,D,20150924,000000,5.00157,5.00157,5.00157,5.00157,0,0
1AT_PE,D,20150928,000000,4.81871,4.94061,4.81871,4.94061,0,0
1AT_PE,D,20150929,000000,4.94061,4.94061,4.94061,4.94061,0,0
1AT_PE,D,20150930,000000,4.75767,5.06269,4.75767,5.06269,0,0
1AT_PE,D,20151001,000000,5.06269,5.06269,5.06269,5.06269,0,0
1AT_PE,D,20151002,000000,5.00157,5.00157,5.00157,5.00157,0,0
1AT_PE,D,20151005,000000,5.00157,5.00157,4.87957,5.00157,0,0
1AT_PE,D,20151006,000000,5.06269,5.06269,5.06269,5.06269,0,0
1AT_PE,D,20151007,000000,5.06269,5.06269,4.87957,5.06269,0,0
1AT_PE,D,20151008,000000,5.06269,5.06269,4.94061,4.94061,0,0
1AT_PE,D,20151009,000000,5.00157,5.00157,5.00157,5.00157,0,0
1AT_PE,D,20151012,000000,5.00157,5.00157,4.87957,5.00157,0,0
1AT_PE,D,20151013,000000,5.00157,5.06269,5.00157,5.06269,0,0
1AT_PE,D,20151014,000000,4.94061,5.06269,4.94061,5.06269,0,0
1AT_PE,D,20151015,000000,5.06269,5.06269,5.06269,5.06269,0,0
1AT_PE,D,20151016,000000,5.06269,5.06269,5.06269,5.06269,0,0
1AT_PE,D,20151019,000000,5.06269,5.06269,5.06269,5.06269,0,0
1AT_PE,D,20151020,000000,5.06269,5.06269,5.06269,5.06269,0,0
1AT_PE,D,20151021,000000,5.06269,5.06269,5.06269,5.06269,0,0
1AT_PE,D,20151022,000000,5.06269,5.06269,4.87957,5.06269,0,0
1AT_PE,D,20151023,000000,5.06269,5.06269,5.06269,5.06269,0,0
1AT_PE,D,20151026,000000,5.06269,5.06269,5.06269,5.06269,0,0
1AT_PE,D,20151027,000000,5.06269,5.06269,5.00157,5.06269,0,0
1AT_PE,D,20151028,000000,5.06269,5.12373,5.06269,5.12373,0,0
1AT_PE,D,20151029,000000,5.06269,5.12373,5.06269,5.12373,0,0
1AT_PE,D,20151030,000000,5.06269,5.24563,5.06269,5.24563,0,0
1AT_PE,D,20151102,000000,5.24563,5.24563,5.24563,5.24563,0,0
1AT_PE,D,20151103,000000,5.24563,5.24563,5.12373,5.24563,0,0
1AT_PE,D,20151104,000000,5.24563,5.24563,5.12373,5.12373,0,0
1AT_PE,D,20151105,000000,5.12373,5.12373,5.00157,5.06269,0,0
1AT_PE,D,20151106,000000,5.12373,5.12373,4.94061,5.00157,0,0
1AT_PE,D,20151110,000000,5.00157,5.00157,4.94061,4.94061,0,0
1AT_PE,D,20151112,000000,4.94061,4.94061,4.94061,4.94061,0,0
1AT_PE,D,20151113,000000,4.94061,5.00157,4.94061,5.00157,0,0
1AT_PE,D,20151116,000000,4.94061,5.06269,4.94061,5.00157,0,0
1AT_PE,D,20151117,000000,5.00157,5.00157,5.00157,5.00157,0,0
1AT_PE,D,20151118,000000,5.06269,14.2115,5.06269,14.2115,0,0
1AT_PE,D,20151119,000000,13.9685,13.9685,13.9685,13.9685,0,0
1AT_PE,D,20151120,000000,13.9685,13.9685,13.5418,13.9685,0,0
1AT_PE,D,20151123,000000,14.0295,14.2115,14.0295,14.2115,0,0
1AT_PE,D,20151124,000000,14.1514,14.2733,13.7856,14.2733,0,0
1AT_PE,D,20151125,000000,14.2733,14.2733,13.9067,14.2733,0,0
1AT_PE,D,20151126,000000,14.3342,14.3342,14.0895,14.3342,0,0
1AT_PE,D,20151127,000000,14.3342,14.3943,14.2115,14.3943,0,0
1AT_PE,D,20151130,000000,14.3943,14.3943,14.1514,14.3943,0,0
1AT_PE,D,20151201,000000,14.3943,14.3943,14.3943,14.3943,0,0
1AT_PE,D,20151202,000000,14.3943,14.3943,14.3943,14.3943,0,0
1AT_PE,D,20151203,000000,13.9067,14.3342,13.9067,14.2733,0,0
1AT_PE,D,20151204,000000,14.2733,14.2733,13.8457,14.2733,0,0
