<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MOL_PB,D,20070813,000000,1.38219,1.38219,1.38219,1.38219,0,0
MOL_PB,D,20070814,000000,1.36266,1.36266,1.36266,1.36266,0,0
MOL_PB,D,20070816,000000,1.30396,1.30396,1.30396,1.30396,0,0
MOL_PB,D,20070817,000000,1.29748,1.29748,1.29748,1.29748,0,0
MOL_PB,D,20070820,000000,1.26489,1.26489,1.26489,1.26489,0,0
MOL_PB,D,20070821,000000,1.26489,1.26489,1.26489,1.26489,0,0
MOL_PB,D,20070822,000000,1.37562,1.37562,1.37562,1.37562,0,0
MOL_PB,D,20070823,000000,1.36266,1.36266,1.36266,1.36266,0,0
MOL_PB,D,20070824,000000,1.38219,1.38219,1.38219,1.38219,0,0
MOL_PB,D,20070827,000000,1.38867,1.38867,1.38867,1.38867,0,0
MOL_PB,D,20070828,000000,1.36266,1.36266,1.36266,1.36266,0,0
MOL_PB,D,20070829,000000,1.69513,1.69513,1.69513,1.69513,0,0
MOL_PB,D,20070830,000000,1.70827,1.70827,1.70827,1.70827,0,0
MOL_PB,D,20070831,000000,1.66272,1.66272,1.66272,1.66272,0,0
MOL_PB,D,20070903,000000,1.91029,1.91029,1.91029,1.91029,0,0
MOL_PB,D,20070904,000000,1.93631,1.93631,1.93631,1.93631,0,0
MOL_PB,D,20070905,000000,1.90363,1.90363,1.90363,1.90363,0,0
MOL_PB,D,20070906,000000,1.90363,1.90363,1.90363,1.90363,0,0
MOL_PB,D,20070907,000000,1.85817,1.85817,1.85817,1.85817,0,0
MOL_PB,D,20070910,000000,1.81901,1.81901,1.81901,1.81901,0,0
MOL_PB,D,20070911,000000,1.85817,1.85817,1.85817,1.85817,0,0
MOL_PB,D,20070912,000000,1.89724,1.89724,1.89724,1.89724,0,0
MOL_PB,D,20070913,000000,1.89076,1.89076,1.89076,1.89076,0,0
MOL_PB,D,20070914,000000,1.89724,1.89724,1.89724,1.89724,0,0
MOL_PB,D,20070917,000000,1.88428,1.88428,1.88428,1.88428,0,0
MOL_PB,D,20070918,000000,1.91029,1.91029,1.91029,1.91029,0,0
MOL_PB,D,20070919,000000,1.97556,1.97556,1.97556,1.97556,0,0
