<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SNX_PB,D,20111130,000000,1.65595,1.65595,1.65595,1.65595,0,0
SNX_PB,D,20111201,000000,1.82054,1.82054,1.82054,1.82054,0,0
SNX_PB,D,20111202,000000,1.90769,2.23698,1.90769,2.07229,0,0
SNX_PB,D,20111205,000000,2.32404,2.32404,1.90769,2.07229,0,0
SNX_PB,D,20111213,000000,1.90769,2.40157,1.90769,2.40157,0,0
SNX_PB,D,20111215,000000,2.15944,2.15944,1.99485,1.99485,0,0
SNX_PB,D,20111216,000000,2.15944,2.15944,2.15944,2.15944,0,0
SNX_PB,D,20111221,000000,1.99485,2.15944,1.90769,2.15944,0,0
SNX_PB,D,20111222,000000,2.07229,2.07229,2.07229,2.07229,0,0
SNX_PB,D,20111223,000000,1.82054,2.15944,1.7431,2.15944,0,0
SNX_PB,D,20111227,000000,2.07229,2.07229,2.07229,2.07229,0,0
SNX_PB,D,20111230,000000,2.07229,2.15944,2.07229,2.15944,0,0
SNX_PB,D,20120103,000000,2.23698,2.23698,2.23698,2.23698,0,0
SNX_PB,D,20120110,000000,1.90769,2.15944,1.82054,2.15944,0,0
SNX_PB,D,20120116,000000,2.15944,2.23698,2.15944,2.23698,0,0
SNX_PB,D,20120119,000000,2.15944,2.15944,2.15944,2.15944,0,0
SNX_PB,D,20120123,000000,2.15944,2.23698,2.15944,2.23698,0,0
SNX_PB,D,20120125,000000,1.90769,1.90769,1.90769,1.90769,0,0
SNX_PB,D,20120126,000000,1.90769,2.15944,1.90769,2.15944,0,0
SNX_PB,D,20120130,000000,1.90769,1.99485,1.90769,1.90769,0,0
SNX_PB,D,20120131,000000,1.90769,1.90769,1.90769,1.90769,0,0
SNX_PB,D,20120201,000000,2.07229,2.07229,2.07229,2.07229,0,0
SNX_PB,D,20120202,000000,1.90769,1.90769,1.90769,1.90769,0,0
SNX_PB,D,20120206,000000,1.90769,2.07229,1.90769,2.07229,0,0
SNX_PB,D,20120217,000000,2.0238,2.0238,2.0238,2.0238,0,0
SNX_PB,D,20120229,000000,1.70423,1.70423,1.70423,1.70423,0,0
SNX_PB,D,20120301,000000,1.94646,1.94646,1.94646,1.94646,0,0
SNX_PB,D,20120305,000000,1.70423,1.70423,1.70423,1.70423,0,0
SNX_PB,D,20120306,000000,1.61718,1.61718,1.45258,1.61718,0,0
SNX_PB,D,20120307,000000,1.37505,1.37505,1.37505,1.37505,0,0
SNX_PB,D,20120308,000000,1.37505,1.37505,1.37505,1.37505,0,0
SNX_PB,D,20120313,000000,1.45258,1.70423,1.45258,1.70423,0,0
SNX_PB,D,20120314,000000,1.70423,1.70423,1.70423,1.70423,0,0
