<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MDG_PB,D,20111109,000000,13.077,13.077,13.077,13.077,0,0
MDG_PB,D,20111110,000000,13.721,13.721,12.127,13.406,0,0
MDG_PB,D,20111114,000000,13.406,13.721,13.406,13.721,0,0
MDG_PB,D,20111115,000000,14.364,14.677,13.531,14.042,0,0
MDG_PB,D,20111116,000000,14.364,14.364,13.976,13.976,0,0
MDG_PB,D,20111117,000000,14.042,14.042,12.754,12.754,0,0
MDG_PB,D,20111121,000000,12.667,12.667,12.186,12.186,0,0
MDG_PB,D,20111122,000000,12.186,12.754,4.4343,4.4343,0,0
MDG_PB,D,20111123,000000,4.4534,4.4534,4.1407,4.1407,0,0
MDG_PB,D,20111124,000000,4.0364,4.1312,3.9133,4.0175,0,0
MDG_PB,D,20111125,000000,4.0175,4.0269,4.0175,4.0269,0,0
MDG_PB,D,20111128,000000,4.0933,4.0933,3.9133,3.9133,0,0
MDG_PB,D,20111129,000000,3.8944,3.8944,3.5153,3.8469,0,0
MDG_PB,D,20111130,000000,3.9038,4.0175,3.9038,4.0175,0,0
MDG_PB,D,20111201,000000,4.1407,4.1407,4.1407,4.1407,0,0
MDG_PB,D,20111202,000000,4.1028,4.1028,3.9797,3.9797,0,0
MDG_PB,D,20111205,000000,3.9797,3.9797,3.8469,3.8564,0,0
MDG_PB,D,20111206,000000,3.8469,3.8469,3.7806,3.828,0,0
MDG_PB,D,20111207,000000,3.828,3.8469,3.7806,3.8469,0,0
MDG_PB,D,20111208,000000,3.8089,3.9417,3.8089,3.9417,0,0
MDG_PB,D,20111213,000000,3.8754,3.8754,3.8754,3.8754,0,0
MDG_PB,D,20111214,000000,3.8564,3.8564,3.8564,3.8564,0,0
MDG_PB,D,20111215,000000,3.8564,3.8564,3.8564,3.8564,0,0
MDG_PB,D,20111220,000000,3.8469,3.8469,3.8469,3.8469,0,0
MDG_PB,D,20111221,000000,3.8089,3.9417,3.8089,3.9417,0,0
MDG_PB,D,20111222,000000,3.9417,3.9417,3.8848,3.9417,0,0
MDG_PB,D,20111223,000000,3.9417,3.9417,3.9417,3.9417,0,0
MDG_PB,D,20111227,000000,3.9606,4.406,3.9606,4.406,0,0
MDG_PB,D,20111228,000000,4.406,4.406,4.406,4.406,0,0
MDG_PB,D,20111229,000000,4.406,4.406,4.406,4.406,0,0
MDG_PB,D,20111230,000000,4.406,6.0452,4.406,5.704,0,0
MDG_PB,D,20120102,000000,5.704,6.1589,5.3914,5.704,0,0
MDG_PB,D,20120103,000000,5.4861,6.1116,5.3914,5.9315,0,0
MDG_PB,D,20120104,000000,6.1589,6.2535,6.0452,6.1496,0,0
MDG_PB,D,20120105,000000,6.1589,6.2442,6.1116,6.1116,0,0
MDG_PB,D,20120109,000000,6.102,6.102,5.9315,5.9315,0,0
MDG_PB,D,20120110,000000,5.8841,6.1779,5.7704,6.1589,0,0
MDG_PB,D,20120111,000000,6.1779,7.1633,6.1779,7.1633,0,0
MDG_PB,D,20120112,000000,7.457,8.5466,7.457,8.1677,0,0
MDG_PB,D,20120113,000000,8.3762,8.6414,8.3762,8.3762,0,0
MDG_PB,D,20120116,000000,8.9257,8.9257,8.2814,8.5087,0,0
MDG_PB,D,20120117,000000,8.1677,8.395,6.8316,8.0541,0,0
