<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SEN_PE,D,20131209,000000,32.3,32.3,32.3,32.3,0,0
SEN_PE,D,20131210,000000,31.3,32.1,31.3,32,0,0
SEN_PE,D,20131211,000000,31.8,32.8,31.8,32,0,0
SEN_PE,D,20131212,000000,32,32,31.6,32,0,0
SEN_PE,D,20131213,000000,32.2,32.3,31.8,32.2,0,0
SEN_PE,D,20131216,000000,31.9,31.9,30.5,30.8,0,0
SEN_PE,D,20131217,000000,30.5,30.8,29.5,29.8,0,0
SEN_PE,D,20131218,000000,29.1,29.1,27.4,27.8,0,0
SEN_PE,D,20131219,000000,27.9,27.9,25.9,26.4,0,0
SEN_PE,D,20131220,000000,25.8,26.7,25.2,26.3,0,0
SEN_PE,D,20131223,000000,26.3,27.8,26.3,27.8,0,0
SEN_PE,D,20131227,000000,28.2,28.8,28.1,28.6,0,0
SEN_PE,D,20131230,000000,28.6,29.5,28.4,29.5,0,0
SEN_PE,D,20140102,000000,28.9,29.4,28.5,28.9,0,0
SEN_PE,D,20140103,000000,28.9,29.6,28.7,28.8,0,0
SEN_PE,D,20140107,000000,28.8,29,28.1,28.5,0,0
SEN_PE,D,20140108,000000,28.9,28.9,27.4,27.4,0,0
SEN_PE,D,20140109,000000,27.4,27.7,27,27.1,0,0
SEN_PE,D,20140110,000000,27.8,27.8,25.6,25.6,0,0
SEN_PE,D,20140113,000000,26.4,26.4,26.4,26.4,0,0
SEN_PE,D,20140114,000000,26.6,26.6,26.2,26.4,0,0
SEN_PE,D,20140115,000000,26.5,27.1,25.6,25.7,0,0
SEN_PE,D,20140116,000000,25.7,25.7,25.3,25.6,0,0
SEN_PE,D,20140117,000000,25.6,25.7,25.4,25.6,0,0
SEN_PE,D,20140120,000000,25.6,27.8,25.4,27.8,0,0
SEN_PE,D,20140121,000000,27.8,28.6,27.3,27.3,0,0
SEN_PE,D,20140122,000000,27.1,27.3,26.4,26.7,0,0
SEN_PE,D,20140123,000000,26.6,26.9,26.4,26.4,0,0
SEN_PE,D,20140124,000000,26.7,26.7,26.1,26.1,0,0
SEN_PE,D,20140127,000000,26.1,26.1,25.4,26.1,0,0
SEN_PE,D,20140128,000000,26.1,26.7,25.4,25.4,0,0
SEN_PE,D,20140129,000000,25.5,25.9,25,25.2,0,0
SEN_PE,D,20140130,000000,24.9,25.2,24.2,24.7,0,0
SEN_PE,D,20140131,000000,24.8,25,24.6,24.8,0,0
SEN_PE,D,20140203,000000,24.8,25.5,24.8,25.4,0,0
SEN_PE,D,20140204,000000,25.1,25.2,24.8,25.1,0,0
SEN_PE,D,20140205,000000,25.1,26.1,25,25.4,0,0
SEN_PE,D,20140206,000000,26.5,26.5,25.6,26.1,0,0
SEN_PE,D,20140207,000000,26.4,26.4,25.6,25.6,0,0
SEN_PE,D,20140210,000000,25.6,26.1,25.6,25.8,0,0
SEN_PE,D,20140211,000000,26,26,25.7,25.9,0,0
SEN_PE,D,20140212,000000,25.7,26,25.4,25.8,0,0
SEN_PE,D,20140213,000000,25.8,26.5,25.8,26.2,0,0
SEN_PE,D,20140214,000000,26.3,26.7,26.2,26.2,0,0
SEN_PE,D,20140217,000000,26.3,26.3,25.9,26,0,0
SEN_PE,D,20140218,000000,26.1,26.3,25.8,25.8,0,0
SEN_PE,D,20140219,000000,25.8,25.8,24.6,24.7,0,0
SEN_PE,D,20140220,000000,24.7,24.7,23.4,23.6,0,0
SEN_PE,D,20140221,000000,23.8,24.7,23.8,24.6,0,0
SEN_PE,D,20140224,000000,24.9,26,24.9,25.7,0,0
SEN_PE,D,20140225,000000,25.9,26.2,25.7,25.7,0,0
SEN_PE,D,20140226,000000,25.7,26,24.6,24.8,0,0
SEN_PE,D,20140227,000000,24.8,25.4,24.7,25.4,0,0
SEN_PE,D,20140228,000000,25.8,25.8,25.2,25.4,0,0
SEN_PE,D,20140303,000000,23.4,23.4,20.1,22.6,0,0
SEN_PE,D,20140304,000000,22.6,24.5,22.6,24.3,0,0
SEN_PE,D,20140305,000000,24.6,24.6,24.1,24.1,0,0
SEN_PE,D,20140306,000000,24.2,24.3,22.6,23.7,0,0
SEN_PE,D,20140307,000000,23.7,23.7,22.1,22.1,0,0
SEN_PE,D,20140310,000000,22.1,22.1,20.6,21,0,0
SEN_PE,D,20140311,000000,20.7,21.5,20.7,21,0,0
SEN_PE,D,20140312,000000,21,22,20.8,21,0,0
SEN_PE,D,20140313,000000,21.1,21.6,21.1,21.4,0,0
SEN_PE,D,20140314,000000,21.1,21.1,20.6,20.8,0,0
SEN_PE,D,20140317,000000,20.7,21.8,20.7,21.7,0,0
SEN_PE,D,20140318,000000,22.2,22.3,21.5,21.7,0,0
SEN_PE,D,20140319,000000,21.8,21.8,21,21.1,0,0
SEN_PE,D,20140320,000000,21.2,22.1,21.1,22,0,0
SEN_PE,D,20140321,000000,21.7,22.9,21.6,21.6,0,0
SEN_PE,D,20140324,000000,22,22.3,21.8,22.3,0,0
SEN_PE,D,20140325,000000,22.3,23.8,22.1,23.5,0,0
SEN_PE,D,20140326,000000,23.7,25.3,23.7,24.7,0,0
SEN_PE,D,20140327,000000,24.8,24.8,24,24,0,0
SEN_PE,D,20140328,000000,24,24.3,23.3,24.1,0,0
SEN_PE,D,20140331,000000,24.1,24.8,24.1,24.7,0,0
SEN_PE,D,20140401,000000,24.6,25.2,24.6,24.9,0,0
SEN_PE,D,20140402,000000,24.9,25.1,24.8,24.8,0,0
SEN_PE,D,20140403,000000,24.8,24.8,24.2,24.6,0,0
SEN_PE,D,20170928,000000,24.6,24.6,24.6,24.6,0,0
SEN_PE,D,20210812,000000,98.7,98.7,98.7,98.7,0,0
SEN_PE,D,20210813,000000,96.5,97.7,92,92.4,0,0
SEN_PE,D,20210816,000000,92,92,88.4,89.2,0,0
SEN_PE,D,20210817,000000,90.6,91.1,90,90.3,0,0
SEN_PE,D,20210818,000000,90.7,90.7,89.6,90.2,0,0
SEN_PE,D,20210819,000000,90.2,90.4,89,89,0,0
SEN_PE,D,20210820,000000,88.8,89.7,84.9,85.6,0,0
SEN_PE,D,20210823,000000,86,86.9,84.5,86.9,0,0
SEN_PE,D,20210824,000000,87.9,94.2,87.9,88.7,0,0
SEN_PE,D,20210825,000000,89.5,89.5,86.1,87,0,0
SEN_PE,D,20210826,000000,86.6,88.3,86.2,87.3,0,0
SEN_PE,D,20210827,000000,87.2,88.7,87.2,88.7,0,0
SEN_PE,D,20210830,000000,88.6,89.5,86.2,88.3,0,0
SEN_PE,D,20210831,000000,88.2,89.4,87.1,87.9,0,0
SEN_PE,D,20210901,000000,90.2,95.3,88.1,92.9,0,0
SEN_PE,D,20210902,000000,93,93,88.7,90.7,0,0
SEN_PE,D,20210903,000000,90.4,93.1,89.3,92.6,0,0
SEN_PE,D,20210906,000000,90.5,91.6,89.4,90.1,0,0
SEN_PE,D,20210907,000000,90.5,95.6,89.5,91.7,0,0
SEN_PE,D,20210908,000000,90.2,96.2,90,94.4,0,0
SEN_PE,D,20210909,000000,94.5,94.5,91.8,93.4,0,0
SEN_PE,D,20210910,000000,93.4,94,91.9,92.3,0,0
SEN_PE,D,20210913,000000,93.2,94.7,91.3,94.4,0,0
SEN_PE,D,20210914,000000,95.3,110.6,95.3,103.6,0,0
SEN_PE,D,20210915,000000,103.5,106,100,100.4,0,0
SEN_PE,D,20210916,000000,100,101.6,97.2,98.7,0,0
SEN_PE,D,20210917,000000,99.9,99.9,94.1,95.8,0,0
SEN_PE,D,20210920,000000,94.2,94.2,88.6,89.6,0,0
SEN_PE,D,20210921,000000,90.1,92.9,90.1,91.6,0,0
SEN_PE,D,20210922,000000,91.4,91.9,89.9,90.5,0,0
SEN_PE,D,20210923,000000,91,91.7,90.2,91.5,0,0
SEN_PE,D,20210924,000000,92.1,92.6,90.7,90.7,0,0
SEN_PE,D,20210927,000000,91.9,101,91.9,100,0,0
SEN_PE,D,20210928,000000,102.3,106.5,96,96.4,0,0
SEN_PE,D,20210929,000000,96.4,103.3,93.1,100.5,0,0
SEN_PE,D,20210930,000000,101.7,102.3,97.7,99.6,0,0
SEN_PE,D,20211001,000000,99,101.1,94.8,97.2,0,0
SEN_PE,D,20211004,000000,97.7,106.8,94,104.4,0,0
SEN_PE,D,20211005,000000,103.5,135.6,101.2,135.1,0,0
SEN_PE,D,20211006,000000,132.2,132.2,110.1,110.5,0,0
SEN_PE,D,20211007,000000,112.5,117,105.2,112.1,0,0
SEN_PE,D,20211008,000000,109.6,111.5,102.3,102.3,0,0
SEN_PE,D,20211011,000000,102.3,116.4,102.3,112.1,0,0
SEN_PE,D,20211012,000000,112.5,114.8,106.8,111.1,0,0
SEN_PE,D,20211013,000000,111.5,116.1,109.2,110.9,0,0
