<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IZB_PE,D,20111222,000000,6.3,6.3,6.3,6.3,0,0
IZB_PE,D,20111223,000000,6.3,6.3,6.3,6.3,0,0
IZB_PE,D,20111227,000000,6.3,6.3,6.3,6.3,0,0
IZB_PE,D,20120221,000000,6.3,6.3,6.3,6.3,0,0
IZB_PE,D,20120227,000000,6.3,6.3,6.3,6.3,0,0
IZB_PE,D,20120228,000000,7.1,7.4,7.1,7.4,0,0
IZB_PE,D,20120229,000000,7.4,8.9,7.4,8.8,0,0
IZB_PE,D,20120301,000000,8.8,9.2,8.8,9.2,0,0
IZB_PE,D,20120302,000000,8.9,9,8.9,9,0,0
IZB_PE,D,20120305,000000,9,9.1,9,9.1,0,0
IZB_PE,D,20120306,000000,9.9,9.9,9,9,0,0
IZB_PE,D,20120313,000000,7.7,7.7,7.7,7.7,0,0
IZB_PE,D,20120314,000000,7.7,7.7,7.7,7.7,0,0
IZB_PE,D,20120315,000000,7.7,7.7,7.7,7.7,0,0
IZB_PE,D,20120320,000000,8.1,8.1,8.1,8.1,0,0
IZB_PE,D,20120416,000000,7.7,7.7,7.7,7.7,0,0
IZB_PE,D,20120417,000000,8,8,8,8,0,0
IZB_PE,D,20120418,000000,6.6,8,6.6,8,0,0
IZB_PE,D,20120419,000000,7.2,8,7.2,8,0,0
IZB_PE,D,20120420,000000,7.1,8,7.1,8,0,0
IZB_PE,D,20120423,000000,7,8,7,8,0,0
IZB_PE,D,20120424,000000,6.9,6.9,6.9,6.9,0,0
IZB_PE,D,20120508,000000,8,8,8,8,0,0
IZB_PE,D,20120517,000000,11.6,11.6,11.6,11.6,0,0
IZB_PE,D,20120518,000000,11.6,13.9,11.6,13.9,0,0
IZB_PE,D,20120521,000000,13.4,13.9,13.4,13.9,0,0
IZB_PE,D,20120523,000000,13.9,13.9,13.9,13.9,0,0
IZB_PE,D,20120524,000000,12,12.1,12,12.1,0,0
IZB_PE,D,20120608,000000,13.9,13.9,13.8,13.8,0,0
IZB_PE,D,20120611,000000,13.8,13.8,13.8,13.8,0,0
IZB_PE,D,20120612,000000,13.8,13.8,13.8,13.8,0,0
IZB_PE,D,20120614,000000,13.8,13.8,13.8,13.8,0,0
IZB_PE,D,20120619,000000,18.5,18.5,18.5,18.5,0,0
IZB_PE,D,20120620,000000,18.5,18.5,18.5,18.5,0,0
IZB_PE,D,20120621,000000,18.5,18.5,18.5,18.5,0,0
IZB_PE,D,20120713,000000,18.5,18.5,18.5,18.5,0,0
IZB_PE,D,20120720,000000,16.7,16.7,16.6,16.6,0,0
IZB_PE,D,20120724,000000,13.5,13.6,13.5,13.6,0,0
IZB_PE,D,20120801,000000,17,19.5,17,19.5,0,0
IZB_PE,D,20120802,000000,17.7,17.7,17.6,17.6,0,0
IZB_PE,D,20120809,000000,19,19,19,19,0,0
IZB_PE,D,20120907,000000,18.9,19,18.9,19,0,0
IZB_PE,D,20121010,000000,29.9,29.9,29.9,29.9,0,0
IZB_PE,D,20121015,000000,27.7,27.7,27.7,27.7,0,0
IZB_PE,D,20121022,000000,27.9,27.9,27.9,27.9,0,0
