<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BRG_PE,D,20100415,000000,12.09,12.09,12.09,12.09,0,0
BRG_PE,D,20100416,000000,12.6,12.6,11.582,11.582,0,0
BRG_PE,D,20100419,000000,11.582,11.582,10.998,11.071,0,0
BRG_PE,D,20100420,000000,11.29,11.726,11.29,11.363,0,0
BRG_PE,D,20100421,000000,11.363,11.509,11.363,11.509,0,0
BRG_PE,D,20100422,000000,11.435,11.435,11.144,11.363,0,0
BRG_PE,D,20100423,000000,11.29,11.582,11.144,11.582,0,0
BRG_PE,D,20100426,000000,11.509,11.509,11.435,11.435,0,0
BRG_PE,D,20100427,000000,11.29,11.29,10.706,10.998,0,0
BRG_PE,D,20100428,000000,10.998,11.071,10.561,11.071,0,0
BRG_PE,D,20100429,000000,11.29,11.582,11.144,11.29,0,0
BRG_PE,D,20100430,000000,11.435,11.582,11.144,11.509,0,0
BRG_PE,D,20100504,000000,11.582,11.582,11.582,11.582,0,0
BRG_PE,D,20100505,000000,10.852,11.582,10.852,11.435,0,0
BRG_PE,D,20100506,000000,10.779,11.363,10.779,11.363,0,0
BRG_PE,D,20100507,000000,10.706,10.998,10.561,10.998,0,0
BRG_PE,D,20100510,000000,11.071,11.071,10.634,10.634,0,0
BRG_PE,D,20100511,000000,11.216,11.216,10.417,10.634,0,0
BRG_PE,D,20100512,000000,10.706,10.706,10.197,10.561,0,0
BRG_PE,D,20100513,000000,10.634,10.706,10.344,10.488,0,0
BRG_PE,D,20100514,000000,11.29,11.29,10.561,10.706,0,0
BRG_PE,D,20100517,000000,10.561,10.634,10.344,10.634,0,0
BRG_PE,D,20110324,000000,9.1766,9.1766,9.1766,9.1766,0,0
BRG_PE,D,20110325,000000,8.8135,9.1766,8.7409,8.7409,0,0
BRG_PE,D,20110328,000000,8.8863,9.0318,8.8863,9.0318,0,0
BRG_PE,D,20110330,000000,9.0318,9.3231,9.0318,9.3231,0,0
BRG_PE,D,20110331,000000,9.3222,9.3222,9.2485,9.2485,0,0
BRG_PE,D,20110401,000000,9.2503,9.2503,9.2503,9.2503,0,0
BRG_PE,D,20110404,000000,9.1766,9.2503,9.1766,9.2503,0,0
BRG_PE,D,20110407,000000,8.8135,9.4682,8.8135,9.4682,0,0
BRG_PE,D,20110408,000000,9.541,9.688,9.4682,9.614,0,0
BRG_PE,D,20110411,000000,9.688,9.688,9.614,9.614,0,0
BRG_PE,D,20110412,000000,9.614,9.614,9.2503,9.3231,0,0
BRG_PE,D,20110413,000000,9.3231,9.541,9.3231,9.541,0,0
BRG_PE,D,20110414,000000,9.614,9.614,9.541,9.541,0,0
BRG_PE,D,20110415,000000,9.3231,9.541,9.1038,9.2503,0,0
BRG_PE,D,20110418,000000,9.2503,9.2503,8.8863,9.1038,0,0
BRG_PE,D,20110419,000000,9.1766,9.1766,9.0318,9.1038,0,0
BRG_PE,D,20110420,000000,9.0318,9.2503,9.0318,9.2503,0,0
BRG_PE,D,20110421,000000,9.1766,9.1766,9.1766,9.1766,0,0
BRG_PE,D,20110426,000000,9.1766,9.1766,9.0318,9.1766,0,0
BRG_PE,D,20110427,000000,9.1766,9.1766,9.0318,9.0318,0,0
BRG_PE,D,20110428,000000,9.0318,9.0318,9.0318,9.0318,0,0
BRG_PE,D,20110429,000000,9.0337,9.4692,8.9609,9.3971,0,0
BRG_PE,D,20110502,000000,9.2503,9.3961,8.9591,9.1038,0,0
BRG_PE,D,20110505,000000,9.1038,9.1038,8.7409,8.7409,0,0
BRG_PE,D,20110506,000000,8.8135,9.1038,8.8135,9.1038,0,0
BRG_PE,D,20110509,000000,9.1038,9.1038,9.1038,9.1038,0,0
BRG_PE,D,20110510,000000,9.0318,9.1038,9.0318,9.1038,0,0
BRG_PE,D,20110511,000000,8.8135,9.1038,8.8135,9.1038,0,0
BRG_PE,D,20110512,000000,9.1038,9.1038,8.7409,8.7409,0,0
BRG_PE,D,20110513,000000,8.5941,8.7409,8.5941,8.5941,0,0
BRG_PE,D,20110516,000000,9.0318,9.1038,8.5941,9.1038,0,0
BRG_PE,D,20110517,000000,9.0318,9.0318,8.5941,8.6679,0,0
BRG_PE,D,20110518,000000,8.4483,8.7409,8.3037,8.7409,0,0
BRG_PE,D,20110519,000000,8.3037,8.3763,8.3037,8.3763,0,0
BRG_PE,D,20110520,000000,8.7409,8.7409,8.3763,8.6679,0,0
BRG_PE,D,20110523,000000,8.4483,8.7409,8.4483,8.7409,0,0
BRG_PE,D,20110524,000000,8.5212,8.7409,8.5212,8.5212,0,0
BRG_PE,D,20110525,000000,8.5941,8.5941,8.5941,8.5941,0,0
BRG_PE,D,20110530,000000,8.5941,8.5941,8.3763,8.5212,0,0
BRG_PE,D,20110531,000000,8.5238,8.5238,8.5238,8.5238,0,0
BRG_PE,D,20110602,000000,8.3763,8.5941,8.3763,8.5212,0,0
BRG_PE,D,20110606,000000,8.3037,8.3763,8.3037,8.3763,0,0
BRG_PE,D,20110607,000000,8.3763,8.3763,8.3021,8.3021,0,0
BRG_PE,D,20110608,000000,8.3763,8.3763,8.3763,8.3763,0,0
BRG_PE,D,20110609,000000,8.3021,8.3021,8.3021,8.3021,0,0
BRG_PE,D,20110613,000000,8.3763,8.4483,8.3037,8.3037,0,0
BRG_PE,D,20110614,000000,8.3037,8.4483,8.3037,8.4483,0,0
BRG_PE,D,20110615,000000,8.3037,8.4483,8.3037,8.3037,0,0
BRG_PE,D,20110616,000000,8.3021,8.3021,8.3021,8.3021,0,0
BRG_PE,D,20110617,000000,8.3763,8.3763,8.3021,8.3763,0,0
BRG_PE,D,20110620,000000,8.2284,8.3763,8.2284,8.3021,0,0
BRG_PE,D,20110621,000000,8.3021,8.3021,8.2284,8.2284,0,0
BRG_PE,D,20110622,000000,8.3021,8.3021,8.1539,8.2284,0,0
BRG_PE,D,20110624,000000,8.2284,8.2284,8.1539,8.1539,0,0
BRG_PE,D,20110627,000000,8.0877,8.1539,7.4298,8.1539,0,0
BRG_PE,D,20110628,000000,8.2057,8.2803,8.2057,8.2803,0,0
BRG_PE,D,20110630,000000,8.4281,8.4281,8.2057,8.2057,0,0
