<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MOC_PE,D,20210401,000000,11.2,11.2,11.2,11.2,0,0
MOC_PE,D,20210406,000000,10.7,11.6,10.7,11.6,0,0
MOC_PE,D,20210407,000000,11.6,11.6,11.2,11.3,0,0
MOC_PE,D,20210408,000000,11.3,11.5,11.3,11.4,0,0
MOC_PE,D,20210409,000000,11.5,11.6,11.4,11.6,0,0
MOC_PE,D,20210412,000000,11.6,11.8,11.5,11.7,0,0
MOC_PE,D,20210413,000000,11.7,11.7,11.6,11.7,0,0
MOC_PE,D,20210414,000000,11.6,11.8,11.6,11.8,0,0
MOC_PE,D,20210415,000000,11.7,11.8,11.7,11.7,0,0
MOC_PE,D,20210416,000000,11.7,11.8,11.7,11.8,0,0
MOC_PE,D,20210419,000000,11.8,12,11.7,11.9,0,0
MOC_PE,D,20210420,000000,12.1,12.1,11.4,11.5,0,0
MOC_PE,D,20210421,000000,11.5,11.5,11,11.2,0,0
MOC_PE,D,20210422,000000,11.2,11.6,11.2,11.6,0,0
MOC_PE,D,20210423,000000,11.6,11.6,11.1,11.3,0,0
MOC_PE,D,20210426,000000,11.2,11.2,10.7,10.7,0,0
MOC_PE,D,20210427,000000,10.7,10.7,10.4,10.4,0,0
MOC_PE,D,20210428,000000,10.4,11,10.4,10.8,0,0
MOC_PE,D,20210429,000000,10.9,11,10.8,10.8,0,0
MOC_PE,D,20210430,000000,11,11,10.8,10.8,0,0
MOC_PE,D,20210504,000000,10.8,11.1,10.8,11.1,0,0
MOC_PE,D,20210505,000000,11.1,11.1,10.8,10.9,0,0
MOC_PE,D,20210506,000000,10.9,10.9,10.3,10.5,0,0
MOC_PE,D,20210507,000000,10.8,10.9,10.6,10.8,0,0
MOC_PE,D,20210510,000000,10.8,11,10.7,11,0,0
MOC_PE,D,20210511,000000,11,11,10.6,10.6,0,0
MOC_PE,D,20210512,000000,10.7,10.7,10.3,10.3,0,0
MOC_PE,D,20210513,000000,10.5,10.5,10.1,10.3,0,0
MOC_PE,D,20210514,000000,10.3,10.4,10.1,10.4,0,0
MOC_PE,D,20210517,000000,10.5,11,10.5,10.7,0,0
MOC_PE,D,20210518,000000,10.8,10.9,10.6,10.8,0,0
MOC_PE,D,20210519,000000,10.8,10.8,10.6,10.8,0,0
MOC_PE,D,20210520,000000,10.8,11,10.7,10.9,0,0
MOC_PE,D,20210521,000000,10.9,10.9,10.6,10.8,0,0
MOC_PE,D,20210524,000000,10.6,10.7,10.3,10.4,0,0
MOC_PE,D,20210525,000000,10.4,10.5,10.3,10.3,0,0
MOC_PE,D,20210526,000000,10.3,10.5,10.3,10.4,0,0
MOC_PE,D,20210527,000000,10.5,10.6,10.3,10.6,0,0
MOC_PE,D,20210528,000000,10.6,10.6,10.2,10.4,0,0
MOC_PE,D,20210531,000000,10.5,10.5,10.3,10.3,0,0
MOC_PE,D,20210601,000000,10.4,10.4,10.2,10.3,0,0
MOC_PE,D,20210602,000000,10.4,10.4,10.3,10.3,0,0
MOC_PE,D,20210604,000000,10.3,10.5,10.3,10.5,0,0
MOC_PE,D,20210607,000000,10.5,10.6,10.3,10.6,0,0
MOC_PE,D,20210608,000000,10.6,11.4,10.5,10.8,0,0
MOC_PE,D,20210609,000000,10.8,11,10.7,10.9,0,0
MOC_PE,D,20210610,000000,10.9,11,10.6,10.7,0,0
MOC_PE,D,20210611,000000,10.8,10.8,10.5,10.7,0,0
MOC_PE,D,20210614,000000,10.7,10.8,10.6,10.7,0,0
MOC_PE,D,20210615,000000,10.8,10.8,10.4,10.7,0,0
MOC_PE,D,20210616,000000,10.8,10.8,10.4,10.6,0,0
MOC_PE,D,20210617,000000,10.5,10.6,10.4,10.5,0,0
MOC_PE,D,20210618,000000,10.5,10.8,10.3,10.8,0,0
MOC_PE,D,20210621,000000,10.8,10.8,10.5,10.6,0,0
