<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AGO_PB,D,20070813,000000,1.6092,1.6092,1.6092,1.6092,0,0
AGO_PB,D,20070814,000000,1.6018,1.6018,1.6018,1.6018,0,0
AGO_PB,D,20070816,000000,1.528,1.528,1.528,1.528,0,0
AGO_PB,D,20070817,000000,1.4984,1.4984,1.4984,1.4984,0,0
AGO_PB,D,20070820,000000,1.528,1.528,1.528,1.528,0,0
AGO_PB,D,20070821,000000,1.5575,1.5575,1.5575,1.5575,0,0
AGO_PB,D,20070822,000000,1.6314,1.6314,1.6314,1.6314,0,0
AGO_PB,D,20070823,000000,1.6756,1.6756,1.6756,1.6756,0,0
AGO_PB,D,20070824,000000,1.6682,1.6682,1.6682,1.6682,0,0
AGO_PB,D,20070827,000000,1.6682,1.6682,1.6682,1.6682,0,0
AGO_PB,D,20070828,000000,1.6756,1.6756,1.6756,1.6756,0,0
AGO_PB,D,20070829,000000,1.7126,1.7126,1.7126,1.7126,0,0
AGO_PB,D,20070830,000000,1.7421,1.7421,1.7421,1.7421,0,0
AGO_PB,D,20070831,000000,1.7937,1.7937,1.7937,1.7937,0,0
AGO_PB,D,20070903,000000,1.8823,1.8823,1.8823,1.8823,0,0
AGO_PB,D,20070904,000000,1.8454,1.8454,1.8454,1.8454,0,0
AGO_PB,D,20070905,000000,1.8381,1.8381,1.8381,1.8381,0,0
AGO_PB,D,20070906,000000,1.8307,1.8307,1.8307,1.8307,0,0
AGO_PB,D,20070907,000000,1.7569,1.7569,1.7569,1.7569,0,0
AGO_PB,D,20070910,000000,1.7421,1.7421,1.7421,1.7421,0,0
AGO_PB,D,20070911,000000,1.7716,1.7716,1.7716,1.7716,0,0
AGO_PB,D,20070912,000000,1.8675,1.8675,1.8675,1.8675,0,0
AGO_PB,D,20070913,000000,1.8454,1.8454,1.8454,1.8454,0,0
AGO_PB,D,20070914,000000,1.8381,1.8381,1.8381,1.8381,0,0
AGO_PB,D,20070917,000000,1.875,1.875,1.875,1.875,0,0
AGO_PB,D,20070918,000000,1.8528,1.8528,1.8528,1.8528,0,0
AGO_PB,D,20070919,000000,1.8675,1.8675,1.8675,1.8675,0,0
AGO_PB,D,20070920,000000,1.8675,1.8675,1.8675,1.8675,0,0
AGO_PB,D,20070921,000000,1.8675,1.8675,1.8675,1.8675,0,0
AGO_PB,D,20070924,000000,1.8307,1.8307,1.8307,1.8307,0,0
AGO_PB,D,20070925,000000,1.8307,1.8307,1.8307,1.8307,0,0
AGO_PB,D,20070926,000000,1.8307,1.8307,1.8307,1.8307,0,0
AGO_PB,D,20070927,000000,1.8012,1.8012,1.8012,1.8012,0,0
AGO_PB,D,20070928,000000,1.779,1.779,1.779,1.779,0,0
AGO_PB,D,20071001,000000,1.7569,1.7569,1.7569,1.7569,0,0
AGO_PB,D,20071002,000000,1.7864,1.7864,1.7864,1.7864,0,0
AGO_PB,D,20071003,000000,1.8012,1.8012,1.8012,1.8012,0,0
