<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IMP_PE,D,20070813,000000,46.3,46.3,46.3,46.3,0,0
IMP_PE,D,20070814,000000,24.7,24.7,24.7,24.7,0,0
IMP_PE,D,20070816,000000,20.9,20.9,20.9,20.9,0,0
IMP_PE,D,20070817,000000,21.7,21.7,21.7,21.7,0,0
IMP_PE,D,20070820,000000,23.3,23.3,23.3,23.3,0,0
IMP_PE,D,20070821,000000,24,24,24,24,0,0
IMP_PE,D,20070822,000000,25.1,25.1,25.1,25.1,0,0
IMP_PE,D,20070823,000000,25.2,25.2,25.2,25.2,0,0
IMP_PE,D,20070824,000000,24.9,24.9,24.9,24.9,0,0
IMP_PE,D,20070827,000000,25.1,25.1,25.1,25.1,0,0
IMP_PE,D,20070828,000000,25.1,25.1,25.1,25.1,0,0
IMP_PE,D,20070829,000000,24.6,24.6,24.6,24.6,0,0
IMP_PE,D,20070830,000000,45.5,45.5,45.5,45.5,0,0
IMP_PE,D,20070831,000000,46.5,46.5,46.5,46.5,0,0
IMP_PE,D,20070903,000000,47.2,47.2,47.2,47.2,0,0
IMP_PE,D,20070904,000000,49.1,49.1,49.1,49.1,0,0
IMP_PE,D,20070905,000000,50.9,50.9,50.9,50.9,0,0
IMP_PE,D,20070906,000000,49.8,49.8,49.8,49.8,0,0
IMP_PE,D,20070907,000000,47.5,47.5,47.5,47.5,0,0
IMP_PE,D,20070910,000000,45.7,45.7,45.7,45.7,0,0
IMP_PE,D,20070911,000000,47.1,47.1,47.1,47.1,0,0
IMP_PE,D,20070912,000000,46.5,46.5,46.5,46.5,0,0
IMP_PE,D,20070913,000000,47.1,47.1,47.1,47.1,0,0
IMP_PE,D,20070914,000000,46.5,46.5,46.5,46.5,0,0
IMP_PE,D,20070917,000000,46.4,46.4,46.4,46.4,0,0
IMP_PE,D,20070918,000000,45.7,45.7,45.7,45.7,0,0
IMP_PE,D,20070919,000000,46.2,46.2,46.2,46.2,0,0
IMP_PE,D,20070920,000000,45.7,45.7,45.7,45.7,0,0
IMP_PE,D,20070921,000000,46.5,46.5,46.5,46.5,0,0
IMP_PE,D,20070924,000000,47.1,47.1,47.1,47.1,0,0
IMP_PE,D,20070925,000000,46.2,46.2,46.2,46.2,0,0
IMP_PE,D,20070926,000000,46.9,46.9,46.9,46.9,0,0
IMP_PE,D,20070927,000000,46.5,46.5,46.5,46.5,0,0
IMP_PE,D,20070928,000000,46.3,46.3,46.3,46.3,0,0
IMP_PE,D,20071001,000000,45.9,45.9,45.9,45.9,0,0
IMP_PE,D,20071002,000000,46.3,46.3,46.3,46.3,0,0
IMP_PE,D,20071003,000000,46.9,46.9,46.9,46.9,0,0
IMP_PE,D,20071004,000000,49.2,49.2,49.2,49.2,0,0
IMP_PE,D,20071005,000000,54.5,54.5,54.5,54.5,0,0
IMP_PE,D,20071008,000000,55.6,55.6,55.6,55.6,0,0
IMP_PE,D,20071009,000000,55.8,55.8,55.8,55.8,0,0
IMP_PE,D,20071010,000000,59.3,59.3,59.3,59.3,0,0
IMP_PE,D,20071011,000000,61.5,61.5,61.5,61.5,0,0
IMP_PE,D,20071012,000000,62.8,62.8,62.8,62.8,0,0
IMP_PE,D,20071015,000000,62.5,62.5,62.5,62.5,0,0
IMP_PE,D,20071016,000000,59,59,59,59,0,0
IMP_PE,D,20071017,000000,63.2,63.2,63.2,63.2,0,0
IMP_PE,D,20071018,000000,60.9,60.9,60.9,60.9,0,0
IMP_PE,D,20071019,000000,63.6,63.6,63.6,63.6,0,0
IMP_PE,D,20071022,000000,60.6,60.6,60.6,60.6,0,0
IMP_PE,D,20071023,000000,64.9,64.9,64.9,64.9,0,0
IMP_PE,D,20071024,000000,68.2,68.2,68.2,68.2,0,0
IMP_PE,D,20071025,000000,69.5,69.5,69.5,69.5,0,0
IMP_PE,D,20071026,000000,69.8,69.8,69.8,69.8,0,0
IMP_PE,D,20071029,000000,69.8,69.8,69.8,69.8,0,0
IMP_PE,D,20071030,000000,68.7,68.7,68.7,68.7,0,0
IMP_PE,D,20071031,000000,68.7,68.7,68.7,68.7,0,0
IMP_PE,D,20071102,000000,70.7,70.7,70.7,70.7,0,0
IMP_PE,D,20071105,000000,67.5,67.5,67.5,67.5,0,0
IMP_PE,D,20071106,000000,67.1,67.1,67.1,67.1,0,0
IMP_PE,D,20071107,000000,60.5,60.5,60.5,60.5,0,0
IMP_PE,D,20071108,000000,57.7,57.7,57.7,57.7,0,0
IMP_PE,D,20071109,000000,59.6,59.6,55.5,55.7,0,0
IMP_PE,D,20071112,000000,55,56.5,54.2,55.1,0,0
IMP_PE,D,20071113,000000,56.3,56.3,54.4,55.2,0,0
IMP_PE,D,20071114,000000,58.3,59,56.2,58.3,0,0
IMP_PE,D,20071115,000000,58.2,60.2,53.4,55.7,0,0
IMP_PE,D,20071116,000000,55,59,52.4,59,0,0
IMP_PE,D,20071119,000000,59.2,60,57.6,58.2,0,0
IMP_PE,D,20071120,000000,58.3,58.3,55,58.3,0,0
IMP_PE,D,20071121,000000,56.3,57,53.2,53.7,0,0
IMP_PE,D,20071122,000000,51.3,56.3,49.2,55.7,0,0
IMP_PE,D,20071123,000000,55,56.3,53.3,55.1,0,0
IMP_PE,D,20071126,000000,55.1,55.1,52.5,53,0,0
IMP_PE,D,20071127,000000,51.8,53.1,50.5,53.1,0,0
IMP_PE,D,20071128,000000,53.4,55,18.5,18.5,0,0
IMP_PE,D,20071129,000000,18.5,19,18.1,18.4,0,0
IMP_PE,D,20071130,000000,18.4,18.9,18.3,18.9,0,0
IMP_PE,D,20071203,000000,19,19,18.2,18.6,0,0
IMP_PE,D,20071204,000000,18,18.6,17.7,18.2,0,0
IMP_PE,D,20071205,000000,17.8,19.2,17.8,19.2,0,0
IMP_PE,D,20071206,000000,18.9,20,18.8,19.9,0,0
IMP_PE,D,20071207,000000,19.9,20.5,19.9,20.3,0,0
IMP_PE,D,20071210,000000,20.6,20.9,20.1,20.2,0,0
IMP_PE,D,20071211,000000,19.9,19.9,19.3,19.9,0,0
IMP_PE,D,20071212,000000,19.2,20.6,19.2,20.1,0,0
IMP_PE,D,20071213,000000,19.6,20.1,19.3,19.3,0,0
IMP_PE,D,20071214,000000,19.2,19.6,18.7,19.3,0,0
IMP_PE,D,20071217,000000,18.7,18.8,18.5,18.7,0,0
IMP_PE,D,20071218,000000,18.5,19,17.4,18,0,0
IMP_PE,D,20071219,000000,17.9,18.1,17.2,17.7,0,0
IMP_PE,D,20071220,000000,17.9,17.9,17.3,17.7,0,0
IMP_PE,D,20071221,000000,17.6,18,17.6,17.7,0,0
IMP_PE,D,20071227,000000,18.1,18.6,17.9,18.1,0,0
IMP_PE,D,20071228,000000,18.3,18.3,17.7,17.9,0,0
IMP_PE,D,20080102,000000,17.7,17.9,17.1,17.6,0,0
IMP_PE,D,20080103,000000,17.3,17.6,17.2,17.5,0,0
IMP_PE,D,20080104,000000,17.6,17.6,17.1,17.1,0,0
IMP_PE,D,20080107,000000,17,17,16.1,16.8,0,0
IMP_PE,D,20080108,000000,16.6,17.6,15.8,17.6,0,0
IMP_PE,D,20080109,000000,17.2,17.2,16.1,16.3,0,0
IMP_PE,D,20080110,000000,16,16.4,15.1,15.5,0,0
IMP_PE,D,20080111,000000,15.5,15.5,14.8,14.9,0,0
IMP_PE,D,20080114,000000,13.9,13.9,13.9,13.9,0,0
IMP_PE,D,20080115,000000,14,14.8,13.3,13.5,0,0
IMP_PE,D,20080116,000000,12.6,13.4,12,13.4,0,0
IMP_PE,D,20080117,000000,13.6,14.4,12.9,14.3,0,0
IMP_PE,D,20080118,000000,14,14.3,14,14.2,0,0
IMP_PE,D,20080121,000000,12.8,13.9,12.8,13.2,0,0
IMP_PE,D,20080122,000000,11.9,13.2,11.9,13.2,0,0
