<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KCI_PE,D,20111115,000000,3.3,3.3,3.3,3.3,0,0
KCI_PE,D,20111116,000000,3.1,3.2,3.1,3.2,0,0
KCI_PE,D,20111117,000000,3.1,3.2,3.1,3.1,0,0
KCI_PE,D,20111118,000000,3,3.1,3,3.1,0,0
KCI_PE,D,20111121,000000,3.1,3.2,2.8,2.8,0,0
KCI_PE,D,20111122,000000,2.7,2.9,2.7,2.8,0,0
KCI_PE,D,20111123,000000,2.7,2.8,2.6,2.7,0,0
KCI_PE,D,20111124,000000,2.8,2.8,2.6,2.6,0,0
KCI_PE,D,20111125,000000,2.6,2.8,2.5,2.8,0,0
KCI_PE,D,20111128,000000,2.9,2.9,2.8,2.9,0,0
KCI_PE,D,20111129,000000,2.9,2.9,2.8,2.8,0,0
KCI_PE,D,20111130,000000,2.9,2.9,2.9,2.9,0,0
KCI_PE,D,20111201,000000,2.7,3,2.7,2.9,0,0
KCI_PE,D,20111202,000000,3,3,2.9,2.9,0,0
KCI_PE,D,20111205,000000,2.9,2.9,2.8,2.9,0,0
KCI_PE,D,20111206,000000,2.9,2.9,2.7,2.8,0,0
KCI_PE,D,20111207,000000,2.7,2.8,2.7,2.7,0,0
KCI_PE,D,20111208,000000,2.7,2.7,2.7,2.7,0,0
KCI_PE,D,20111209,000000,2.6,2.8,2.6,2.7,0,0
KCI_PE,D,20111212,000000,2.6,2.7,2.5,2.6,0,0
KCI_PE,D,20111213,000000,2.7,2.7,2.6,2.6,0,0
KCI_PE,D,20111214,000000,2.5,2.7,2.5,2.7,0,0
KCI_PE,D,20111215,000000,2.7,2.7,2.6,2.6,0,0
KCI_PE,D,20111216,000000,2.7,2.7,2.4,2.4,0,0
KCI_PE,D,20111219,000000,2.3,2.4,2.2,2.4,0,0
KCI_PE,D,20111220,000000,2.3,2.3,2.2,2.3,0,0
KCI_PE,D,20111221,000000,2.4,2.4,2.3,2.4,0,0
KCI_PE,D,20111222,000000,2.4,2.5,2.2,2.4,0,0
KCI_PE,D,20111223,000000,2.4,2.5,2.4,2.4,0,0
KCI_PE,D,20111227,000000,2.3,2.4,2.2,2.3,0,0
KCI_PE,D,20111228,000000,2.4,2.4,2.2,2.3,0,0
KCI_PE,D,20111229,000000,2.3,2.3,2.2,2.3,0,0
KCI_PE,D,20111230,000000,2.3,2.5,2.3,2.4,0,0
KCI_PE,D,20120102,000000,2.5,2.6,2.3,2.5,0,0
KCI_PE,D,20120103,000000,2.6,2.6,2.4,2.5,0,0
KCI_PE,D,20120104,000000,2.5,2.6,2.5,2.6,0,0
KCI_PE,D,20120105,000000,2.6,2.6,2.5,2.6,0,0
KCI_PE,D,20120109,000000,2.7,2.7,2.5,2.6,0,0
KCI_PE,D,20120110,000000,2.6,2.6,2.5,2.6,0,0
KCI_PE,D,20120111,000000,2.6,2.8,2.6,2.8,0,0
KCI_PE,D,20120112,000000,2.7,2.8,2.7,2.8,0,0
KCI_PE,D,20120113,000000,2.8,2.8,2.6,2.7,0,0
KCI_PE,D,20120116,000000,2.6,2.6,2.6,2.6,0,0
KCI_PE,D,20120117,000000,2.7,2.7,2.5,2.6,0,0
KCI_PE,D,20120118,000000,2.7,2.7,2.6,2.7,0,0
KCI_PE,D,20120119,000000,2.7,2.7,2.6,2.7,0,0
KCI_PE,D,20120120,000000,2.8,2.8,2.8,2.8,0,0
KCI_PE,D,20120123,000000,2.8,2.9,2.7,2.8,0,0
KCI_PE,D,20120124,000000,2.9,2.9,2.7,2.8,0,0
KCI_PE,D,20120125,000000,2.7,2.8,2.7,2.8,0,0
KCI_PE,D,20120126,000000,2.7,2.8,2.7,2.8,0,0
KCI_PE,D,20120127,000000,2.8,2.8,2.7,2.8,0,0
KCI_PE,D,20120130,000000,2.9,2.9,2.7,2.8,0,0
KCI_PE,D,20120131,000000,2.9,2.9,2.8,2.8,0,0
KCI_PE,D,20120201,000000,2.8,2.9,2.7,2.9,0,0
KCI_PE,D,20120202,000000,2.9,2.9,2.8,2.8,0,0
KCI_PE,D,20120203,000000,2.9,2.9,2.8,2.9,0,0
KCI_PE,D,20120206,000000,2.9,3.1,2.9,3,0,0
KCI_PE,D,20120207,000000,3,3,2.9,2.9,0,0
KCI_PE,D,20120208,000000,3,3.1,3,3,0,0
KCI_PE,D,20120209,000000,3,3.2,3,3.2,0,0
KCI_PE,D,20120210,000000,3.2,3.4,3.1,3.2,0,0
KCI_PE,D,20120213,000000,3.2,3.2,3,3.1,0,0
KCI_PE,D,20120214,000000,3,3.1,2.9,3.1,0,0
KCI_PE,D,20120215,000000,3.2,3.3,3.1,3.1,0,0
KCI_PE,D,20120216,000000,3.1,3.2,3.1,3.1,0,0
KCI_PE,D,20120217,000000,3.2,3.2,3.1,3.1,0,0
KCI_PE,D,20120220,000000,3.2,3.2,3.1,3.1,0,0
KCI_PE,D,20120221,000000,3,3.1,3,3.1,0,0
KCI_PE,D,20120222,000000,3.1,3.1,3,3.1,0,0
KCI_PE,D,20120223,000000,3.1,3.2,3,3.2,0,0
KCI_PE,D,20120224,000000,3.3,3.3,1.9,1.9,0,0
KCI_PE,D,20120227,000000,1.9,1.9,1.9,1.9,0,0
KCI_PE,D,20120228,000000,1.9,2,1.9,2,0,0
KCI_PE,D,20120229,000000,2,2,1.9,1.9,0,0
KCI_PE,D,20120301,000000,1.9,2,1.9,2,0,0
KCI_PE,D,20120302,000000,2,2,1.9,1.9,0,0
KCI_PE,D,20120305,000000,1.9,2.1,1.9,2,0,0
KCI_PE,D,20120306,000000,2,2,1.9,2,0,0
KCI_PE,D,20120307,000000,1.9,2,1.9,2,0,0
KCI_PE,D,20120308,000000,2,2.2,2,2.2,0,0
KCI_PE,D,20120309,000000,2.2,2.3,2.2,2.2,0,0
