<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KVT_PB,D,20151216,000000,1.7603,1.7603,1.7603,1.7603,0,0
KVT_PB,D,20151217,000000,1.7603,1.8041,1.7603,1.8041,0,0
KVT_PB,D,20151218,000000,1.8041,1.8415,1.7603,1.7603,0,0
KVT_PB,D,20151221,000000,1.7167,1.8041,1.7167,1.8041,0,0
KVT_PB,D,20151222,000000,1.8166,1.8166,1.8041,1.8041,0,0
KVT_PB,D,20151223,000000,1.8041,1.8041,1.7728,1.8041,0,0
KVT_PB,D,20151228,000000,1.8041,1.8041,1.7603,1.7979,0,0
KVT_PB,D,20151229,000000,1.7916,1.7979,1.7603,1.7979,0,0
KVT_PB,D,20151230,000000,1.8041,1.8166,1.7603,1.8166,0,0
KVT_PB,D,20160104,000000,1.8166,1.8166,1.8041,1.8166,0,0
KVT_PB,D,20160105,000000,1.8103,2.0724,1.8041,2.0724,0,0
KVT_PB,D,20160107,000000,2.085,2.085,2.0412,2.0724,0,0
KVT_PB,D,20160108,000000,2.085,2.085,2.0724,2.0724,0,0
KVT_PB,D,20160111,000000,2.0913,2.0913,1.9851,1.9851,0,0
KVT_PB,D,20160112,000000,1.9851,2.0038,1.9102,1.9352,0,0
KVT_PB,D,20160113,000000,1.9538,1.9538,1.9538,1.9538,0,0
KVT_PB,D,20160114,000000,1.9538,1.9538,1.8166,1.829,0,0
KVT_PB,D,20160115,000000,1.829,1.829,1.7979,1.7979,0,0
KVT_PB,D,20160118,000000,1.7979,1.7979,1.7167,1.7167,0,0
KVT_PB,D,20160119,000000,1.7292,1.7292,1.7104,1.7229,0,0
KVT_PB,D,20160120,000000,1.7292,1.7292,1.623,1.623,0,0
KVT_PB,D,20160121,000000,1.6668,1.6668,1.5543,1.623,0,0
KVT_PB,D,20160122,000000,1.623,1.623,1.623,1.623,0,0
KVT_PB,D,20160125,000000,1.5668,1.5793,1.5543,1.5793,0,0
KVT_PB,D,20160126,000000,1.5793,1.623,1.5793,1.623,0,0
KVT_PB,D,20160127,000000,1.6355,1.7603,1.623,1.7603,0,0
KVT_PB,D,20160128,000000,1.7478,1.8665,1.7478,1.8665,0,0
KVT_PB,D,20160129,000000,1.8665,1.8665,1.779,1.8539,0,0
KVT_PB,D,20160201,000000,1.8665,1.8665,1.8665,1.8665,0,0
