<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
APT_MV,D,20070813,000000,433.585,433.585,433.585,433.585,0,0
APT_MV,D,20070814,000000,423.725,423.725,423.725,423.725,0,0
APT_MV,D,20070816,000000,408.641,408.641,408.641,408.641,0,0
APT_MV,D,20070817,000000,440.082,440.082,440.082,440.082,0,0
APT_MV,D,20070820,000000,421.438,421.438,421.438,421.438,0,0
APT_MV,D,20070821,000000,431.702,431.702,431.702,431.702,0,0
APT_MV,D,20070822,000000,448.265,448.265,448.265,448.265,0,0
APT_MV,D,20070823,000000,451.618,451.618,451.618,451.618,0,0
APT_MV,D,20070824,000000,462.926,462.926,462.926,462.926,0,0
APT_MV,D,20070827,000000,463.153,463.153,463.153,463.153,0,0
APT_MV,D,20070828,000000,461.043,461.043,461.043,461.043,0,0
APT_MV,D,20070829,000000,461.043,461.043,461.043,461.043,0,0
APT_MV,D,20070830,000000,461.043,461.043,461.043,461.043,0,0
APT_MV,D,20070831,000000,467.333,467.333,467.333,467.333,0,0
APT_MV,D,20070903,000000,486.184,486.184,486.184,486.184,0,0
APT_MV,D,20070904,000000,502.965,502.965,502.965,502.965,0,0
APT_MV,D,20070905,000000,502.965,502.965,502.965,502.965,0,0
APT_MV,D,20070906,000000,505.035,505.035,505.035,505.035,0,0
APT_MV,D,20070907,000000,482.408,482.408,482.408,482.408,0,0
APT_MV,D,20070910,000000,486.184,486.184,486.184,486.184,0,0
APT_MV,D,20070911,000000,502.965,502.965,502.965,502.965,0,0
APT_MV,D,20070912,000000,502.965,502.965,502.965,502.965,0,0
APT_MV,D,20070913,000000,517.833,517.833,517.833,517.833,0,0
APT_MV,D,20070914,000000,515.309,515.309,515.309,515.309,0,0
APT_MV,D,20070917,000000,514.481,514.481,514.481,514.481,0,0
APT_MV,D,20070918,000000,512.371,512.371,512.371,512.371,0,0
APT_MV,D,20070919,000000,513.446,513.446,513.446,513.446,0,0
APT_MV,D,20070920,000000,513.446,513.446,513.446,513.446,0,0
APT_MV,D,20070921,000000,514.481,514.481,514.481,514.481,0,0
APT_MV,D,20070924,000000,513.002,513.002,513.002,513.002,0,0
APT_MV,D,20070925,000000,508.003,508.003,508.003,508.003,0,0
APT_MV,D,20070926,000000,515.536,515.536,515.536,515.536,0,0
APT_MV,D,20070927,000000,514.481,514.481,514.481,514.481,0,0
APT_MV,D,20070928,000000,506.524,506.524,506.524,506.524,0,0
APT_MV,D,20071001,000000,507.155,507.155,507.155,507.155,0,0
APT_MV,D,20071002,000000,509.038,509.038,509.038,509.038,0,0
APT_MV,D,20071003,000000,511.326,511.326,511.326,511.326,0,0
APT_MV,D,20071004,000000,506.327,506.327,506.327,506.327,0,0
APT_MV,D,20071005,000000,513.238,513.238,513.238,513.238,0,0
APT_MV,D,20071008,000000,503.369,503.369,503.369,503.369,0,0
APT_MV,D,20071009,000000,519.736,519.736,519.736,519.736,0,0
APT_MV,D,20071010,000000,521.826,521.826,521.826,521.826,0,0
APT_MV,D,20071011,000000,534.377,534.377,534.377,534.377,0,0
APT_MV,D,20071012,000000,544.65,544.65,544.65,544.65,0,0
APT_MV,D,20071015,000000,567.721,567.721,567.721,567.721,0,0
APT_MV,D,20071016,000000,556.827,556.827,556.827,556.827,0,0
APT_MV,D,20071017,000000,565.631,565.631,565.631,565.631,0,0
APT_MV,D,20071018,000000,546.534,546.534,546.534,546.534,0,0
APT_MV,D,20071019,000000,553.238,553.238,553.238,553.238,0,0
APT_MV,D,20071022,000000,555.367,555.367,555.367,555.367,0,0
APT_MV,D,20071023,000000,555.367,555.367,555.367,555.367,0,0
APT_MV,D,20071024,000000,555.367,555.367,555.367,555.367,0,0
APT_MV,D,20071025,000000,544.857,544.857,544.857,544.857,0,0
APT_MV,D,20071026,000000,544.236,544.236,544.236,544.236,0,0
APT_MV,D,20071029,000000,534.614,534.614,534.614,534.614,0,0
APT_MV,D,20071030,000000,534.377,534.377,534.377,534.377,0,0
APT_MV,D,20071031,000000,537.542,537.542,537.542,537.542,0,0
APT_MV,D,20071102,000000,530.197,530.197,530.197,530.197,0,0
APT_MV,D,20071105,000000,515.536,515.536,515.536,515.536,0,0
APT_MV,D,20071106,000000,526.016,526.016,526.016,526.016,0,0
APT_MV,D,20071107,000000,500.855,500.855,500.855,500.855,0,0
APT_MV,D,20071108,000000,511.326,511.326,511.326,511.326,0,0
APT_MV,D,20071109,000000,462.068,532.297,462.068,528.097,0,0
APT_MV,D,20071112,000000,527.061,528.097,493.51,519.529,0,0
APT_MV,D,20071113,000000,527.061,527.061,492.908,519.529,0,0
APT_MV,D,20071114,000000,519.529,521.826,498.775,511.129,0,0
APT_MV,D,20071115,000000,500.855,511.129,461.043,469.443,0,0
APT_MV,D,20071116,000000,453.708,469.443,441.137,469.443,0,0
APT_MV,D,20071119,000000,469.443,482.014,464.809,481.156,0,0
APT_MV,D,20071120,000000,452.663,481.57,452.663,481.57,0,0
APT_MV,D,20071121,000000,461.043,481.57,454.743,469.197,0,0
APT_MV,D,20071122,000000,440.082,479.904,429.818,479.904,0,0
APT_MV,D,20071123,000000,479.904,479.904,456.863,456.863,0,0
APT_MV,D,20071126,000000,456.863,482.014,456.863,471.317,0,0
APT_MV,D,20071127,000000,471.317,481.57,461.043,471.09,0,0
APT_MV,D,20071128,000000,471.09,485.11,461.043,485.11,0,0
APT_MV,D,20071129,000000,485.11,485.11,462.502,478.652,0,0
APT_MV,D,20071130,000000,480.949,487.249,472.164,487.249,0,0
APT_MV,D,20071203,000000,482.014,482.014,472.164,477.784,0,0
APT_MV,D,20071204,000000,486.273,486.273,465.125,486.056,0,0
APT_MV,D,20071205,000000,475.704,486.273,465.125,486.273,0,0
APT_MV,D,20071206,000000,486.056,486.273,474.008,486.273,0,0
APT_MV,D,20071207,000000,486.273,503.192,486.273,497.049,0,0
APT_MV,D,20071210,000000,486.687,507.402,486.687,507.402,0,0
APT_MV,D,20071211,000000,511.631,516.916,507.205,516.916,0,0
APT_MV,D,20071212,000000,516.512,516.512,498.095,512.706,0,0
APT_MV,D,20071213,000000,515.457,515.457,493.678,493.678,0,0
APT_MV,D,20071214,000000,502.107,507.402,497.266,502.107,0,0
APT_MV,D,20071217,000000,506.347,506.347,496.833,496.833,0,0
APT_MV,D,20071218,000000,476.108,498.933,476.108,498.933,0,0
APT_MV,D,20071219,000000,496.833,496.833,480.15,496.833,0,0
APT_MV,D,20071220,000000,484.144,496.833,475.704,496.833,0,0
APT_MV,D,20071221,000000,486.46,496.833,486.273,496.833,0,0
APT_MV,D,20071227,000000,487.318,502.107,486.687,502.107,0,0
APT_MV,D,20071228,000000,496.833,507.402,496.833,507.402,0,0
APT_MV,D,20080102,000000,507.402,507.402,507.205,507.205,0,0
APT_MV,D,20080103,000000,507.402,507.402,488.797,492.593,0,0
APT_MV,D,20080104,000000,492.593,492.593,475.704,475.704,0,0
APT_MV,D,20080107,000000,475.704,475.704,475.704,475.704,0,0
APT_MV,D,20080108,000000,475.704,475.704,466.387,466.387,0,0
APT_MV,D,20080109,000000,465.125,476.108,453.067,453.067,0,0
APT_MV,D,20080110,000000,473.367,473.367,433.407,433.407,0,0
APT_MV,D,20080111,000000,437.627,458.568,432.352,458.351,0,0
APT_MV,D,20080114,000000,431.928,431.928,431.928,431.928,0,0
APT_MV,D,20080115,000000,423.469,424.958,416.922,422.838,0,0
APT_MV,D,20080116,000000,391.968,412.279,391.968,401.7,0,0
APT_MV,D,20080117,000000,418.618,420.728,391.968,409.932,0,0
APT_MV,D,20080118,000000,409.745,409.745,401.7,409.745,0,0
APT_MV,D,20080121,000000,401.7,401.7,386.901,386.901,0,0
APT_MV,D,20080122,000000,379.053,422.838,372.102,418.401,0,0
APT_MV,D,20080123,000000,422.838,422.838,402.528,418.618,0,0
APT_MV,D,20080124,000000,420.728,429.187,419.673,429.187,0,0
APT_MV,D,20080125,000000,437.627,437.627,384.584,384.584,0,0
APT_MV,D,20080128,000000,408.029,408.029,405.939,405.939,0,0
APT_MV,D,20080129,000000,431.288,431.288,412.279,422.838,0,0
APT_MV,D,20080130,000000,416.499,422.838,414.369,422.838,0,0
APT_MV,D,20080131,000000,408.029,418.618,406.56,418.618,0,0
APT_MV,D,20080201,000000,426.851,443.986,418.618,443.986,0,0
APT_MV,D,20080204,000000,454.556,454.556,414.369,414.369,0,0
APT_MV,D,20080205,000000,422.838,422.838,412.476,412.476,0,0
APT_MV,D,20080206,000000,414.369,416.499,410.366,416.499,0,0
APT_MV,D,20080207,000000,416.499,416.499,412.279,412.279,0,0
APT_MV,D,20080208,000000,412.279,412.279,410.169,410.169,0,0
APT_MV,D,20080211,000000,410.169,418.618,410.169,418.618,0,0
APT_MV,D,20080212,000000,418.618,422.838,414.793,414.793,0,0
APT_MV,D,20080213,000000,434.452,434.452,418.618,418.618,0,0
APT_MV,D,20080214,000000,427.058,427.058,426.851,426.851,0,0
APT_MV,D,20080215,000000,426.644,426.644,408.029,417.761,0,0
APT_MV,D,20080218,000000,412.279,418.825,408.029,418.825,0,0
APT_MV,D,20080219,000000,404.874,411.234,403.829,404.243,0,0
APT_MV,D,20080220,000000,399.6,399.6,386.901,389.011,0,0
APT_MV,D,20080221,000000,413.314,413.314,389.011,407.832,0,0
APT_MV,D,20080222,000000,401.266,401.266,390.509,391.13,0,0
APT_MV,D,20080225,000000,393.23,411.234,387.108,399.6,0,0
APT_MV,D,20080226,000000,401.7,401.7,393.457,399.6,0,0
APT_MV,D,20080227,000000,399.6,399.6,391.13,393.23,0,0
APT_MV,D,20080228,000000,372.102,387.946,360.478,360.675,0,0
APT_MV,D,20080229,000000,363.416,365.121,348.863,365.121,0,0
APT_MV,D,20080303,000000,364.49,364.49,338.284,356.248,0,0
APT_MV,D,20080304,000000,355.814,367.675,353.073,367.675,0,0
APT_MV,D,20080305,000000,359.403,368.917,359.403,368.917,0,0
APT_MV,D,20080306,000000,369.144,369.341,361.542,367.892,0,0
APT_MV,D,20080307,000000,359.62,366.167,357.303,366.167,0,0
APT_MV,D,20080310,000000,351.19,366.167,349.899,366.167,0,0
APT_MV,D,20080311,000000,366.6,369.578,351.19,369.578,0,0
APT_MV,D,20080312,000000,368.917,369.578,368.7,369.341,0,0
APT_MV,D,20080313,000000,359.403,369.341,357.49,357.49,0,0
APT_MV,D,20080314,000000,349.051,363.623,349.051,363.623,0,0
APT_MV,D,20080317,000000,363.219,363.219,346.724,359.403,0,0
APT_MV,D,20080318,000000,359.403,359.403,358.565,358.565,0,0
APT_MV,D,20080319,000000,359.403,363.623,351.19,363.012,0,0
APT_MV,D,20080320,000000,362.39,367.892,359.403,367.892,0,0
APT_MV,D,20080325,000000,359.847,365.348,358.348,365.348,0,0
APT_MV,D,20080326,000000,365.348,365.348,363.416,363.416,0,0
APT_MV,D,20080327,000000,359.403,363.416,355.183,363.416,0,0
APT_MV,D,20080328,000000,363.623,367.892,355.39,367.892,0,0
APT_MV,D,20080331,000000,366.6,366.6,366.6,366.6,0,0
APT_MV,D,20080401,000000,359.403,359.403,357.737,359.403,0,0
APT_MV,D,20080402,000000,361.542,361.542,349.475,359.403,0,0
APT_MV,D,20080403,000000,351.368,361.542,351.368,359.403,0,0
APT_MV,D,20080404,000000,353.261,353.261,353.261,353.261,0,0
APT_MV,D,20080407,000000,349.268,351.368,349.268,350.115,0,0
APT_MV,D,20080408,000000,350.944,351.999,349.475,351.999,0,0
APT_MV,D,20080409,000000,348.863,350.944,348.863,350.944,0,0
APT_MV,D,20080411,000000,351.999,352.866,332.96,348.863,0,0
APT_MV,D,20080414,000000,338.284,348.863,338.284,348.863,0,0
APT_MV,D,20080415,000000,345.669,345.669,345.669,345.669,0,0
APT_MV,D,20080416,000000,329.825,346.3,329.825,346.3,0,0
APT_MV,D,20080417,000000,338.284,338.284,338.284,338.284,0,0
APT_MV,D,20080418,000000,336.155,336.155,327.705,331.935,0,0
APT_MV,D,20080421,000000,327.705,327.705,306.557,321.987,0,0
APT_MV,D,20080422,000000,307.632,316.495,307.168,315.854,0,0
APT_MV,D,20080423,000000,295.988,312.463,295.988,299.162,0,0
