<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCFS7GOLD.PL,D,20200415,000000,3.18,3.18,3.03,3.03,1466,0
RCFS7GOLD.PL,D,20200724,000000,1.34,1.34,1.34,1.34,2800,0
RCFS7GOLD.PL,D,20200730,000000,1.16,1.16,1.16,1.16,1225,0
RCFS7GOLD.PL,D,20200803,000000,1.07,1.07,1.07,1.07,2615,0
RCFS7GOLD.PL,D,20200814,000000,1.09,1.09,1.09,1.09,2850,0
RCFS7GOLD.PL,D,20200817,000000,0.99,0.99,0.99,0.99,2850,0
RCFS7GOLD.PL,D,20200904,000000,1.05,1.05,1.05,1.05,400,0
RCFS7GOLD.PL,D,20200907,000000,1.1,1.1,1.09,1.09,9600,0
RCFS7GOLD.PL,D,20200921,000000,1.13,1.13,1.13,1.13,9000,0
RCFS7GOLD.PL,D,20201006,000000,1.09,1.09,1.09,1.09,1000,0
RCFS7GOLD.PL,D,20201030,000000,1.23,1.23,1.23,1.23,4040,0
RCFS7GOLD.PL,D,20201109,000000,0.9,0.9,0.9,0.9,2600,0
RCFS7GOLD.PL,D,20201127,000000,1.61,1.61,1.61,1.61,3000,0
RCFS7GOLD.PL,D,20201130,000000,1.58,1.58,1.58,1.58,1,0
RCFS7GOLD.PL,D,20210226,000000,1.37,1.37,1.37,1.37,3000,0
RCFS7GOLD.PL,D,20211124,000000,0.9,0.9,0.9,0.9,1,0
RCFS7GOLD.PL,D,20220707,000000,0.93,0.93,0.93,0.93,219,0
RCFS7GOLD.PL,D,20220708,000000,0.95,0.95,0.95,0.95,2388,0
RCFS7GOLD.PL,D,20220712,000000,0.95,0.95,0.95,0.95,2607,0
RCFS7GOLD.PL,D,20220729,000000,0.85,0.85,0.85,0.85,2987,0
RCFS7GOLD.PL,D,20220831,000000,1.01,1.01,1.01,1.01,122,0
RCFS7GOLD.PL,D,20220905,000000,1.04,1.04,1.04,1.04,91,0
