<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCTLTPE3.PL,D,20201230,000000,1.26,1.26,1.26,1.26,2000,0
RCTLTPE3.PL,D,20210104,000000,1.46,1.46,1.46,1.46,1000,0
RCTLTPE3.PL,D,20210105,000000,1.43,1.43,1.43,1.43,1000,0
RCTLTPE3.PL,D,20210108,000000,1.54,1.54,1.54,1.54,2000,0
RCTLTPE3.PL,D,20210118,000000,1.48,1.63,1.48,1.63,6700,0
RCTLTPE3.PL,D,20210119,000000,1.58,1.58,1.58,1.58,2000,0
RCTLTPE3.PL,D,20210120,000000,1.6,1.63,1.6,1.63,2000,0
RCTLTPE3.PL,D,20210122,000000,1.51,1.51,1.51,1.51,2000,0
RCTLTPE3.PL,D,20210126,000000,1.42,1.42,1.42,1.42,1000,0
RCTLTPE3.PL,D,20210127,000000,1.38,1.38,1.38,1.38,1000,0
RCTLTPE3.PL,D,20210201,000000,1.37,1.37,1.37,1.37,140,0
RCTLTPE3.PL,D,20210202,000000,1.41,1.41,1.41,1.41,1160,0
RCTLTPE3.PL,D,20210208,000000,1.43,1.43,1.43,1.43,1100,0
RCTLTPE3.PL,D,20210218,000000,1.21,1.21,1.21,1.21,2000,0
RCTLTPE3.PL,D,20210224,000000,1.11,1.11,1.11,1.11,1000,0
RCTLTPE3.PL,D,20210225,000000,1.11,1.11,1,1,2900,0
RCTLTPE3.PL,D,20210226,000000,1.03,1.07,1.03,1.07,9500,0
RCTLTPE3.PL,D,20210301,000000,1.07,1.07,1.07,1.07,500,0
RCTLTPE3.PL,D,20210302,000000,1.08,1.13,1.08,1.13,1200,0
RCTLTPE3.PL,D,20210308,000000,1.15,1.15,1.15,1.15,200,0
RCTLTPE3.PL,D,20210309,000000,1.18,1.2,1.18,1.2,1400,0
RCTLTPE3.PL,D,20210310,000000,1.24,1.24,1.19,1.19,1200,0
RCTLTPE3.PL,D,20210312,000000,1.15,1.15,1.15,1.15,1000,0
RCTLTPE3.PL,D,20210317,000000,1.02,1.06,1.02,1.06,1200,0
RCTLTPE3.PL,D,20210318,000000,1.1,1.1,1.1,1.1,100,0
RCTLTPE3.PL,D,20210322,000000,1.1,1.1,1.1,1.1,8,0
RCTLTPE3.PL,D,20210326,000000,1.1,1.1,1.1,1.1,12,0
RCTLTPE3.PL,D,20210329,000000,1.19,1.19,1.19,1.19,480,0
RCTLTPE3.PL,D,20210331,000000,1.15,1.15,1.15,1.15,500,0
RCTLTPE3.PL,D,20210401,000000,1.15,1.25,1.15,1.25,5275,0
RCTLTPE3.PL,D,20210406,000000,1.37,1.42,1.37,1.42,6675,0
RCTLTPE3.PL,D,20210412,000000,1.65,1.66,1.63,1.66,4020,0
RCTLTPE3.PL,D,20210413,000000,1.57,1.59,1.57,1.59,10000,0
RCTLTPE3.PL,D,20210415,000000,1.7,1.7,1.7,1.7,2000,0
RCTLTPE3.PL,D,20210428,000000,1.88,1.88,1.88,1.88,700,0
RCTLTPE3.PL,D,20210607,000000,2.22,2.22,2.22,2.22,800,0
RCTLTPE3.PL,D,20211119,000000,1.51,1.51,1.51,1.51,800,0
RCTLTPE3.PL,D,20211220,000000,1.07,1.07,1.07,1.07,1000,0
RCTLTPE3.PL,D,20220104,000000,1.11,1.11,1.11,1.11,1000,0
RCTLTPE3.PL,D,20220120,000000,1.03,1.03,1.03,1.03,1000,0
RCTLTPE3.PL,D,20220121,000000,0.97,0.97,0.97,0.97,418,0
RCTLTPE3.PL,D,20220202,000000,0.84,0.84,0.84,0.84,418,0
RCTLTPE3.PL,D,20220208,000000,0.84,0.84,0.84,0.84,1000,0
RCTLTPE3.PL,D,20220221,000000,0.74,0.74,0.74,0.74,652,0
RCTLTPE3.PL,D,20220311,000000,1.2,1.2,1.2,1.2,3327,0
RCTLTPE3.PL,D,20220314,000000,1.14,1.14,1.14,1.14,3327,0
RCTLTPE3.PL,D,20220713,000000,1.51,1.51,1.51,1.51,652,0
RCTLTPE3.PL,D,20220811,000000,1.42,1.42,1.42,1.42,800,0
