<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCTLOIL9.PL,D,20220307,000000,26.15,26.15,26.15,26.15,200,0
RCTLOIL9.PL,D,20220308,000000,27.2,28.3,27.2,28.3,400,0
RCTLOIL9.PL,D,20220309,000000,25.4,25.4,25.4,25.4,150,0
RCTLOIL9.PL,D,20220310,000000,20.85,20.85,20.25,20.25,600,0
RCTLOIL9.PL,D,20220311,000000,19,19,19,19,100,0
RCTLOIL9.PL,D,20220314,000000,16.8,16.8,16,16,280,0
RCTLOIL9.PL,D,20220323,000000,21.5,22.45,21.5,22.45,200,0
RCTLOIL9.PL,D,20220325,000000,20.4,20.4,20.4,20.4,130,0
RCTLOIL9.PL,D,20220329,000000,16.14,16.14,16.14,16.14,200,0
RCTLOIL9.PL,D,20220331,000000,17.8,17.8,17.8,17.8,50,0
RCTLOIL9.PL,D,20220607,000000,24.5,24.5,24.5,24.5,250,0
RCTLOIL9.PL,D,20220627,000000,22,22,22,22,150,0
RCTLOIL9.PL,D,20220628,000000,23.55,23.55,23.55,23.55,150,0
RCTLOIL9.PL,D,20220701,000000,23.1,23.1,23.1,23.1,150,0
RCTLOIL9.PL,D,20220706,000000,20.85,20.85,20.85,20.85,101,0
RCTLOIL9.PL,D,20220804,000000,19.54,19.54,19.54,19.54,50,0
RCTLOIL9.PL,D,20220829,000000,22.35,22.35,22.35,22.35,301,0
RCTLOIL9.PL,D,20220901,000000,18.74,18.74,18.44,18.44,280,0
RCTLOIL9.PL,D,20220902,000000,19.1,19.1,19.1,19.1,279,0
