<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCRALE0923.PL,D,20210923,000000,988,988,988,988,500,0
RCRALE0923.PL,D,20211006,000000,934,934,934,934,11,0
RCRALE0923.PL,D,20211105,000000,863.5,863.5,863.5,863.5,115,0
RCRALE0923.PL,D,20211109,000000,818,818,791.5,791.5,185,0
RCRALE0923.PL,D,20211119,000000,808,808,808,808,200,0
RCRALE0923.PL,D,20211124,000000,784.5,784.5,784.5,784.5,11,0
RCRALE0923.PL,D,20211203,000000,702.5,702.5,702.5,702.5,2,0
RCRALE0923.PL,D,20220107,000000,728.5,728.5,728.5,728.5,2,0
RCRALE0923.PL,D,20220110,000000,737,737,737,737,148,0
RCRALE0923.PL,D,20220111,000000,734,734,734,734,270,0
RCRALE0923.PL,D,20220113,000000,765,786.5,765,786.5,703,0
RCRALE0923.PL,D,20220117,000000,765,786.5,765,769.5,703,0
RCRALE0923.PL,D,20220121,000000,725,725,725,725,138,0
RCRALE0923.PL,D,20220128,000000,664,664,664,664,50,0
RCRALE0923.PL,D,20220209,000000,656.5,656.5,656.5,656.5,226,0
RCRALE0923.PL,D,20220222,000000,617,617,617,617,323,0
