<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCFS4PGE.PL,D,20201029,000000,4.06,4.06,4.06,4.06,62,0
RCFS4PGE.PL,D,20201103,000000,3.5,3.5,3.2,3.2,2000,0
RCFS4PGE.PL,D,20201104,000000,2.82,3.01,2.43,2.6,6506,0
RCFS4PGE.PL,D,20201105,000000,1.87,2.24,1.87,2.24,6125,0
RCFS4PGE.PL,D,20201106,000000,2.66,2.69,2.6,2.69,9675,0
RCFS4PGE.PL,D,20201109,000000,2.23,2.23,1.06,1.06,13915,0
RCFS4PGE.PL,D,20201116,000000,0.95,0.95,0.95,0.95,530,0
RCFS4PGE.PL,D,20201120,000000,0.91,0.91,0.91,0.91,5000,0
RCFS4PGE.PL,D,20201123,000000,0.81,0.82,0.81,0.82,15000,0
RCFS4PGE.PL,D,20201125,000000,0.83,0.83,0.83,0.83,10000,0
RCFS4PGE.PL,D,20201126,000000,0.84,0.84,0.84,0.84,5099,0
RCFS4PGE.PL,D,20201130,000000,1.04,1.05,1.04,1.05,5000,0
RCFS4PGE.PL,D,20201201,000000,1.12,1.12,1.12,1.12,1000,0
RCFS4PGE.PL,D,20201204,000000,1.09,1.09,1.04,1.04,2000,0
RCFS4PGE.PL,D,20201209,000000,0.78,0.78,0.65,0.65,2000,0
RCFS4PGE.PL,D,20201210,000000,0.55,0.55,0.49,0.49,24100,0
RCFS4PGE.PL,D,20201211,000000,0.54,0.59,0.53,0.59,5500,0
RCFS4PGE.PL,D,20201214,000000,0.5,0.5,0.5,0.5,6000,0
RCFS4PGE.PL,D,20201215,000000,0.57,0.57,0.53,0.53,6100,0
RCFS4PGE.PL,D,20201216,000000,0.5,0.5,0.5,0.5,12000,0
RCFS4PGE.PL,D,20201217,000000,0.57,0.57,0.57,0.57,100,0
RCFS4PGE.PL,D,20201218,000000,0.64,0.64,0.61,0.63,13100,0
RCFS4PGE.PL,D,20201221,000000,0.73,0.77,0.7,0.76,38330,0
RCFS4PGE.PL,D,20201222,000000,0.65,0.69,0.6,0.69,12000,0
RCFS4PGE.PL,D,20201223,000000,0.61,0.61,0.61,0.61,4800,0
RCFS4PGE.PL,D,20201228,000000,0.57,0.57,0.57,0.57,24310,0
RCFS4PGE.PL,D,20201230,000000,0.51,0.52,0.5,0.5,61888,0
RCFS4PGE.PL,D,20210104,000000,0.45,0.45,0.37,0.43,487861,0
RCFS4PGE.PL,D,20210105,000000,0.46,0.46,0.46,0.46,1000,0
RCFS4PGE.PL,D,20210108,000000,0.33,0.34,0.33,0.34,23000,0
RCFS4PGE.PL,D,20210111,000000,0.34,0.34,0.34,0.34,6000,0
RCFS4PGE.PL,D,20210113,000000,0.37,0.39,0.37,0.39,40000,0
RCFS4PGE.PL,D,20210114,000000,0.38,0.38,0.38,0.38,658,0
RCFS4PGE.PL,D,20210120,000000,0.32,0.32,0.32,0.32,2200,0
RCFS4PGE.PL,D,20210127,000000,0.37,0.41,0.37,0.4,16900,0
RCFS4PGE.PL,D,20210128,000000,0.41,0.41,0.4,0.4,40000,0
RCFS4PGE.PL,D,20210129,000000,0.43,0.43,0.4,0.43,24000,0
RCFS4PGE.PL,D,20210202,000000,0.32,0.37,0.32,0.37,9554,0
RCFS4PGE.PL,D,20210223,000000,0.44,0.44,0.44,0.44,2000,0
RCFS4PGE.PL,D,20210224,000000,0.44,0.44,0.44,0.44,15000,0
RCFS4PGE.PL,D,20210301,000000,0.33,0.34,0.33,0.34,38000,0
RCFS4PGE.PL,D,20210310,000000,0.29,0.29,0.29,0.29,5800,0
RCFS4PGE.PL,D,20210311,000000,0.3,0.3,0.3,0.3,2000,0
RCFS4PGE.PL,D,20210316,000000,0.34,0.34,0.34,0.34,3000,0
RCFS4PGE.PL,D,20210317,000000,0.37,0.37,0.37,0.37,3000,0
RCFS4PGE.PL,D,20210322,000000,0.32,0.32,0.32,0.32,3000,0
RCFS4PGE.PL,D,20210324,000000,0.4,0.4,0.4,0.4,1000,0
