<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCSBOAOPEN.PL,D,20100831,000000,10.89,10.89,10.89,10.89,45,0
RCSBOAOPEN.PL,D,20101228,000000,14.04,14.04,14.04,14.04,45,0
RCSBOAOPEN.PL,D,20130225,000000,12.02,12.02,12.02,12.02,40,0
RCSBOAOPEN.PL,D,20130328,000000,12.4,12.4,12.4,12.4,16,0
RCSBOAOPEN.PL,D,20130422,000000,11.16,11.16,11.16,11.16,56,0
RCSBOAOPEN.PL,D,20140502,000000,9.36,9.36,9.36,9.36,3,0
RCSBOAOPEN.PL,D,20140624,000000,9.33,9.33,9.33,9.33,622,0
RCSBOAOPEN.PL,D,20140710,000000,8.5,8.5,8.5,8.5,176,0
RCSBOAOPEN.PL,D,20150112,000000,8.75,8.75,8.75,8.75,176,0
RCSBOAOPEN.PL,D,20150730,000000,8.35,8.35,8.35,8.35,145,0
RCSBOAOPEN.PL,D,20150803,000000,8.22,8.22,8.22,8.22,76,0
RCSBOAOPEN.PL,D,20150907,000000,7.41,7.41,7.41,7.41,61,0
RCSBOAOPEN.PL,D,20150918,000000,7.14,7.14,7.14,7.14,115,0
RCSBOAOPEN.PL,D,20151124,000000,7.85,7.85,7.85,7.85,234,0
RCSBOAOPEN.PL,D,20151207,000000,8.75,8.75,8.75,8.75,340,0
RCSBOAOPEN.PL,D,20151217,000000,8.51,8.51,8.51,8.51,80,0
RCSBOAOPEN.PL,D,20160211,000000,8.33,8.33,8.33,8.33,3,0
RCSBOAOPEN.PL,D,20160420,000000,8.9,8.9,8.9,8.9,121,0
RCSBOAOPEN.PL,D,20160429,000000,8.59,8.59,8.59,8.59,194,0
RCSBOAOPEN.PL,D,20160512,000000,8.69,8.69,8.69,8.69,88,0
RCSBOAOPEN.PL,D,20160524,000000,8.28,8.28,8.28,8.28,28,0
RCSBOAOPEN.PL,D,20160530,000000,8.32,8.32,8.32,8.32,54,0
RCSBOAOPEN.PL,D,20160608,000000,8.25,8.25,8.25,8.25,15,0
RCSBOAOPEN.PL,D,20160609,000000,8.4,8.4,8.4,8.4,25,0
RCSBOAOPEN.PL,D,20161025,000000,9.59,9.59,9.59,9.59,250,0
RCSBOAOPEN.PL,D,20170313,000000,8.62,8.62,8.62,8.62,20,0
RCSBOAOPEN.PL,D,20180420,000000,6.52,6.52,6.52,6.52,250,0
RCSBOAOPEN.PL,D,20200330,000000,6.25,6.25,6.25,6.25,159,0
RCSBOAOPEN.PL,D,20200831,000000,6.73,6.73,6.73,6.73,15,0
RCSBOAOPEN.PL,D,20201215,000000,7.50,7.50,7.50,7.50,35,0
RCSBOAOPEN.PL,D,20210421,000000,12.50,12.50,12.50,12.50,80,0
RCSBOAOPEN.PL,D,20210816,000000,15.46,15.46,15.46,15.46,79,0
