<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCLOILAOPEN.PL,D,20171128,000000,22.6,22.6,22.6,22.6,445,0
RCLOILAOPEN.PL,D,20171129,000000,22.51,22.51,22.51,22.51,123,0
RCLOILAOPEN.PL,D,20171207,000000,22.17,22.17,22.17,22.17,1000,0
RCLOILAOPEN.PL,D,20171228,000000,23.4,23.4,23.4,23.4,445,0
RCLOILAOPEN.PL,D,20180105,000000,23.74,23.74,23.74,23.74,100,0
RCLOILAOPEN.PL,D,20180116,000000,24.22,24.22,24.22,24.22,50,0
RCLOILAOPEN.PL,D,20180119,000000,23.8,23.8,23.8,23.8,160,0
RCLOILAOPEN.PL,D,20180129,000000,23.87,23.87,23.87,23.87,100,0
RCLOILAOPEN.PL,D,20180202,000000,23.6,23.6,23.6,23.6,210,0
RCLOILAOPEN.PL,D,20180212,000000,22.39,22.39,22.39,22.39,100,0
RCLOILAOPEN.PL,D,20180214,000000,21.49,21.49,21.49,21.49,100,0
RCLOILAOPEN.PL,D,20180216,000000,22.08,22.08,22.08,22.08,451,0
RCLOILAOPEN.PL,D,20180221,000000,22.25,22.25,22.25,22.25,50,0
RCLOILAOPEN.PL,D,20180320,000000,23.36,23.36,23.36,23.36,107,0
RCLOILAOPEN.PL,D,20180327,000000,24.44,24.44,24.44,24.44,107,0
RCLOILAOPEN.PL,D,20180329,000000,24.08,24.08,24.08,24.08,451,0
RCLOILAOPEN.PL,D,20180424,000000,26.53,26.53,26.53,26.53,189,0
RCLOILAOPEN.PL,D,20180508,000000,28.06,28.06,28.06,28.06,80,0
RCLOILAOPEN.PL,D,20180518,000000,30.08,30.08,30.08,30.08,300,0
RCLOILAOPEN.PL,D,20180521,000000,29.68,29.68,29.68,29.68,269,0
RCLOILAOPEN.PL,D,20180522,000000,30.05,30.05,30.05,30.05,350,0
RCLOILAOPEN.PL,D,20180524,000000,30.29,30.29,30.29,30.29,150,0
RCLOILAOPEN.PL,D,20180615,000000,28.99,28.99,28.99,28.99,20,0
RCLOILAOPEN.PL,D,20180622,000000,28.88,28.88,28.88,28.88,2000,0
RCLOILAOPEN.PL,D,20180626,000000,28.8,28.8,28.8,28.8,241,0
RCLOILAOPEN.PL,D,20180719,000000,28.66,28.66,28.64,28.64,2000,0
RCLOILAOPEN.PL,D,20180723,000000,28.25,28.25,28.25,28.25,300,0
RCLOILAOPEN.PL,D,20180725,000000,28.5,28.5,28.5,28.5,70,0
RCLOILAOPEN.PL,D,20180801,000000,27.66,27.66,27.66,27.66,2000,0
RCLOILAOPEN.PL,D,20180806,000000,28.22,28.22,28.22,28.22,100,0
RCLOILAOPEN.PL,D,20180808,000000,28.2,28.2,28.2,28.2,500,0
RCLOILAOPEN.PL,D,20180810,000000,28.11,28.11,28.11,28.11,2000,0
RCLOILAOPEN.PL,D,20180813,000000,28.41,28.41,28.41,28.41,4000,0
RCLOILAOPEN.PL,D,20180814,000000,28.57,28.57,28.57,28.57,4000,0
RCLOILAOPEN.PL,D,20180905,000000,29.71,29.71,29.71,29.71,2000,0
RCLOILAOPEN.PL,D,20180927,000000,31.01,31.01,31.01,31.01,65,0
RCLOILAOPEN.PL,D,20181002,000000,32.92,32.92,32.62,32.68,2353,0
RCLOILAOPEN.PL,D,20181012,000000,31.2,31.2,31.2,31.2,65,0
RCLOILAOPEN.PL,D,20181026,000000,30.37,30.37,30.37,30.37,2000,0
RCLOILAOPEN.PL,D,20181031,000000,30.68,30.68,30.68,30.68,65,0
RCLOILAOPEN.PL,D,20181105,000000,29.06,29.06,29.06,29.06,50,0
RCLOILAOPEN.PL,D,20181106,000000,28.65,28.65,28.65,28.65,50,0
RCLOILAOPEN.PL,D,20181107,000000,28.19,28.19,28.19,28.19,1000,0
RCLOILAOPEN.PL,D,20181108,000000,28.3,28.3,28.04,28.04,1550,0
RCLOILAOPEN.PL,D,20181109,000000,27.78,27.78,27.47,27.47,2578,0
RCLOILAOPEN.PL,D,20181114,000000,26.05,26.53,26.02,26.53,3626,0
RCLOILAOPEN.PL,D,20181115,000000,26.2,26.2,26.2,26.2,200,0
RCLOILAOPEN.PL,D,20181116,000000,26.74,26.74,26.74,26.74,190,0
RCLOILAOPEN.PL,D,20181122,000000,24.8,24.8,24.8,24.8,50,0
RCLOILAOPEN.PL,D,20181123,000000,23.82,23.82,23.28,23.65,5950,0
RCLOILAOPEN.PL,D,20181129,000000,22.94,23.54,22.79,23.52,2486,0
RCLOILAOPEN.PL,D,20181203,000000,24.25,24.25,24.2,24.23,4000,0
RCLOILAOPEN.PL,D,20181204,000000,24.55,24.55,24.55,24.55,50,0
RCLOILAOPEN.PL,D,20181207,000000,24.7,24.7,24.7,24.7,50,0
RCLOILAOPEN.PL,D,20181210,000000,23.8,23.8,23.72,23.72,252,0
RCLOILAOPEN.PL,D,20181211,000000,23.48,23.48,23.48,23.48,104,0
RCLOILAOPEN.PL,D,20181213,000000,23.47,23.68,23.47,23.68,456,0
RCLOILAOPEN.PL,D,20181217,000000,23.68,23.68,23.68,23.68,60,0
RCLOILAOPEN.PL,D,20181218,000000,22.93,22.93,22.66,22.66,387,0
RCLOILAOPEN.PL,D,20181219,000000,22.12,22.12,21.96,22,4401,0
RCLOILAOPEN.PL,D,20181220,000000,21.64,21.64,21.53,21.53,3000,0
RCLOILAOPEN.PL,D,20181221,000000,21.23,21.23,21,21,3035,0
RCLOILAOPEN.PL,D,20181228,000000,20.67,20.67,20.67,20.67,555,0
RCLOILAOPEN.PL,D,20190102,000000,20.67,20.67,20.67,20.67,250,0
RCLOILAOPEN.PL,D,20190104,000000,22.39,22.39,22.14,22.33,1127,0
RCLOILAOPEN.PL,D,20190107,000000,22.74,22.74,22.72,22.73,3000,0
RCLOILAOPEN.PL,D,20190108,000000,22.56,22.59,22.56,22.59,2000,0
RCLOILAOPEN.PL,D,20190109,000000,22.86,23.13,22.82,23.13,8379,0
RCLOILAOPEN.PL,D,20190110,000000,23.3,23.63,23.3,23.5,1992,0
RCLOILAOPEN.PL,D,20190111,000000,23.8,23.95,23.73,23.8,5100,0
RCLOILAOPEN.PL,D,20190118,000000,24.17,24.17,24.17,24.17,1,0
RCLOILAOPEN.PL,D,20190121,000000,24.28,24.5,24.28,24.5,3104,0
RCLOILAOPEN.PL,D,20190129,000000,23.35,23.35,23.35,23.35,202,0
RCLOILAOPEN.PL,D,20190204,000000,24.48,24.48,24.48,24.48,500,0
RCLOILAOPEN.PL,D,20190214,000000,25.58,25.58,25.58,25.58,100,0
RCLOILAOPEN.PL,D,20190219,000000,26.46,26.46,26.46,26.46,75,0
RCLOILAOPEN.PL,D,20190222,000000,26.49,26.49,26.43,26.43,902,0
RCLOILAOPEN.PL,D,20190225,000000,26.01,26.01,26.01,26.01,125,0
RCLOILAOPEN.PL,D,20190307,000000,26.1,26.1,26.1,26.1,69,0
RCLOILAOPEN.PL,D,20190314,000000,26.43,26.43,26.43,26.43,190,0
RCLOILAOPEN.PL,D,20190319,000000,26.27,26.27,26.27,26.27,222,0
RCLOILAOPEN.PL,D,20190321,000000,26.5,26.5,26.5,26.5,300,0
RCLOILAOPEN.PL,D,20190322,000000,26.09,26.09,26.09,26.09,125,0
RCLOILAOPEN.PL,D,20190327,000000,26.7,26.7,26.7,26.7,400,0
RCLOILAOPEN.PL,D,20190404,000000,27.4,27.4,27.4,27.4,100,0
RCLOILAOPEN.PL,D,20190506,000000,28.2,28.2,28.2,28.2,50,0
RCLOILAOPEN.PL,D,20190513,000000,28.43,28.43,28.43,28.43,1,0
RCLOILAOPEN.PL,D,20190515,000000,28.59,28.59,28.59,28.59,120,0
RCLOILAOPEN.PL,D,20190516,000000,29.01,29.01,29.01,29.01,49,0
RCLOILAOPEN.PL,D,20190523,000000,28,28,28,28,110,0
RCLOILAOPEN.PL,D,20190531,000000,26.58,26.58,26.49,26.49,5000,0
RCLOILAOPEN.PL,D,20190604,000000,24.82,24.88,24.82,24.88,2650,0
RCLOILAOPEN.PL,D,20190606,000000,24.83,24.83,24.52,24.52,4555,0
RCLOILAOPEN.PL,D,20190614,000000,24.82,24.87,24.82,24.87,80,0
RCLOILAOPEN.PL,D,20190621,000000,25.76,26.19,25.76,26.19,5000,0
