<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCTSTPE9.PL,D,20210617,000000,0.91,0.91,0.88,0.88,426,0
RCTSTPE9.PL,D,20211122,000000,1.35,1.35,1.35,1.35,3000,0
RCTSTPE9.PL,D,20211213,000000,1.69,1.69,1.69,1.69,3000,0
RCTSTPE9.PL,D,20220222,000000,2.11,2.11,2.11,2.11,2000,0
RCTSTPE9.PL,D,20220228,000000,1.96,1.96,1.84,1.86,5726,0
RCTSTPE9.PL,D,20220301,000000,1.78,1.84,1.76,1.82,3500,0
RCTSTPE9.PL,D,20220302,000000,1.74,1.74,1.6,1.6,2500,0
RCTSTPE9.PL,D,20220303,000000,1.4,1.4,1.4,1.4,500,0
RCTSTPE9.PL,D,20220304,000000,1.6,1.6,1.6,1.6,1000,0
RCTSTPE9.PL,D,20220307,000000,1.47,1.47,1.47,1.47,2000,0
RCTSTPE9.PL,D,20220422,000000,1.46,1.46,1.46,1.46,3000,0
RCTSTPE9.PL,D,20220517,000000,0.92,0.92,0.92,0.92,3000,0
RCTSTPE9.PL,D,20220617,000000,0.92,0.92,0.87,0.91,5000,0
RCTSTPE9.PL,D,20220620,000000,0.92,0.92,0.92,0.92,1000,0
