<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCFS6COPP1.PL,D,20200428,000000,21.35,21.35,21.35,21.35,420,0
RCFS6COPP1.PL,D,20200429,000000,19.43,19.43,19.43,19.43,420,0
RCFS6COPP1.PL,D,20200707,000000,6.92,6.92,6.92,6.92,1000,0
RCFS6COPP1.PL,D,20200710,000000,5.48,5.48,5.42,5.42,1500,0
RCFS6COPP1.PL,D,20200713,000000,4.3,4.3,4.3,4.3,200,0
RCFS6COPP1.PL,D,20200714,000000,4.65,4.65,4.65,4.65,200,0
RCFS6COPP1.PL,D,20200715,000000,4.6,4.6,4.6,4.6,300,0
RCFS6COPP1.PL,D,20200716,000000,5.23,5.23,5.23,5.23,300,0
RCFS6COPP1.PL,D,20200720,000000,4.74,4.74,4.74,4.74,120,0
RCFS6COPP1.PL,D,20200722,000000,4.1,4.1,4.1,4.1,130,0
RCFS6COPP1.PL,D,20200907,000000,2.89,2.9,2.86,2.88,7655,0
RCFS6COPP1.PL,D,20200908,000000,2.88,2.88,2.88,2.88,4000,0
RCFS6COPP1.PL,D,20200910,000000,3.27,3.27,3.27,3.27,800,0
RCFS6COPP1.PL,D,20200911,000000,3.11,3.12,3.11,3.12,500,0
RCFS6COPP1.PL,D,20200917,000000,3.11,3.11,3.11,3.11,1400,0
RCFS6COPP1.PL,D,20200921,000000,3.01,3.01,2.94,2.94,430,0
RCFS6COPP1.PL,D,20200923,000000,3.07,3.1,3.07,3.1,830,0
RCFS6COPP1.PL,D,20200925,000000,3.32,3.32,3.32,3.32,700,0
RCFS6COPP1.PL,D,20200928,000000,3.33,3.33,3.31,3.31,2600,0
RCFS6COPP1.PL,D,20200929,000000,3.45,3.45,3.45,3.45,600,0
RCFS6COPP1.PL,D,20200930,000000,3.34,3.34,3.11,3.11,2600,0
RCFS6COPP1.PL,D,20201002,000000,3.64,3.64,3.64,3.64,297,0
RCFS6COPP1.PL,D,20201008,000000,2.59,2.69,2.59,2.69,4800,0
RCFS6COPP1.PL,D,20201009,000000,2.5,2.5,2.5,2.5,200,0
RCFS6COPP1.PL,D,20201015,000000,2.7,2.72,2.7,2.72,2000,0
RCFS6COPP1.PL,D,20201021,000000,1.99,1.99,1.99,1.99,800,0
RCFS6COPP1.PL,D,20201022,000000,2,2.02,2,2.02,2480,0
RCFS6COPP1.PL,D,20201027,000000,2.3,2.3,2.3,2.3,100,0
RCFS6COPP1.PL,D,20201110,000000,2.23,2.23,2.23,2.23,2000,0
RCFS6COPP1.PL,D,20201120,000000,1.72,1.72,1.72,1.72,3000,0
RCFS6COPP1.PL,D,20201124,000000,1.48,1.48,1.44,1.44,3000,0
RCFS6COPP1.PL,D,20201130,000000,1.09,1.14,1.09,1.11,3390,0
RCFS6COPP1.PL,D,20201201,000000,1.12,1.12,1.07,1.07,20700,0
RCFS6COPP1.PL,D,20201202,000000,1.11,1.17,1.1,1.17,31000,0
RCFS6COPP1.PL,D,20201203,000000,1.08,1.08,1.07,1.07,950,0
RCFS6COPP1.PL,D,20201204,000000,1.01,1.07,1.01,1.07,5001,0
RCFS6COPP1.PL,D,20201207,000000,1.11,1.11,1.11,1.11,500,0
RCFS6COPP1.PL,D,20201208,000000,1.09,1.12,1.09,1.12,1285,0
RCFS6COPP1.PL,D,20201209,000000,1.05,1.05,0.97,1.05,2527,0
RCFS6COPP1.PL,D,20201210,000000,1.05,1.05,0.92,0.93,27901,0
RCFS6COPP1.PL,D,20201211,000000,0.96,1.05,0.96,1.05,29007,0
RCFS6COPP1.PL,D,20201215,000000,0.99,0.99,0.99,0.99,7,0
RCFS6COPP1.PL,D,20201217,000000,0.91,0.91,0.91,0.91,3260,0
RCFS6COPP1.PL,D,20201223,000000,0.92,0.97,0.92,0.97,7936,0
RCFS6COPP1.PL,D,20201228,000000,0.86,0.87,0.86,0.87,6000,0
RCFS6COPP1.PL,D,20201230,000000,0.9,0.9,0.9,0.9,1,0
RCFS6COPP1.PL,D,20210107,000000,0.82,0.82,0.71,0.71,8036,0
RCFS6COPP1.PL,D,20210111,000000,0.91,0.92,0.91,0.92,3200,0
RCFS6COPP1.PL,D,20210112,000000,0.8,0.8,0.8,0.8,2000,0
RCFS6COPP1.PL,D,20210113,000000,0.84,0.84,0.84,0.84,1000,0
RCFS6COPP1.PL,D,20210114,000000,0.8,0.8,0.8,0.8,1200,0
RCFS6COPP1.PL,D,20210120,000000,0.81,0.81,0.81,0.81,1500,0
RCFS6COPP1.PL,D,20210121,000000,0.82,0.82,0.82,0.82,2000,0
RCFS6COPP1.PL,D,20210128,000000,0.99,0.99,0.93,0.96,4675,0
RCFS6COPP1.PL,D,20210202,000000,0.97,0.97,0.97,0.97,1000,0
RCFS6COPP1.PL,D,20210203,000000,0.91,0.98,0.91,0.98,1102,0
RCFS6COPP1.PL,D,20210204,000000,0.88,0.88,0.87,0.87,2745,0
RCFS6COPP1.PL,D,20210205,000000,0.81,0.81,0.81,0.81,247,0
RCFS6COPP1.PL,D,20210210,000000,0.6,0.6,0.6,0.6,38500,0
RCFS6COPP1.PL,D,20210211,000000,0.65,0.65,0.65,0.65,3100,0
RCFS6COPP1.PL,D,20210212,000000,0.67,0.67,0.67,0.67,4000,0
RCFS6COPP1.PL,D,20210216,000000,0.6,0.6,0.54,0.54,22200,0
RCFS6COPP1.PL,D,20210222,000000,0.39,0.39,0.39,0.39,21500,0
RCFS6COPP1.PL,D,20210302,000000,0.39,0.39,0.39,0.39,3000,0
RCFS6COPP1.PL,D,20210303,000000,0.3,0.3,0.3,0.3,1600,0
RCFS6COPP1.PL,D,20210304,000000,0.4,0.4,0.4,0.4,2500,0
RCFS6COPP1.PL,D,20210310,000000,0.37,0.37,0.36,0.36,24600,0
RCFS6COPP1.PL,D,20210311,000000,0.36,0.36,0.36,0.36,6000,0
RCFS6COPP1.PL,D,20210315,000000,0.35,0.35,0.35,0.35,800,0
RCFS6COPP1.PL,D,20210317,000000,0.37,0.37,0.37,0.37,3000,0
RCFS6COPP1.PL,D,20210325,000000,0.38,0.43,0.38,0.43,6993,0
RCFS6COPP1.PL,D,20210409,000000,0.37,0.37,0.37,0.37,1405,0
RCFS6COPP1.PL,D,20210420,000000,0.27,0.27,0.27,0.27,700,0
RCFS6COPP1.PL,D,20210421,000000,0.29,0.29,0.29,0.29,4000,0
RCFS6COPP1.PL,D,20210608,000000,0.14,0.14,0.14,0.14,44214,0
RCFS6COPP1.PL,D,20210730,000000,0.11,0.11,0.11,0.11,30000,0
RCFS6COPP1.PL,D,20211227,000000,0.06,0.06,0.06,0.06,1000,0
RCFS6COPP1.PL,D,20220103,000000,0.06,0.06,0.06,0.06,3000,0
RCFS6COPP1.PL,D,20220125,000000,0.04,0.04,0.04,0.04,4000,0
