<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCTLALR9.PL,D,20210218,000000,0.44,0.44,0.44,0.44,300,0
RCTLALR9.PL,D,20210224,000000,0.48,0.48,0.48,0.48,5000,0
RCTLALR9.PL,D,20210225,000000,0.58,0.62,0.58,0.62,18000,0
RCTLALR9.PL,D,20210226,000000,0.8,0.8,0.72,0.72,12900,0
RCTLALR9.PL,D,20210309,000000,0.93,0.93,0.93,0.93,73,0
RCTLALR9.PL,D,20210325,000000,0.81,0.81,0.81,0.81,373,0
RCTLALR9.PL,D,20210421,000000,0.87,0.87,0.87,0.87,100,0
RCTLALR9.PL,D,20210427,000000,1.03,1.03,1.03,1.03,340,0
RCTLALR9.PL,D,20210430,000000,1.31,1.31,1.31,1.31,1640,0
RCTLALR9.PL,D,20210510,000000,1.39,1.39,1.39,1.39,3000,0
RCTLALR9.PL,D,20210511,000000,1.38,1.38,1.35,1.35,3020,0
RCTLALR9.PL,D,20210513,000000,1.3,1.3,1.3,1.3,1000,0
RCTLALR9.PL,D,20210816,000000,2.74,2.74,2.74,2.74,2000,0
RCTLALR9.PL,D,20220304,000000,2.49,2.49,2.49,2.49,7000,0
