<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCFS5MWIG40.PL,D,20210802,000000,9.07,9.07,9.07,9.07,700,0
RCFS5MWIG40.PL,D,20210806,000000,8.48,8.48,8.48,8.48,700,0
RCFS5MWIG40.PL,D,20210908,000000,6.64,6.64,6.64,6.64,400,0
RCFS5MWIG40.PL,D,20210909,000000,6.4,6.4,6.4,6.4,400,0
RCFS5MWIG40.PL,D,20211126,000000,5.7,5.85,5.68,5.85,33610,0
RCFS5MWIG40.PL,D,20211129,000000,6.24,6.24,6.24,6.24,10,0
RCFS5MWIG40.PL,D,20211130,000000,5.66,5.71,5.66,5.69,33620,0
RCFS5MWIG40.PL,D,20211209,000000,5.44,5.44,5.44,5.44,1000,0
RCFS5MWIG40.PL,D,20211216,000000,5.76,5.76,5.69,5.69,1000,0
RCFS5MWIG40.PL,D,20220218,000000,6.18,6.18,6.18,6.18,80,0
RCFS5MWIG40.PL,D,20220222,000000,6.94,6.94,6.94,6.94,80,0
RCFS5MWIG40.PL,D,20220421,000000,6.02,6.02,6.02,6.02,100,0
RCFS5MWIG40.PL,D,20220422,000000,6.34,6.34,6.34,6.34,400,0
RCFS5MWIG40.PL,D,20220426,000000,7.11,7.11,7.11,7.11,200,0
RCFS5MWIG40.PL,D,20220427,000000,7.93,8.3,7.85,8.3,700,0
RCFS5MWIG40.PL,D,20220429,000000,7.89,7.89,7.89,7.89,20,0
RCFS5MWIG40.PL,D,20220506,000000,9.33,9.33,9.33,9.33,20,0
RCFS5MWIG40.PL,D,20220606,000000,7.8,7.8,7.8,7.8,50,0
RCFS5MWIG40.PL,D,20220610,000000,8.97,8.97,8.97,8.97,50,0
