<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCFS4NAG4.PL,D,20211118,000000,14.94,14.94,14.94,14.94,100,0
RCFS4NAG4.PL,D,20211119,000000,14.6,14.6,14.6,14.6,100,0
RCFS4NAG4.PL,D,20211126,000000,12.96,12.96,12.96,12.96,10,0
RCFS4NAG4.PL,D,20211130,000000,16.24,16.24,16.24,16.24,10,0
RCFS4NAG4.PL,D,20220112,000000,9.94,9.94,9.94,9.94,130,0
RCFS4NAG4.PL,D,20220113,000000,9.95,9.95,9.95,9.95,80,0
RCFS4NAG4.PL,D,20220114,000000,10.74,10.74,10.74,10.74,210,0
RCFS4NAG4.PL,D,20220117,000000,9.45,9.45,9.45,9.45,110,0
RCFS4NAG4.PL,D,20220119,000000,10.12,10.14,10.12,10.14,1110,0
RCFS4NAG4.PL,D,20220120,000000,11.96,11.96,11.96,11.96,1000,0
RCFS4NAG4.PL,D,20220127,000000,9.03,9.03,9.03,9.03,150,0
RCFS4NAG4.PL,D,20220414,000000,0.29,0.29,0.29,0.29,4000,0
RCFS4NAG4.PL,D,20220419,000000,0.21,0.21,0.21,0.21,500,0
RCFS4NAG4.PL,D,20220425,000000,0.34,0.34,0.33,0.33,1850,0
RCFS4NAG4.PL,D,20220427,000000,0.28,0.29,0.28,0.29,2000,0
RCFS4NAG4.PL,D,20220429,000000,0.3,0.3,0.3,0.3,100,0
RCFS4NAG4.PL,D,20220526,000000,0.07,0.07,0.07,0.07,100,0
RCFS4NAG4.PL,D,20220527,000000,0.09,0.09,0.09,0.09,100,0
RCFS4NAG4.PL,D,20220606,000000,0.06,0.06,0.06,0.06,15000,0
RCFS4NAG4.PL,D,20220609,000000,0.08,0.08,0.08,0.08,343,0
RCFS4NAG4.PL,D,20220610,000000,0.06,0.07,0.06,0.07,75100,0
RCFS4NAG4.PL,D,20220613,000000,0.08,0.08,0.08,0.08,1000,0
RCFS4NAG4.PL,D,20220614,000000,0.11,0.11,0.11,0.11,1000,0
RCFS4NAG4.PL,D,20220617,000000,0.11,0.11,0.11,0.11,5000,0
RCFS4NAG4.PL,D,20220620,000000,0.09,0.09,0.09,0.09,94000,0
RCFS4NAG4.PL,D,20220627,000000,0.12,0.12,0.12,0.12,500,0
RCFS4NAG4.PL,D,20220630,000000,0.12,0.12,0.12,0.12,4000,0
RCFS4NAG4.PL,D,20220705,000000,0.22,0.22,0.22,0.22,1,0
