<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCLNAGAOPEN.PL,D,20191206,000000,9.02,9.02,9,9,400,0
RCLNAGAOPEN.PL,D,20191209,000000,8.37,8.37,8.37,8.37,200,0
RCLNAGAOPEN.PL,D,20200103,000000,7.85,7.85,7.85,7.85,150,0
RCLNAGAOPEN.PL,D,20200115,000000,7.82,7.82,7.68,7.68,250,0
RCLNAGAOPEN.PL,D,20200117,000000,7.5,7.5,7.5,7.5,280,0
RCLNAGAOPEN.PL,D,20200120,000000,7.17,7.17,7.17,7.17,150,0
RCLNAGAOPEN.PL,D,20200124,000000,6.98,6.98,6.98,6.98,140,0
RCLNAGAOPEN.PL,D,20200129,000000,7.15,7.15,7.15,7.15,2000,0
RCLNAGAOPEN.PL,D,20200130,000000,6.96,6.96,6.96,6.96,1000,0
RCLNAGAOPEN.PL,D,20200203,000000,7.09,7.09,7.09,7.09,1500,0
RCLNAGAOPEN.PL,D,20200214,000000,7.01,7.01,7.01,7.01,1400,0
RCLNAGAOPEN.PL,D,20200319,000000,6.76,6.76,6.76,6.76,5900,0
RCLNAGAOPEN.PL,D,20200427,000000,6.66,6.66,6.66,6.66,150,0
RCLNAGAOPEN.PL,D,20200505,000000,7.66,7.66,7.66,7.66,150,0
RCLNAGAOPEN.PL,D,20200515,000000,6.16,6.16,6.16,6.16,80,0
RCLNAGAOPEN.PL,D,20200527,000000,6.08,6.08,6.08,6.08,600,0
RCLNAGAOPEN.PL,D,20200529,000000,5.63,5.63,5.63,5.63,52,0
RCLNAGAOPEN.PL,D,20200618,000000,4.98,4.98,4.98,4.98,850,0
RCLNAGAOPEN.PL,D,20200630,000000,5.09,5.09,5.09,5.09,1000,0
RCLNAGAOPEN.PL,D,20200702,000000,5,5,5,5,500,0
RCLNAGAOPEN.PL,D,20200706,000000,5.21,5.21,5.21,5.21,750,0
RCLNAGAOPEN.PL,D,20200708,000000,5.35,5.35,5.35,5.35,250,0
RCLNAGAOPEN.PL,D,20200710,000000,5.29,5.29,5.29,5.29,500,0
RCLNAGAOPEN.PL,D,20200714,000000,5.01,5.01,5.01,5.01,500,0
RCLNAGAOPEN.PL,D,20200721,000000,4.71,4.71,4.71,4.71,500,0
RCLNAGAOPEN.PL,D,20200728,000000,4.8,4.96,4.8,4.96,1900,0
RCLNAGAOPEN.PL,D,20200831,000000,6.49,6.49,6.49,6.49,132,0
RCLNAGAOPEN.PL,D,20200903,000000,6.33,6.33,6.33,6.33,2000,0
RCLNAGAOPEN.PL,D,20201028,000000,6.26,6.29,6.26,6.29,920,0
RCLNAGAOPEN.PL,D,20201116,000000,5.3,5.3,5.3,5.3,500,0
RCLNAGAOPEN.PL,D,20201125,000000,5.09,5.09,5.09,5.09,298,0
RCLNAGAOPEN.PL,D,20201127,000000,5.11,5.11,5.11,5.11,9,0
RCLNAGAOPEN.PL,D,20210105,000000,4.65,4.65,4.65,4.65,3000,0
RCLNAGAOPEN.PL,D,20210202,000000,5.18,5.18,5.18,5.18,2000,0
RCLNAGAOPEN.PL,D,20210218,000000,5.36,5.36,5.36,5.36,900,0
RCLNAGAOPEN.PL,D,20210709,000000,6.5,6.5,6.5,6.5,157,0
RCLNAGAOPEN.PL,D,20210712,000000,6.45,6.45,6.45,6.45,150,0
RCLNAGAOPEN.PL,D,20210720,000000,6.61,6.61,6.61,6.61,600,0
RCLNAGAOPEN.PL,D,20211207,000000,7,7,7,7,200,0
RCLNAGAOPEN.PL,D,20211217,000000,6.77,6.77,6.77,6.77,200,0
RCLNAGAOPEN.PL,D,20220203,000000,9.7,9.7,9.7,9.7,400,0
RCLNAGAOPEN.PL,D,20220224,000000,9.99,9.99,9.88,9.88,510,0
RCLNAGAOPEN.PL,D,20220304,000000,10.44,10.44,10.44,10.44,500,0
RCLNAGAOPEN.PL,D,20220307,000000,11.14,11.5,11.14,11.5,725,0
RCLNAGAOPEN.PL,D,20220309,000000,9.97,9.97,9.97,9.97,900,0
RCLNAGAOPEN.PL,D,20220322,000000,10.5,10.5,10.5,10.5,300,0
RCLNAGAOPEN.PL,D,20220323,000000,10.76,10.76,10.76,10.76,210,0
RCLNAGAOPEN.PL,D,20220414,000000,14.94,14.94,14.94,14.94,500,0
RCLNAGAOPEN.PL,D,20220420,000000,15.02,15.02,14.54,14.54,1250,0
RCLNAGAOPEN.PL,D,20220426,000000,14.5,14.5,14.5,14.5,223,0
RCLNAGAOPEN.PL,D,20220427,000000,15.06,15.08,15.06,15.08,349,0
RCLNAGAOPEN.PL,D,20220504,000000,16.94,17.5,16.94,17.5,572,0
RCLNAGAOPEN.PL,D,20220517,000000,17.2,17.52,17.2,17.52,349,0
RCLNAGAOPEN.PL,D,20220606,000000,17.94,17.94,17.94,17.94,80,0
RCLNAGAOPEN.PL,D,20220607,000000,19,19,19,19,100,0
RCLNAGAOPEN.PL,D,20220608,000000,19.14,19.14,19.14,19.14,100,0
RCLNAGAOPEN.PL,D,20220614,000000,17,17,17,17,100,0
RCLNAGAOPEN.PL,D,20220819,000000,20.55,20.55,20.55,20.55,39,0
RCLNAGAOPEN.PL,D,20220826,000000,21.75,21.75,21.75,21.75,100,0
RCLNAGAOPEN.PL,D,20220830,000000,20.6,20.6,20.6,20.6,50,0
