<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCFS5W201.PL,D,20220215,000000,10.76,10.76,10.76,10.76,500,0
RCFS5W201.PL,D,20220217,000000,11.08,11.08,11.08,11.08,500,0
RCFS5W201.PL,D,20220228,000000,12.76,13,12.76,13,600,0
RCFS5W201.PL,D,20220301,000000,11.26,12.86,11.26,12.86,865,0
RCFS5W201.PL,D,20220307,000000,13.76,13.76,13.76,13.76,65,0
RCFS5W201.PL,D,20220310,000000,12.92,12.96,12.42,12.42,71000,0
RCFS5W201.PL,D,20220311,000000,11.82,11.82,10.42,10.42,71500,0
RCFS5W201.PL,D,20220314,000000,11.12,11.68,11.12,11.68,500,0
RCFS5W201.PL,D,20220316,000000,9.59,9.92,9.59,9.92,800,0
RCFS5W201.PL,D,20220317,000000,8.78,8.88,8.41,8.51,345900,0
RCFS5W201.PL,D,20220321,000000,8.61,8.61,8.61,8.61,100,0
RCFS5W201.PL,D,20220322,000000,8.25,8.25,8.12,8.13,61100,0
RCFS5W201.PL,D,20220323,000000,7.86,8.2,7.86,8.18,212500,0
RCFS5W201.PL,D,20220324,000000,8.08,8.08,8.08,8.08,1000,0
RCFS5W201.PL,D,20220325,000000,8.3,8.3,8.3,8.3,50,0
RCFS5W201.PL,D,20220329,000000,6.99,6.99,6.99,6.99,50,0
RCFS5W201.PL,D,20220331,000000,7.41,7.5,7.41,7.48,360050,0
RCFS5W201.PL,D,20220401,000000,7.46,7.49,7.45,7.49,61000,0
RCFS5W201.PL,D,20220404,000000,7.3,7.39,7.29,7.39,190000,0
RCFS5W201.PL,D,20220406,000000,8.2,8.2,8.2,8.2,50,0
RCFS5W201.PL,D,20220419,000000,8.84,8.84,8.84,8.84,500,0
RCFS5W201.PL,D,20220421,000000,8.97,9.35,8.96,9.24,468000,0
RCFS5W201.PL,D,20220425,000000,12.58,12.7,12.3,12.3,206000,0
RCFS5W201.PL,D,20220427,000000,14.18,14.34,13.64,13.64,374000,0
RCFS5W201.PL,D,20220629,000000,17.52,17.52,17.52,17.52,200,0
RCFS5W201.PL,D,20220630,000000,19.36,19.36,19.36,19.36,200,0
RCFS5W201.PL,D,20220818,000000,16.88,16.88,16.88,16.88,200,0
