<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WIG_MOTO_PE,D,20170104,000000,17.172,17.26,17.124,17.178,0,0
WIG_MOTO_PE,D,20170105,000000,17.178,17.406,17.168,17.248,0,0
WIG_MOTO_PE,D,20170109,000000,17.248,17.334,17.219,17.239,0,0
WIG_MOTO_PE,D,20170110,000000,17.239,17.374,17.193,17.231,0,0
WIG_MOTO_PE,D,20170111,000000,17.231,17.393,17.152,17.272,0,0
WIG_MOTO_PE,D,20170112,000000,17.272,17.384,17.174,17.297,0,0
WIG_MOTO_PE,D,20170113,000000,17.297,17.431,17.297,17.399,0,0
WIG_MOTO_PE,D,20170116,000000,17.399,17.425,17.379,17.413,0,0
WIG_MOTO_PE,D,20170117,000000,17.413,17.489,17.297,17.475,0,0
WIG_MOTO_PE,D,20170118,000000,17.475,17.594,17.312,17.35,0,0
WIG_MOTO_PE,D,20170119,000000,17.35,17.423,17.252,17.334,0,0
WIG_MOTO_PE,D,20170120,000000,17.334,17.636,17.334,17.636,0,0
WIG_MOTO_PE,D,20170123,000000,17.636,17.686,17.565,17.664,0,0
WIG_MOTO_PE,D,20170124,000000,17.664,17.925,17.583,17.872,0,0
WIG_MOTO_PE,D,20170125,000000,17.872,18.188,17.872,18.109,0,0
WIG_MOTO_PE,D,20170126,000000,18.109,18.287,18.04,18.115,0,0
WIG_MOTO_PE,D,20170127,000000,18.115,18.211,18.058,18.159,0,0
WIG_MOTO_PE,D,20170130,000000,18.159,18.169,18.047,18.169,0,0
WIG_MOTO_PE,D,20170131,000000,18.169,18.234,18.1,18.168,0,0
WIG_MOTO_PE,D,20170201,000000,18.168,18.226,18.041,18.106,0,0
WIG_MOTO_PE,D,20170202,000000,18.106,18.18,17.886,17.926,0,0
WIG_MOTO_PE,D,20170203,000000,17.926,17.93,17.762,17.809,0,0
WIG_MOTO_PE,D,20170206,000000,17.809,17.904,17.73,17.73,0,0
WIG_MOTO_PE,D,20170207,000000,17.73,17.735,17.553,17.553,0,0
WIG_MOTO_PE,D,20170208,000000,17.357,17.54,17.343,17.54,0,0
