<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RPC,D,19971216,000000,13.389,13.389,13.389,13.389,41264,0
RPC,D,19971217,000000,13.992,13.992,13.992,13.992,37514,0
RPC,D,19971218,000000,13.389,13.389,13.389,13.389,27791,0
RPC,D,19971219,000000,12.855,12.855,12.855,12.855,9943,0
RPC,D,19971222,000000,11.582,11.582,11.582,11.582,0,0
RPC,D,19971223,000000,11.447,11.447,11.447,11.447,23498,0
RPC,D,19971229,000000,11.513,11.513,11.513,11.513,8546,0
RPC,D,19971230,000000,11.718,11.718,11.718,11.718,12559,0
RPC,D,19971231,000000,11.379,11.379,11.379,11.379,18022,0
RPC,D,19980105,000000,11.649,11.649,11.649,11.649,8668,0
RPC,D,19980106,000000,11.649,11.649,11.649,11.649,7270,0
RPC,D,19980107,000000,11.379,11.379,11.379,11.379,6654,0
RPC,D,19980108,000000,11.244,11.244,11.244,11.244,7307,0
RPC,D,19980109,000000,11.244,11.244,11.244,11.244,4470,0
RPC,D,19980112,000000,10.174,10.174,10.174,10.174,1495,0
RPC,D,19980113,000000,10.377,10.377,10.377,10.377,8554,0
RPC,D,19980114,000000,10.377,10.377,10.377,10.377,7377,0
RPC,D,19980115,000000,10.445,10.445,10.445,10.445,9415,0
RPC,D,19980116,000000,10.04,10.04,10.04,10.04,5039,0
RPC,D,19980119,000000,10.174,10.174,10.174,10.174,3485,0
RPC,D,19980120,000000,10.04,10.04,10.04,10.04,13004,0
RPC,D,19980121,000000,9.841,9.841,9.841,9.841,2403,0
RPC,D,19980122,000000,9.707,9.707,9.707,9.707,10475,0
RPC,D,19980123,000000,9.3686,9.3686,9.3686,9.3686,4200,0
RPC,D,19980126,000000,9.909,9.909,9.909,9.909,10084,0
RPC,D,19980127,000000,9.707,9.707,9.707,9.707,4128,0
RPC,D,19980128,000000,9.707,9.707,9.707,9.707,1206,0
RPC,D,19980129,000000,10.641,10.641,10.641,10.641,7068,0
RPC,D,19980130,000000,10.573,10.573,10.573,10.573,6611,0
RPC,D,19980202,000000,11.046,11.046,11.046,11.046,3554,0
RPC,D,19980203,000000,11.513,11.513,11.513,11.513,7739,0
RPC,D,19980204,000000,11.718,11.718,11.718,11.718,12782,0
RPC,D,19980205,000000,11.176,11.176,11.176,11.176,4178,0
RPC,D,19980206,000000,11.379,11.379,11.379,11.379,6073,0
RPC,D,19980209,000000,11.582,11.582,11.582,11.582,6633,0
RPC,D,19980210,000000,12.719,12.719,12.719,12.719,26217,0
RPC,D,19980211,000000,12.381,12.381,12.381,12.381,6616,0
RPC,D,19980212,000000,12.381,12.381,12.381,12.381,5975,0
RPC,D,19980213,000000,11.777,11.777,11.777,11.777,3301,0
RPC,D,19980216,000000,11.649,11.649,11.649,11.649,4250,0
RPC,D,19980217,000000,11.582,11.582,11.582,11.582,1598,0
RPC,D,19980218,000000,12.381,12.381,12.381,12.381,10115,0
RPC,D,19980219,000000,13.186,13.186,13.186,13.186,22192,0
RPC,D,19980220,000000,12.381,12.381,12.381,12.381,17846,0
RPC,D,19980223,000000,12.585,12.585,12.585,12.585,20931,0
RPC,D,19980224,000000,12.719,12.719,12.719,12.719,10233,0
RPC,D,19980225,000000,12.32,12.32,12.32,12.32,15266,0
RPC,D,19980226,000000,12.381,12.381,12.381,12.381,10167,0
RPC,D,19980227,000000,12.381,12.381,12.381,12.381,8034,0
RPC,D,19980302,000000,12.185,12.185,12.185,12.185,6449,0
RPC,D,19980303,000000,12.381,12.381,12.381,12.381,7492,0
RPC,D,19980304,000000,12.049,12.049,12.049,12.049,7575,0
RPC,D,19980305,000000,11.981,11.981,11.981,11.981,3079,0
RPC,D,19980306,000000,11.777,11.777,11.777,11.777,5725,0
RPC,D,19980309,000000,11.981,11.981,11.981,11.981,10647,0
RPC,D,19980310,000000,12.049,12.049,12.049,12.049,6558,0
RPC,D,19980311,000000,12.448,12.448,12.448,12.448,14018,0
RPC,D,19980312,000000,11.914,11.914,11.914,11.914,5139,0
RPC,D,19980313,000000,12.515,12.515,12.515,12.515,4856,0
RPC,D,19980316,000000,12.515,12.515,12.515,12.515,6968,0
RPC,D,19980317,000000,12.719,12.719,12.719,12.719,4348,0
RPC,D,19980318,000000,13.186,13.186,13.186,13.186,17536,0
RPC,D,19980319,000000,13.389,13.389,13.389,13.389,32847,0
RPC,D,19980320,000000,13.321,13.321,13.321,13.321,12977,0
RPC,D,19980323,000000,13.389,13.389,13.389,13.389,19542,0
RPC,D,19980324,000000,13.389,13.389,13.389,13.389,31189,0
RPC,D,19980325,000000,13.117,13.117,13.117,13.117,22570,0
RPC,D,19980326,000000,11.847,11.847,11.847,11.847,11991,0
RPC,D,19980327,000000,12.252,12.252,12.252,12.252,11505,0
RPC,D,19980330,000000,12.252,12.252,12.252,12.252,10979,0
RPC,D,19980331,000000,12.185,12.185,12.185,12.185,9001,0
RPC,D,19980401,000000,12.116,12.116,12.116,12.116,4953,0
RPC,D,19980402,000000,12.049,12.049,12.049,12.049,10629,0
RPC,D,19980406,000000,12.185,12.185,12.185,12.185,11076,0
RPC,D,19980407,000000,12.515,12.515,12.515,12.515,2797,0
RPC,D,19980408,000000,12.448,12.448,12.448,12.448,3076,0
RPC,D,19980409,000000,12.049,12.049,12.049,12.049,22168,0
RPC,D,19980414,000000,12.049,12.049,12.049,12.049,6263,0
RPC,D,19980415,000000,12.185,12.185,12.185,12.185,6679,0
RPC,D,19980416,000000,12.381,12.381,12.381,12.381,6655,0
RPC,D,19980417,000000,12.381,12.381,12.381,12.381,3120,0
RPC,D,19980420,000000,12.049,12.049,12.049,12.049,6695,0
RPC,D,19980421,000000,11.046,11.046,11.046,11.046,2265,0
RPC,D,19980422,000000,11.379,11.379,11.379,11.379,9139,0
RPC,D,19980423,000000,11.447,11.447,11.447,11.447,3336,0
RPC,D,19980424,000000,11.718,11.718,11.718,11.718,9028,0
RPC,D,19980427,000000,11.981,11.981,11.981,11.981,11577,0
RPC,D,19980428,000000,11.379,11.379,11.379,11.379,5770,0
RPC,D,19980429,000000,10.777,10.777,10.777,10.777,4363,0
RPC,D,19980430,000000,11.046,11.046,11.046,11.046,8233,0
