<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ECH,D,19960305,000000,0.0356127,0.0356127,0.0356127,0.0356127,4430929.832111257,0
ECH,D,19960306,000000,0.0389554,0.0389554,0.0389554,0.0389554,10179311.70288854,0
ECH,D,19960307,000000,0.0397398,0.0397398,0.0397398,0.0397398,3276338.786988221,0
ECH,D,19960308,000000,0.0393569,0.0393569,0.0393569,0.0393569,2661325.9224924687,0
ECH,D,19960311,000000,0.0371813,0.0371813,0.0371813,0.0371813,376531.90966494393,0
ECH,D,19960312,000000,0.0334557,0.0334557,0.0334557,0.0334557,179116.1419295493,0
ECH,D,19960313,000000,0.0350244,0.0350244,0.0350244,0.0350244,782945.9612643817,0
ECH,D,19960314,000000,0.0360048,0.0360048,0.0360048,0.0360048,458669.7806299644,0
ECH,D,19960315,000000,0.0361916,0.0361916,0.0361916,0.0361916,622331.8580438967,0
ECH,D,19960318,000000,0.0367892,0.0367892,0.0367892,0.0367892,231364.3741858827,0
ECH,D,19960319,000000,0.0393569,0.0393569,0.0393569,0.0393569,572928.1161100498,0
ECH,D,19960320,000000,0.0371813,0.0371813,0.0371813,0.0371813,510916.94191855594,0
ECH,D,19960321,000000,0.0371813,0.0371813,0.0371813,0.0371813,188264.34838085913,0
ECH,D,19960322,000000,0.0334557,0.0334557,0.0334557,0.0334557,254136.3612819024,0
ECH,D,19960325,000000,0.0367892,0.0367892,0.0367892,0.0367892,638799.0580433512,0
ECH,D,19960326,000000,0.0340346,0.0340346,0.0340346,0.0340346,586548.6838515339,0
ECH,D,19960327,000000,0.0361916,0.0361916,0.0361916,0.0361916,262676.258055813,0
ECH,D,19960328,000000,0.0342494,0.0342494,0.0342494,0.0342494,583091.5999806807,0
ECH,D,19960329,000000,0.0350244,0.0350244,0.0350244,0.0350244,355585.9225688637,0
ECH,D,19960401,000000,0.0342494,0.0342494,0.0342494,0.0342494,626602.8773985939,0
ECH,D,19960402,000000,0.0342494,0.0342494,0.0342494,0.0342494,845363.0322300555,0
ECH,D,19960403,000000,0.0338386,0.0338386,0.0338386,0.0338386,368803.80643939355,0
ECH,D,19960404,000000,0.0350244,0.0350244,0.0350244,0.0350244,128284.7999957496,0
ECH,D,19960405,000000,0.0342494,0.0342494,0.0342494,0.0342494,568659.2386908364,0
ECH,D,19960409,000000,0.0350244,0.0350244,0.0350244,0.0350244,370224.98063289485,0
ECH,D,19960410,000000,0.0342494,0.0342494,0.0342494,0.0342494,349896.94192389096,0
ECH,D,19960411,000000,0.0342494,0.0342494,0.0342494,0.0342494,174644.8516071168,0
ECH,D,19960412,000000,0.034819,0.034819,0.034819,0.034819,844750.4386816887,0
ECH,D,19960415,000000,0.0340346,0.0340346,0.0340346,0.0340346,410278.1032122129,0
ECH,D,19960416,000000,0.0350244,0.0350244,0.0350244,0.0350244,199447.39354177893,0
ECH,D,19960417,000000,0.034819,0.034819,0.034819,0.034819,543853.4838529485,0
ECH,D,19960418,000000,0.0350244,0.0350244,0.0350244,0.0350244,227908.36128277142,0
ECH,D,19960419,000000,0.0350244,0.0350244,0.0350244,0.0350244,2205911.8837978807,0
ECH,D,19960422,000000,0.0371813,0.0371813,0.0371813,0.0371813,981378.0773868394,0
ECH,D,19960423,000000,0.0381711,0.0381711,0.0381711,0.0381711,2523886.490238958,0
ECH,D,19960424,000000,0.0371813,0.0371813,0.0371813,0.0371813,752854.9806202174,0
ECH,D,19960425,000000,0.0371813,0.0371813,0.0371813,0.0371813,309231.22579620604,0
ECH,D,19960426,000000,0.036397,0.036397,0.036397,0.036397,495058.05159650074,0
ECH,D,19960429,000000,0.0350244,0.0350244,0.0350244,0.0350244,967752.1548066457,0
