<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
STX,D,19941026,000000,17.456,17.456,17.456,17.456,24484,0
STX,D,19941027,000000,15.773,15.773,15.773,15.773,112996,0
STX,D,19941028,000000,15.897,15.897,15.897,15.897,86718,0
STX,D,19941102,000000,17.456,17.456,17.456,17.456,68041,0
STX,D,19941103,000000,17.456,17.456,17.456,17.456,70536,0
STX,D,19941104,000000,16.645,16.645,16.645,16.645,43210,0
STX,D,19941107,000000,16.209,16.209,16.209,16.209,52111,0
STX,D,19941108,000000,16.022,16.022,16.022,16.022,36834,0
STX,D,19941109,000000,16.022,16.022,16.022,16.022,49657,0
STX,D,19941110,000000,15.586,15.586,15.586,15.586,43512,0
STX,D,19941114,000000,14.027,14.027,14.027,14.027,50078,0
STX,D,19941115,000000,12.656,12.656,12.656,12.656,103783,0
STX,D,19941116,000000,12.032,12.032,12.032,12.032,118283,0
STX,D,19941117,000000,13.217,13.217,13.217,13.217,117987,0
STX,D,19941118,000000,12.594,12.594,12.594,12.594,66074,0
STX,D,19941121,000000,11.844,11.844,11.844,11.844,84974,0
STX,D,19941122,000000,10.661,10.661,10.661,10.661,148312,0
STX,D,19941123,000000,11.222,11.222,11.222,11.222,65329,0
STX,D,19941124,000000,11.159,11.159,11.159,11.159,30682,0
STX,D,19941125,000000,11.284,11.284,11.284,11.284,38673,0
STX,D,19941128,000000,12.406,12.406,12.406,12.406,50802,0
STX,D,19941129,000000,13.592,13.592,13.592,13.592,102051,0
STX,D,19941130,000000,14.9,14.9,14.9,14.9,138652,0
STX,D,19941201,000000,16.334,16.334,16.334,16.334,111794,0
STX,D,19941202,000000,16.334,16.334,16.334,16.334,146577,0
STX,D,19941205,000000,15.586,15.586,15.586,15.586,115128,0
STX,D,19941206,000000,16.334,16.334,16.334,16.334,125235,0
STX,D,19941207,000000,14.714,14.714,14.714,14.714,103356,0
STX,D,19941208,000000,13.279,13.279,13.279,13.279,0,0
STX,D,19941209,000000,12.343,12.343,12.343,12.343,118605,0
STX,D,19941212,000000,13.529,13.529,13.529,13.529,286488,0
STX,D,19941213,000000,13.404,13.404,13.404,13.404,85127,0
STX,D,19941214,000000,12.967,12.967,12.967,12.967,87421,0
STX,D,19941215,000000,13.529,13.529,13.529,13.529,71732,0
STX,D,19941216,000000,14.277,14.277,14.277,14.277,64017,0
STX,D,19941219,000000,14.9,14.9,14.9,14.9,111336,0
STX,D,19941220,000000,14.338,14.338,14.338,14.338,60431,0
STX,D,19941221,000000,14.464,14.464,14.464,14.464,41694,0
STX,D,19941222,000000,14.588,14.588,14.588,14.588,43335,0
STX,D,19941223,000000,14.962,14.962,14.962,14.962,56504,0
STX,D,19941227,000000,14.962,14.962,14.962,14.962,55540,0
STX,D,19941228,000000,14.338,14.338,14.338,14.338,40426,0
STX,D,19941229,000000,14.652,14.652,14.652,14.652,52766,0
STX,D,19950102,000000,15.461,15.461,15.461,15.461,38580,0
STX,D,19950103,000000,16.022,16.022,16.022,16.022,107443,0
STX,D,19950104,000000,15.586,15.586,15.586,15.586,106283,0
STX,D,19950105,000000,16.084,16.084,16.084,16.084,82812,0
STX,D,19950106,000000,14.652,14.652,14.652,14.652,44197,0
STX,D,19950109,000000,15.212,15.212,15.212,15.212,26691,0
STX,D,19950110,000000,14.962,14.962,14.962,14.962,53533,0
STX,D,19950111,000000,14.652,14.652,14.652,14.652,36996,0
STX,D,19950112,000000,14.714,14.714,14.714,14.714,52777,0
STX,D,19950113,000000,15.399,15.399,15.399,15.399,47631,0
STX,D,19950116,000000,15.274,15.274,15.274,15.274,42064,0
STX,D,19950117,000000,15.586,15.586,15.586,15.586,151130,0
STX,D,19950118,000000,15.586,15.586,15.586,15.586,112859,0
STX,D,19950119,000000,15.897,15.897,15.897,15.897,62212,0
STX,D,19950120,000000,15.461,15.461,15.461,15.461,35218,0
STX,D,19950123,000000,14.714,14.714,14.714,14.714,29566,0
STX,D,19950124,000000,14.277,14.277,14.277,14.277,54424,0
STX,D,19950125,000000,14.277,14.277,14.277,14.277,68750,0
STX,D,19950126,000000,13.966,13.966,13.966,13.966,39492,0
STX,D,19950127,000000,13.529,13.529,13.529,13.529,25761,0
STX,D,19950130,000000,12.22,12.22,12.22,12.22,47424,0
STX,D,19950131,000000,12.157,12.157,12.157,12.157,113267,0
STX,D,19950201,000000,12.718,12.718,12.718,12.718,41673,0
STX,D,19950202,000000,11.596,11.596,11.596,11.596,69035,0
STX,D,19950203,000000,11.346,11.346,11.346,11.346,34415,0
STX,D,19950206,000000,12.469,12.469,12.469,12.469,16642,0
STX,D,19950207,000000,13.716,13.716,13.716,13.716,187525,0
STX,D,19950208,000000,13.716,13.716,13.716,13.716,139950,0
STX,D,19950209,000000,13.716,13.716,13.716,13.716,71526,0
STX,D,19950210,000000,13.092,13.092,13.092,13.092,33989,0
STX,D,19950213,000000,12.78,12.78,12.78,12.78,58487,0
STX,D,19950214,000000,13.342,13.342,13.342,13.342,36766,0
STX,D,19950215,000000,13.342,13.342,13.342,13.342,34705,0
STX,D,19950216,000000,13.592,13.592,13.592,13.592,37119,0
STX,D,19950217,000000,13.716,13.716,13.716,13.716,56178,0
STX,D,19950220,000000,13.092,13.092,13.092,13.092,16460,0
STX,D,19950221,000000,11.783,11.783,11.783,11.783,59067,0
STX,D,19950222,000000,12.22,12.22,12.22,12.22,24018,0
STX,D,19950223,000000,12.718,12.718,12.718,12.718,47097,0
STX,D,19950224,000000,13.966,13.966,13.966,13.966,238167,0
STX,D,19950227,000000,12.905,12.905,12.905,12.905,42504,0
STX,D,19950228,000000,12.594,12.594,12.594,12.594,34700,0
STX,D,19950301,000000,12.406,12.406,12.406,12.406,29785,0
STX,D,19950302,000000,12.718,12.718,12.718,12.718,17495,0
STX,D,19950303,000000,13.092,13.092,13.092,13.092,81462,0
STX,D,19950306,000000,13.092,13.092,13.092,13.092,25320,0
STX,D,19950307,000000,13.092,13.092,13.092,13.092,33722,0
STX,D,19950308,000000,13.092,13.092,13.092,13.092,18141,0
STX,D,19950309,000000,13.03,13.03,13.03,13.03,23485,0
STX,D,19950310,000000,12.967,12.967,12.967,12.967,47927,0
STX,D,19950313,000000,12.718,12.718,12.718,12.718,25397,0
STX,D,19950314,000000,12.282,12.282,12.282,12.282,31185,0
STX,D,19950315,000000,12.282,12.282,12.282,12.282,36844,0
STX,D,19950316,000000,12.157,12.157,12.157,12.157,19290,0
STX,D,19950317,000000,11.97,11.97,11.97,11.97,18964,0
STX,D,19950320,000000,11.844,11.844,11.844,11.844,16967,0
STX,D,19950321,000000,11.783,11.783,11.783,11.783,27964,0
STX,D,19950322,000000,11.596,11.596,11.596,11.596,26390,0
STX,D,19950323,000000,11.471,11.471,11.471,11.471,21315,0
STX,D,19950324,000000,11.534,11.534,11.534,11.534,20591,0
STX,D,19950327,000000,11.658,11.658,11.658,11.658,32980,0
STX,D,19950328,000000,11.284,11.284,11.284,11.284,24815,0
STX,D,19950329,000000,11.222,11.222,11.222,11.222,23302,0
STX,D,19950330,000000,11.409,11.409,11.409,11.409,34710,0
STX,D,19950331,000000,11.721,11.721,11.721,11.721,30503,0
STX,D,19950403,000000,11.783,11.783,11.783,11.783,28006,0
STX,D,19950404,000000,11.907,11.907,11.907,11.907,50389,0
STX,D,19950405,000000,11.844,11.844,11.844,11.844,60362,0
STX,D,19950406,000000,12.282,12.282,12.282,12.282,86550,0
STX,D,19950407,000000,12.53,12.53,12.53,12.53,73338,0
STX,D,19950410,000000,13.716,13.716,13.716,13.716,181874,0
STX,D,19950411,000000,14.338,14.338,14.338,14.338,119986,0
STX,D,19950412,000000,14.338,14.338,14.338,14.338,128810,0
STX,D,19950413,000000,13.404,13.404,13.404,13.404,47524,0
STX,D,19950414,000000,13.592,13.592,13.592,13.592,33184,0
STX,D,19950418,000000,13.839,13.839,13.839,13.839,63004,0
STX,D,19950419,000000,14.962,14.962,14.962,14.962,301957,0
STX,D,19950420,000000,16.084,16.084,16.084,16.084,298485,0
STX,D,19950421,000000,15.337,15.337,15.337,15.337,81145,0
