<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WPL,D,20150507,000000,32.3766,33.0665,31.7806,32.1483,485497.5234375,0
WPL,D,20150508,000000,32.681,32.6998,32.1937,32.2669,25941.48046875,0
WPL,D,20150511,000000,32.6069,32.6069,32.1483,32.1483,93292.609375,0
WPL,D,20150512,000000,32.2402,32.2402,32.0554,32.0554,106425.73046875,0
WPL,D,20150513,000000,31.9743,32.1018,31.5048,31.5048,3418.59765625,0
WPL,D,20150514,000000,31.5967,32.0099,31.2755,32.0099,2844.953125,0
WPL,D,20150515,000000,31.6886,32.3301,31.6886,32.3301,3284.0390625,0
WPL,D,20150518,000000,32.4695,32.6069,31.9822,31.9822,14834.83203125,0
WPL,D,20150519,000000,31.8725,32.0099,31.8725,31.9644,63068.5234375,0
WPL,D,20150520,000000,31.918,32.515,31.918,31.9644,2654.75,0
WPL,D,20150521,000000,32.6069,32.6069,32.1562,32.1562,549.36328125,0
WPL,D,20150522,000000,31.8903,32.5891,31.8903,31.9822,53351.9765625,0
WPL,D,20150525,000000,32.4972,32.4972,32.4972,32.4972,157.828125,0
WPL,D,20150526,000000,32.0099,32.0099,32.0099,32.0099,67.78515625,0
WPL,D,20150527,000000,31.6985,32.1483,31.6985,31.918,84352.05078125,0
WPL,D,20150528,000000,31.8725,32,31.7084,31.918,44528.77734375,0
WPL,D,20150529,000000,31.6066,32.0554,31.6066,31.9644,14322.90234375,0
WPL,D,20150601,000000,31.8725,32.0099,31.7341,31.918,6546.83203125,0
WPL,D,20150602,000000,31.8725,31.918,31.6886,31.918,27957.8359375,0
WPL,D,20150603,000000,31.6886,31.9644,31.6886,31.8527,16547.671875,0
WPL,D,20150605,000000,31.827,31.827,31.7806,31.7806,35575.06640625,0
WPL,D,20150608,000000,31.7618,31.9644,31.7618,31.9644,6009.609375,0
WPL,D,20150609,000000,31.7806,31.7806,31.7806,31.7806,36403.6640625,0
WPL,D,20150610,000000,31.7806,31.8725,31.7084,31.744,13989.03515625,0
WPL,D,20150611,000000,31.8725,31.8725,31.7084,31.7341,54211.9375,0
WPL,D,20150612,000000,31.827,31.827,31.7341,31.7341,8359.83203125,0
WPL,D,20150615,000000,31.9644,31.9644,31.7806,31.7806,3603.7421875,0
WPL,D,20150616,000000,31.7806,31.918,31.6689,31.918,23328.2109375,0
WPL,D,20150617,000000,31.9644,31.9644,31.827,31.8725,15813.1640625,0
WPL,D,20150618,000000,31.918,32.0099,31.918,31.9456,4116.68359375,0
WPL,D,20150619,000000,31.918,32.0554,31.6689,31.6689,13285.890625,0
WPL,D,20150622,000000,31.6985,31.8725,31.6985,31.7806,4302.83984375,0
WPL,D,20150623,000000,31.9644,31.9644,31.7806,31.7806,6979.84765625,0
WPL,D,20150624,000000,31.7895,32.0554,31.7895,31.9367,15065.50390625,0
WPL,D,20150625,000000,31.8725,31.9644,31.8725,31.8725,1212.0390625,0
WPL,D,20150626,000000,31.7806,31.7806,31.7242,31.7618,676.83984375,0
WPL,D,20150629,000000,31.229,31.229,28.7956,30.9533,10948.8203125,0
WPL,D,20150630,000000,30.7803,30.9533,30.7803,30.9256,1144.25390625,0
WPL,D,20150701,000000,30.9256,32.0385,30.9256,32.0188,15396.3359375,0
WPL,D,20150702,000000,32.0385,32.0741,31.4129,32.0099,12183.1171875,0
WPL,D,20150703,000000,32.0099,32.0741,31.403,31.6886,16599.26953125,0
WPL,D,20150706,000000,31.4583,32.0554,31.2755,32.0554,47367.66015625,0
WPL,D,20150707,000000,31.6886,31.8725,31.6886,31.6886,2211.6171875,0
WPL,D,20150708,000000,31.9644,31.9644,31.6886,31.6886,17216.41796875,0
WPL,D,20150709,000000,31.7806,31.7806,31.4129,31.6886,4981.703125,0
WPL,D,20150710,000000,31.6886,31.9545,31.6432,31.6886,76626.56640625,0
WPL,D,20150713,000000,31.8725,31.8725,31.229,31.487,18284.79296875,0
WPL,D,20150714,000000,31.5414,31.5691,31.229,31.4583,12428.96484375,0
WPL,D,20150715,000000,31.4583,31.7806,31.2478,31.7806,4118.70703125,0
WPL,D,20150716,000000,31.8725,32.9835,31.7806,32.7907,37400.20703125,0
WPL,D,20150717,000000,32.6158,33.6447,32.6158,33.6358,269272.9921875,0
WPL,D,20150720,000000,33.6358,33.6358,33.112,33.5251,18748.16015625,0
WPL,D,20150721,000000,33.5251,33.875,33.2503,33.875,9988.69921875,0
WPL,D,20150722,000000,33.8928,33.8928,33.7179,33.8928,11054.0390625,0
WPL,D,20150723,000000,33.8019,33.8928,33.6259,33.709,5590.7578125,0
WPL,D,20150724,000000,33.8928,33.9847,33.8019,33.9847,41962.046875,0
WPL,D,20150727,000000,34.1231,34.2605,33.8019,33.8098,7641.51171875,0
WPL,D,20150728,000000,33.8187,34.1488,33.8187,33.9847,2600.1171875,0
WPL,D,20150729,000000,33.9847,34.1231,33.966,33.966,12542.27734375,0
WPL,D,20150730,000000,33.966,33.9847,33.966,33.9847,890.3125,0
WPL,D,20150731,000000,33.9847,34.5363,33.9847,34.5363,16590.1640625,0
WPL,D,20150803,000000,34.5363,34.902,34.5363,34.902,6701.625,0
WPL,D,20150804,000000,34.902,34.902,33.9847,33.9847,2154.9609375,0
WPL,D,20150805,000000,33.9847,34.6272,33.9847,34.4898,96376.328125,0
WPL,D,20150806,000000,34.4898,34.6737,34.0777,34.3989,6061.20703125,0
WPL,D,20150807,000000,34.3989,34.3989,33.9847,34.1231,4718.65625,0
WPL,D,20150810,000000,34.1231,34.1231,33.9847,33.9847,3493.46484375,0
WPL,D,20150811,000000,33.9847,34.0777,33.8019,33.9847,20545.984375,0
WPL,D,20150812,000000,33.9847,33.9847,33.8098,33.8562,3125.19921875,0
WPL,D,20150813,000000,33.8562,34.0777,33.8562,33.9847,3644.2109375,0
WPL,D,20150814,000000,33.8928,33.9847,33.8019,33.8562,6158.33203125,0
WPL,D,20150817,000000,33.8019,33.9847,33.8019,33.9393,2281.42578125,0
WPL,D,20150818,000000,33.9393,34.0777,33.9393,34.0777,2261.19140625,0
WPL,D,20150819,000000,34.1686,34.2605,33.9393,34.0302,7471.54296875,0
WPL,D,20150820,000000,34.0302,34.0302,33.966,34.0302,14097.2890625,0
WPL,D,20150821,000000,33.966,34.306,33.9027,34.0302,5299.3828125,0
WPL,D,20150824,000000,33.9847,33.9847,32.6069,33.0665,13976.89453125,0
WPL,D,20150825,000000,33.0665,33.6823,33.0665,33.5251,26021.40625,0
WPL,D,20150826,000000,33.5251,33.5706,33.3423,33.5251,1540.84765625,0
WPL,D,20150827,000000,33.792,33.792,33.6635,33.709,2691.171875,0
WPL,D,20150828,000000,33.9847,34.5363,33.9749,34.5363,9156.0546875,0
WPL,D,20150831,000000,34.4345,34.6272,34.3989,34.5363,2126.6328125,0
WPL,D,20150901,000000,34.5363,34.7191,34.0124,34.7191,3980.1015625,0
WPL,D,20150902,000000,34.5363,34.8101,34.0856,34.5363,39553.14453125,0
WPL,D,20150903,000000,34.7191,35.9131,34.4444,35.9131,152529.75390625,0
WPL,D,20150904,000000,35.9131,36.2719,35.8222,36.0891,6714.77734375,0
WPL,D,20150907,000000,35.8677,36.097,35.4545,35.6384,37991.05078125,0
WPL,D,20150908,000000,35.3626,35.5464,34.5363,34.7191,32239.4296875,0
WPL,D,20150909,000000,34.7191,35.4081,34.7191,34.902,13503.41015625,0
WPL,D,20150910,000000,34.9218,35.3626,34.9218,35.3626,7269.19921875,0
WPL,D,20150911,000000,35.6384,35.6384,34.7646,34.7646,9459.5703125,0
WPL,D,20150914,000000,34.5363,34.7191,33.6259,34.7191,14847.984375,0
WPL,D,20150915,000000,34.7191,34.7191,34.2605,34.3248,683.921875,0
WPL,D,20150916,000000,34.4256,34.8101,34.3613,34.8101,12593.875,0
WPL,D,20150917,000000,34.4444,34.4444,33.5894,33.709,3323.49609375,0
WPL,D,20150918,000000,34.2605,34.2605,33.9116,34.1953,13424.49609375,0
WPL,D,20150921,000000,34.4444,34.7191,34.3524,34.7191,2249.05078125,0
WPL,D,20150922,000000,34.8101,35.0414,34.5442,34.9494,49207.9765625,0
WPL,D,20150923,000000,34.9494,35.1323,34.9494,35.0868,7656.6875,0
WPL,D,20150924,000000,35.0868,35.5929,35.0868,35.5929,30411.25390625,0
WPL,D,20150925,000000,35.0503,36.4647,35.0503,36.0238,164789.76171875,0
WPL,D,20150928,000000,36.0238,36.1425,35.3626,35.8222,93009.328125,0
WPL,D,20150929,000000,35.0038,35.9131,34.5363,35.8222,52534.5078125,0
WPL,D,20150930,000000,36.0515,36.2808,35.8222,36.2808,6717.8125,0
WPL,D,20151001,000000,36.3737,36.3737,36.097,36.2808,7905.5703125,0
WPL,D,20151002,000000,35.8222,36.2808,35.1787,36.2808,6983.89453125,0
WPL,D,20151005,000000,36.2808,36.2808,35.84,36.2808,13026.890625,0
WPL,D,20151006,000000,36.5111,36.5111,36.18,36.5013,6833.1484375,0
WPL,D,20151007,000000,36.5013,36.5477,35.9586,36.5013,11499.1953125,0
WPL,D,20151008,000000,36.5013,36.5013,36.3174,36.5013,43027.38671875,0
WPL,D,20151009,000000,36.4647,36.8591,35.9586,36.6297,33467.65625,0
WPL,D,20151012,000000,36.6485,36.6485,36.5566,36.5566,1644.04296875,0
