<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
UNT,D,20120926,000000,2.0572,2.341,2.0572,2.1282,4004,0
UNT,D,20120927,000000,2.1282,2.1282,1.7736,2.0218,367,0
UNT,D,20121008,000000,2.0218,2.0218,2.0218,2.0218,998,0
UNT,D,20121009,000000,2.0787,2.0787,2.0787,2.0787,6,0
UNT,D,20121010,000000,2.0218,2.0218,1.9368,1.9368,436,0
UNT,D,20121011,000000,1.9508,1.9508,1.887,1.887,565,0
UNT,D,20121012,000000,1.9792,2.3695,1.9792,2.3268,23072,0
UNT,D,20121015,000000,2.3268,2.3268,1.8941,1.9012,3839,0
UNT,D,20121016,000000,1.9012,1.9012,1.6316,1.6316,2476,0
UNT,D,20121017,000000,1.6316,1.7026,1.6316,1.6529,140,0
UNT,D,20121018,000000,1.6316,1.66,1.6316,1.66,421,0
UNT,D,20121019,000000,1.6671,1.7026,1.6316,1.6316,1538,0
UNT,D,20121022,000000,1.6316,1.7026,1.6316,1.7026,127,0
UNT,D,20121023,000000,1.7381,2.1139,1.7381,2.1139,3333,0
UNT,D,20121024,000000,2.1139,2.1139,1.8941,2.0218,3498,0
UNT,D,20121025,000000,2.0572,2.0572,2.0572,2.0572,118,0
UNT,D,20121029,000000,2.0218,2.0218,1.9508,1.9863,1134,0
UNT,D,20121030,000000,2.0644,2.1139,2.0644,2.1139,985,0
UNT,D,20121031,000000,2.1282,2.1992,2.1282,2.1992,163,0
UNT,D,20121105,000000,2.192,2.192,2.192,2.192,36,0
UNT,D,20121106,000000,2.192,2.192,2.192,2.192,14,0
UNT,D,20121107,000000,2.192,2.192,2.0572,2.0572,3270,0
UNT,D,20121108,000000,2.0928,2.0928,1.7736,1.9508,4780,0
UNT,D,20121109,000000,1.9508,1.9508,1.9508,1.9508,36,0
UNT,D,20121112,000000,1.9792,2.192,1.9792,2.192,2826,0
UNT,D,20121113,000000,2.192,2.192,1.9508,1.9508,2244,0
UNT,D,20121114,000000,1.9863,2.192,1.9863,2.192,18326,0
UNT,D,20121115,000000,2.192,2.2063,2.192,2.2063,2592,0
UNT,D,20121116,000000,2.2134,2.2134,1.9508,1.9863,1654,0
UNT,D,20121119,000000,1.9508,1.9508,1.9155,1.9155,823,0
UNT,D,20121120,000000,1.88,2.2134,1.8161,2.2134,4751,0
UNT,D,20121122,000000,2.1992,2.2134,2.1992,2.2134,2030,0
UNT,D,20121123,000000,2.2134,2.2134,2.0572,2.0572,790,0
UNT,D,20121130,000000,2.0218,2.0218,1.9508,1.9508,816,0
UNT,D,20121203,000000,1.958,1.958,1.958,1.958,774,0
UNT,D,20121206,000000,1.958,1.958,1.9296,1.9296,1691,0
UNT,D,20121207,000000,1.9508,1.9508,1.9508,1.9508,774,0
UNT,D,20121210,000000,1.9508,1.9508,1.9296,1.9296,790,0
UNT,D,20121214,000000,1.9508,1.9508,1.9508,1.9508,506,0
UNT,D,20121221,000000,1.9508,2.0714,1.9508,2.0714,1523,0
UNT,D,20121227,000000,2.0928,2.1212,2.0928,2.1212,3023,0
UNT,D,20121228,000000,2.1282,2.1282,2.1282,2.1282,14,0
UNT,D,20130107,000000,2.0999,2.0999,1.9438,2.0503,1000,0
UNT,D,20130108,000000,2.1212,2.2487,2.1212,2.2487,62,0
UNT,D,20130109,000000,2.2487,2.2487,2.2487,2.2487,57,0
UNT,D,20130110,000000,2.2487,2.2487,2.2487,2.2487,85,0
UNT,D,20130111,000000,2.2487,2.2487,2.1778,2.1778,412,0
UNT,D,20130114,000000,2.2487,2.2487,2.2487,2.2487,14,0
UNT,D,20130115,000000,2.2487,2.2487,2.2487,2.2487,28,0
UNT,D,20130116,000000,2.2487,2.2487,2.2487,2.2487,20,0
UNT,D,20130117,000000,2.2487,2.2487,2.2487,2.2487,6,0
