<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MBR,D,20100629,000000,78.203,78.596,63.663,65.235,1436,0
MBR,D,20100630,000000,62.091,71.522,62.091,64.842,2582,0
MBR,D,20100701,000000,65.55,65.55,62.877,63.663,2943,0
MBR,D,20100702,000000,65.235,65.864,65.235,65.864,52,0
MBR,D,20100705,000000,65.235,65.235,65.235,65.235,16,0
MBR,D,20100706,000000,68.379,77.81,68.379,69.163,255,0
MBR,D,20100707,000000,68.772,90.381,68.772,90.381,808,0
MBR,D,20100708,000000,90.778,90.778,90.381,90.381,2817,0
MBR,D,20100713,000000,90.381,90.381,89.595,89.595,170,0
MBR,D,20100714,000000,90.381,90.381,90.381,90.381,38,0
MBR,D,20100716,000000,89.76,89.984,89.76,89.984,113,0
MBR,D,20100721,000000,78.596,89.595,76.631,89.595,15,0
MBR,D,20100722,000000,76.631,89.838,76.631,76.631,8,0
MBR,D,20100723,000000,86.3,86.3,76.631,76.631,13,0
MBR,D,20100726,000000,76.631,84.023,76.631,76.631,78,0
MBR,D,20100727,000000,77.024,77.024,77.024,77.024,62,0
MBR,D,20100729,000000,83.701,83.701,77.024,77.024,1674,0
MBR,D,20100730,000000,84.023,84.023,77.417,77.417,131,0
MBR,D,20100802,000000,77.417,83.94,77.417,77.81,553,0
MBR,D,20100803,000000,78.988,78.988,78.988,78.988,59,0
MBR,D,20100804,000000,84.023,84.023,79.382,79.382,35,0
MBR,D,20100805,000000,80.958,80.958,80.958,80.958,28,0
MBR,D,20100809,000000,80.958,80.958,80.958,80.958,5,0
MBR,D,20100811,000000,82.528,90.864,82.528,90.381,186,0
MBR,D,20100813,000000,77.81,88.811,77.024,82.528,754,0
MBR,D,20100816,000000,82.528,82.528,82.528,82.528,62,0
MBR,D,20100818,000000,86.456,86.456,86.456,86.456,2,0
MBR,D,20100823,000000,86.456,90.381,86.456,90.381,751,0
MBR,D,20100824,000000,90.381,90.381,90.381,90.381,130,0
MBR,D,20100830,000000,90.381,90.381,90.381,90.381,10,0
MBR,D,20100901,000000,90.381,90.467,89.984,90.381,256,0
MBR,D,20100902,000000,90.381,92.349,90.303,92.349,1148,0
MBR,D,20100903,000000,92.349,92.349,91.174,92.266,2226,0
MBR,D,20100906,000000,92.349,92.349,92.266,92.266,1877,0
MBR,D,20100907,000000,92.266,92.743,92.266,92.743,2345,0
MBR,D,20100908,000000,92.743,93.284,92.743,93.284,1833,0
MBR,D,20100909,000000,93.284,93.917,93.284,93.917,4699,0
MBR,D,20100910,000000,93.917,93.917,93.917,93.917,1538,0
MBR,D,20100913,000000,94.312,94.312,94.312,94.312,1094,0
MBR,D,20100914,000000,94.312,98.248,94.312,98.248,52,0
MBR,D,20100915,000000,101.63,101.63,101.63,101.63,38,0
MBR,D,20100916,000000,101.79,101.79,101.79,101.79,1,0
MBR,D,20100920,000000,101.39,101.39,101.39,101.39,19,0
MBR,D,20100922,000000,100.99,100.99,100.21,100.21,1030,0
MBR,D,20100923,000000,100.21,100.21,100.21,100.21,2035,0
MBR,D,20100924,000000,98.248,99.037,97.459,98.248,1931,0
MBR,D,20100927,000000,101.39,101.39,101.39,101.39,737,0
MBR,D,20100928,000000,99.82,102.17,99.82,102.09,4641,0
MBR,D,20100929,000000,101.39,101.39,100.61,101.39,75,0
MBR,D,20100930,000000,102.17,102.17,101.39,102.17,6502,0
MBR,D,20101001,000000,102.41,102.41,102.33,102.41,6318,0
MBR,D,20101004,000000,102.41,102.41,102.41,102.41,3,0
MBR,D,20101005,000000,100.99,100.99,100.99,100.99,3,0
MBR,D,20101006,000000,102.49,103.36,102.49,103.36,2647,0
MBR,D,20101007,000000,103.6,103.74,103.36,103.36,10286,0
MBR,D,20101008,000000,99.037,103.42,98.248,103.42,6337,0
MBR,D,20101011,000000,104.06,104.61,102.95,104.61,7572,0
MBR,D,20101012,000000,104.93,105.48,104.93,105.48,2679,0
MBR,D,20101013,000000,106.65,109.41,106.65,109.17,2617,0
MBR,D,20101014,000000,109.25,109.95,106.27,109.41,523,0
MBR,D,20101015,000000,109.64,109.95,109.64,109.95,89,0
MBR,D,20101018,000000,106.11,109.64,105.32,106.11,295,0
MBR,D,20101019,000000,106.11,106.11,105.39,106.11,2299,0
MBR,D,20101020,000000,104.54,106.11,102.17,106.11,823,0
MBR,D,20101021,000000,106.11,107.59,106.11,107.59,492,0
MBR,D,20101022,000000,106.11,106.11,106.11,106.11,317,0
MBR,D,20101025,000000,109.25,109.25,107.68,107.68,58,0
MBR,D,20101026,000000,109.09,109.09,109.09,109.09,1,0
MBR,D,20101027,000000,109.25,109.25,106.11,106.11,39,0
MBR,D,20101028,000000,109.25,109.25,109.25,109.25,1,0
MBR,D,20101029,000000,108.07,108.07,104.54,108.07,57,0
MBR,D,20101102,000000,106.11,107.68,106.11,107.68,1651,0
MBR,D,20101103,000000,106.11,107.68,104.54,107.52,39,0
MBR,D,20101104,000000,103.74,107.99,103.74,107.99,7056,0
MBR,D,20101105,000000,106.11,107.99,105.71,107.99,102,0
MBR,D,20101108,000000,108.03,109.09,105.32,109.09,3913,0
MBR,D,20101109,000000,109.09,109.09,109.09,109.09,765,0
MBR,D,20101110,000000,108.83,109.17,106.11,109.17,664,0
MBR,D,20101112,000000,109.09,109.25,106.11,109.25,558,0
MBR,D,20101115,000000,109.25,109.25,109.25,109.25,3,0
MBR,D,20101116,000000,109.25,109.25,109.25,109.25,129,0
MBR,D,20101117,000000,109.25,109.25,109.25,109.25,131,0
MBR,D,20101118,000000,111.13,111.48,111.13,111.48,110,0
MBR,D,20101119,000000,110.82,111.21,110.82,111.21,138,0
MBR,D,20101123,000000,110.04,114.74,109.25,114.74,12863,0
MBR,D,20101124,000000,117.78,117.89,117.78,117.89,70,0
MBR,D,20101125,000000,127.33,127.33,127.33,127.33,1,0
MBR,D,20101126,000000,126.53,127.33,126.53,127.33,12724,0
MBR,D,20101129,000000,127.33,127.33,127.33,127.33,12724,0
MBR,D,20101130,000000,127.24,131.27,127.24,127.33,435,0
MBR,D,20101201,000000,127.33,127.33,127.33,127.33,7,0
MBR,D,20101202,000000,127.33,127.33,127.33,127.33,1,0
MBR,D,20101203,000000,127.33,127.33,127.33,127.33,1,0
MBR,D,20101207,000000,127.33,127.33,127.33,127.33,19,0
MBR,D,20101208,000000,127.33,127.33,127.33,127.33,1,0
MBR,D,20101209,000000,125.67,125.76,125.67,125.76,4,0
MBR,D,20101213,000000,117.89,125.67,117.89,125.67,15,0
MBR,D,20101214,000000,108.47,125.64,108.07,125.64,11,0
MBR,D,20101216,000000,124.92,124.92,124.92,124.92,1,0
MBR,D,20101217,000000,124.92,124.92,124.92,124.92,3,0
MBR,D,20101220,000000,124.89,124.89,124.89,124.89,2,0
MBR,D,20101221,000000,124.89,124.89,124.89,124.89,1,0
MBR,D,20101222,000000,124.82,124.82,109.26,124.82,516,0
MBR,D,20101223,000000,124.82,124.82,109.25,124.18,10,0
MBR,D,20101227,000000,117.89,124.15,117.89,124.15,65,0
MBR,D,20101228,000000,124.18,124.18,109.26,122.96,39,0
MBR,D,20101229,000000,122.61,122.92,122.61,122.92,81,0
MBR,D,20101230,000000,121.83,121.83,121.83,121.83,5,0
MBR,D,20101231,000000,121.83,121.83,121.83,121.83,5,0
MBR,D,20110103,000000,116.32,121.83,116.32,121.83,16,0
MBR,D,20110104,000000,121.83,121.83,121.83,121.83,1,0
MBR,D,20110105,000000,121.83,121.83,121.83,121.83,39,0
MBR,D,20110107,000000,117.89,121.04,117.11,121.04,63,0
MBR,D,20110110,000000,117.89,117.89,117.89,117.89,5,0
MBR,D,20110111,000000,117.89,117.89,117.89,117.89,1,0
MBR,D,20110112,000000,117.11,117.11,117.11,117.11,1,0
MBR,D,20110113,000000,107.68,113.89,103.74,113.5,287,0
MBR,D,20110114,000000,113.17,113.17,113.17,113.17,1,0
MBR,D,20110118,000000,112.78,112.78,112.78,112.78,4,0
MBR,D,20110119,000000,113.17,113.17,102.17,110.04,109,0
MBR,D,20110121,000000,102.17,109.64,102.17,109.25,70,0
MBR,D,20110124,000000,109.25,109.25,102.17,109.09,44,0
MBR,D,20110126,000000,108.86,108.86,108.86,108.86,5,0
MBR,D,20110127,000000,108.86,108.86,108.86,108.86,3,0
MBR,D,20110128,000000,108.86,108.86,108.86,108.86,2,0
MBR,D,20110131,000000,102.57,106.89,94.312,106.89,1931,0
MBR,D,20110201,000000,98.248,102.17,94.312,100.61,343,0
MBR,D,20110202,000000,99.037,102.17,99.037,102.17,292,0
MBR,D,20110203,000000,98.248,99.82,94.312,99.82,161,0
MBR,D,20110204,000000,94.459,99.82,94.312,99.82,112,0
MBR,D,20110210,000000,99.82,99.82,99.82,99.82,1,0
MBR,D,20110215,000000,99.037,101.39,99.037,101.39,48,0
MBR,D,20110216,000000,100.21,100.21,100.21,100.21,33,0
MBR,D,20110218,000000,99.037,99.037,99.037,99.037,63,0
MBR,D,20110221,000000,99.037,100.21,99.037,100.21,31,0
MBR,D,20110222,000000,100.21,101.39,100.21,101.39,166,0
MBR,D,20110223,000000,102.17,102.17,102.17,102.17,35,0
MBR,D,20110224,000000,102.17,102.17,102.17,102.17,1,0
MBR,D,20110225,000000,102.17,105.32,102.17,105.32,141,0
MBR,D,20110228,000000,105.32,105.32,105.32,105.32,12,0
MBR,D,20110301,000000,105.32,107.68,105.32,107.59,267,0
MBR,D,20110304,000000,107.59,107.59,107.59,107.59,1,0
MBR,D,20110308,000000,107.59,107.59,107.59,107.59,2,0
MBR,D,20110310,000000,106.89,106.89,106.89,106.89,12,0
MBR,D,20110311,000000,106.5,106.5,106.5,106.5,12,0
MBR,D,20110315,000000,105.32,105.32,105.32,105.32,5,0
MBR,D,20110316,000000,106.89,106.89,101.79,106.11,19,0
MBR,D,20110317,000000,106.11,106.11,106.11,106.11,5,0
MBR,D,20110318,000000,106.11,106.11,106.11,106.11,5,0
MBR,D,20110321,000000,106.11,106.89,106.11,106.89,62,0
MBR,D,20110322,000000,106.89,106.89,106.89,106.89,22,0
MBR,D,20110324,000000,106.89,107.28,106.89,107.28,129,0
MBR,D,20110325,000000,107.2,107.28,107.2,107.28,38,0
MBR,D,20110328,000000,106.89,106.89,106.89,106.89,26,0
MBR,D,20110329,000000,105.32,105.32,105.32,105.32,129,0
MBR,D,20110331,000000,106.11,106.11,106.11,106.11,21,0
MBR,D,20110408,000000,102.17,106.11,102.17,106.11,38,0
MBR,D,20110411,000000,106.11,106.11,106.11,106.11,1,0
MBR,D,20110412,000000,105.32,105.32,105.32,105.32,2,0
MBR,D,20110413,000000,105.32,105.32,105.32,105.32,1,0
MBR,D,20110414,000000,98.248,105.32,98.248,105.32,66,0
MBR,D,20110415,000000,105.32,105.32,105.32,105.32,12,0
MBR,D,20110418,000000,105.32,105.32,105.32,105.32,3,0
MBR,D,20110419,000000,98.248,105.32,98.248,105.32,382,0
MBR,D,20110420,000000,97.459,106.11,97.459,106.11,372,0
MBR,D,20110421,000000,102.17,105.32,102.17,105.32,362,0
MBR,D,20110427,000000,97.459,105.24,95.881,105.24,609,0
MBR,D,20110428,000000,102.95,102.95,102.95,102.95,2,0
MBR,D,20110429,000000,97.459,105.32,95.101,105.32,665,0
MBR,D,20110502,000000,104.54,105.32,97.101,105.32,262,0
MBR,D,20110505,000000,97.853,101.7,97.853,101.7,78,0
MBR,D,20110506,000000,97.064,102.17,96.679,102.17,194,0
MBR,D,20110509,000000,97.459,101.31,97.147,101.31,207,0
MBR,D,20110510,000000,100.61,100.61,100.61,100.61,33,0
MBR,D,20110511,000000,96.679,99.037,95.101,99.037,66,0
MBR,D,20110512,000000,94.312,99.037,94.312,99.037,15,0
MBR,D,20110516,000000,98.633,99.422,98.633,99.422,52,0
MBR,D,20110517,000000,94.312,99.422,94.312,99.422,828,0
MBR,D,20110518,000000,94.716,99.422,94.716,99.422,165,0
MBR,D,20110519,000000,94.716,102.17,92.835,102.17,257,0
MBR,D,20110523,000000,96.284,100.61,94.716,100.61,271,0
MBR,D,20110525,000000,95.881,100.52,94.312,100.52,1442,0
MBR,D,20110526,000000,95.486,98.165,94.312,98.165,585,0
MBR,D,20110527,000000,94.716,98.165,94.404,98.165,141,0
MBR,D,20110530,000000,94.716,97.771,94.404,97.771,80,0
MBR,D,20110531,000000,94.312,98.165,94.312,98.165,496,0
MBR,D,20110601,000000,99.422,104.45,96.679,104.45,5160,0
MBR,D,20110602,000000,109.31,109.31,100.61,106.11,6402,0
MBR,D,20110603,000000,106.11,106.11,99.037,106.11,152,0
MBR,D,20110606,000000,106.11,106.11,100.61,104.54,7358,0
MBR,D,20110609,000000,100.61,104.54,100.61,104.54,39,0
MBR,D,20110610,000000,104.39,104.39,104.39,104.39,5,0
MBR,D,20110613,000000,104.29,104.39,104.29,104.39,7,0
MBR,D,20110614,000000,100.61,103.74,95.101,103.74,255,0
MBR,D,20110615,000000,98.248,102.17,95.174,102.17,251,0
MBR,D,20110617,000000,104.29,104.29,104.29,104.29,58,0
MBR,D,20110620,000000,104.22,104.22,104.22,104.22,1,0
MBR,D,20110622,000000,99.422,104.29,99.422,104.29,35,0
MBR,D,20110624,000000,101.79,104.29,100.61,104.29,20,0
MBR,D,20110627,000000,104.29,104.29,99.422,104.14,8,0
MBR,D,20110629,000000,103.74,103.74,103.74,103.74,1,0
MBR,D,20110630,000000,103.74,103.74,103.74,103.74,1,0
MBR,D,20110701,000000,103.74,103.74,103.74,103.74,1,0
MBR,D,20110704,000000,103.74,103.74,103.74,103.74,1,0
MBR,D,20110705,000000,103.74,103.74,103.74,103.74,1,0
MBR,D,20110706,000000,99.037,103.74,99.037,103.74,34,0
MBR,D,20110707,000000,103.74,103.74,103.74,103.74,1,0
MBR,D,20110708,000000,99.037,102.17,99.037,102.17,26,0
MBR,D,20110712,000000,99.422,101.79,99.422,101.79,43,0
MBR,D,20110713,000000,103.74,103.74,103.74,103.74,1,0
MBR,D,20110718,000000,102.49,102.49,102.49,102.49,12,0
MBR,D,20110719,000000,103.67,103.67,103.67,103.67,1,0
MBR,D,20110720,000000,102.57,103.67,97.853,103.67,181,0
MBR,D,20110725,000000,103.67,103.67,103.67,103.67,13,0
MBR,D,20110726,000000,103.67,103.67,103.67,103.67,1,0
MBR,D,20110728,000000,103.67,103.67,97.716,103.36,167,0
MBR,D,20110729,000000,99.422,103.36,99.422,103.36,3,0
MBR,D,20110802,000000,102.09,102.09,102.09,102.09,5,0
MBR,D,20110803,000000,102.17,102.17,99.422,99.422,23,0
MBR,D,20110804,000000,100.99,100.99,95.881,97.853,29,0
MBR,D,20110805,000000,92.743,97.064,91.174,97.064,35,0
MBR,D,20110808,000000,92.743,95.881,83.313,95.881,1594,0
MBR,D,20110809,000000,91.174,94.312,91.174,94.312,21,0
MBR,D,20110810,000000,90.381,90.381,90.381,90.381,28,0
MBR,D,20110811,000000,88.026,88.026,78.596,84.097,140,0
MBR,D,20110812,000000,79.382,90.381,78.596,89.595,59,0
MBR,D,20110816,000000,78.596,90.381,78.596,84.883,331,0
MBR,D,20110817,000000,89.595,89.595,89.595,89.595,1,0
MBR,D,20110818,000000,82.528,82.528,82.528,82.528,5,0
MBR,D,20110819,000000,81.739,86.456,81.739,86.456,10,0
MBR,D,20110822,000000,88.026,88.026,88.026,88.026,15,0
MBR,D,20110823,000000,86.378,86.378,86.378,86.378,12,0
MBR,D,20110824,000000,88.026,88.026,88.026,88.026,2,0
MBR,D,20110825,000000,88.026,88.026,88.026,88.026,1,0
MBR,D,20110826,000000,88.026,88.026,88.026,88.026,2,0
MBR,D,20110829,000000,89.595,89.595,89.595,89.595,2,0
MBR,D,20110831,000000,89.207,90.381,89.207,90.381,77,0
MBR,D,20110901,000000,89.595,91.174,89.595,91.174,131,0
MBR,D,20110905,000000,91.174,91.174,91.174,91.174,1,0
MBR,D,20110906,000000,91.174,91.174,91.174,91.174,2,0
MBR,D,20110907,000000,91.174,91.174,91.174,91.174,4,0
MBR,D,20110908,000000,91.174,91.174,91.174,91.174,2,0
MBR,D,20110909,000000,86.456,86.456,86.456,86.456,12,0
MBR,D,20110912,000000,81.739,81.739,81.739,81.739,12,0
MBR,D,20110913,000000,84.883,87.948,84.883,87.948,31,0
MBR,D,20110914,000000,81.739,88.026,70.737,88.026,138,0
MBR,D,20110915,000000,83.313,87.25,83.313,87.25,28,0
MBR,D,20110916,000000,88.026,88.026,83.313,83.313,13,0
MBR,D,20110919,000000,84.883,84.883,84.883,84.883,1,0
MBR,D,20110920,000000,84.883,88.026,84.883,88.026,28,0
