<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TOR,D,20140708,000000,5.05917,5.05917,4.79283,4.85192,1246664.4,0
TOR,D,20140709,000000,4.85192,4.85192,4.71008,4.78692,47106,0
TOR,D,20140710,000000,4.78692,4.82242,4.75742,4.81658,131941.19999999998,0
TOR,D,20140711,000000,4.83433,4.83433,4.76925,4.81658,8215.199999999999,0
TOR,D,20140714,000000,4.79283,5.01775,4.79283,4.994,86612.4,0
TOR,D,20140715,000000,5.0295,5.0295,4.97633,4.97633,74655.59999999999,0
TOR,D,20140716,000000,5.01183,5.01183,4.97033,4.97033,12876,0
TOR,D,20140717,000000,4.97033,4.98225,4.85192,4.88167,119901.59999999999,0
TOR,D,20140718,000000,4.95858,4.95858,4.85792,4.92292,9351.6,0
TOR,D,20140721,000000,4.92292,5.01775,4.92292,4.95858,160429.19999999998,0
TOR,D,20140722,000000,4.94075,5.01775,4.92292,5.01775,198099.6,0
TOR,D,20140723,000000,5.01183,5.23075,4.98225,5.23075,44660.4,0
TOR,D,20140724,000000,5.22475,5.23075,5.12417,5.13025,27646.8,0
TOR,D,20140725,000000,5.12417,5.20708,5.08867,5.16558,52803.6,0
TOR,D,20140728,000000,5.16558,5.16558,5.071,5.08867,11071.199999999999,0
TOR,D,20140729,000000,5.08867,5.20708,5.04733,5.08283,7111.2,0
TOR,D,20140730,000000,5.1775,5.1775,5.0295,5.0295,9219.6,0
TOR,D,20140731,000000,4.97033,5.20708,4.82833,5.11242,207816,0
TOR,D,20140801,000000,5.0295,5.0295,4.91125,4.99992,27996,0
TOR,D,20140804,000000,4.99992,4.99992,4.93483,4.93483,8497.199999999999,0
TOR,D,20140806,000000,4.97033,4.97033,4.77517,4.82833,9351.6,0
TOR,D,20140807,000000,4.82833,4.85192,4.78692,4.82242,19263.6,0
TOR,D,20140808,000000,4.84025,4.86983,4.84025,4.86983,960,0
TOR,D,20140811,000000,4.8935,4.94075,4.79875,4.94075,4579.2,0
TOR,D,20140812,000000,4.95267,4.96433,4.90517,4.90517,9758.4,0
TOR,D,20140813,000000,4.84025,4.90517,4.84025,4.90517,1051.2,0
TOR,D,20140814,000000,4.89942,4.90517,4.81058,4.81058,2517.6,0
TOR,D,20140818,000000,4.94075,4.94075,4.80467,4.94075,2022,0
TOR,D,20140819,000000,4.93483,4.95858,4.82242,4.85192,12223.199999999999,0
TOR,D,20140821,000000,4.94075,4.99992,4.94075,4.97033,71856,0
TOR,D,20140822,000000,4.97033,4.97033,4.91708,4.97033,4453.2,0
TOR,D,20140825,000000,4.97033,4.97033,4.91708,4.95267,8256,0
TOR,D,20140826,000000,4.95267,5.01183,4.91708,5.01183,7092,0
TOR,D,20140827,000000,5.01775,5.12417,4.98817,5.10642,38869.2,0
TOR,D,20140828,000000,5.071,5.30758,5.03542,5.1775,86647.2,0
TOR,D,20140829,000000,5.0295,5.20117,5.0295,5.1775,17600.399999999998,0
TOR,D,20140901,000000,5.1775,5.22475,5.11833,5.22475,48147.6,0
TOR,D,20140902,000000,5.20117,5.20117,5.13025,5.15975,65950.8,0
TOR,D,20140903,000000,5.05917,5.20117,5.05917,5.16558,9800.4,0
TOR,D,20140904,000000,5.1775,5.1775,5.071,5.14192,4540.8,0
TOR,D,20140905,000000,5.10642,5.14783,5.06517,5.06517,26905.2,0
TOR,D,20140908,000000,5.14783,5.14783,4.86392,4.94075,18777.6,0
