<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EDI,D,20101027,000000,3.6372,3.6372,3.4069,3.5076,182918,0
EDI,D,20101028,000000,3.5125,3.5125,3.2151,3.2196,92386,0
EDI,D,20101029,000000,3.2207,3.2652,2.9293,3.2603,220277,0
EDI,D,20101102,000000,3.2628,3.2628,3.2053,3.2582,48962,0
EDI,D,20101103,000000,3.1766,3.239,3.0806,3.0806,7402,0
EDI,D,20101104,000000,3.239,3.239,3.1188,3.2342,2815,0
EDI,D,20101105,000000,3.1188,3.2342,3.0757,3.1908,4897,0
EDI,D,20101108,000000,3.1476,3.1958,3.1188,3.1958,12114,0
EDI,D,20101109,000000,3.1958,3.2151,3.0469,3.1622,11810,0
EDI,D,20101110,000000,3.1188,3.1669,3.071,3.1622,4379,0
EDI,D,20101112,000000,3.0757,3.1622,3.071,3.1622,2687,0
EDI,D,20101115,000000,3.0757,3.1622,3.0757,3.1429,542,0
EDI,D,20101116,000000,3.0806,3.0901,3.023,3.071,8752,0
EDI,D,20101117,000000,3.071,3.071,2.975,2.975,5542,0
EDI,D,20101118,000000,2.9511,2.9511,2.8167,2.9415,45093,0
EDI,D,20101119,000000,2.9415,3.023,2.9415,3.023,22394,0
EDI,D,20101122,000000,2.9175,3.0182,2.8983,2.8983,7816,0
EDI,D,20101123,000000,2.975,2.975,2.8503,2.9702,10986,0
EDI,D,20101124,000000,2.975,2.9895,2.9271,2.9895,29186,0
EDI,D,20101125,000000,2.9271,2.9655,2.8551,2.8743,13452,0
EDI,D,20101126,000000,2.8743,2.9271,2.8406,2.9126,17549,0
EDI,D,20101129,000000,2.9077,2.9077,2.9077,2.9077,3233,0
EDI,D,20101130,000000,2.8743,2.903,2.8071,2.903,11679,0
EDI,D,20101201,000000,2.903,2.903,2.903,2.903,5822,0
EDI,D,20101202,000000,2.879,2.879,2.8743,2.8743,1313,0
EDI,D,20101203,000000,2.879,2.879,2.6871,2.879,29841,0
EDI,D,20101206,000000,2.879,2.879,2.7878,2.8311,10306,0
EDI,D,20101207,000000,2.879,2.879,2.8359,2.879,6248,0
EDI,D,20101208,000000,2.8167,2.9559,2.7928,2.9559,26793,0
EDI,D,20101209,000000,2.9463,3.071,2.9463,3.071,11267,0
EDI,D,20101210,000000,3.071,3.071,2.9702,2.975,9625,0
EDI,D,20101213,000000,2.9271,2.975,2.8887,2.975,8332,0
EDI,D,20101214,000000,2.975,3.1045,2.9511,3.1045,9399,0
EDI,D,20101215,000000,3.0278,3.095,2.975,3.095,12892,0
EDI,D,20101216,000000,3.1142,3.1862,3.0853,3.1862,3420,0
EDI,D,20101217,000000,3.1237,3.2102,3.095,3.2102,10346,0
EDI,D,20101220,000000,3.0517,3.071,2.9271,3.0278,12065,0
EDI,D,20101221,000000,2.9991,2.9991,2.9126,2.9271,5631,0
EDI,D,20101222,000000,2.903,3.071,2.903,3.023,8342,0
EDI,D,20101223,000000,3.071,3.095,3.071,3.095,1771,0
EDI,D,20101227,000000,3.0086,3.0806,2.9798,3.0757,11626,0
EDI,D,20101228,000000,3.071,3.0757,2.9366,2.9559,11681,0
EDI,D,20101229,000000,3.0614,3.1622,2.9559,3.1094,18693,0
EDI,D,20101230,000000,3.071,3.1669,3.071,3.1669,18485,0
EDI,D,20101231,000000,3.1416,3.1714,3.0776,3.1664,17496,0
EDI,D,20110103,000000,3.0757,3.0757,3.023,3.023,3007,0
EDI,D,20110104,000000,3.023,3.023,3.023,3.023,3561,0
EDI,D,20110105,000000,3.023,3.023,3.0038,3.023,28506,0
EDI,D,20110107,000000,3.071,3.071,3.0469,3.0469,519,0
EDI,D,20110110,000000,3.0469,3.0469,3.0086,3.0086,1928,0
EDI,D,20110112,000000,3.0853,3.095,3.0278,3.095,3759,0
EDI,D,20110113,000000,3.1142,3.1334,3.095,3.1142,5118,0
EDI,D,20110114,000000,3.1188,3.1334,3.0469,3.095,10073,0
EDI,D,20110117,000000,3.0469,3.1094,3.0469,3.1094,277,0
EDI,D,20110118,000000,3.1045,3.1287,3.1045,3.1287,355,0
EDI,D,20110119,000000,3.1287,3.1334,3.0278,3.0278,923,0
EDI,D,20110120,000000,3.1287,3.1287,2.9991,3.0901,3003,0
EDI,D,20110121,000000,3.0853,3.1237,3.023,3.1237,6948,0
EDI,D,20110124,000000,3.1188,3.1188,3.071,3.1188,2027,0
EDI,D,20110125,000000,3.1188,3.1188,3.0469,3.1188,866,0
EDI,D,20110126,000000,3.1045,3.1045,3.0469,3.0469,586,0
EDI,D,20110127,000000,3.0469,3.0901,3.0469,3.0901,9345,0
EDI,D,20110128,000000,3.0901,3.0901,3.0278,3.0662,1475,0
EDI,D,20110131,000000,3.0676,3.0972,3.0232,3.0676,2286,0
EDI,D,20110201,000000,3.0038,3.095,2.9991,3.095,4320,0
EDI,D,20110202,000000,3.0038,3.0901,3.0038,3.0901,6700,0
EDI,D,20110203,000000,3.071,3.071,3.0278,3.071,1188,0
EDI,D,20110204,000000,3.071,3.071,3.023,3.071,689,0
EDI,D,20110207,000000,3.0662,3.1429,3.0662,3.1429,7723,0
