<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EAH,D,20110616,000000,31.8375,32.6982,25.4702,25.488,18686.4406785,0
EAH,D,20110617,000000,25.8148,26.9321,22.8021,22.8021,2336.3389831176,0
EAH,D,20110620,000000,23.2413,23.792,21.5116,21.5977,3044.2881356802,0
EAH,D,20110621,000000,21.5116,23.4914,19.7041,22.8021,1882.5254237826,0
EAH,D,20110622,000000,22.3722,22.8021,21.4254,22.8021,4706.8474577616,0
EAH,D,20110624,000000,23.2245,23.6637,21.9424,23.6637,2080.0677966696003,0
EAH,D,20110627,000000,22.3722,22.3722,20.8233,22.3722,545.6440678122,0
EAH,D,20110628,000000,21.5977,23.4043,20.6519,23.4043,1243.983050883,0
EAH,D,20110629,000000,23.4043,23.4043,20.9188,20.9188,1813.1186441196,0
EAH,D,20110630,000000,21.1679,23.3181,21.1679,22.8021,174.05084746260002,0
EAH,D,20110701,000000,22.7169,23.3968,21.5116,22.4584,534.9661017102001,0
EAH,D,20110704,000000,22.4584,22.4584,22.4584,22.4584,45.9152542386,0
EAH,D,20110705,000000,22.6307,22.8461,22.6307,22.8461,69.40677966300001,0
EAH,D,20110706,000000,22.8461,23.3968,22.8461,23.3968,45.9152542386,0
EAH,D,20110707,000000,22.8461,23.6637,22.5446,23.6637,5578.1694916848,0
EAH,D,20110708,000000,23.6637,23.6637,23.2329,23.6543,3729.8135594286,0
EAH,D,20110711,000000,23.6637,23.6637,22.3722,23.2329,209.28813559920002,0
EAH,D,20110712,000000,23.2329,23.2329,23.2329,23.2329,139.8813559362,0
EAH,D,20110713,000000,23.0606,23.0606,21.5116,22.0285,308.5932203478,0
EAH,D,20110714,000000,22.2861,22.5446,22.243,22.5446,1272.8135593584,0
EAH,D,20110715,000000,22.3722,22.3722,21.5116,22.3722,179.3898305136,0
EAH,D,20110718,000000,22.1147,22.3722,21.4254,22.3722,935.3898305352001,0
EAH,D,20110719,000000,22.3722,22.3722,22.3722,22.3722,1719.1525424220001,0
EAH,D,20110720,000000,22.3722,22.8883,22.3722,22.3722,151.6271186484,0
EAH,D,20110721,000000,22.2861,22.2861,21.5116,21.5116,231.7118644134,0
EAH,D,20110722,000000,21.1248,21.1248,21.1248,21.1248,146.28813559740001,0
EAH,D,20110725,000000,21.2625,21.2625,21.2625,21.2625,58.728813561,0
EAH,D,20110726,000000,21.2531,21.5032,21.2531,21.5032,74.74576271400001,0
EAH,D,20110727,000000,21.727,23.2329,21.727,21.9424,1231.1694915606001,0
EAH,D,20110728,000000,22.9744,22.9744,22.8021,22.8021,58.728813561,0
EAH,D,20110802,000000,23.1467,23.1467,21.2531,21.2531,133.474576275,0
EAH,D,20110803,000000,21.2531,21.2625,21.2531,21.2625,60.8644067814,0
EAH,D,20110804,000000,21.2531,21.5977,21.0817,21.0817,987.711864435,0
EAH,D,20110805,000000,21.0817,21.0817,19.7041,21.0817,3517.3220339988,0
EAH,D,20110808,000000,21.0817,21.8131,21.0817,21.0902,1282.4237288502,0
EAH,D,20110809,000000,21.5116,23.2329,21.5116,23.2329,471.9661017084,0
EAH,D,20110810,000000,23.2329,23.2329,23.2329,23.2329,28.830508475400002,0
EAH,D,20110812,000000,23.1467,23.1467,23.0606,23.0606,4.2711864408,0
EAH,D,20110816,000000,22.8883,22.8883,22.8883,22.8883,2.1355932204,0
EAH,D,20110817,000000,22.8021,22.8021,22.8021,22.8021,5.3389830510000005,0
EAH,D,20110818,000000,22.8021,22.8021,21.0817,21.0817,61.932203391600005,0
EAH,D,20110819,000000,21.0817,21.0902,21.0817,21.0902,4.2711864408,0
EAH,D,20110822,000000,21.5116,21.5116,21.5116,21.5116,2.1355932204,0
EAH,D,20110824,000000,21.5116,22.3722,21.5116,22.3722,4.2711864408,0
EAH,D,20110825,000000,22.3722,23.2329,22.3722,23.2329,76.8813559344,0
EAH,D,20110826,000000,23.2329,23.2329,23.2329,23.2329,3.2033898306,0
EAH,D,20110829,000000,23.2329,23.2329,23.1467,23.2329,18.1525423734,0
EAH,D,20110830,000000,23.2329,23.2329,22.8883,23.2329,82.2203389854,0
EAH,D,20110831,000000,23.2329,23.2329,22.8883,23.2329,18.1525423734,0
EAH,D,20110901,000000,23.2329,23.2329,23.2329,23.2329,2.1355932204,0
EAH,D,20110902,000000,23.2329,23.2329,23.2329,23.2329,3.2033898306,0
EAH,D,20110906,000000,22.8883,24.0935,22.8883,22.8883,40.5762711876,0
EAH,D,20110915,000000,22.4584,22.4584,21.5116,21.5116,24.5593220346,0
EAH,D,20110916,000000,21.9424,21.9424,21.9424,21.9424,116.3898305118,0
EAH,D,20110919,000000,21.5116,21.5116,21.5116,21.5116,28.830508475400002,0
EAH,D,20110920,000000,20.9094,20.9094,20.9094,20.9094,673.7796610362001,0
EAH,D,20110921,000000,20.9094,20.9094,20.6519,20.6519,121.7288135628,0
EAH,D,20110922,000000,20.2211,20.2211,19.8764,19.8764,55.5254237304,0
EAH,D,20110923,000000,19.9626,20.0918,19.9626,20.0497,104.64406779960001,0
EAH,D,20110926,000000,20.0497,20.0918,19.146,19.146,1174.57627122,0
EAH,D,20110928,000000,19.1029,19.1029,17.8892,17.8892,1087.0169491836,0
EAH,D,20110929,000000,17.907,18.0699,17.907,18.0699,18.1525423734,0
EAH,D,20110930,000000,18.2413,20.8233,18.2413,20.8233,255.20338983780002,0
EAH,D,20111003,000000,20.8233,20.8233,20.2211,20.2211,18.1525423734,0
EAH,D,20111004,000000,20.4796,20.8233,15.4889,15.4889,2318.1864407442,0
EAH,D,20111005,000000,15.9188,17.2008,14.7135,15.3166,673.7796610362001,0
EAH,D,20111007,000000,15.059,15.059,12.0463,12.907,663.1016949342,0
EAH,D,20111010,000000,12.907,15.4889,12.907,14.6273,512.5423728960001,0
