<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ING,D,19940125,000000,50.659,50.659,50.659,50.659,432726,0
ING,D,19940127,000000,50.659,50.659,50.659,50.659,596093,0
ING,D,19940131,000000,45.593,45.593,45.593,45.593,0,0
ING,D,19940201,000000,41.052,41.052,41.052,41.052,0,0
ING,D,19940203,000000,36.961,36.961,36.961,36.961,238997,0
ING,D,19940207,000000,33.773,33.773,33.773,33.773,766231,0
ING,D,19940208,000000,37.151,37.151,37.151,37.151,280665,0
ING,D,19940210,000000,37.151,37.151,37.151,37.151,754759,0
ING,D,19940214,000000,35.273,35.273,35.273,35.273,661882,0
ING,D,19940215,000000,34.523,34.523,34.523,34.523,636853,0
ING,D,19940217,000000,34.523,34.523,34.523,34.523,939357,0
ING,D,19940221,000000,31.522,31.522,31.522,31.522,928765,0
ING,D,19940222,000000,34.673,34.673,34.673,34.673,246293,0
ING,D,19940224,000000,38.125,38.125,38.125,38.125,633403,0
ING,D,19940228,000000,40.528,40.528,40.528,40.528,658157,0
ING,D,19940301,000000,40.49,40.49,40.49,40.49,220705,0
ING,D,19940303,000000,40.153,40.153,40.153,40.153,327138,0
ING,D,19940307,000000,38.125,38.125,38.125,38.125,501918,0
ING,D,19940308,000000,37.525,37.525,37.525,37.525,489160,0
ING,D,19940310,000000,37.488,37.488,37.488,37.488,501049,0
ING,D,19940314,000000,36.024,36.024,36.024,36.024,492172,0
ING,D,19940315,000000,35.647,35.647,35.647,35.647,427477,0
ING,D,19940317,000000,36.776,36.776,36.776,36.776,579632,0
ING,D,19940321,000000,35.647,35.647,35.647,35.647,367424,0
ING,D,19940322,000000,32.121,32.121,32.121,32.121,338135,0
ING,D,19940324,000000,34.111,34.111,34.111,34.111,470178,0
ING,D,19940328,000000,31.935,31.935,31.935,31.935,326197,0
ING,D,19940329,000000,28.744,28.744,28.744,28.744,280665,0
ING,D,19940331,000000,26.419,26.419,26.419,26.419,546417,0
ING,D,19940405,000000,28.519,28.519,28.519,28.519,402854,0
ING,D,19940407,000000,29.646,29.646,29.646,29.646,396963,0
ING,D,19940408,000000,27.769,27.769,27.769,27.769,210615,0
ING,D,19940411,000000,24.993,24.993,24.993,24.993,259361,0
ING,D,19940412,000000,22.515,22.515,22.515,22.515,0,0
ING,D,19940414,000000,22.515,22.515,22.515,22.515,309680,0
ING,D,19940418,000000,24.016,24.016,24.016,24.016,392798,0
ING,D,19940419,000000,24.767,24.767,24.767,24.767,433035,0
ING,D,19940421,000000,29.72,29.72,29.72,29.72,458254,0
ING,D,19940425,000000,29.646,29.646,29.646,29.646,401260,0
ING,D,19940426,000000,26.681,26.681,26.681,26.681,0,0
ING,D,19940428,000000,24.016,24.016,24.016,24.016,234905,0
ING,D,19940505,000000,25.892,25.892,25.892,25.892,438151,0
ING,D,19940506,000000,23.303,23.303,23.303,23.303,398986,0
ING,D,19940509,000000,23.641,23.641,23.641,23.641,350810,0
ING,D,19940510,000000,23.266,23.266,23.266,23.266,285269,0
ING,D,19940512,000000,23.716,23.716,23.716,23.716,458705,0
ING,D,19940516,000000,24.806,24.806,24.806,24.806,346774,0
ING,D,19940517,000000,24.806,24.806,24.806,24.806,388977,0
