<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PCX,D,20120803,000000,0.9396,1.1117,0.9396,1.004,496840,0
PCX,D,20120806,000000,1.0256,1.1189,0.9251,1.0973,332377,0
PCX,D,20120807,000000,1.1117,1.3267,1.0471,1.3267,137574,0
PCX,D,20120808,000000,1.4345,1.5779,1.2909,1.4702,231017,0
PCX,D,20120809,000000,1.4271,1.5635,1.3984,1.5133,71074,0
PCX,D,20120810,000000,1.5061,1.5061,1.4702,1.4773,26792,0
PCX,D,20120813,000000,1.4773,1.5061,1.4773,1.4773,20985,0
PCX,D,20120814,000000,1.4773,1.4773,1.4414,1.4414,3279,0
PCX,D,20120816,000000,1.4916,1.5204,1.4702,1.5204,11953,0
PCX,D,20120817,000000,1.5347,1.542,1.5133,1.542,7182,0
PCX,D,20120820,000000,1.5779,1.6136,1.499,1.5779,2012,0
PCX,D,20120821,000000,1.6495,1.6495,1.5779,1.6423,3542,0
PCX,D,20120822,000000,1.6495,1.6495,1.5779,1.5779,4051,0
PCX,D,20120823,000000,1.5993,1.5993,1.5347,1.5347,22521,0
PCX,D,20120824,000000,1.5635,1.6352,1.5635,1.6352,6327,0
PCX,D,20120827,000000,1.5779,1.6352,1.5779,1.6279,1889,0
PCX,D,20120828,000000,1.6352,1.6352,1.5491,1.6064,9759,0
PCX,D,20120829,000000,1.6064,1.621,1.6064,1.621,82,0
PCX,D,20120830,000000,1.6136,1.6136,1.542,1.542,11021,0
PCX,D,20120831,000000,1.5061,1.6639,1.3984,1.6495,57441,0
PCX,D,20120903,000000,1.6495,1.671,1.6495,1.671,3875,0
PCX,D,20120904,000000,1.671,1.671,1.6423,1.6495,258,0
PCX,D,20120905,000000,1.6495,1.6495,1.6136,1.6136,2122,0
PCX,D,20120906,000000,1.6352,1.6495,1.6352,1.6423,558,0
PCX,D,20120907,000000,1.6495,1.6495,1.6423,1.6423,278,0
