<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KPD,D,20030115,000000,9.45854,9.45854,9.45854,9.45854,105.57499999999999,0
KPD,D,20030116,000000,8.98595,8.98595,8.98595,8.98595,53.3,0
KPD,D,20030117,000000,8.98595,8.98595,8.98595,8.98595,53.3,0
KPD,D,20030224,000000,6.99961,6.99961,6.99961,6.99961,2711.1249999999995,0
KPD,D,20030225,000000,8.89141,8.89141,8.89141,8.89141,36.9,0
KPD,D,20030226,000000,5.48615,5.48615,5.48615,5.48615,5749.224999999999,0
KPD,D,20030304,000000,5.48615,5.48615,4.72946,4.72946,12919.099999999999,0
KPD,D,20030305,000000,4.72946,4.72946,4.72946,4.72946,528.9,0
KPD,D,20030310,000000,5.39161,5.39161,4.72946,4.72946,13215.324999999999,0
KPD,D,20030312,000000,4.72946,4.72946,4.72946,4.72946,951.1999999999999,0
KPD,D,20030317,000000,5.29698,5.29698,4.72946,4.72946,11629.65,0
KPD,D,20030321,000000,4.72946,4.72946,4.72946,4.72946,3700.2499999999995,0
KPD,D,20030324,000000,5.1078,5.1078,4.72946,4.72946,10266.4,0
KPD,D,20030325,000000,4.72946,4.72946,4.72946,4.72946,569.9,0
KPD,D,20030326,000000,4.96595,4.96595,4.96595,4.96595,557.5999999999999,0
KPD,D,20030328,000000,4.96595,4.96595,4.96595,4.96595,1776.3249999999998,0
KPD,D,20030331,000000,4.72946,4.72946,4.72946,4.72946,703.15,0
KPD,D,20030408,000000,5.20244,6.62127,5.20244,6.62127,1762.9999999999998,0
KPD,D,20030409,000000,8.13463,8.98595,5.67532,5.67532,2082.7999999999997,0
KPD,D,20030410,000000,8.51298,8.51298,5.67532,5.67532,1374.5249999999999,0
KPD,D,20030417,000000,5.39161,5.39161,5.39161,5.39161,592.4499999999999,0
KPD,D,20030423,000000,6.62127,6.62127,6.62127,6.62127,105.57499999999999,0
KPD,D,20030424,000000,6.14829,6.52663,6.14829,6.52663,791.3,0
KPD,D,20030425,000000,4.77678,4.77678,4.77678,4.77678,203.975,0
KPD,D,20030505,000000,4.72946,4.72946,4.72946,4.72946,97.37499999999999,0
KPD,D,20030512,000000,4.72946,4.72946,4.72946,4.72946,8.2,0
KPD,D,20030514,000000,4.72946,4.72946,4.72946,4.72946,235.74999999999997,0
KPD,D,20030515,000000,5.39161,5.39161,5.39161,5.39161,1.025,0
KPD,D,20030523,000000,5.20244,5.20244,5.20244,5.20244,308.525,0
KPD,D,20030526,000000,5.67532,5.67532,5.67532,5.67532,528.9,0
KPD,D,20030527,000000,5.20244,5.20244,5.20244,5.20244,528.9,0
KPD,D,20030528,000000,6.14829,6.14829,5.67532,5.67532,758.4999999999999,0
KPD,D,20030529,000000,5.6281,5.76995,5.6281,5.67532,1480.1,0
KPD,D,20030602,000000,7.56712,9.31707,5.86449,6.81044,111220.7,0
KPD,D,20030603,000000,6.66849,6.66849,6.62127,6.62127,475.59999999999997,0
KPD,D,20030604,000000,7.09415,7.09415,7.09415,7.09415,1638.975,0
KPD,D,20030623,000000,4.87132,4.87132,4.72946,4.72946,154.77499999999998,0
KPD,D,20030627,000000,6.62127,6.62127,6.62127,6.62127,129.14999999999998,0
KPD,D,20030701,000000,6.62127,6.62127,6.62127,6.62127,293.15,0
KPD,D,20030708,000000,6.62127,6.62127,6.62127,6.62127,87.12499999999999,0
KPD,D,20030710,000000,6.05366,6.05366,6.05366,6.05366,223.45,0
KPD,D,20030721,000000,8.22927,8.22927,8.22927,8.22927,2008.9999999999998,0
KPD,D,20030724,000000,4.77678,4.824,4.72946,4.824,999.3749999999999,0
KPD,D,20030725,000000,5.72263,5.72263,5.72263,5.72263,350.54999999999995,0
KPD,D,20030728,000000,6.52663,6.52663,6.52663,6.52663,528.9,0
KPD,D,20030801,000000,5.76995,5.86449,5.76995,5.86449,1972.1,0
KPD,D,20030805,000000,6.24293,6.24293,6.24293,6.24293,1070.1,0
KPD,D,20030808,000000,6.14829,6.14829,6.14829,6.14829,951.1999999999999,0
KPD,D,20030811,000000,6.14829,6.14829,6.14829,6.14829,548.375,0
KPD,D,20030812,000000,5.67532,6.14829,5.67532,6.14829,634.4749999999999,0
KPD,D,20030814,000000,5.72263,5.72263,5.72263,5.72263,199.87499999999997,0
KPD,D,20030818,000000,5.67532,5.76995,5.67532,5.76995,1777.35,0
KPD,D,20030819,000000,5.67532,5.67532,5.67532,5.67532,316.72499999999997,0
KPD,D,20030820,000000,5.67532,5.67532,5.67532,5.67532,7448.674999999999,0
KPD,D,20030821,000000,5.67532,5.67532,5.67532,5.67532,1029.1,0
KPD,D,20030825,000000,5.67532,5.67532,5.67532,5.67532,1056.7749999999999,0
KPD,D,20030918,000000,5.76995,5.76995,5.76995,5.76995,160.92499999999998,0
KPD,D,20030926,000000,4.77678,5.81727,4.77678,5.81727,1846.0249999999999,0
KPD,D,20030929,000000,4.824,4.824,4.824,4.824,88.14999999999999,0
KPD,D,20031013,000000,5.67532,5.67532,5.67532,5.67532,97.37499999999999,0
KPD,D,20031014,000000,6.14829,6.14829,5.86449,5.86449,1138.7749999999999,0
KPD,D,20031015,000000,6.10098,6.10098,5.67532,5.67532,204.99999999999997,0
KPD,D,20031017,000000,6.10098,6.14829,6.10098,6.14829,1585.675,0
KPD,D,20031020,000000,6.14829,6.52663,6.14829,6.52663,1420.6499999999999,0
KPD,D,20031021,000000,6.52663,6.52663,6.52663,6.52663,316.72499999999997,0
KPD,D,20031023,000000,6.52663,7.47259,6.52663,7.42527,908.15,0
KPD,D,20031027,000000,6.62127,6.62127,6.62127,6.62127,1056.7749999999999,0
KPD,D,20031029,000000,7.42527,7.56712,7.42527,7.56712,1268.9499999999998,0
KPD,D,20031031,000000,7.37795,7.42527,7.37795,7.42527,2334.95,0
KPD,D,20031103,000000,7.42527,7.42527,7.42527,7.42527,316.72499999999997,0
KPD,D,20031104,000000,7.37795,7.37795,7.37795,7.37795,528.9,0
KPD,D,20031112,000000,7.37795,7.37795,7.37795,7.37795,1585.675,0
KPD,D,20031113,000000,7.47259,7.47259,7.42527,7.42527,1047.55,0
KPD,D,20031114,000000,7.5198,7.5198,7.5198,7.5198,969.6499999999999,0
KPD,D,20031126,000000,6.05366,6.05366,6.05366,6.05366,316.72499999999997,0
KPD,D,20031201,000000,7.37795,7.37795,6.05366,6.05366,1934.1749999999997,0
KPD,D,20031202,000000,6.05366,6.81044,6.05366,6.81044,1620.5249999999999,0
KPD,D,20031204,000000,7.09415,7.09415,7.09415,7.09415,370.025,0
KPD,D,20031209,000000,7.37795,7.5198,7.37795,7.5198,2114.575,0
KPD,D,20031215,000000,7.37795,7.37795,7.37795,7.37795,31.775,0
KPD,D,20031217,000000,7.94546,7.94546,7.94546,7.94546,1195.1499999999999,0
KPD,D,20031218,000000,7.94546,7.94546,7.37795,7.37795,3249.2499999999995,0
KPD,D,20031223,000000,7.94546,8.0401,7.94546,8.0401,2848.475,0
KPD,D,20031229,000000,7.94546,8.41844,7.94546,8.41844,4016.9749999999995,0
KPD,D,20031230,000000,8.41844,8.41844,8.41844,8.41844,134.27499999999998,0
KPD,D,20031231,000000,8.89141,8.89141,8.89141,8.89141,1056.7749999999999,0
KPD,D,20040102,000000,8.89141,8.89141,8.89141,8.89141,264.45,0
KPD,D,20040106,000000,8.51298,8.51298,8.51298,8.51298,316.72499999999997,0
KPD,D,20040107,000000,8.51298,8.51298,8.51298,8.51298,211.14999999999998,0
KPD,D,20040113,000000,8.51298,8.51298,8.51298,8.51298,1113.1499999999999,0
KPD,D,20040121,000000,7.75629,7.75629,7.75629,7.75629,215.24999999999997,0
KPD,D,20040122,000000,8.51298,8.51298,8.51298,8.51298,211.14999999999998,0
KPD,D,20040123,000000,8.89141,13.2429,8.89141,13.2429,2153.5249999999996,0
KPD,D,20040127,000000,9.3639,9.3639,9.3639,9.3639,154.77499999999998,0
KPD,D,20040130,000000,9.08059,9.08059,9.08059,9.08059,158.875,0
KPD,D,20040202,000000,9.08059,9.3639,9.08059,9.3639,115.82499999999999,0
KPD,D,20040203,000000,9.3639,9.3639,9.3639,9.3639,211.14999999999998,0
KPD,D,20040204,000000,9.3639,9.3639,9.08059,9.08059,363.87499999999994,0
KPD,D,20040205,000000,8.98595,9.1278,8.98595,9.1278,316.72499999999997,0
KPD,D,20040206,000000,9.45854,9.83707,9.45854,9.83707,941.9749999999999,0
KPD,D,20040209,000000,9.83707,9.83707,9.45854,9.83707,1465.7499999999998,0
KPD,D,20040210,000000,9.83707,10.0263,9.83707,10.0263,1585.675,0
KPD,D,20040211,000000,9.93171,9.93171,9.93171,9.93171,2114.575,0
KPD,D,20040212,000000,9.45854,9.88488,9.45854,9.88488,1472.925,0
KPD,D,20040218,000000,9.79024,9.79024,9.79024,9.79024,666.2499999999999,0
KPD,D,20040224,000000,9.69561,9.69561,9.69561,9.69561,528.9,0
KPD,D,20040226,000000,6.95229,8.60761,6.95229,8.60761,972.7249999999999,0
KPD,D,20040227,000000,7.56712,9.31707,7.56712,9.31707,973.7499999999999,0
KPD,D,20040301,000000,6.85776,8.0401,6.85776,8.0401,3573.1499999999996,0
KPD,D,20040302,000000,8.89141,9.27024,8.70224,9.27024,739.025,0
KPD,D,20040303,000000,9.08059,9.08059,8.98595,8.98595,1034.225,0
KPD,D,20040304,000000,8.98595,9.08059,8.51298,8.98595,4553.049999999999,0
KPD,D,20040305,000000,8.89141,9.27024,5.20244,8.98595,22520.274999999998,0
KPD,D,20040308,000000,8.98595,9.08059,8.98595,8.98595,4906.674999999999,0
KPD,D,20040309,000000,9.08059,9.22244,9.08059,9.22244,2590.1749999999997,0
KPD,D,20040310,000000,8.98595,8.98595,8.98595,8.98595,528.9,0
KPD,D,20040311,000000,8.98595,8.98595,8.98595,8.98595,708.275,0
KPD,D,20040312,000000,8.79678,8.98595,8.79678,8.79678,692.9,0
KPD,D,20040315,000000,8.51298,8.56029,8.51298,8.56029,1056.7749999999999,0
KPD,D,20040316,000000,8.60761,8.79678,8.60761,8.60761,1162.35,0
KPD,D,20040318,000000,8.79678,8.8441,8.79678,8.8441,2536.875,0
KPD,D,20040319,000000,8.79678,8.89141,8.60761,8.74946,1900.35,0
KPD,D,20040323,000000,8.79678,8.79678,8.79678,8.79678,211.14999999999998,0
KPD,D,20040324,000000,8.8441,8.8441,8.79678,8.79678,1376.5749999999998,0
KPD,D,20040326,000000,8.79678,8.89141,8.79678,8.89141,1638.975,0
KPD,D,20040329,000000,8.89141,14.1415,8.89141,9.31707,1066,0
KPD,D,20040330,000000,11.3512,11.3512,9.93171,9.93171,370.025,0
KPD,D,20040331,000000,10.4049,10.5941,10.4049,10.5941,317.75,0
KPD,D,20040401,000000,10.5941,10.6888,10.0263,10.0263,1364.2749999999999,0
KPD,D,20040402,000000,10.0741,10.4049,10.0263,10.4049,4577.65,0
KPD,D,20040405,000000,10.4517,11.3512,10.4517,11.3512,1250.5,0
KPD,D,20040406,000000,11.2566,11.8234,11.2566,11.3512,13024.675,0
KPD,D,20040407,000000,11.682,11.8234,11.398,11.8234,7669.049999999999,0
KPD,D,20040408,000000,11.398,11.8234,11.398,11.8234,1178.75,0
KPD,D,20040413,000000,11.4449,12.202,11.4449,11.7288,10654.874999999998,0
KPD,D,20040414,000000,11.7766,11.8234,11.7288,11.8234,2214,0
KPD,D,20040415,000000,11.918,11.918,11.8234,11.918,1004.4999999999999,0
KPD,D,20040416,000000,11.8234,11.918,11.5395,11.5395,3801.7249999999995,0
KPD,D,20040419,000000,11.3512,11.398,11.3512,11.398,101.475,0
KPD,D,20040420,000000,11.918,11.918,11.5395,11.7288,5391.499999999999,0
KPD,D,20040421,000000,11.8234,11.8234,11.398,11.8234,5943.974999999999,0
KPD,D,20040422,000000,11.3512,11.918,11.3512,11.918,3722.7999999999997,0
KPD,D,20040423,000000,11.918,12.202,11.5395,12.202,2562.5,0
KPD,D,20040426,000000,12.202,13.2429,12.202,13.2429,11573.275,0
KPD,D,20040427,000000,13.2429,14.1883,13.2429,14.1883,1021.925,0
KPD,D,20040428,000000,14.2829,16.08,14.2829,16.08,5934.749999999999,0
KPD,D,20040429,000000,15.8907,18.3502,15.4654,17.0263,1694.3249999999998,0
KPD,D,20040430,000000,16.9317,16.9317,16.08,16.8371,1412.4499999999998,0
KPD,D,20040504,000000,14.4254,16.08,11.682,16.08,2638.35,0
KPD,D,20040505,000000,15.1346,15.1346,15.1346,15.1346,146.575,0
KPD,D,20040506,000000,15.1346,15.9854,14.0937,15.9854,180.39999999999998,0
KPD,D,20040507,000000,15.9854,17.0263,15.9854,17.0263,455.09999999999997,0
KPD,D,20040510,000000,17.0263,17.0263,16.5532,16.5532,1004.4999999999999,0
KPD,D,20040511,000000,15.6068,16.08,15.6068,16.08,190.64999999999998,0
KPD,D,20040512,000000,16.08,16.08,16.08,16.08,1.025,0
KPD,D,20040513,000000,15.1346,16.08,14.3307,16.08,391.54999999999995,0
KPD,D,20040518,000000,16.08,16.08,15.6068,15.6068,505.32499999999993,0
KPD,D,20040519,000000,15.1346,16.7424,15.1346,16.7424,531.9749999999999,0
KPD,D,20040520,000000,17.0263,18.3502,17.0263,18.3502,3250.2749999999996,0
KPD,D,20040521,000000,18.8702,18.8702,17.4995,18.4449,662.15,0
KPD,D,20040524,000000,18.8702,19.7688,18.8702,18.8702,1851.1499999999999,0
KPD,D,20040525,000000,18.918,18.918,18.4449,18.918,1107,0
KPD,D,20040526,000000,19.7688,21.2829,18.918,21.2829,18159.925,0
KPD,D,20040527,000000,23.1746,23.6478,21.2829,21.2829,644.7249999999999,0
KPD,D,20040528,000000,22.7015,22.7015,19.3912,21.7551,594.5,0
KPD,D,20040531,000000,21.2829,22.7015,21.2829,22.7015,2105.35,0
KPD,D,20040601,000000,22.7015,24.5932,22.7015,24.5932,1762.9999999999998,0
KPD,D,20040602,000000,24.5932,25.4449,23.6478,25.0663,1052.675,0
KPD,D,20040603,000000,25.0663,25.0663,24.5932,24.5932,620.125,0
