<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NGG,D,20100618,000000,0.45985,0.45985,0.30031,0.30969,822977,0
NGG,D,20100621,000000,0.25338,0.30969,0.25338,0.30969,100638,0
NGG,D,20100622,000000,0.30031,0.30969,0.27215,0.30031,24167,0
NGG,D,20100623,000000,0.28154,0.29092,0.244,0.25338,217613,0
NGG,D,20100624,000000,0.25338,0.25338,0.21585,0.21585,81749,0
NGG,D,20100625,000000,0.21585,0.21585,0.18769,0.21585,121988,0
NGG,D,20100628,000000,0.21585,0.21585,0.18769,0.21585,9798,0
NGG,D,20100629,000000,0.21585,0.21585,0.18769,0.20646,39216,0
NGG,D,20100630,000000,0.19708,0.20646,0.19708,0.20646,14548,0
NGG,D,20100701,000000,0.20646,0.20646,0.20646,0.20646,11,0
NGG,D,20100702,000000,0.20646,0.20646,0.17831,0.20646,16410,0
NGG,D,20100705,000000,0.18769,0.20646,0.16892,0.20646,13062,0
NGG,D,20100706,000000,0.19708,0.19708,0.19708,0.19708,107,0
NGG,D,20100707,000000,0.19708,0.19708,0.19708,0.19708,1066,0
NGG,D,20100708,000000,0.17831,0.19708,0.16892,0.19708,24315,0
NGG,D,20100709,000000,0.19708,0.20646,0.19708,0.20646,14950,0
NGG,D,20100712,000000,0.19708,0.19708,0.19708,0.19708,54,0
NGG,D,20100714,000000,0.20646,0.21585,0.18769,0.18769,14385,0
NGG,D,20100715,000000,0.17831,0.22523,0.17831,0.21585,79090,0
NGG,D,20100716,000000,0.22523,0.22523,0.21585,0.22523,4795,0
NGG,D,20100720,000000,0.20646,0.22523,0.20646,0.22523,3730,0
NGG,D,20100721,000000,0.20646,0.21585,0.19708,0.21585,3959,0
NGG,D,20100723,000000,0.22523,0.26277,0.22523,0.26277,82582,0
NGG,D,20100726,000000,0.28154,0.30969,0.244,0.27215,294818,0
NGG,D,20100727,000000,0.25338,0.26277,0.244,0.26277,29807,0
NGG,D,20100728,000000,0.26277,0.27215,0.23462,0.25338,43251,0
NGG,D,20100729,000000,0.23462,0.27215,0.22523,0.27215,172219,0
NGG,D,20100730,000000,0.26277,0.27215,0.25338,0.27215,18392,0
