<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IUS,D,20120403,000000,1.5,1.7,1.22,1.69,134135,0
IUS,D,20120404,000000,1.77,1.95,1.47,1.54,20707,0
IUS,D,20120405,000000,1.52,1.54,1.39,1.54,10186,0
IUS,D,20120410,000000,1.54,1.65,1.53,1.56,3977,0
IUS,D,20120411,000000,1.56,1.65,1.56,1.57,2330,0
IUS,D,20120412,000000,1.65,1.65,1.54,1.64,6070,0
IUS,D,20120413,000000,1.64,1.74,1.64,1.74,820,0
IUS,D,20120416,000000,1.74,1.75,1.74,1.75,1070,0
IUS,D,20120417,000000,1.7,1.7,1.7,1.7,768,0
IUS,D,20120418,000000,1.75,1.75,1.74,1.75,340,0
IUS,D,20120419,000000,1.75,1.75,1.65,1.73,1560,0
IUS,D,20120420,000000,1.64,1.7,1.63,1.7,1158,0
IUS,D,20120423,000000,1.71,1.71,1.62,1.7,770,0
IUS,D,20120424,000000,1.7,1.7,1.7,1.7,20,0
IUS,D,20120425,000000,1.69,1.69,1.69,1.69,20,0
IUS,D,20120426,000000,1.69,1.69,1.6,1.6,430,0
IUS,D,20120427,000000,1.64,1.64,1.64,1.64,300,0
IUS,D,20120430,000000,1.65,1.65,1.65,1.65,20,0
IUS,D,20120502,000000,1.65,1.65,1.64,1.64,120,0
IUS,D,20120504,000000,1.65,1.7,1.65,1.7,300,0
IUS,D,20120507,000000,1.7,1.7,1.7,1.7,50,0
IUS,D,20120508,000000,1.7,1.7,1.7,1.7,58,0
IUS,D,20120510,000000,1.75,1.75,1.75,1.75,100,0
IUS,D,20120511,000000,1.75,1.75,1.75,1.75,200,0
IUS,D,20120514,000000,1.75,1.85,1.75,1.85,2000,0
IUS,D,20120515,000000,1.85,1.85,1.85,1.85,30,0
IUS,D,20120516,000000,1.85,1.85,1.76,1.76,1700,0
IUS,D,20120517,000000,1.85,1.85,1.85,1.85,150,0
IUS,D,20120518,000000,1.76,1.8,1.76,1.8,2050,0
IUS,D,20120521,000000,1.8,1.8,1.8,1.8,100,0
IUS,D,20120523,000000,1.8,1.8,1.8,1.8,10,0
IUS,D,20120524,000000,1.71,1.71,1.66,1.71,3290,0
IUS,D,20120525,000000,1.71,1.71,1.71,1.71,10,0
IUS,D,20120528,000000,1.71,1.95,1.71,1.95,2440,0
IUS,D,20120529,000000,1.96,1.99,1.96,1.99,230,0
IUS,D,20120530,000000,2,2,2,2,170,0
IUS,D,20120601,000000,2.05,2.06,2.05,2.06,1000,0
IUS,D,20120612,000000,2.08,2.08,1.8,1.8,170,0
IUS,D,20120613,000000,1.75,1.75,1.75,1.75,1330,0
IUS,D,20120629,000000,1.75,2.1,1.75,2.1,1037,0
IUS,D,20120702,000000,2.02,2.3,1.8,2.3,1812,0
IUS,D,20120703,000000,2.14,2.14,2.06,2.06,800,0
IUS,D,20120705,000000,2.1,2.3,2.1,2.3,1303,0
IUS,D,20120706,000000,2.22,2.22,2.22,2.22,700,0
IUS,D,20120709,000000,2.25,2.6,2,2,1853,0
IUS,D,20120710,000000,2,2,2,2,50,0
IUS,D,20120711,000000,2,2,2,2,20,0
IUS,D,20120713,000000,2,2,2,2,25,0
IUS,D,20120717,000000,2,2.05,2,2.05,40,0
IUS,D,20120718,000000,2.1,2.12,2.1,2.12,52,0
IUS,D,20120723,000000,2.04,2.04,1.75,1.95,1735,0
IUS,D,20120726,000000,1.93,1.93,1.93,1.93,10,0
IUS,D,20120727,000000,1.91,1.91,1.88,1.88,20,0
IUS,D,20120730,000000,1.88,1.88,1.88,1.88,10,0
IUS,D,20120731,000000,1.88,1.88,1.75,1.88,120,0
IUS,D,20120802,000000,1.95,1.95,1.95,1.95,5,0
IUS,D,20120803,000000,1.95,1.95,1.95,1.95,10,0
IUS,D,20120806,000000,1.95,1.95,1.95,1.95,10,0
IUS,D,20120807,000000,1.95,1.95,1.95,1.95,10,0
IUS,D,20120808,000000,1.95,1.95,1.95,1.95,10,0
IUS,D,20120809,000000,1.95,1.95,1.95,1.95,10,0
IUS,D,20120810,000000,1.95,1.95,1.95,1.95,10,0
IUS,D,20120813,000000,1.95,1.95,1.95,1.95,10,0
IUS,D,20120814,000000,1.95,1.95,1.95,1.95,10,0
IUS,D,20120816,000000,1.95,1.95,1.95,1.95,10,0
IUS,D,20120817,000000,1.95,1.95,1.95,1.95,10,0
IUS,D,20120820,000000,1.95,1.95,1.95,1.95,10,0
IUS,D,20120821,000000,1.95,1.95,1.95,1.95,10,0
IUS,D,20120822,000000,1.95,1.95,1.95,1.95,10,0
IUS,D,20120823,000000,1.95,1.95,1.95,1.95,10,0
IUS,D,20120824,000000,1.95,1.95,1.95,1.95,10,0
IUS,D,20120827,000000,1.95,1.95,1.95,1.95,10,0
IUS,D,20120828,000000,1.95,1.95,1.95,1.95,10,0
IUS,D,20120829,000000,1.95,1.95,1.95,1.95,10,0
IUS,D,20120830,000000,1.95,1.95,1.82,1.82,510,0
IUS,D,20120907,000000,1.78,1.78,1.65,1.7,458,0
IUS,D,20120918,000000,1.7,1.7,1.7,1.7,10,0
IUS,D,20120919,000000,1.65,1.65,1.65,1.65,10,0
IUS,D,20120920,000000,1.6,1.6,1.28,1.28,4863,0
IUS,D,20120921,000000,1.53,1.83,1.4,1.55,2185,0
IUS,D,20120924,000000,1.5,1.5,1.5,1.5,73,0
IUS,D,20120926,000000,1.5,1.5,1.45,1.45,200,0
IUS,D,20120927,000000,1.46,1.46,1.46,1.46,30,0
IUS,D,20120928,000000,1.5,1.55,1.5,1.55,940,0
IUS,D,20121001,000000,1.5,1.5,1.5,1.5,25,0
IUS,D,20121002,000000,1.5,1.5,1.5,1.5,10,0
IUS,D,20121003,000000,1.5,1.6,1.5,1.5,130,0
IUS,D,20121004,000000,1.5,1.58,1.5,1.58,70,0
IUS,D,20121008,000000,1.65,1.65,1.65,1.65,50,0
IUS,D,20121010,000000,1.7,1.75,1.55,1.55,165,0
IUS,D,20121011,000000,1.61,1.63,1.61,1.63,200,0
IUS,D,20121012,000000,1.68,1.72,1.64,1.72,1020,0
IUS,D,20121015,000000,1.65,1.65,1.65,1.65,40,0
IUS,D,20121017,000000,1.45,1.45,1.45,1.45,10,0
IUS,D,20121018,000000,1.53,1.68,1.53,1.57,2060,0
IUS,D,20121019,000000,1.55,1.62,1.52,1.62,940,0
IUS,D,20121024,000000,1.57,1.67,1.57,1.57,1269,0
IUS,D,20121119,000000,1.53,1.57,1.5,1.57,620,0
IUS,D,20121120,000000,1.45,1.45,1.45,1.45,8,0
IUS,D,20121121,000000,1.5,1.55,1.5,1.55,150,0
IUS,D,20121123,000000,1.6,1.6,1.6,1.6,50,0
IUS,D,20121126,000000,1.5,1.6,1.5,1.6,1040,0
IUS,D,20121127,000000,1.5,1.55,1.45,1.45,1032,0
IUS,D,20121128,000000,1.48,1.55,1.41,1.55,2265,0
IUS,D,20121129,000000,1.55,1.69,1.55,1.69,1600,0
IUS,D,20121130,000000,1.59,1.78,1.41,1.78,1920,0
IUS,D,20121203,000000,1.8,1.9,1.78,1.78,1950,0
IUS,D,20121205,000000,1.8,1.83,1.63,1.63,960,0
IUS,D,20121206,000000,1.6,1.66,1.45,1.66,1690,0
IUS,D,20121207,000000,1.66,1.83,1.66,1.83,465,0
IUS,D,20121211,000000,1.83,1.85,1.83,1.85,80,0
IUS,D,20121214,000000,1.85,1.94,1.84,1.84,542,0
IUS,D,20121219,000000,1.86,1.99,1.75,1.75,2387,0
IUS,D,20121220,000000,1.75,1.75,1.65,1.65,900,0
IUS,D,20121221,000000,1.6,1.68,1.5,1.68,1150,0
IUS,D,20121227,000000,1.69,1.73,1.45,1.45,736,0
IUS,D,20121228,000000,1.49,1.69,1.49,1.69,60,0
IUS,D,20130102,000000,1.73,1.85,1.51,1.63,2445,0
IUS,D,20130103,000000,1.65,1.82,1.55,1.69,2840,0
IUS,D,20130107,000000,1.56,1.58,1.56,1.58,480,0
IUS,D,20130108,000000,1.59,1.6,1.59,1.6,50,0
IUS,D,20130117,000000,1.59,1.59,1.59,1.59,10,0
IUS,D,20130123,000000,1.5,1.6,1.46,1.6,850,0
IUS,D,20130125,000000,1.6,1.6,1.6,1.6,133,0
IUS,D,20130128,000000,1.6,1.64,1.41,1.6,1397,0
IUS,D,20130129,000000,1.6,1.7,1.6,1.6,1190,0
IUS,D,20130130,000000,1.62,1.64,1.52,1.56,945,0
IUS,D,20130131,000000,1.56,1.62,1.56,1.62,250,0
IUS,D,20130201,000000,1.51,1.59,1.51,1.56,2130,0
IUS,D,20130204,000000,1.5,1.5,1.43,1.48,1120,0
IUS,D,20130205,000000,1.48,1.51,1.48,1.51,200,0
IUS,D,20130212,000000,1.52,1.54,1.52,1.54,150,0
IUS,D,20130213,000000,1.45,1.45,1.42,1.42,1000,0
IUS,D,20130219,000000,1.4,1.4,1.4,1.4,4,0
IUS,D,20130221,000000,1.4,1.4,1.4,1.4,30,0
IUS,D,20130228,000000,1.44,1.54,1.44,1.54,2200,0
IUS,D,20130301,000000,1.5,1.5,1.48,1.48,50,0
IUS,D,20130306,000000,1.45,1.45,1.45,1.45,9500,0
IUS,D,20130502,000000,1.4,1.4,1.35,1.35,150,0
IUS,D,20130506,000000,1.4,1.48,1.4,1.48,200,0
IUS,D,20130520,000000,1.4,1.4,1.28,1.28,1200,0
IUS,D,20130521,000000,1.3,1.3,1.3,1.3,100,0
IUS,D,20130529,000000,1.3,1.3,1.3,1.3,252,0
IUS,D,20130606,000000,1.25,1.4,1.09,1.4,21570,0
IUS,D,20130607,000000,1.4,1.55,1.4,1.55,400,0
IUS,D,20130612,000000,1.55,1.75,1.55,1.75,460,0
IUS,D,20130614,000000,1.75,1.75,1.75,1.75,10,0
IUS,D,20130620,000000,1.75,1.9,1.75,1.9,280,0
IUS,D,20130621,000000,1.8,1.8,1.8,1.8,10,0
IUS,D,20130917,000000,1.8,2.1,1.8,2.1,2725,0
IUS,D,20130918,000000,1.91,2.18,1.91,2.17,1050,0
IUS,D,20130919,000000,2,2.13,1.92,2.13,1850,0
IUS,D,20130920,000000,1.9,1.9,1.88,1.88,750,0
IUS,D,20131004,000000,1.9,2.13,1.9,2.13,1200,0
IUS,D,20131007,000000,2.13,2.13,1.87,1.87,1960,0
IUS,D,20131010,000000,1.85,1.85,1.7,1.7,175,0
IUS,D,20131015,000000,1.6,1.6,1.45,1.45,375,0
IUS,D,20131018,000000,1.5,1.8,1.5,1.8,1500,0
IUS,D,20131021,000000,1.85,2.22,1.85,2.22,1450,0
IUS,D,20131022,000000,2.4,2.4,2.4,2.4,150,0
IUS,D,20131023,000000,2.45,2.94,2.45,2.94,500,0
IUS,D,20131025,000000,2.8,2.8,2.24,2.24,500,0
IUS,D,20131028,000000,2.2,2.2,2.1,2.1,150,0
IUS,D,20131105,000000,2.2,2.35,2.2,2.35,1000,0
IUS,D,20131106,000000,2.5,2.5,2.5,2.5,100,0
IUS,D,20131107,000000,2.4,2.4,2.2,2.2,785,0
IUS,D,20131118,000000,2.2,2.2,2.2,2.2,20,0
IUS,D,20131119,000000,2.2,2.2,2.2,2.2,30,0
IUS,D,20131129,000000,2.25,2.63,2.25,2.63,835,0
IUS,D,20131202,000000,2.65,2.65,2.65,2.65,50,0
IUS,D,20131203,000000,2.5,2.5,2.3,2.3,710,0
IUS,D,20131204,000000,2.3,2.66,2.2,2.66,1245,0
IUS,D,20131205,000000,2.66,2.66,2.66,2.66,115,0
IUS,D,20131206,000000,2.66,2.7,2.31,2.7,550,0
IUS,D,20131209,000000,2.7,2.84,2.36,2.7,2150,0
IUS,D,20131210,000000,2.4,2.4,2.2,2.3,1120,0
IUS,D,20131211,000000,2.2,2.2,2.08,2.08,200,0
IUS,D,20131212,000000,2.15,2.2,2.15,2.2,100,0
IUS,D,20131227,000000,2,2,1.9,1.9,600,0
IUS,D,20131230,000000,2,2.05,2,2.05,130,0
IUS,D,20140103,000000,2.05,2.1,1.95,1.95,621,0
IUS,D,20140109,000000,1.95,1.95,1.95,1.95,10,0
IUS,D,20140110,000000,1.95,1.95,1.95,1.95,10,0
IUS,D,20140113,000000,1.95,1.95,1.95,1.95,10,0
IUS,D,20140114,000000,1.95,1.95,1.86,1.86,510,0
IUS,D,20140203,000000,1.86,1.99,1.86,1.99,1895,0
IUS,D,20140204,000000,1.99,1.99,1.99,1.99,10,0
IUS,D,20140205,000000,1.99,1.99,1.99,1.99,10,0
IUS,D,20140206,000000,1.99,2.4,1.99,2.4,1228,0
IUS,D,20140207,000000,2.4,2.45,2.4,2.45,120,0
IUS,D,20140211,000000,2.4,2.4,2.21,2.21,1535,0
IUS,D,20140212,000000,2.11,2.11,1.7,1.71,930,0
IUS,D,20140213,000000,1.73,1.73,1.73,1.73,51,0
IUS,D,20140214,000000,1.73,1.95,1.73,1.84,864,0
IUS,D,20140217,000000,1.74,1.74,1.73,1.73,1409,0
IUS,D,20140219,000000,1.71,1.71,1.71,1.71,15,0
IUS,D,20140220,000000,1.7,1.7,1.7,1.7,675,0
IUS,D,20140221,000000,1.65,1.65,1.62,1.62,314,0
IUS,D,20140224,000000,1.63,1.65,1.55,1.55,3654,0
IUS,D,20140225,000000,1.55,1.71,1.55,1.55,4444,0
IUS,D,20140226,000000,1.65,1.98,1.64,1.98,5671,0
IUS,D,20140227,000000,1.84,1.84,1.67,1.8,4740,0
IUS,D,20140228,000000,1.75,1.75,1.56,1.64,4030,0
IUS,D,20140303,000000,1.65,1.65,1.65,1.65,3000,0
IUS,D,20140304,000000,1.64,1.75,1.64,1.75,3429,0
IUS,D,20140305,000000,1.75,1.75,1.72,1.72,3010,0
IUS,D,20140306,000000,1.75,1.75,1.73,1.73,3020,0
IUS,D,20140307,000000,1.75,1.75,1.72,1.72,2810,0
IUS,D,20140310,000000,1.7,1.71,1.7,1.71,3001,0
IUS,D,20140311,000000,1.74,1.75,1.74,1.75,1200,0
IUS,D,20140312,000000,1.75,1.75,1.71,1.71,3010,0
IUS,D,20140313,000000,1.74,1.76,1.74,1.76,4240,0
IUS,D,20140314,000000,1.73,1.73,1.5,1.53,2240,0
IUS,D,20140317,000000,1.49,1.49,1.49,1.49,3530,0
IUS,D,20140318,000000,1.46,1.46,1.46,1.46,3420,0
IUS,D,20140319,000000,1.52,1.52,1.52,1.52,3000,0
IUS,D,20140320,000000,1.53,1.54,1.53,1.54,3020,0
IUS,D,20140324,000000,1.54,1.54,1.54,1.54,3300,0
IUS,D,20140325,000000,1.54,1.54,1.53,1.53,3400,0
IUS,D,20140326,000000,1.55,1.59,1.55,1.57,2380,0
IUS,D,20140327,000000,1.57,1.57,1.5,1.51,4211,0
IUS,D,20140328,000000,1.47,1.47,1.43,1.43,800,0
IUS,D,20140331,000000,1.4,1.4,1.33,1.33,500,0
IUS,D,20140402,000000,1.35,1.42,1.35,1.42,4500,0
IUS,D,20140404,000000,1.4,1.4,1.4,1.4,20,0
IUS,D,20140409,000000,1.42,1.42,1.42,1.42,10,0
IUS,D,20140410,000000,1.43,1.51,1.43,1.43,3844,0
IUS,D,20140411,000000,1.43,1.5,1.43,1.5,1615,0
IUS,D,20140414,000000,1.59,1.59,1.51,1.57,3152,0
IUS,D,20140415,000000,1.57,1.57,1.5,1.55,2979,0
IUS,D,20140416,000000,1.55,1.55,1.5,1.55,2038,0
IUS,D,20140417,000000,1.57,1.57,1.57,1.57,922,0
IUS,D,20140422,000000,1.5,1.54,1.5,1.53,901,0
IUS,D,20140423,000000,1.53,1.53,1.43,1.5,512,0
IUS,D,20140424,000000,1.43,1.43,1.43,1.43,330,0
IUS,D,20140425,000000,1.43,1.43,1.4,1.4,68,0
IUS,D,20140428,000000,1.43,1.43,1.43,1.43,10,0
IUS,D,20140429,000000,1.44,1.44,1.44,1.44,864,0
IUS,D,20140430,000000,1.49,1.5,1.49,1.5,2800,0
IUS,D,20140502,000000,1.5,1.5,1.5,1.5,624,0
IUS,D,20140505,000000,1.5,1.5,1.5,1.5,649,0
IUS,D,20140506,000000,1.5,1.5,1.5,1.5,543,0
IUS,D,20140507,000000,1.5,1.5,1.5,1.5,557,0
IUS,D,20140508,000000,1.49,1.5,1.49,1.5,770,0
IUS,D,20140509,000000,1.5,1.5,1.5,1.5,10,0
IUS,D,20140512,000000,1.49,1.49,1.49,1.49,10,0
IUS,D,20140513,000000,1.49,1.49,1.49,1.49,10,0
IUS,D,20140514,000000,1.49,1.49,1.4,1.49,170,0
IUS,D,20140515,000000,1.49,1.49,1.49,1.49,10,0
IUS,D,20140516,000000,1.49,1.49,1.49,1.49,10,0
IUS,D,20140527,000000,1.49,1.49,1.49,1.49,10,0
