<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OXY,D,20101208,000000,1.5,2.05,1.5,2.05,328224,0
OXY,D,20101209,000000,2.3,2.42,1.84,1.99,225130,0
OXY,D,20101210,000000,1.9,2.36,1.9,1.9,102891,0
OXY,D,20101213,000000,2.08,2.08,1.77,1.93,18163,0
OXY,D,20101214,000000,1.85,1.95,1.76,1.95,5189,0
OXY,D,20101215,000000,1.85,2.1,1.85,2,10380,0
OXY,D,20101216,000000,2.03,2.03,1.75,1.8,16535,0
OXY,D,20101217,000000,1.73,1.94,1.69,1.72,69878,0
OXY,D,20101220,000000,1.71,1.71,1.57,1.71,9254,0
OXY,D,20101221,000000,1.64,1.8,1.59,1.72,15440,0
OXY,D,20101222,000000,1.62,2.47,1.6,2.47,226387,0
OXY,D,20101223,000000,2.84,3.4,2.72,3.4,265755,0
OXY,D,20101227,000000,3.35,3.39,2.75,2.79,118352,0
OXY,D,20101228,000000,2.79,2.79,2.21,2.21,55368,0
OXY,D,20101229,000000,2.34,2.42,2.05,2.2,21250,0
OXY,D,20101230,000000,2.2,2.56,2.09,2.49,33084,0
OXY,D,20101231,000000,2.5,2.5,2.28,2.46,6537,0
OXY,D,20110103,000000,2.45,2.45,2,2.14,43898,0
OXY,D,20110104,000000,2.08,2.15,1.9,1.99,16471,0
OXY,D,20110105,000000,2.04,2.04,1.7,1.9,19096,0
OXY,D,20110107,000000,1.88,2,1.75,1.9,23679,0
OXY,D,20110110,000000,1.95,1.95,1.52,1.65,24124,0
OXY,D,20110111,000000,1.6,1.69,1.53,1.67,7345,0
OXY,D,20110112,000000,1.67,1.82,1.59,1.82,10837,0
OXY,D,20110113,000000,1.82,1.99,1.73,1.92,44013,0
OXY,D,20110114,000000,1.92,2.25,1.9,2.15,74773,0
OXY,D,20110117,000000,2.1,2.25,1.82,1.91,52964,0
OXY,D,20110118,000000,1.91,1.91,1.73,1.79,25004,0
OXY,D,20110119,000000,1.8,2,1.7,1.79,23733,0
OXY,D,20110120,000000,1.79,1.85,1.73,1.83,6297,0
OXY,D,20110121,000000,1.83,1.85,1.73,1.73,7864,0
OXY,D,20110124,000000,1.73,1.86,1.63,1.72,4597,0
OXY,D,20110125,000000,1.75,1.75,1.63,1.65,5343,0
OXY,D,20110126,000000,1.69,1.69,1.53,1.67,6734,0
OXY,D,20110127,000000,1.67,1.74,1.66,1.74,5466,0
OXY,D,20110128,000000,1.73,1.84,1.71,1.77,10898,0
OXY,D,20110131,000000,1.79,1.79,1.52,1.65,9406,0
OXY,D,20110201,000000,1.68,1.72,1.55,1.65,8535,0
OXY,D,20110202,000000,1.65,1.65,1.5,1.55,10168,0
OXY,D,20110203,000000,1.58,1.58,1.58,1.58,310,0
OXY,D,20110204,000000,1.58,1.6,1.57,1.6,411,0
OXY,D,20110207,000000,1.6,1.6,1.55,1.6,354,0
OXY,D,20110208,000000,1.55,1.56,1.55,1.55,1241,0
OXY,D,20110209,000000,1.6,1.63,1.52,1.63,5614,0
OXY,D,20110210,000000,1.65,1.65,1.52,1.52,5190,0
OXY,D,20110211,000000,1.54,1.65,1.41,1.57,35849,0
OXY,D,20110214,000000,1.57,1.57,1.48,1.51,3373,0
OXY,D,20110215,000000,1.48,1.56,1.48,1.48,541,0
OXY,D,20110216,000000,1.48,1.57,1.43,1.43,3181,0
OXY,D,20110217,000000,1.42,1.53,1.32,1.41,8721,0
OXY,D,20110218,000000,1.41,1.41,1.31,1.37,3316,0
OXY,D,20110221,000000,1.42,1.64,1.36,1.56,18052,0
