<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
01C,D,20080415,000000,47.94,47.94,40.208,43.302,1232,0
01C,D,20080416,000000,44.848,44.848,41.756,44.848,106,0
01C,D,20080417,000000,43.302,47.94,43.302,43.302,708,0
01C,D,20080418,000000,43.302,43.302,41.756,41.756,303,0
01C,D,20080421,000000,41.756,43.302,41.756,43.302,62,0
01C,D,20080422,000000,43.302,43.302,41.756,41.756,23,0
01C,D,20080423,000000,41.756,41.756,35.568,38.662,297,0
01C,D,20080424,000000,37.116,40.208,37.116,40.208,2,0
01C,D,20080425,000000,40.208,40.208,38.662,40.208,383,0
01C,D,20080428,000000,43.302,43.302,43.302,43.302,21,0
01C,D,20080429,000000,43.302,47.94,43.302,43.302,76,0
01C,D,20080430,000000,43.302,44.848,43.302,44.848,32,0
01C,D,20080505,000000,43.302,46.396,43.302,46.396,186,0
01C,D,20080506,000000,46.396,46.396,46.396,46.396,1,0
01C,D,20080507,000000,46.396,46.396,43.302,43.302,4,0
01C,D,20080508,000000,43.302,43.302,41.756,41.756,88,0
01C,D,20080509,000000,44.848,44.848,44.848,44.848,1,0
01C,D,20080512,000000,43.302,43.302,43.302,43.302,14,0
01C,D,20080513,000000,44.848,44.848,44.848,44.848,1,0
01C,D,20080514,000000,44.848,44.848,44.848,44.848,1,0
01C,D,20080515,000000,43.302,43.302,43.302,43.302,1,0
01C,D,20080516,000000,40.208,43.302,40.208,43.302,22,0
01C,D,20080526,000000,43.302,43.302,40.208,40.208,40,0
01C,D,20080528,000000,38.662,43.302,38.662,43.302,12,0
01C,D,20080529,000000,43.302,43.302,43.302,43.302,3,0
01C,D,20080530,000000,43.302,43.302,43.302,43.302,1,0
01C,D,20080603,000000,43.302,43.302,43.302,43.302,1,0
01C,D,20080606,000000,38.662,41.756,38.662,41.756,56,0
01C,D,20080609,000000,41.756,41.756,41.756,41.756,20,0
01C,D,20080610,000000,37.116,40.208,37.116,40.208,157,0
01C,D,20080611,000000,37.116,38.662,37.116,38.662,106,0
01C,D,20080618,000000,38.662,38.662,37.116,37.116,13,0
01C,D,20080620,000000,40.208,40.208,40.208,40.208,11,0
01C,D,20080623,000000,38.662,38.662,38.662,38.662,21,0
01C,D,20080624,000000,37.116,40.208,37.116,40.208,12,0
01C,D,20080625,000000,40.208,40.208,40.208,40.208,29,0
01C,D,20080626,000000,37.116,37.116,37.116,37.116,3,0
01C,D,20080630,000000,40.208,40.208,40.208,40.208,20,0
01C,D,20080701,000000,35.568,35.568,34.024,34.024,140,0
01C,D,20080702,000000,34.024,41.756,34.024,41.756,315,0
01C,D,20080703,000000,37.116,40.208,37.116,40.208,71,0
01C,D,20080704,000000,40.208,43.302,37.116,37.116,191,0
01C,D,20080709,000000,37.116,37.116,37.116,37.116,64,0
01C,D,20080715,000000,34.024,37.116,34.024,37.116,22,0
01C,D,20080721,000000,40.208,40.208,40.208,40.208,27,0
01C,D,20080722,000000,41.756,41.756,35.568,35.568,181,0
01C,D,20080724,000000,35.568,35.568,35.568,35.568,1,0
01C,D,20080728,000000,35.568,43.302,35.568,43.302,114,0
01C,D,20080729,000000,43.302,43.302,43.302,43.302,1,0
01C,D,20080730,000000,37.116,37.116,37.116,37.116,104,0
01C,D,20080731,000000,38.662,38.662,38.662,38.662,51,0
01C,D,20080805,000000,40.208,46.396,40.208,46.396,198,0
01C,D,20080806,000000,44.848,44.848,40.208,41.756,298,0
01C,D,20080807,000000,41.756,41.756,37.116,37.116,94,0
01C,D,20080808,000000,40.208,40.208,40.208,40.208,82,0
01C,D,20080811,000000,40.208,40.208,37.116,37.116,85,0
01C,D,20080820,000000,40.208,41.756,40.208,41.756,231,0
01C,D,20080821,000000,40.208,40.208,38.662,40.208,251,0
01C,D,20080822,000000,40.208,40.208,40.208,40.208,58,0
01C,D,20080825,000000,40.208,40.208,40.208,40.208,4,0
01C,D,20080826,000000,40.208,40.208,40.208,40.208,1,0
