<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MFD,D,20110114,000000,33,33,21,22,14733,0
MFD,D,20110117,000000,21,22,20,20,3276,0
MFD,D,20110118,000000,20,21,19,20,1195,0
MFD,D,20110119,000000,20,23,20,23,2342,0
MFD,D,20110120,000000,23,23,20,23,1000,0
MFD,D,20110121,000000,23,23,22,22,359,0
MFD,D,20110124,000000,23,23,21,22,661,0
MFD,D,20110125,000000,21,21,20,21,279,0
MFD,D,20110126,000000,21,21,20,20,85,0
MFD,D,20110127,000000,21,21,20,21,396,0
MFD,D,20110128,000000,22,22,19,20,1883,0
MFD,D,20110131,000000,20,20,18,19,1312,0
MFD,D,20110201,000000,18,20,17,18,5842,0
MFD,D,20110202,000000,17,18,17,18,583,0
MFD,D,20110203,000000,18,18,17,17,1416,0
MFD,D,20110204,000000,18,18,17,17,939,0
MFD,D,20110207,000000,17,20,16,19,2878,0
MFD,D,20110208,000000,19,20,18,20,1333,0
MFD,D,20110209,000000,20,20,19,20,80,0
MFD,D,20110210,000000,19,20,19,19,145,0
MFD,D,20110211,000000,19,19,19,19,90,0
MFD,D,20110214,000000,18,18,18,18,175,0
MFD,D,20110215,000000,18,18,18,18,51,0
MFD,D,20110216,000000,19,19,18,18,511,0
MFD,D,20110217,000000,19,19,17,17,656,0
MFD,D,20110221,000000,17,17,17,17,20,0
MFD,D,20110222,000000,17,17,17,17,296,0
MFD,D,20110223,000000,17,18,17,18,149,0
MFD,D,20110224,000000,17,18,17,18,314,0
MFD,D,20110225,000000,17,18,16,18,625,0
MFD,D,20110228,000000,18,21,18,21,1496,0
MFD,D,20110301,000000,21,22,21,21,251,0
MFD,D,20110302,000000,21,22,21,22,35,0
MFD,D,20110303,000000,22,22,21,22,475,0
MFD,D,20110304,000000,22,23,22,23,648,0
MFD,D,20110307,000000,23,24,22,23,497,0
MFD,D,20110308,000000,23,24,23,23,171,0
MFD,D,20110309,000000,23,25,20,20,3656,0
MFD,D,20110310,000000,20,23,20,23,840,0
MFD,D,20110311,000000,22,23,21,22,110,0
MFD,D,20110315,000000,22,22,21,21,470,0
MFD,D,20110316,000000,21,21,21,21,5,0
MFD,D,20110317,000000,21,21,21,21,243,0
MFD,D,20110318,000000,21,22,21,21,138,0
MFD,D,20110321,000000,21,21,19,19,42,0
MFD,D,20110322,000000,19,19,19,19,110,0
MFD,D,20110323,000000,20,20,20,20,127,0
MFD,D,20110324,000000,20,20,20,20,20,0
MFD,D,20110325,000000,21,21,21,21,5,0
MFD,D,20110328,000000,20,20,19,19,106,0
MFD,D,20110329,000000,20,20,20,20,228,0
MFD,D,20110330,000000,20,20,20,20,20,0
MFD,D,20110401,000000,20,20,20,20,20,0
MFD,D,20110404,000000,20,20,20,20,5,0
MFD,D,20110405,000000,20,20,19,20,338,0
MFD,D,20110406,000000,20,20,20,20,173,0
MFD,D,20110407,000000,19,19,19,19,100,0
MFD,D,20110408,000000,19,19,19,19,10,0
MFD,D,20110411,000000,19,19,19,19,222,0
MFD,D,20110413,000000,20,20,20,20,5,0
MFD,D,20110414,000000,20,20,19,19,85,0
MFD,D,20110415,000000,19,19,19,19,100,0
MFD,D,20110419,000000,20,20,20,20,5,0
MFD,D,20110420,000000,20,27,20,27,1257,0
MFD,D,20110421,000000,25,26,22,24,2141,0
MFD,D,20110426,000000,24,24,21,23,262,0
MFD,D,20110427,000000,23,23,23,23,5,0
MFD,D,20110428,000000,23,23,22,22,40,0
MFD,D,20110429,000000,22,22,22,22,5,0
MFD,D,20110502,000000,22,22,22,22,98,0
MFD,D,20110504,000000,22,22,22,22,30,0
MFD,D,20110505,000000,22,22,21,22,87,0
MFD,D,20110506,000000,22,22,22,22,22,0
MFD,D,20110509,000000,21,22,21,21,175,0
MFD,D,20110510,000000,21,21,21,21,9,0
MFD,D,20110511,000000,22,22,22,22,5,0
MFD,D,20110512,000000,21,21,21,21,6,0
MFD,D,20110513,000000,22,22,20,20,400,0
MFD,D,20110516,000000,20,21,20,21,75,0
MFD,D,20110517,000000,21,21,19,19,205,0
MFD,D,20110518,000000,19,19,19,19,5,0
MFD,D,20110519,000000,20,21,20,21,302,0
MFD,D,20110520,000000,20,22,20,22,69,0
MFD,D,20110523,000000,22,22,22,22,4,0
MFD,D,20110525,000000,22,22,22,22,5,0
MFD,D,20110526,000000,22,22,20,22,26,0
MFD,D,20110530,000000,22,22,22,22,5,0
MFD,D,20110531,000000,21,21,21,21,5,0
MFD,D,20110602,000000,20,20,20,20,5,0
MFD,D,20110603,000000,20,20,20,20,5,0
MFD,D,20110606,000000,20,20,20,20,65,0
MFD,D,20110607,000000,19,21,19,21,315,0
MFD,D,20110608,000000,21,21,21,21,5,0
MFD,D,20110609,000000,21,21,21,21,4,0
MFD,D,20110614,000000,21,21,20,20,15,0
MFD,D,20110615,000000,20,20,20,20,45,0
MFD,D,20110617,000000,19,19,19,19,55,0
MFD,D,20110620,000000,19,19,18,18,71,0
MFD,D,20110621,000000,19,19,19,19,5,0
MFD,D,20110622,000000,19,19,19,19,18,0
MFD,D,20110624,000000,19,19,19,19,5,0
MFD,D,20110627,000000,19,19,19,19,5,0
MFD,D,20110628,000000,19,19,19,19,10,0
MFD,D,20110706,000000,18,18,18,18,10,0
MFD,D,20110707,000000,19,20,19,20,8,0
MFD,D,20110711,000000,19,19,19,19,5,0
MFD,D,20110712,000000,19,19,17,17,57,0
MFD,D,20110713,000000,17,17,17,17,10,0
MFD,D,20110714,000000,17,17,17,17,5,0
MFD,D,20110715,000000,17,17,17,17,7,0
MFD,D,20110718,000000,17,17,17,17,7,0
MFD,D,20110719,000000,17,17,17,17,6,0
MFD,D,20110721,000000,17,17,17,17,6,0
MFD,D,20110722,000000,17,17,17,17,6,0
MFD,D,20110726,000000,17,17,17,17,3,0
MFD,D,20110727,000000,17,17,16,16,9,0
MFD,D,20110801,000000,16,16,15,15,206,0
MFD,D,20110804,000000,16,16,16,16,2,0
MFD,D,20110809,000000,17,17,17,17,2,0
MFD,D,20110810,000000,17,17,17,17,1,0
MFD,D,20110812,000000,17,17,17,17,4,0
MFD,D,20110816,000000,17,17,17,17,10,0
MFD,D,20110817,000000,16,16,14,14,72,0
MFD,D,20110818,000000,14,14,14,14,243,0
MFD,D,20110831,000000,15,15,14,14,19,0
MFD,D,20110919,000000,13,13,13,13,1,0
MFD,D,20110922,000000,12,12,12,12,5,0
MFD,D,20110923,000000,12,12,10,10,222,0
MFD,D,20110928,000000,11,12,11,12,29,0
MFD,D,20110929,000000,12,12,12,12,25,0
MFD,D,20111003,000000,11,11,11,11,3,0
MFD,D,20111006,000000,13,13,13,13,5,0
MFD,D,20111007,000000,13,13,13,13,5,0
MFD,D,20111010,000000,13,13,13,13,5,0
MFD,D,20111011,000000,13,13,13,13,5,0
MFD,D,20111012,000000,13,13,13,13,5,0
MFD,D,20111013,000000,13,16,13,16,77,0
MFD,D,20111014,000000,16,19,16,19,220,0
MFD,D,20111017,000000,19,20,19,19,67,0
MFD,D,20111020,000000,20,20,18,18,10,0
MFD,D,20111021,000000,18,18,18,18,5,0
MFD,D,20111024,000000,18,18,15,15,30,0
MFD,D,20111025,000000,16,18,15,18,40,0
MFD,D,20111027,000000,18,18,18,18,5,0
MFD,D,20111028,000000,18,18,18,18,1,0
MFD,D,20111102,000000,17,22,15,22,1769,0
MFD,D,20111103,000000,21,23,18,18,318,0
MFD,D,20111104,000000,19,22,18,22,636,0
MFD,D,20111107,000000,20,20,18,18,10,0
MFD,D,20111108,000000,18,19,17,19,156,0
MFD,D,20111109,000000,18,18,15,16,343,0
MFD,D,20111110,000000,17,17,16,16,5,0
MFD,D,20111114,000000,17,20,17,17,703,0
MFD,D,20111115,000000,17,20,16,17,649,0
MFD,D,20111116,000000,17,17,17,17,1,0
MFD,D,20111117,000000,17,20,16,17,921,0
MFD,D,20111118,000000,17,20,17,18,708,0
MFD,D,20111121,000000,18,19,18,19,6,0
MFD,D,20111122,000000,19,22,19,19,476,0
MFD,D,20111123,000000,19,21,19,21,10,0
MFD,D,20111124,000000,20,30,19,30,9757,0
MFD,D,20111125,000000,36,43,36,43,1635,0
MFD,D,20111128,000000,51,62,41,62,17594,0
MFD,D,20111129,000000,74,75,60,75,1475,0
MFD,D,20111130,000000,75,82,61,61,5990,0
MFD,D,20111201,000000,69,80,59,74,9409,0
MFD,D,20111202,000000,70,80,48,48,5286,0
MFD,D,20111205,000000,55,57,39,45,262,0
MFD,D,20111206,000000,54,64,45,63,279,0
MFD,D,20111207,000000,67,80,61,80,354,0
MFD,D,20111208,000000,80,82,72,80,150,0
MFD,D,20111209,000000,78,78,51,51,1792,0
MFD,D,20111212,000000,51,51,41,45,170,0
MFD,D,20111213,000000,43,50,42,45,438,0
MFD,D,20111214,000000,42,46,40,40,254,0
MFD,D,20111215,000000,42,42,35,35,189,0
MFD,D,20111216,000000,35,38,30,35,125,0
MFD,D,20111219,000000,36,38,36,37,3,0
MFD,D,20111220,000000,37,37,35,35,110,0
MFD,D,20111221,000000,35,36,33,33,13,0
MFD,D,20111222,000000,33,33,31,31,21,0
MFD,D,20111223,000000,31,32,31,32,4,0
MFD,D,20111227,000000,34,38,34,36,1039,0
MFD,D,20111228,000000,35,43,35,43,91,0
MFD,D,20111229,000000,44,44,44,44,1,0
MFD,D,20111230,000000,44,52,39,52,192,0
MFD,D,20120102,000000,52,52,36,37,168,0
MFD,D,20120103,000000,31,36,30,30,278,0
MFD,D,20120104,000000,32,32,31,31,7,0
MFD,D,20120105,000000,32,34,26,28,92,0
MFD,D,20120109,000000,27,35,27,28,158,0
MFD,D,20120110,000000,28,30,27,30,132,0
MFD,D,20120111,000000,30,30,27,30,75,0
MFD,D,20120112,000000,30,36,29,29,18,0
MFD,D,20120113,000000,27,32,27,32,6,0
MFD,D,20120116,000000,26,31,26,28,109,0
MFD,D,20120117,000000,28,33,28,30,35,0
MFD,D,20120118,000000,28,33,27,27,265,0
MFD,D,20120119,000000,29,30,29,29,84,0
MFD,D,20120120,000000,25,30,24,26,378,0
MFD,D,20120123,000000,28,28,24,24,177,0
MFD,D,20120124,000000,20,21,16,21,2178,0
MFD,D,20120125,000000,18,21,18,19,64,0
MFD,D,20120126,000000,17,19,17,18,143,0
MFD,D,20120127,000000,18,19,17,17,31,0
MFD,D,20120130,000000,14,16,14,16,1485,0
MFD,D,20120131,000000,17,17,14,15,386,0
MFD,D,20120201,000000,16,20,16,20,280,0
MFD,D,20120202,000000,19,19,19,19,91,0
MFD,D,20120203,000000,19,21,19,20,50,0
MFD,D,20120206,000000,21,21,17,17,866,0
MFD,D,20120207,000000,18,18,18,18,17,0
MFD,D,20120208,000000,18,19,18,19,13,0
MFD,D,20120209,000000,19,19,18,19,45,0
MFD,D,20120210,000000,19,19,17,17,13700,0
MFD,D,20120213,000000,16,16,16,16,11,0
MFD,D,20120214,000000,16,19,16,17,245,0
MFD,D,20120215,000000,19,23,19,23,1324,0
MFD,D,20120216,000000,26,31,25,31,1138,0
MFD,D,20120217,000000,35,39,30,30,811,0
MFD,D,20120220,000000,30,30,26,28,301,0
MFD,D,20120221,000000,28,28,23,27,259,0
MFD,D,20120222,000000,27,27,23,27,150,0
MFD,D,20120223,000000,26,26,24,24,16,0
MFD,D,20120224,000000,24,28,24,25,84,0
MFD,D,20120227,000000,25,30,25,30,2105,0
MFD,D,20120228,000000,34,36,30,34,1584,0
MFD,D,20120229,000000,34,46,32,45,435,0
MFD,D,20120301,000000,45,45,44,44,75,0
MFD,D,20120302,000000,45,59,45,59,624,0
MFD,D,20120305,000000,59,66,55,66,3001,0
MFD,D,20120306,000000,69,79,65,79,1669,0
MFD,D,20120307,000000,94,97,76,93,898,0
MFD,D,20120308,000000,94,109,92,102,9967,0
MFD,D,20120309,000000,100,104,85,96,2641,0
MFD,D,20120312,000000,98,98,80,80,848,0
MFD,D,20120313,000000,77,77,64,69,2202,0
MFD,D,20120314,000000,69,74,67,71,2475,0
MFD,D,20120315,000000,71,71,61,65,2929,0
MFD,D,20120316,000000,66,66,46,51,512,0
MFD,D,20120319,000000,54,54,44,45,2765,0
MFD,D,20120320,000000,50,55,40,53,394,0
MFD,D,20120321,000000,50,54,42,44,3566,0
MFD,D,20120322,000000,45,45,36,42,194,0
MFD,D,20120323,000000,42,42,34,35,12086,0
MFD,D,20120326,000000,35,50,34,50,11589,0
MFD,D,20120327,000000,50,50,40,43,10138,0
MFD,D,20120328,000000,42,42,32,33,13816,0
MFD,D,20120329,000000,30,34,24,27,46448,0
MFD,D,20120330,000000,27,27,24,25,27729,0
MFD,D,20120402,000000,25,26,21,23,17437,0
MFD,D,20120403,000000,23,23,19,20,23720,0
MFD,D,20120404,000000,20,28,19,22,47588,0
MFD,D,20120405,000000,23,26,21,24,19936,0
MFD,D,20120410,000000,24,24,21,22,7150,0
MFD,D,20120411,000000,22,22,18,19,19370,0
MFD,D,20120412,000000,19,20,18,20,2351,0
MFD,D,20120413,000000,19,20,19,20,2417,0
MFD,D,20120416,000000,20,24,20,21,16000,0
MFD,D,20120417,000000,22,22,20,21,4644,0
MFD,D,20120418,000000,20,22,20,20,4143,0
MFD,D,20120419,000000,21,21,19,21,5705,0
MFD,D,20120420,000000,21,21,20,21,4207,0
MFD,D,20120423,000000,21,21,18,19,4216,0
MFD,D,20120424,000000,19,19,16,17,7869,0
MFD,D,20120425,000000,17,17,15,16,7683,0
MFD,D,20120426,000000,16,17,16,17,1741,0
MFD,D,20120427,000000,16,17,16,17,1579,0
MFD,D,20120430,000000,17,17,14,15,6671,0
MFD,D,20120502,000000,14,16,14,16,3033,0
MFD,D,20120504,000000,15,16,14,16,1912,0
MFD,D,20120507,000000,15,18,15,17,4514,0
MFD,D,20120508,000000,17,17,16,17,1843,0
MFD,D,20120509,000000,17,17,15,16,791,0
MFD,D,20120510,000000,16,17,16,17,273,0
MFD,D,20120511,000000,17,17,15,15,243,0
MFD,D,20120514,000000,15,15,13,13,3149,0
MFD,D,20120515,000000,14,15,13,14,823,0
MFD,D,20120516,000000,13,14,12,14,2336,0
MFD,D,20120517,000000,13,14,12,13,674,0
MFD,D,20120518,000000,13,13,11,13,1260,0
MFD,D,20120521,000000,13,14,12,13,630,0
MFD,D,20120522,000000,13,13,12,12,590,0
MFD,D,20120523,000000,12,13,11,13,942,0
MFD,D,20120524,000000,13,13,11,13,95,0
MFD,D,20120525,000000,12,13,11,13,370,0
MFD,D,20120528,000000,12,14,12,13,1062,0
MFD,D,20120529,000000,13,19,13,19,7786,0
MFD,D,20120530,000000,20,22,17,18,15220,0
MFD,D,20120531,000000,17,18,16,16,5172,0
MFD,D,20120601,000000,16,18,16,17,2432,0
MFD,D,20120604,000000,17,17,15,15,3879,0
MFD,D,20120605,000000,15,15,12,12,10056,0
MFD,D,20120606,000000,12,13,11,12,3081,0
MFD,D,20120608,000000,12,14,12,14,6230,0
MFD,D,20120611,000000,14,14,12,14,2666,0
MFD,D,20120612,000000,13,13,12,13,1829,0
MFD,D,20120613,000000,12,13,11,12,2495,0
MFD,D,20120614,000000,12,12,11,12,891,0
MFD,D,20120615,000000,13,13,11,12,195,0
MFD,D,20120618,000000,12,12,12,12,238,0
MFD,D,20120619,000000,12,13,11,13,360,0
MFD,D,20120620,000000,12,15,12,13,5967,0
MFD,D,20120621,000000,13,13,12,13,2197,0
MFD,D,20120622,000000,12,13,11,13,1487,0
MFD,D,20120625,000000,12,12,12,12,26,0
MFD,D,20120626,000000,12,13,12,13,21,0
MFD,D,20120627,000000,12,12,10,11,2574,0
MFD,D,20120628,000000,12,12,10,10,4284,0
MFD,D,20120629,000000,9,10,8,9,1772,0
MFD,D,20120702,000000,10,11,9,11,1687,0
MFD,D,20120703,000000,10,11,9,10,1924,0
MFD,D,20120704,000000,9,10,8,9,9824,0
MFD,D,20120705,000000,9,10,9,10,348,0
MFD,D,20120706,000000,9,9,8,9,790,0
