<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OPI,D,20130812,000000,10,11.85,8.8,11.3,23897,0
OPI,D,20130813,000000,11.8,11.8,8.61,10.57,10804,0
OPI,D,20130814,000000,9.15,9.83,9.15,9.48,1189,0
OPI,D,20130816,000000,9.5,9.9,9.42,9.9,1384,0
OPI,D,20130819,000000,9.5,9.5,9.25,9.25,809,0
OPI,D,20130820,000000,9.45,9.45,8.5,8.51,4956,0
OPI,D,20130821,000000,8.51,9.32,8.51,9.3,881,0
OPI,D,20130822,000000,9.35,9.35,9.3,9.3,344,0
OPI,D,20130823,000000,9.5,9.84,9.45,9.84,1557,0
OPI,D,20130826,000000,9.94,9.95,9.63,9.9,2540,0
OPI,D,20130827,000000,9.95,9.95,9.95,9.95,226,0
OPI,D,20130828,000000,9.95,9.95,9.95,9.95,50,0
OPI,D,20130829,000000,9.95,9.95,9.33,9.33,101,0
OPI,D,20130830,000000,9.95,10,9.6,9.95,701,0
OPI,D,20130902,000000,10,10,8.01,9.56,2370,0
OPI,D,20130903,000000,9.8,9.8,9.8,9.8,80,0
OPI,D,20130904,000000,9.92,9.92,9.45,9.47,440,0
OPI,D,20130905,000000,9.81,9.81,9.81,9.81,5,0
OPI,D,20130909,000000,9.9,9.9,9.8,9.9,601,0
OPI,D,20130910,000000,9.91,10.11,9.9,9.9,5854,0
OPI,D,20130911,000000,9.95,9.95,9.5,9.5,984,0
OPI,D,20130913,000000,9.8,9.8,9.01,9.35,1432,0
OPI,D,20130916,000000,9.35,9.35,9.35,9.35,608,0
OPI,D,20130917,000000,9.6,9.6,9.6,9.6,1,0
OPI,D,20130918,000000,9.94,9.94,9.47,9.47,179,0
OPI,D,20130919,000000,9.14,9.14,8.9,9,728,0
OPI,D,20130920,000000,9.69,9.69,9.69,9.69,100,0
OPI,D,20130924,000000,9.65,9.65,9.65,9.65,100,0
OPI,D,20130925,000000,9.25,9.66,9.25,9.66,338,0
OPI,D,20130926,000000,9.8,9.85,9.3,9.79,220,0
OPI,D,20130927,000000,9.36,9.8,9.3,9.35,450,0
OPI,D,20130930,000000,9.5,9.5,9.5,9.5,2,0
OPI,D,20131001,000000,9.35,9.5,9.35,9.5,1966,0
OPI,D,20131002,000000,9.5,9.5,9.5,9.5,1,0
OPI,D,20131003,000000,9.5,9.5,9.5,9.5,1,0
OPI,D,20131004,000000,9.5,9.5,9.13,9.3,613,0
OPI,D,20131007,000000,9.5,9.5,9.5,9.5,501,0
OPI,D,20131008,000000,9.45,9.45,9.3,9.4,725,0
OPI,D,20131009,000000,9.2,9.5,9.2,9.5,1428,0
OPI,D,20131010,000000,9.45,9.45,9.45,9.45,223,0
OPI,D,20131011,000000,9.45,9.5,9.4,9.4,1193,0
OPI,D,20131014,000000,9.5,9.5,9.49,9.49,501,0
OPI,D,20131015,000000,9.5,9.5,9.5,9.5,1,0
OPI,D,20131016,000000,9.49,10.6,9.49,9.55,1833,0
OPI,D,20131017,000000,10,10,9.51,9.51,2221,0
OPI,D,20131018,000000,9.52,9.52,9.51,9.51,222,0
OPI,D,20131021,000000,9.52,11.41,9.52,9.98,16786,0
OPI,D,20131022,000000,10.4,10.41,10.05,10.1,3858,0
OPI,D,20131023,000000,10.3,10.5,10,10.5,1993,0
OPI,D,20131024,000000,10.4,10.4,10.17,10.17,1683,0
OPI,D,20131025,000000,10.18,10.9,10.17,10.9,13717,0
OPI,D,20131028,000000,10.9,11.95,10.9,11.94,16070,0
OPI,D,20131029,000000,11.8,12.15,11,11.9,41268,0
OPI,D,20131030,000000,11.9,11.95,11.89,11.94,9396,0
OPI,D,20131031,000000,11.9,12,11.55,12,25260,0
OPI,D,20131104,000000,12,12.5,11.99,12.5,15310,0
OPI,D,20131105,000000,12.55,12.8,12.1,12.79,38841,0
OPI,D,20131106,000000,12.7,13,12.7,12.97,11650,0
OPI,D,20131107,000000,13,13,12.8,13,9873,0
OPI,D,20131108,000000,13,13,12.85,13,4209,0
OPI,D,20131112,000000,12.99,12.99,12.55,12.92,1503,0
OPI,D,20131113,000000,12.94,12.94,12.7,12.9,3185,0
OPI,D,20131114,000000,12.9,12.9,12.67,12.8,3276,0
OPI,D,20131115,000000,12.7,12.9,12.7,12.7,6018,0
OPI,D,20131118,000000,12.66,12.66,12.6,12.6,1355,0
OPI,D,20131119,000000,12.3,12.99,12.3,12.99,3061,0
OPI,D,20131120,000000,12.99,12.99,12.51,12.97,19915,0
OPI,D,20131122,000000,12.6,12.8,12.3,12.8,704,0
OPI,D,20131125,000000,12.8,12.8,12.31,12.75,12968,0
OPI,D,20131126,000000,12.8,12.8,12.5,12.7,702,0
OPI,D,20131127,000000,12.7,12.7,12.7,12.7,1,0
OPI,D,20131128,000000,12.6,12.7,12.6,12.7,2001,0
OPI,D,20131129,000000,12.45,12.8,12.31,12.8,3440,0
OPI,D,20131202,000000,12.75,12.8,12.5,12.8,7592,0
OPI,D,20131203,000000,12.79,12.79,12.79,12.79,1,0
OPI,D,20131204,000000,12.6,12.6,12.6,12.6,1,0
OPI,D,20131205,000000,12,12.46,12,12.46,106,0
OPI,D,20131206,000000,12,12.5,12,12.45,5450,0
OPI,D,20131209,000000,12.45,12.45,12.45,12.45,1,0
OPI,D,20131210,000000,11.9,12.49,11.9,12.49,1180,0
OPI,D,20131211,000000,12.48,12.48,12,12.44,11011,0
OPI,D,20131212,000000,12.4,12.4,12.1,12.31,4400,0
OPI,D,20131213,000000,12.2,12.27,12,12.27,2952,0
OPI,D,20131216,000000,12.1,12.2,11.8,12,5770,0
OPI,D,20131217,000000,11.6,11.79,11.6,11.79,400,0
OPI,D,20131218,000000,11.79,11.99,11.1,11.99,711,0
OPI,D,20131220,000000,11.94,11.94,11.4,11.4,634,0
OPI,D,20131223,000000,11.4,12,11.4,12,781,0
OPI,D,20131227,000000,12.14,12.19,12.13,12.13,12949,0
OPI,D,20131230,000000,11.99,12.03,11.99,12.03,70,0
OPI,D,20140102,000000,12.09,12.09,12.09,12.09,669,0
OPI,D,20140103,000000,12.1,12.1,12.04,12.04,952,0
OPI,D,20140108,000000,11.99,11.99,11.99,11.99,840,0
