<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
7FT,D,20120604,000000,2.8847,2.8847,2.34152,2.54743,848.3124999723,0
7FT,D,20120605,000000,3.03458,3.03458,1.94811,2.00424,1203.5624999606998,0
7FT,D,20120606,000000,2.20095,2.20095,1.77953,1.77953,1053.4999999656,0
7FT,D,20120608,000000,1.68588,2.42576,1.68588,2.42576,3975.1249998701996,0
7FT,D,20120611,000000,2.75353,3.29672,2.24777,3.2593,3412.6458332219,0
7FT,D,20120612,000000,3.88682,4.66413,3.13753,4.66413,4556.999999851199,0
7FT,D,20120613,000000,5.59141,6.64967,3.74635,5.3666,20194.124999340598,0
7FT,D,20120614,000000,6.43435,6.43435,4.91706,6.43435,724.791666643,0
7FT,D,20120615,000000,7.67069,9.17809,6.18152,9.07543,4547.8124998514995,0
7FT,D,20120618,000000,10.9587,11.0802,8.99118,11.0802,460.3958333183,0
7FT,D,20120619,000000,11.2389,12.1567,8.99118,11.0518,3191.1249998957996,0
7FT,D,20120620,000000,10.5835,10.5835,8.46671,10.1153,1885.4791666050999,0
7FT,D,20120621,000000,8.10142,8.33554,8.09211,8.09211,690.0833333108,0
7FT,D,20120622,000000,6.48118,7.4833,5.1887,6.55602,825.8541666396999,0
7FT,D,20120625,000000,6.08787,7.8673,5.24493,7.1087,3659.6874998804997,0
7FT,D,20120626,000000,5.69447,6.82776,4.56118,4.56118,3003.2916665686,0
7FT,D,20120627,000000,4.40199,5.15128,3.74635,3.74635,2737.8749999106,0
7FT,D,20120628,000000,3.74635,3.74635,3.74635,3.74635,6.1249999998,0
7FT,D,20120629,000000,3.74635,4.12095,3.74635,3.74635,667.6249999782,0
7FT,D,20120702,000000,3.74635,4.16787,3.74635,4.16787,3.0624999999,0
7FT,D,20120703,000000,3.74635,4.16787,3.74635,4.15847,1368.9374999553,0
7FT,D,20120704,000000,4.9826,5.97541,4.15847,4.15847,184.77083332729998,0
7FT,D,20120705,000000,4.15847,4.96389,3.56846,3.79318,300.12499999019997,0
7FT,D,20120706,000000,3.56846,4.16787,3.52163,4.16787,1527.1666666167998,0
7FT,D,20120709,000000,3.52163,4.66413,3.52163,4.66413,28.5833333324,0
7FT,D,20120710,000000,5.24493,5.24493,5.24493,5.24493,2.0416666666,0
7FT,D,20120711,000000,4.67353,5.19811,4.67353,5.19811,378.72916665429995,0
7FT,D,20120712,000000,5.22612,6.23765,5.22612,6.23765,80.6458333307,0
7FT,D,20120713,000000,5.61953,5.61953,5.61953,5.61953,2.0416666666,0
7FT,D,20120716,000000,5.61012,5.61012,5.61012,5.61012,5.104166666499999,0
7FT,D,20120717,000000,5.51647,8.0546,5.51647,8.0546,3766.874999877,0
7FT,D,20120718,000000,9.35608,11.2202,7.4926,10.8176,5040.8749998354,0
7FT,D,20120719,000000,12.7847,15.3414,10.2279,15.3414,7228.520833097299,0
7FT,D,20120720,000000,12.6436,12.6436,11.3329,11.3329,21.437499999299998,0
7FT,D,20120723,000000,9.36588,10.7236,9.06612,10.5365,1084.1249999646,0
7FT,D,20120724,000000,9.36588,10.1153,8.33554,10.1153,2162.1249999294,0
7FT,D,20120725,000000,8.42919,10.1153,8.42919,10.1153,65.3333333312,0
7FT,D,20120726,000000,7.50201,9.36588,7.4926,8.89753,2367.3124999226998,0
7FT,D,20120727,000000,8.42919,8.88823,8.42919,8.88823,34.7083333322,0
7FT,D,20120730,000000,7.11801,8.41989,7.11801,8.41989,407.31249998669995,0
7FT,D,20120731,000000,10.0967,10.0967,8.10142,8.67272,586.9791666474999,0
7FT,D,20120801,000000,7.69871,8.61649,6.97753,8.61649,856.4791666386999,0
7FT,D,20120802,000000,8.24189,8.61649,6.60284,6.60284,1408.7499999539998,0
7FT,D,20120803,000000,4.72976,6.55602,4.72976,6.36882,1969.1874999356999,0
7FT,D,20120806,000000,5.09505,6.36882,5.09505,6.36882,41.8541666653,0
7FT,D,20120807,000000,5.09505,5.71318,5.09505,5.71318,10.208333332999999,0
7FT,D,20120808,000000,4.70165,5.61953,4.70165,5.61953,45.937499998499995,0
7FT,D,20120809,000000,6.64967,6.64967,5.33858,5.33858,63.291666664599994,0
7FT,D,20120810,000000,6.40624,6.40624,4.70165,4.77659,25.520833332499997,0
7FT,D,20120813,000000,5.73189,6.87458,5.73189,6.87458,56.14583333149999,0
7FT,D,20120814,000000,7.4833,8.31683,6.08787,6.08787,128.62499999579998,0
7FT,D,20120816,000000,7.30531,7.4833,5.99422,6.08787,77.58333333079999,0
7FT,D,20120817,000000,7.30531,7.4833,6.08787,6.08787,45.937499998499995,0
7FT,D,20120820,000000,7.296,7.30531,6.08787,7.30531,1377.1041666217,0
7FT,D,20120821,000000,7.4926,7.4926,6.19082,6.27517,35.729166665499996,0
7FT,D,20120822,000000,7.4926,7.4926,6.27517,6.27517,7.1458333331,0
7FT,D,20120823,000000,7.4926,8.99118,6.36882,6.36882,53.083333331599995,0
7FT,D,20120824,000000,7.38024,7.38024,6.48118,7.38024,63.291666664599994,0
7FT,D,20120827,000000,7.4926,7.4926,7.4926,7.4926,2.0416666666,0
7FT,D,20120828,000000,7.4926,7.4926,7.4926,7.4926,5.104166666499999,0
