<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
THD,D,20180416,000000,11.2,11.2,8,8.45,21420,0
THD,D,20180417,000000,8.59,9.05,7.07,7.6,7322,0
THD,D,20180418,000000,7.69,7.89,6.5,7.1,3512,0
THD,D,20180419,000000,7.43,7.43,6.95,7.1,1517,0
THD,D,20180420,000000,7.42,7.42,6.8,7.2,224,0
THD,D,20180423,000000,7.2,7.2,7.2,7.2,21,0
THD,D,20180424,000000,7.2,7.5,6.81,7.5,476,0
THD,D,20180425,000000,7.47,7.48,7.47,7.48,8,0
THD,D,20180426,000000,7.48,7.48,7.48,7.48,8,0
THD,D,20180427,000000,7.48,7.48,7.19,7.25,557,0
THD,D,20180430,000000,7.25,7.25,7.2,7.2,16,0
THD,D,20180502,000000,7.2,7.2,7.2,7.2,2,0
THD,D,20180504,000000,7.2,7.2,7.2,7.2,6,0
THD,D,20180507,000000,7.2,7.2,7.2,7.2,33,0
THD,D,20180508,000000,7.2,7.2,7.18,7.18,36,0
THD,D,20180509,000000,7.18,7.18,6.5,6.5,1410,0
THD,D,20180510,000000,7,7,6.5,6.5,314,0
THD,D,20180511,000000,6.5,7.05,6.49,7.05,1059,0
THD,D,20180514,000000,7.16,7.16,6,6,3300,0
THD,D,20180515,000000,6.49,6.5,6.41,6.45,331,0
THD,D,20180516,000000,6.43,6.43,6.39,6.39,60,0
THD,D,20180517,000000,6.35,6.35,5.97,6.3,93,0
THD,D,20180518,000000,5.98,5.98,5.65,5.96,347,0
THD,D,20180521,000000,6.34,6.34,6.28,6.28,3,0
THD,D,20180522,000000,6.26,6.26,5.2,5.99,1082,0
THD,D,20180523,000000,5.2,5.98,4.44,4.56,1616,0
THD,D,20180524,000000,4.56,4.8,4.35,4.35,1120,0
THD,D,20180525,000000,4.8,4.8,4.05,4.52,240,0
THD,D,20180528,000000,4.4,4.55,3.85,4.45,716,0
THD,D,20180529,000000,4.52,4.52,4.52,4.52,3,0
THD,D,20180530,000000,4.52,4.52,4.2,4.2,250,0
THD,D,20180601,000000,4.52,4.52,4,4.52,515,0
THD,D,20180604,000000,4.51,4.51,3.82,4.51,254,0
THD,D,20180605,000000,4.51,4.51,4.1,4.51,424,0
THD,D,20180606,000000,4.51,4.51,4.3,4.51,112,0
THD,D,20180607,000000,4.51,5,4.01,4.01,2861,0
THD,D,20180608,000000,4.01,5.77,3.9,4.85,10908,0
THD,D,20180611,000000,4.91,4.91,4.5,4.91,546,0
THD,D,20180612,000000,4.91,4.91,4.79,4.8,2670,0
THD,D,20180613,000000,4.8,4.8,3.9,4.5,2127,0
THD,D,20180614,000000,4.05,4.75,4.05,4.75,2107,0
THD,D,20180615,000000,4.68,4.68,4.05,4.45,1737,0
THD,D,20180618,000000,4.39,4.39,4.39,4.39,2,0
THD,D,20180619,000000,4.3,4.3,4.28,4.28,20,0
THD,D,20180620,000000,4.25,4.25,4.06,4.2,759,0
THD,D,20180621,000000,4.28,4.68,4.28,4.5,604,0
THD,D,20180622,000000,4.48,4.48,4.2,4.47,132,0
THD,D,20180625,000000,4.47,4.47,4.06,4.27,522,0
THD,D,20180626,000000,4.27,6,4.01,4.65,15036,0
THD,D,20180627,000000,4.65,4.99,4.4,4.6,4313,0
THD,D,20180628,000000,4.98,4.98,4.55,4.7,761,0
THD,D,20180629,000000,4.69,4.71,4.41,4.55,354,0
THD,D,20180702,000000,4.4,4.54,4.26,4.5,71,0
THD,D,20180703,000000,4.2,4.5,4.05,4.34,1355,0
THD,D,20180704,000000,4.34,4.34,4,4.32,710,0
THD,D,20180705,000000,4.32,4.33,4.32,4.33,251,0
