<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AIT,D,20111209,000000,1.1113,1.2224,1.0003,1.0003,39890,0
AIT,D,20111212,000000,1.0003,1.0003,0.8919,0.8947,12306,0
AIT,D,20111213,000000,0.8947,0.9947,0.8947,0.9614,5185,0
AIT,D,20111214,000000,0.9947,1.0003,0.8891,1.0003,3492,0
AIT,D,20111215,000000,1.0614,1.1169,1.0614,1.1003,60977,0
AIT,D,20111216,000000,1.1003,1.1113,1.1003,1.1113,3146,0
AIT,D,20111219,000000,1.1113,1.1113,1.1113,1.1113,1763,0
AIT,D,20111220,000000,1.1113,1.1113,1.1113,1.1113,54529,0
AIT,D,20111221,000000,1.1113,1.1113,1.1108,1.1108,121,0
AIT,D,20111222,000000,1.1103,1.1113,1.028,1.0725,7986,0
AIT,D,20111223,000000,1.1108,1.1108,1.0558,1.0558,363,0
AIT,D,20111227,000000,1.1103,1.1103,0.9446,0.9446,8453,0
AIT,D,20111228,000000,0.9446,1.0113,0.9446,1.0113,570,0
AIT,D,20111229,000000,1.0558,1.0558,1.0558,1.0558,363,0
AIT,D,20111230,000000,1.053,1.053,1.053,1.053,172,0
AIT,D,20120102,000000,1.0558,1.0558,1.0558,1.0558,172,0
AIT,D,20120103,000000,1.0558,1.0558,0.9452,0.9452,1763,0
AIT,D,20120104,000000,0.9452,1.0003,0.9452,1.0003,363,0
AIT,D,20120105,000000,1.0003,1.028,1.0003,1.028,363,0
AIT,D,20120109,000000,1.0558,1.0558,1.0558,1.0558,103,0
AIT,D,20120110,000000,1.0558,1.2224,0.9669,1.1113,10112,0
AIT,D,20120111,000000,1.1113,1.1392,1.1113,1.1392,172,0
AIT,D,20120112,000000,1.1558,1.1558,1.1113,1.1113,1692,0
AIT,D,20120116,000000,1.1503,1.1503,1.1503,1.1503,87,0
AIT,D,20120117,000000,1.167,1.1726,1.167,1.1726,8815,0
AIT,D,20120118,000000,1.1947,1.1947,1.1113,1.1392,8453,0
AIT,D,20120119,000000,1.1614,1.1614,1.1614,1.1614,87,0
AIT,D,20120120,000000,1.1614,1.1614,1.1614,1.1614,87,0
AIT,D,20120123,000000,1.1614,1.1614,1.1614,1.1614,87,0
AIT,D,20120124,000000,1.1586,1.1586,1.1113,1.1113,103,0
AIT,D,20120125,000000,1.1113,1.1113,1.1113,1.1113,87,0
AIT,D,20120127,000000,1.1113,1.1113,1.0836,1.0836,172,0
AIT,D,20120131,000000,1.082,1.082,1.082,1.082,87,0
AIT,D,20120201,000000,1.0836,1.0836,1.0836,1.0836,899,0
AIT,D,20120202,000000,1.0836,1.0836,1.0836,1.0836,87,0
AIT,D,20120203,000000,1.0836,1.1113,1.0836,1.1113,172,0
AIT,D,20120206,000000,1.1113,1.1113,1.1113,1.1113,87,0
AIT,D,20120207,000000,1.1031,1.1031,1.1031,1.1031,87,0
AIT,D,20120208,000000,1.1031,1.1098,1.0864,1.1098,847,0
AIT,D,20120209,000000,1.0947,1.0947,1.0947,1.0947,87,0
AIT,D,20120210,000000,1.067,1.0836,1.067,1.0836,2886,0
AIT,D,20120213,000000,1.0836,1.0836,1.0836,1.0836,87,0
AIT,D,20120215,000000,1.0836,1.0836,1.0836,1.0836,87,0
AIT,D,20120216,000000,1.0781,1.1113,1.0776,1.0836,3423,0
AIT,D,20120222,000000,1.0836,1.0836,1.0836,1.0836,87,0
AIT,D,20120223,000000,1.0836,1.0836,1.0836,1.0836,87,0
AIT,D,20120224,000000,1.0836,1.0836,1.0836,1.0836,172,0
AIT,D,20120227,000000,1.0781,1.1113,1.0776,1.1113,1936,0
AIT,D,20120228,000000,1.1113,1.1113,1.1113,1.1113,87,0
AIT,D,20120229,000000,1.1114,1.1114,1.1114,1.1114,87,0
AIT,D,20120301,000000,1.1113,1.1113,1.1113,1.1113,87,0
AIT,D,20120302,000000,1.1113,1.1113,1.1113,1.1113,87,0
