<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PPG,D,20210810,000000,1.9,2.048,1.6102,1.8368,1154254,0
PPG,D,20210811,000000,1.85,1.9598,1.85,1.905,253196,0
PPG,D,20210812,000000,1.93,1.93,1.75,1.8,203534,0
PPG,D,20210813,000000,1.813,1.813,1.73,1.7588,98207,0
PPG,D,20210816,000000,1.7692,1.7692,1.643,1.68,116576,0
PPG,D,20210817,000000,1.6602,1.696,1.62,1.6594,68848,0
PPG,D,20210818,000000,1.6214,1.74,1.5998,1.72,110332,0
PPG,D,20210819,000000,1.72,1.72,1.636,1.689,11489,0
PPG,D,20210820,000000,1.639,1.7498,1.634,1.6996,24203,0
PPG,D,20210823,000000,1.6992,1.6992,1.6302,1.6986,8005,0
PPG,D,20210824,000000,1.6406,1.6896,1.631,1.65,6455,0
PPG,D,20210825,000000,1.6698,1.7786,1.66,1.778,29373,0
PPG,D,20210826,000000,1.78,1.78,1.76,1.77,4975,0
PPG,D,20210827,000000,1.77,1.7788,1.7,1.7,10190,0
PPG,D,20210830,000000,1.6702,1.7098,1.6686,1.709,5933,0
PPG,D,20210831,000000,1.709,1.7378,1.668,1.7178,4355,0
PPG,D,20210901,000000,1.668,1.7092,1.65,1.709,10233,0
PPG,D,20210902,000000,1.7084,1.7086,1.651,1.6998,4407,0
PPG,D,20210903,000000,1.69,1.7046,1.661,1.7,4365,0
PPG,D,20210906,000000,1.6722,1.7038,1.66,1.7038,9980,0
PPG,D,20210907,000000,1.717,1.717,1.68,1.7,5391,0
PPG,D,20210908,000000,1.68,1.71,1.6114,1.6798,6514,0
PPG,D,20210909,000000,1.63,1.69,1.605,1.65,12882,0
PPG,D,20210910,000000,1.65,1.65,1.62,1.64,5186,0
PPG,D,20210913,000000,1.64,1.665,1.61,1.66,7644,0
PPG,D,20210914,000000,1.6598,1.66,1.6102,1.62,10151,0
PPG,D,20210915,000000,1.658,1.658,1.6,1.622,15340,0
