<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EDN,D,20120330,000000,1.95,2.25,1.88,1.95,95894,0
EDN,D,20120402,000000,1.95,1.97,1.71,1.95,26952,0
EDN,D,20120403,000000,1.89,2,1.78,1.98,16095,0
EDN,D,20120404,000000,1.96,2.02,1.92,2.02,12070,0
EDN,D,20120405,000000,1.97,1.97,1.9,1.96,9798,0
EDN,D,20120410,000000,1.95,1.96,1.95,1.95,3141,0
EDN,D,20120411,000000,1.95,1.95,1.94,1.94,2806,0
EDN,D,20120412,000000,1.94,1.94,1.85,1.88,3400,0
EDN,D,20120413,000000,1.79,1.89,1.79,1.89,2820,0
EDN,D,20120416,000000,1.88,1.89,1.88,1.88,2704,0
EDN,D,20120417,000000,1.89,1.95,1.89,1.95,2000,0
EDN,D,20120418,000000,1.94,1.94,1.94,1.94,2640,0
EDN,D,20120419,000000,1.94,1.94,1.94,1.94,1455,0
EDN,D,20120420,000000,1.94,1.94,1.94,1.94,3378,0
EDN,D,20120423,000000,1.95,1.95,1.87,1.87,2749,0
EDN,D,20120424,000000,1.91,1.91,1.8,1.8,2809,0
EDN,D,20120425,000000,1.8,1.8,1.75,1.75,2893,0
EDN,D,20120426,000000,1.82,1.83,1.73,1.73,4140,0
EDN,D,20120427,000000,1.79,1.79,1.73,1.74,10440,0
EDN,D,20120430,000000,1.77,1.77,1.6,1.6,10051,0
EDN,D,20120502,000000,1.59,1.69,1.59,1.59,4228,0
EDN,D,20120504,000000,1.58,1.59,1.58,1.59,1100,0
EDN,D,20120507,000000,1.58,1.58,1.58,1.58,2083,0
EDN,D,20120508,000000,1.58,1.58,1.58,1.58,1562,0
EDN,D,20120509,000000,1.62,1.89,1.55,1.55,5502,0
EDN,D,20120510,000000,1.59,1.6,1.59,1.6,2400,0
EDN,D,20120511,000000,1.59,1.59,1.58,1.58,2250,0
EDN,D,20120514,000000,1.57,1.57,1.57,1.57,2000,0
EDN,D,20120515,000000,1.57,1.57,1.57,1.57,2000,0
EDN,D,20120516,000000,1.56,1.57,1.56,1.57,3850,0
EDN,D,20120517,000000,1.59,1.64,1.59,1.64,3495,0
EDN,D,20120518,000000,1.64,1.72,1.64,1.7,11525,0
EDN,D,20120521,000000,1.71,1.85,1.71,1.77,14949,0
EDN,D,20120522,000000,1.8,1.89,1.79,1.86,14691,0
EDN,D,20120523,000000,1.86,1.96,1.86,1.96,13558,0
EDN,D,20120524,000000,1.96,2,1.7,1.98,12495,0
EDN,D,20120525,000000,1.97,2.09,1.89,2.08,22601,0
EDN,D,20120528,000000,2.08,2.2,2.08,2.2,19573,0
EDN,D,20120529,000000,2.2,2.4,2.2,2.32,6097,0
EDN,D,20120530,000000,2.38,2.44,2.32,2.42,14832,0
EDN,D,20120531,000000,2.43,2.57,2.42,2.57,20081,0
EDN,D,20120601,000000,2.6,2.7,2.6,2.7,17846,0
