<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ELQ,D,20101228,000000,13.8,13.8,13.8,13.8,61500,0
ELQ,D,20101229,000000,16,19.2,15,19.2,43275,0
ELQ,D,20101230,000000,25,29.2,20.6,23.4,45124,0
ELQ,D,20101231,000000,23.4,29.2,22,29.2,33938,0
ELQ,D,20110103,000000,32.6,40.8,32.6,40.8,15716,0
ELQ,D,20110104,000000,46.8,48.8,30.4,31.8,36646,0
ELQ,D,20110105,000000,33,34.6,27,30.6,18070,0
ELQ,D,20110107,000000,30,30,23.8,23.8,15717,0
ELQ,D,20110110,000000,23.2,25.4,19.2,23.2,25183,0
ELQ,D,20110111,000000,24,25.2,21.6,21.6,15463,0
ELQ,D,20110112,000000,22.4,22.4,20.6,21.8,5745,0
ELQ,D,20110113,000000,21.8,23.4,20,21.4,11528,0
ELQ,D,20110114,000000,21.4,21.4,19.2,19.4,5859,0
ELQ,D,20110117,000000,19.6,19.6,16,16.4,10576,0
ELQ,D,20110118,000000,16.4,17.6,15.6,16,5728,0
ELQ,D,20110119,000000,16,18.2,15.2,18.2,13922,0
ELQ,D,20110120,000000,18,21,17.6,19,16378,0
ELQ,D,20110121,000000,18.6,18.8,16.6,16.6,9498,0
ELQ,D,20110124,000000,16.6,17,14.8,15.8,20313,0
ELQ,D,20110125,000000,16,16.2,15.4,15.8,2005,0
ELQ,D,20110126,000000,15.8,17.6,15.2,16.6,7257,0
ELQ,D,20110127,000000,16.8,17,16,16,1908,0
ELQ,D,20110128,000000,16,16.4,15.8,15.8,5618,0
ELQ,D,20110131,000000,15.8,16.2,15.2,16.2,1475,0
ELQ,D,20110201,000000,15.6,15.6,13.8,14,5762,0
ELQ,D,20110202,000000,14.2,16.8,13.6,16.4,15778,0
ELQ,D,20110203,000000,16.6,16.6,14.6,14.6,7765,0
ELQ,D,20110204,000000,14.6,15.4,14.4,14.6,1800,0
ELQ,D,20110207,000000,14.8,16.2,14.8,16,2841,0
ELQ,D,20110208,000000,16,16.2,15.4,16.2,1080,0
ELQ,D,20110209,000000,16.4,18.8,16.4,17.8,8232,0
ELQ,D,20110210,000000,17.6,18,16.8,18,3092,0
ELQ,D,20110211,000000,18,18.6,16.8,17.8,657,0
ELQ,D,20110214,000000,17.6,17.6,16,16.8,2691,0
ELQ,D,20110215,000000,17,17,15.6,17,2986,0
ELQ,D,20110216,000000,17,17.4,16.6,16.6,2014,0
ELQ,D,20110217,000000,16.4,16.4,16.4,16.4,1659,0
ELQ,D,20110218,000000,16.4,16.4,16,16,900,0
ELQ,D,20110221,000000,15.4,15.6,15.4,15.6,20,0
ELQ,D,20110222,000000,16,16,16,16,1,0
ELQ,D,20110223,000000,16.2,16.2,14.6,14.8,1309,0
ELQ,D,20110224,000000,14.8,16.2,14.8,16.2,725,0
ELQ,D,20110225,000000,16.4,16.4,16.4,16.4,5,0
ELQ,D,20110228,000000,16,17.4,15.6,16.6,545,0
ELQ,D,20110301,000000,16.6,17.6,16,16.2,1515,0
ELQ,D,20110302,000000,16.2,16.2,16,16.2,475,0
ELQ,D,20110303,000000,16.2,22.8,16.2,21.4,18508,0
ELQ,D,20110304,000000,21.8,21.8,18.4,19.4,5876,0
ELQ,D,20110307,000000,19,19,17.2,18.4,5403,0
ELQ,D,20110308,000000,17.8,18.4,17.2,18,2347,0
ELQ,D,20110309,000000,17.8,18.4,17.4,18,706,0
ELQ,D,20110310,000000,18,18.4,17.4,17.4,393,0
ELQ,D,20110311,000000,17.2,18,17,17.2,546,0
ELQ,D,20110314,000000,17.8,17.8,17.8,17.8,5,0
ELQ,D,20110315,000000,17.2,17.2,16.2,16.6,588,0
ELQ,D,20110316,000000,16.2,22.6,16,20.8,8289,0
ELQ,D,20110317,000000,20.8,21.4,20,20.8,1301,0
ELQ,D,20110318,000000,20.2,20.2,19.6,20.2,728,0
ELQ,D,20110321,000000,20,23.6,20,23,2106,0
ELQ,D,20110322,000000,23.6,26.8,22,26.8,3567,0
ELQ,D,20110323,000000,26.6,29.8,24.2,29,3573,0
ELQ,D,20110324,000000,29.4,33.6,27.2,31,7691,0
ELQ,D,20110325,000000,32.4,32.4,28.2,28.2,1751,0
ELQ,D,20110328,000000,26.2,28.4,26.2,27.6,703,0
ELQ,D,20110329,000000,27.6,27.6,24.6,26.2,583,0
ELQ,D,20110330,000000,26,26.4,23.2,26.4,489,0
ELQ,D,20110331,000000,27.4,32.8,27.2,32.8,2594,0
ELQ,D,20110401,000000,31.8,32,28.6,30,5236,0
ELQ,D,20110404,000000,29.2,41.4,28.4,37,18335,0
ELQ,D,20110405,000000,36.4,45.8,34.6,44.8,9248,0
ELQ,D,20110406,000000,44.8,48,38.4,45,7468,0
ELQ,D,20110407,000000,45.4,45.4,36,36,16055,0
ELQ,D,20110408,000000,36.4,37.4,29,30.2,5029,0
ELQ,D,20110411,000000,30,30,24,28.8,18985,0
ELQ,D,20110412,000000,28.8,29,26.4,28,932,0
ELQ,D,20110413,000000,28,31.2,26,29.8,1776,0
