<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ICA,D,20110823,000000,0.7,0.71,0.61,0.63,15309,0
ICA,D,20110824,000000,0.64,0.64,0.52,0.59,3650,0
ICA,D,20110825,000000,0.48,0.5,0.48,0.5,16450,0
ICA,D,20110826,000000,0.52,0.52,0.52,0.52,200,0
ICA,D,20110829,000000,0.52,0.57,0.52,0.57,3550,0
ICA,D,20110830,000000,0.53,0.59,0.53,0.59,1260,0
ICA,D,20110831,000000,0.48,0.65,0.48,0.56,17713,0
ICA,D,20110901,000000,0.52,0.57,0.52,0.55,2075,0
ICA,D,20110902,000000,0.57,0.57,0.57,0.57,80,0
ICA,D,20110905,000000,0.57,0.57,0.47,0.5,8410,0
ICA,D,20110906,000000,0.48,0.49,0.48,0.49,1534,0
ICA,D,20110907,000000,0.51,0.51,0.51,0.51,150,0
ICA,D,20110908,000000,0.51,0.51,0.51,0.51,1300,0
ICA,D,20110909,000000,0.53,0.53,0.48,0.53,1424,0
ICA,D,20110913,000000,0.54,0.54,0.54,0.54,1127,0
ICA,D,20110914,000000,0.54,0.54,0.54,0.54,1000,0
ICA,D,20110915,000000,0.54,0.54,0.54,0.54,1273,0
ICA,D,20110916,000000,0.64,0.64,0.55,0.6,102,0
ICA,D,20110920,000000,0.6,0.6,0.6,0.6,81,0
ICA,D,20110921,000000,0.6,0.6,0.5,0.5,7220,0
ICA,D,20110922,000000,0.58,0.58,0.58,0.58,1,0
ICA,D,20110923,000000,0.55,0.55,0.55,0.55,10,0
ICA,D,20110926,000000,0.55,0.55,0.54,0.54,8700,0
ICA,D,20110927,000000,0.53,0.54,0.53,0.53,4710,0
ICA,D,20110928,000000,0.48,0.53,0.48,0.53,799,0
ICA,D,20110929,000000,0.48,0.48,0.48,0.48,5,0
ICA,D,20110930,000000,0.53,0.53,0.53,0.53,100,0
ICA,D,20111003,000000,0.53,0.54,0.53,0.54,828,0
ICA,D,20111004,000000,0.46,0.46,0.46,0.46,828,0
ICA,D,20111007,000000,0.51,0.65,0.51,0.65,65019,0
ICA,D,20111010,000000,0.63,0.67,0.63,0.67,1100,0
ICA,D,20111011,000000,0.61,0.61,0.5,0.5,10179,0
ICA,D,20111012,000000,0.46,0.52,0.45,0.52,2417,0
ICA,D,20111013,000000,0.5,0.51,0.5,0.51,1400,0
ICA,D,20111014,000000,0.54,0.54,0.54,0.54,100,0
ICA,D,20111017,000000,0.47,0.47,0.47,0.47,473,0
ICA,D,20111019,000000,0.54,0.56,0.53,0.56,1841,0
ICA,D,20111021,000000,0.58,0.6,0.58,0.6,811,0
ICA,D,20111024,000000,0.54,0.54,0.39,0.5,91353,0
ICA,D,20111025,000000,0.5,0.5,0.44,0.45,10159,0
ICA,D,20111026,000000,0.5,0.64,0.5,0.64,6301,0
ICA,D,20111027,000000,0.68,0.68,0.6,0.61,2868,0
ICA,D,20111028,000000,0.55,0.59,0.51,0.51,25360,0
ICA,D,20111031,000000,0.51,0.51,0.51,0.51,1000,0
ICA,D,20111102,000000,0.54,0.56,0.54,0.56,7740,0
ICA,D,20111104,000000,0.57,0.6,0.57,0.6,1700,0
ICA,D,20111108,000000,0.52,0.52,0.52,0.52,10,0
ICA,D,20111110,000000,0.59,0.6,0.59,0.6,31000,0
ICA,D,20111114,000000,0.6,0.61,0.6,0.61,9700,0
ICA,D,20111115,000000,0.61,0.69,0.61,0.69,38150,0
ICA,D,20111116,000000,0.7,0.7,0.69,0.69,88517,0
ICA,D,20111117,000000,0.69,0.69,0.69,0.69,15000,0
ICA,D,20111118,000000,0.65,0.69,0.65,0.69,5000,0
ICA,D,20111130,000000,0.56,0.56,0.56,0.56,1500,0
ICA,D,20111205,000000,0.57,0.65,0.57,0.65,1600,0
ICA,D,20111208,000000,0.55,0.55,0.55,0.55,5000,0
ICA,D,20111215,000000,0.54,0.55,0.54,0.55,173423,0
ICA,D,20111220,000000,0.55,0.55,0.55,0.55,33000,0
ICA,D,20111223,000000,0.55,0.57,0.55,0.57,45000,0
ICA,D,20111227,000000,0.57,0.65,0.57,0.65,22873,0
ICA,D,20111228,000000,0.65,0.65,0.65,0.65,26127,0
ICA,D,20111230,000000,0.55,0.6,0.55,0.55,1415,0
ICA,D,20120104,000000,0.69,0.69,0.59,0.63,1935,0
ICA,D,20120109,000000,0.63,0.69,0.63,0.63,2732,0
ICA,D,20120110,000000,0.63,0.63,0.63,0.63,1000,0
ICA,D,20120111,000000,0.63,0.63,0.63,0.63,1000,0
ICA,D,20120113,000000,0.63,0.63,0.63,0.63,2980,0
ICA,D,20120116,000000,0.63,0.63,0.63,0.63,3000,0
ICA,D,20120117,000000,0.56,0.63,0.56,0.63,1588,0
ICA,D,20120119,000000,0.63,0.63,0.63,0.63,1500,0
ICA,D,20120120,000000,0.63,0.63,0.63,0.63,3000,0
ICA,D,20120123,000000,0.63,0.63,0.63,0.63,4000,0
ICA,D,20120126,000000,0.63,0.63,0.56,0.56,39987,0
ICA,D,20120131,000000,0.65,0.65,0.65,0.65,8010,0
ICA,D,20120201,000000,0.65,0.65,0.56,0.56,7200,0
ICA,D,20120207,000000,0.63,0.63,0.56,0.56,4510,0
ICA,D,20120208,000000,0.56,0.56,0.46,0.56,100913,0
ICA,D,20120209,000000,0.56,0.63,0.56,0.63,622300,0
ICA,D,20120210,000000,0.63,0.63,0.56,0.56,10360,0
ICA,D,20120213,000000,0.55,0.61,0.47,0.56,10836,0
ICA,D,20120215,000000,0.56,0.61,0.49,0.49,9994,0
ICA,D,20120216,000000,0.56,0.56,0.56,0.56,9599,0
ICA,D,20120217,000000,0.55,0.56,0.55,0.56,6111,0
ICA,D,20120220,000000,0.57,0.57,0.56,0.56,20500,0
ICA,D,20120222,000000,0.56,0.56,0.56,0.56,2500,0
ICA,D,20120223,000000,0.56,0.56,0.56,0.56,13600,0
ICA,D,20120224,000000,0.56,0.56,0.56,0.56,4500,0
ICA,D,20120227,000000,0.56,0.56,0.56,0.56,9000,0
ICA,D,20120228,000000,0.56,0.56,0.56,0.56,4500,0
ICA,D,20120301,000000,0.56,0.56,0.56,0.56,9000,0
ICA,D,20120302,000000,0.56,0.56,0.5,0.56,11517,0
ICA,D,20120305,000000,0.56,0.56,0.56,0.56,8900,0
ICA,D,20120308,000000,0.56,0.56,0.56,0.56,11500,0
ICA,D,20120309,000000,0.56,0.56,0.56,0.56,529,0
ICA,D,20120312,000000,0.47,0.56,0.47,0.56,117,0
ICA,D,20120313,000000,0.56,0.63,0.56,0.56,5900,0
ICA,D,20120314,000000,0.56,0.56,0.56,0.56,4500,0
ICA,D,20120315,000000,0.56,0.63,0.47,0.56,4786,0
ICA,D,20120316,000000,0.56,0.62,0.5,0.62,14100,0
