<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DNS,D,20110517,000000,1.5164,1.5764,1.2311,1.2311,73529,0
DNS,D,20110518,000000,1.3161,1.4713,1.0009,1.3513,51142,0
DNS,D,20110519,000000,1.4013,1.4263,1.081,1.116,70704,0
DNS,D,20110520,000000,1.176,1.176,1.126,1.161,1516,0
DNS,D,20110523,000000,1.086,1.156,1.086,1.156,3077,0
DNS,D,20110525,000000,1.076,1.161,1.076,1.161,4381,0
DNS,D,20110526,000000,1.131,1.161,1.086,1.1109,8840,0
DNS,D,20110527,000000,1.116,1.116,1.116,1.116,1898,0
DNS,D,20110530,000000,1.101,1.2412,1.101,1.2412,4827,0
DNS,D,20110531,000000,1.126,1.126,1.126,1.126,2168,0
DNS,D,20110601,000000,1.176,1.176,1.126,1.176,13,0
DNS,D,20110602,000000,1.2262,1.2262,1.2262,1.2262,7,0
DNS,D,20110603,000000,1.2412,1.2412,1.141,1.141,8,0
DNS,D,20110606,000000,1.176,1.2361,1.101,1.126,18786,0
DNS,D,20110607,000000,1.1661,1.1661,1.1661,1.1661,7,0
DNS,D,20110608,000000,1.076,1.141,1.0509,1.076,6009,0
DNS,D,20110609,000000,1.126,1.126,1.0009,1.101,8010,0
DNS,D,20110614,000000,1.026,1.026,1.0009,1.0009,5396,0
DNS,D,20110615,000000,1.086,1.086,1.086,1.086,7,0
DNS,D,20110616,000000,1.0009,1.026,0.9509,0.9509,10595,0
DNS,D,20110617,000000,0.9509,0.9509,0.9509,0.9509,2089,0
DNS,D,20110622,000000,0.9008,0.9509,0.9008,0.9509,3002,0
DNS,D,20110627,000000,0.9008,0.9258,0.9008,0.9258,1003,0
DNS,D,20110629,000000,0.8958,0.8958,0.8958,0.8958,1000,0
DNS,D,20110630,000000,0.9458,0.9458,0.9458,0.9458,7,0
DNS,D,20110701,000000,0.8759,0.8759,0.8759,0.8759,2998,0
DNS,D,20110704,000000,0.9509,0.9509,0.9509,0.9509,179,0
DNS,D,20110715,000000,0.8507,0.8507,0.7606,0.8007,21147,0
DNS,D,20110718,000000,0.8507,0.9509,0.8507,0.9509,2600,0
DNS,D,20110719,000000,0.9258,1.096,0.9258,1.096,7818,0
DNS,D,20110720,000000,0.9509,0.9509,0.9458,0.9458,3002,0
DNS,D,20110722,000000,0.9509,1.0359,0.9509,1.0359,3000,0
DNS,D,20110725,000000,0.9008,0.9008,0.8507,0.8759,7000,0
DNS,D,20110727,000000,0.8458,0.8558,0.8007,0.8558,10400,0
DNS,D,20110728,000000,0.8158,0.8158,0.8158,0.8158,2920,0
DNS,D,20110729,000000,0.8608,0.8608,0.8608,0.8608,2004,0
DNS,D,20110803,000000,0.8108,0.8108,0.7507,0.7507,7263,0
DNS,D,20110804,000000,0.7507,0.7507,0.7207,0.7207,4996,0
DNS,D,20110805,000000,0.7257,0.7257,0.7257,0.7257,5993,0
DNS,D,20110809,000000,0.7257,0.7507,0.7257,0.7507,4171,0
DNS,D,20110810,000000,0.7006,0.7006,0.6757,0.6757,5993,0
DNS,D,20110811,000000,0.6856,0.7006,0.6506,0.6856,5507,0
DNS,D,20110812,000000,0.6856,0.6956,0.6856,0.6956,5613,0
DNS,D,20110816,000000,0.7507,0.7507,0.7507,0.7507,10,0
DNS,D,20110824,000000,0.6757,0.8958,0.6757,0.7507,8885,0
DNS,D,20110825,000000,0.8507,0.8507,0.8507,0.8507,7,0
DNS,D,20110826,000000,0.9509,0.9509,0.9509,0.9509,7,0
DNS,D,20110920,000000,0.8458,0.9509,0.8458,0.9509,7978,0
DNS,D,20110921,000000,0.8007,0.8458,0.7606,0.8458,8735,0
DNS,D,20110922,000000,0.8007,0.8007,0.8007,0.8007,3982,0
DNS,D,20110923,000000,0.8507,0.8507,0.8507,0.8507,10,0
DNS,D,20110926,000000,0.7006,0.8007,0.7006,0.8007,3256,0
DNS,D,20110929,000000,0.6856,0.8909,0.6806,0.8558,126667,0
DNS,D,20110930,000000,0.8759,0.8759,0.7507,0.8608,52875,0
DNS,D,20111003,000000,0.8258,0.8308,0.8258,0.8308,22445,0
DNS,D,20111004,000000,0.8308,0.8308,0.8308,0.8308,9112,0
DNS,D,20111005,000000,0.8308,0.8909,0.8308,0.8909,71797,0
DNS,D,20111006,000000,0.8909,0.9008,0.8909,0.9008,8153,0
DNS,D,20111007,000000,0.8759,0.8808,0.8759,0.8808,7193,0
DNS,D,20111010,000000,0.8808,0.9008,0.8808,0.9008,27173,0
DNS,D,20111011,000000,0.9008,0.9108,0.8958,0.9108,17374,0
DNS,D,20111012,000000,0.9058,0.9108,0.9058,0.9108,21374,0
DNS,D,20111013,000000,0.9108,0.9308,0.8909,0.9209,123486,0
DNS,D,20111014,000000,0.9308,0.9308,0.8507,0.9108,11299,0
DNS,D,20111017,000000,0.8958,0.8958,0.8258,0.8258,2227,0
DNS,D,20111018,000000,0.8458,0.8507,0.8258,0.8258,2298,0
DNS,D,20111019,000000,0.9008,0.9008,0.8258,0.8258,4229,0
DNS,D,20111020,000000,0.8507,0.8507,0.8507,0.8507,3210,0
DNS,D,20111021,000000,0.8507,0.8507,0.8258,0.8507,2325,0
DNS,D,20111024,000000,0.8258,0.8258,0.8258,0.8258,13386,0
DNS,D,20111028,000000,0.8258,0.8258,0.8258,0.8258,200,0
DNS,D,20111031,000000,0.8258,0.8258,0.8258,0.8258,1898,0
DNS,D,20111102,000000,0.8308,0.8308,0.8308,0.8308,1997,0
DNS,D,20111103,000000,0.8258,0.8258,0.8258,0.8258,1997,0
DNS,D,20111104,000000,0.8408,0.8408,0.8258,0.8408,5820,0
DNS,D,20111107,000000,0.8258,0.8258,0.8258,0.8258,3996,0
DNS,D,20111114,000000,0.8308,0.8308,0.8308,0.8308,3936,0
DNS,D,20111115,000000,0.8308,0.8308,0.8207,0.8207,10535,0
DNS,D,20111117,000000,0.8408,0.8408,0.8408,0.8408,8022,0
DNS,D,20111121,000000,0.8258,0.8258,0.8258,0.8258,15985,0
DNS,D,20111122,000000,0.8308,0.8308,0.8258,0.8258,15815,0
DNS,D,20111123,000000,0.8258,0.8258,0.8258,0.8258,5993,0
DNS,D,20111125,000000,0.8308,0.8308,0.8308,0.8308,200,0
DNS,D,20111128,000000,0.8258,0.8258,0.8258,0.8258,135,0
DNS,D,20111207,000000,0.8007,0.8007,0.8007,0.8007,2318,0
DNS,D,20111216,000000,0.7257,0.7257,0.7257,0.7257,2998,0
DNS,D,20111220,000000,0.6506,0.6506,0.6456,0.6456,3996,0
DNS,D,20111222,000000,0.5755,0.6706,0.5755,0.6706,3999,0
DNS,D,20111223,000000,0.5454,0.6706,0.5454,0.6706,3497,0
DNS,D,20111230,000000,0.571,0.571,0.571,0.571,979,0
DNS,D,20120102,000000,0.5755,0.5755,0.5755,0.5755,1997,0
DNS,D,20120105,000000,0.5755,0.6506,0.5755,0.5755,226,0
DNS,D,20120110,000000,0.6506,0.6506,0.5755,0.5755,20,0
DNS,D,20120116,000000,0.6006,0.6907,0.6006,0.6907,3197,0
DNS,D,20120130,000000,0.5755,0.6757,0.5755,0.6757,4000,0
DNS,D,20120131,000000,0.6721,0.6721,0.6721,0.6721,2309,0
DNS,D,20120201,000000,0.6706,0.6706,0.6706,0.6706,2,0
DNS,D,20120207,000000,0.6506,0.7456,0.6506,0.7407,92910,0
DNS,D,20120313,000000,0.7257,0.7407,0.7257,0.7407,7994,0
DNS,D,20120314,000000,0.7606,0.8759,0.7606,0.7606,6214,0
DNS,D,20120315,000000,0.7707,0.7707,0.7507,0.7507,2998,0
DNS,D,20120316,000000,0.7858,0.9008,0.7257,0.7257,50953,0
DNS,D,20120319,000000,0.7257,0.7257,0.7257,0.7257,1997,0
DNS,D,20120320,000000,0.8007,0.8007,0.8007,0.8007,2,0
DNS,D,20120321,000000,0.7958,0.7958,0.7257,0.7257,5295,0
DNS,D,20120323,000000,0.6806,0.6806,0.6757,0.6757,3397,0
DNS,D,20120326,000000,0.6757,0.6757,0.6506,0.6506,6694,0
DNS,D,20120328,000000,0.7006,0.7507,0.7006,0.7507,5145,0
DNS,D,20120329,000000,0.7507,0.7557,0.7507,0.7507,24708,0
DNS,D,20120330,000000,0.7435,0.7494,0.678,0.7018,8192,0
DNS,D,20120402,000000,0.7507,0.9008,0.7507,0.8057,93436,0
DNS,D,20120403,000000,0.8408,0.8657,0.8308,0.8308,6707,0
DNS,D,20120404,000000,0.8657,0.8657,0.8657,0.8657,1000,0
DNS,D,20120405,000000,0.8657,0.8657,0.8258,0.8558,10191,0
DNS,D,20120410,000000,0.8558,0.8657,0.8558,0.8657,4095,0
DNS,D,20120411,000000,0.8657,0.8657,0.8657,0.8657,819,0
DNS,D,20120412,000000,0.8657,0.9209,0.8657,0.8708,16584,0
