<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BSA,D,20120615,000000,28.323,33.919,22.727,24.127,6432,0
BSA,D,20120618,000000,20.282,24.127,16.434,19.931,1467,0
BSA,D,20120619,000000,19.581,19.581,16.084,16.084,268,0
BSA,D,20120620,000000,16.434,16.434,12.938,14.685,208,0
BSA,D,20120621,000000,14.685,17.483,12.588,17.483,572,0
BSA,D,20120622,000000,20.979,24.824,20.979,24.824,459,0
BSA,D,20120625,000000,28.674,29.02,23.078,23.078,1764,0
BSA,D,20120626,000000,22.727,25.176,19.232,21.331,493,0
BSA,D,20120627,000000,21.678,30.421,18.183,25.176,2070,0
BSA,D,20120628,000000,26.224,26.224,20.979,22.727,295,0
BSA,D,20120629,000000,19.232,22.727,18.532,22.727,139,0
BSA,D,20120702,000000,22.727,26.576,22.727,22.727,223,0
BSA,D,20120703,000000,22.029,22.029,18.183,19.232,709,0
BSA,D,20120704,000000,19.232,19.232,15.735,15.735,332,0
BSA,D,20120705,000000,14.685,17.483,12.588,17.483,277,0
BSA,D,20120706,000000,17.483,17.483,13.987,16.784,657,0
BSA,D,20120709,000000,16.784,16.784,13.987,15.735,431,0
BSA,D,20120710,000000,13.987,13.987,12.588,13.987,281,0
BSA,D,20120711,000000,13.987,13.987,12.588,12.588,47,0
BSA,D,20120712,000000,12.238,12.238,12.238,12.238,72,0
BSA,D,20120713,000000,12.238,17.483,12.238,17.483,835,0
BSA,D,20120716,000000,18.532,22.029,17.483,20.282,977,0
BSA,D,20120717,000000,20.979,20.979,16.784,17.833,392,0
BSA,D,20120718,000000,16.084,17.833,14.336,16.434,194,0
BSA,D,20120719,000000,14.685,14.685,13.287,13.987,644,0
BSA,D,20120720,000000,12.238,13.987,11.189,13.987,744,0
BSA,D,20120723,000000,13.637,16.434,11.189,11.889,1898,0
BSA,D,20120724,000000,12.938,12.938,10.49,12.238,1631,0
BSA,D,20120725,000000,10.49,11.539,9.0908,9.79,2332,0
BSA,D,20120726,000000,9.4405,10.14,7.6927,7.6927,6591,0
BSA,D,20120727,000000,7.6927,7.6927,6.2939,7.6927,504,0
BSA,D,20120730,000000,8.742,8.742,6.9931,7.6927,900,0
BSA,D,20120731,000000,8.0421,8.3918,7.3429,7.6927,60,0
BSA,D,20120801,000000,6.9931,9.79,6.2939,9.79,1269,0
BSA,D,20120802,000000,11.189,13.287,9.0908,9.4405,975,0
BSA,D,20120803,000000,9.4405,9.4405,7.6927,8.742,448,0
BSA,D,20120806,000000,8.3918,8.3918,6.9931,6.9931,555,0
BSA,D,20120807,000000,6.2939,8.3918,6.2939,8.3918,448,0
BSA,D,20120808,000000,8.3918,8.3918,7.3429,7.3429,54,0
BSA,D,20120809,000000,7.3429,7.3429,5.9441,5.9441,409,0
BSA,D,20120810,000000,5.5947,6.6437,5.2449,6.6437,223,0
BSA,D,20120813,000000,6.6437,6.9931,6.6437,6.9931,84,0
BSA,D,20120814,000000,6.6437,6.6437,5.5947,6.6437,231,0
BSA,D,20120816,000000,5.9441,6.9931,5.9441,6.9931,47,0
BSA,D,20120817,000000,6.9931,6.9931,5.5947,6.6437,20,0
BSA,D,20120820,000000,6.6437,6.6437,5.9441,6.2939,17,0
BSA,D,20120821,000000,6.2939,7.3429,5.2449,6.9931,510,0
BSA,D,20120822,000000,5.9441,8.0421,5.9441,7.3429,256,0
BSA,D,20120823,000000,7.6927,7.6927,6.9931,7.3429,25,0
BSA,D,20120824,000000,7.6927,8.742,7.6927,8.742,260,0
BSA,D,20120827,000000,8.0421,10.49,7.6927,10.49,7019,0
BSA,D,20120828,000000,11.539,12.588,8.3918,10.14,1826,0
BSA,D,20120829,000000,9.79,10.49,8.742,9.79,1489,0
BSA,D,20120830,000000,9.4405,14.336,9.4405,14.336,2417,0
BSA,D,20120831,000000,14.685,20.979,14.685,20.979,3708,0
BSA,D,20120903,000000,22.029,25.176,17.483,25.176,2154,0
BSA,D,20120904,000000,25.874,36.715,25.527,34.266,3041,0
BSA,D,20120905,000000,37.763,40.911,30.421,30.421,2842,0
BSA,D,20120906,000000,28.674,43.359,27.972,43.359,1562,0
BSA,D,20120907,000000,44.756,60.143,44.756,60.143,1376,0
BSA,D,20120910,000000,60.49,72.38,59.441,69.584,964,0
BSA,D,20120911,000000,69.931,83.918,69.931,70.98,1826,0
BSA,D,20120912,000000,71.682,90.908,57.694,89.16,3425,0
BSA,D,20120913,000000,96.154,96.154,61.539,73.429,2028,0
BSA,D,20120914,000000,78.674,78.674,53.849,53.849,1473,0
BSA,D,20120917,000000,55.245,62.939,53.147,57.694,1074,0
BSA,D,20120918,000000,54.196,72.38,52.449,55.947,1782,0
BSA,D,20120919,000000,55.947,55.947,44.756,44.756,2179,0
BSA,D,20120920,000000,46.506,53.147,41.261,44.057,1101,0
BSA,D,20120921,000000,48.604,58.392,44.057,58.045,2345,0
BSA,D,20120924,000000,60.143,63.291,59.094,62.939,1293,0
BSA,D,20120925,000000,65.037,65.037,56.997,62.241,897,0
BSA,D,20120926,000000,61.89,65.037,59.441,65.037,355,0
BSA,D,20120927,000000,65.037,65.037,55.596,59.441,256,0
BSA,D,20120928,000000,60.841,62.939,48.951,56.645,1764,0
BSA,D,20121001,000000,54.196,56.997,47.902,55.596,384,0
BSA,D,20121002,000000,55.596,55.947,45.458,48.951,560,0
BSA,D,20121003,000000,48.951,58.743,45.458,58.743,937,0
BSA,D,20121004,000000,60.49,61.89,50.703,54.898,915,0
BSA,D,20121005,000000,55.596,58.392,54.898,55.947,97,0
BSA,D,20121008,000000,56.294,59.094,54.196,59.094,176,0
BSA,D,20121009,000000,59.441,59.441,53.147,57.694,116,0
BSA,D,20121010,000000,57.694,61.539,57.344,61.192,384,0
BSA,D,20121011,000000,61.192,61.89,57.694,60.841,582,0
BSA,D,20121012,000000,57.694,60.143,55.245,59.441,141,0
BSA,D,20121015,000000,54.898,59.094,52.449,52.449,174,0
BSA,D,20121016,000000,56.997,56.997,41.608,41.608,541,0
BSA,D,20121017,000000,45.458,45.458,35.666,37.763,919,0
BSA,D,20121018,000000,38.115,43.706,36.016,40.213,624,0
BSA,D,20121019,000000,40.213,41.96,35.666,35.666,562,0
BSA,D,20121022,000000,37.412,38.462,35.666,36.715,374,0
BSA,D,20121023,000000,37.763,37.763,35.666,36.715,211,0
BSA,D,20121024,000000,39.511,39.511,35.314,35.666,686,0
BSA,D,20121025,000000,36.715,40.911,36.016,40.911,744,0
BSA,D,20121026,000000,36.715,38.115,35.666,36.016,421,0
BSA,D,20121029,000000,36.016,37.763,35.314,36.016,733,0
BSA,D,20121030,000000,37.763,38.115,35.314,37.412,1115,0
BSA,D,20121031,000000,37.412,37.412,35.666,35.666,15,0
BSA,D,20121102,000000,36.016,37.412,35.666,35.666,273,0
BSA,D,20121105,000000,35.314,37.763,35.314,35.314,281,0
BSA,D,20121106,000000,36.363,36.715,35.314,35.314,248,0
BSA,D,20121107,000000,35.314,35.314,21.331,21.331,3689,0
BSA,D,20121108,000000,20.979,20.979,12.238,12.238,24265,0
BSA,D,20121109,000000,10.49,17.833,10.49,17.833,93116,0
BSA,D,20121112,000000,21.678,25.527,19.931,24.477,51084,0
BSA,D,20121113,000000,25.527,36.363,22.727,36.363,38757,0
BSA,D,20121114,000000,38.115,47.555,36.363,37.412,32197,0
BSA,D,20121115,000000,36.715,40.213,30.069,32.87,23749,0
BSA,D,20121116,000000,34.967,37.412,31.118,35.666,11129,0
BSA,D,20121119,000000,34.617,49.302,33.217,49.302,12844,0
BSA,D,20121120,000000,64.686,67.135,36.016,36.016,23824,0
BSA,D,20121121,000000,37.763,51.752,37.763,46.506,22208,0
BSA,D,20121122,000000,48.604,49.302,43.009,46.506,9104,0
BSA,D,20121123,000000,44.057,47.205,38.462,40.911,9037,0
BSA,D,20121126,000000,41.96,41.96,33.919,37.065,4769,0
BSA,D,20121127,000000,35.666,47.205,34.967,42.657,10216,0
BSA,D,20121128,000000,44.756,44.756,38.462,41.96,3678,0
BSA,D,20121129,000000,40.213,43.359,35.314,38.115,7847,0
BSA,D,20121130,000000,39.164,43.359,38.115,41.608,3733,0
BSA,D,20121203,000000,41.261,43.706,38.462,40.213,3140,0
