<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PIT,D,20081105,000000,7.55,9,6.5,8.9,24080,0
PIT,D,20081106,000000,8.3,8.3,7.05,7.05,1006,0
PIT,D,20081107,000000,6.75,7.45,6.75,6.75,1203,0
PIT,D,20081110,000000,7.35,7.35,7.35,7.35,10,0
PIT,D,20081112,000000,6.65,7.35,6.65,7.35,56,0
PIT,D,20081113,000000,7.35,7.35,6.25,6.4,1845,0
PIT,D,20081117,000000,6.05,6.65,6,6.65,4385,0
PIT,D,20081118,000000,6.55,6.55,6.55,6.55,2,0
PIT,D,20081119,000000,6.55,6.55,6.55,6.55,2,0
PIT,D,20081120,000000,5.55,5.55,5.5,5.5,660,0
PIT,D,20081124,000000,5.75,8.3,5.75,8.25,2559,0
PIT,D,20081125,000000,9,9.7,8.4,9,4213,0
PIT,D,20081126,000000,9,9,7.5,8.5,203,0
PIT,D,20081127,000000,8.3,10.75,8.3,9.5,4034,0
PIT,D,20081128,000000,9.25,9.5,8,9.4,1302,0
PIT,D,20081201,000000,9.25,9.4,9,9,1714,0
PIT,D,20081202,000000,9.15,9.25,9.1,9.25,732,0
PIT,D,20081203,000000,9.15,10,9.15,10,1730,0
PIT,D,20081204,000000,10.05,10.05,10,10,1640,0
PIT,D,20081205,000000,10,10.25,10,10.25,1402,0
PIT,D,20081208,000000,10.25,10.25,10.25,10.25,2,0
PIT,D,20081209,000000,10.2,10.2,10,10,110,0
PIT,D,20081210,000000,10,10,10,10,2,0
PIT,D,20081211,000000,10,10,10,10,4,0
PIT,D,20081212,000000,10,10,10,10,2,0
PIT,D,20081215,000000,9.95,9.95,9.95,9.95,4,0
PIT,D,20081216,000000,9.95,9.95,9.95,9.95,6,0
PIT,D,20081217,000000,9.95,9.95,9.55,9.55,22,0
PIT,D,20081218,000000,9.5,9.5,9.5,9.5,2,0
PIT,D,20081219,000000,9.5,9.5,9.5,9.5,2,0
PIT,D,20081222,000000,9.5,10.4,9.05,10.4,482,0
