<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KIN,D,20140612,000000,6.45,6.45,6,6.35,1326,0
KIN,D,20140613,000000,5.93,6.4,5.49,6.34,452,0
KIN,D,20140616,000000,6.34,6.34,5.4,6.34,1065,0
KIN,D,20140617,000000,6.33,6.33,5.9,6.33,266,0
KIN,D,20140618,000000,6.33,6.33,6.05,6.3,11296,0
KIN,D,20140620,000000,6.3,6.3,6.2,6.22,15520,0
KIN,D,20140623,000000,6.21,6.21,5.9,6.12,3298,0
KIN,D,20140624,000000,6.15,6.15,6.1,6.15,2008,0
KIN,D,20140625,000000,6.1,6.1,6.1,6.1,6,0
KIN,D,20140626,000000,6.1,6.1,6.1,6.1,11,0
KIN,D,20140627,000000,6.1,6.1,6.1,6.1,6,0
KIN,D,20140630,000000,6.1,6.1,5.89,6,212,0
KIN,D,20140701,000000,6,6,5.84,6,657,0
KIN,D,20140702,000000,6,6,6,6,6,0
KIN,D,20140703,000000,6,6,6,6,5,0
KIN,D,20140704,000000,6,6,6,6,4,0
KIN,D,20140707,000000,6,6,6,6,2,0
KIN,D,20140708,000000,6,6,6,6,1,0
KIN,D,20140709,000000,6,6,6,6,3,0
KIN,D,20140710,000000,6,6,6,6,5,0
KIN,D,20140711,000000,6,6,5.8,6,102,0
KIN,D,20140714,000000,6,6,6,6,1,0
KIN,D,20140715,000000,6,6,6,6,2,0
KIN,D,20140716,000000,6,6,6,6,1,0
KIN,D,20140717,000000,6,6,6,6,4,0
KIN,D,20140718,000000,6,6,6,6,3,0
KIN,D,20140721,000000,6,6,6,6,2,0
KIN,D,20140722,000000,6,6,6,6,3,0
KIN,D,20140723,000000,6,6,5.8,6,5,0
KIN,D,20140724,000000,6,6,6,6,2,0
KIN,D,20140725,000000,6,6,6,6,2,0
KIN,D,20140728,000000,6,6,6,6,1,0
KIN,D,20140729,000000,6,6,5.74,5.99,103,0
KIN,D,20140730,000000,5.99,5.99,5.99,5.99,1,0
KIN,D,20140731,000000,6,6,6,6,1,0
KIN,D,20140801,000000,5.99,5.99,5.99,5.99,1,0
KIN,D,20140804,000000,5.99,5.99,5.99,5.99,2,0
KIN,D,20140805,000000,5.99,5.99,5.99,5.99,1,0
KIN,D,20140806,000000,5.99,5.99,5.99,5.99,1,0
KIN,D,20140807,000000,5.99,5.99,5.99,5.99,6,0
KIN,D,20140808,000000,5.99,5.99,5.99,5.99,1,0
KIN,D,20140811,000000,5.99,5.99,5.99,5.99,3,0
KIN,D,20140812,000000,5.99,5.99,5.99,5.99,1,0
KIN,D,20140813,000000,5.99,5.99,5.48,5.9,2286,0
KIN,D,20140814,000000,6,6.05,5.6,5.66,3072,0
KIN,D,20140818,000000,6.05,6.05,5.3,5.7,29,0
KIN,D,20140819,000000,5.84,5.84,5.84,5.84,7,0
KIN,D,20140820,000000,5.84,5.84,5.84,5.84,1,0
KIN,D,20140821,000000,5.84,5.84,5.21,5.21,344,0
KIN,D,20140822,000000,5.2,5.2,5.2,5.2,3,0
KIN,D,20140825,000000,5.84,5.84,5.1,5.1,423,0
KIN,D,20140826,000000,5.1,5.1,3.1,3.1,2157,0
KIN,D,20140827,000000,3.1,3.1,3.1,3.1,15752,0
KIN,D,20140828,000000,3.1,3.1,3,3,751,0
KIN,D,20140829,000000,3,3,2.5,3,5,0
