<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CWP,D,20100923,000000,0.5218,0.646,0.5218,0.646,146140,0
CWP,D,20100924,000000,0.7405,0.9363,0.7405,0.9363,118830,0
CWP,D,20100927,000000,1.0933,1.312,1.0933,1.1897,337780,0
CWP,D,20100928,000000,1.2016,1.4412,1.143,1.3865,353100,0
CWP,D,20100929,000000,1.3368,1.4412,1.2921,1.3368,132240,0
CWP,D,20100930,000000,1.2424,1.3865,1.0287,1.1728,83000,0
CWP,D,20101001,000000,1.1231,1.1231,1.0188,1.0188,44840,0
CWP,D,20101004,000000,0.9939,1.1579,0.9939,1.0635,58830,0
CWP,D,20101005,000000,1.0436,1.0536,0.9939,1.0536,33660,0
CWP,D,20101006,000000,1.0436,1.0536,1.0039,1.0536,8620,0
CWP,D,20101007,000000,1.0536,1.0565,1.0138,1.0525,16600,0
CWP,D,20101008,000000,1.0237,1.0436,1.0138,1.0436,5030,0
CWP,D,20101011,000000,1.0436,1.137,1.0436,1.0655,73490,0
CWP,D,20101012,000000,1.0933,1.312,1.0883,1.312,57680,0
CWP,D,20101013,000000,1.799,1.799,1.799,1.799,60860,0
CWP,D,20101014,000000,1.9878,2.5047,1.9878,2.4937,59640,0
CWP,D,20101015,000000,2.6736,2.6736,2.3854,2.5345,114580,0
CWP,D,20101018,000000,2.5643,2.5842,2.455,2.5742,31660,0
CWP,D,20101019,000000,2.5842,2.5842,2.455,2.4848,5000,0
CWP,D,20101020,000000,2.4848,2.5941,2.4848,2.5941,3500,0
CWP,D,20101021,000000,2.5941,2.5941,2.5335,2.5335,600,0
CWP,D,20101022,000000,2.783,3.3296,2.783,3.0801,44250,0
CWP,D,20101025,000000,3.0801,3.0801,2.8326,2.8823,24330,0
CWP,D,20101026,000000,2.8823,2.8823,2.6339,2.783,15720,0
CWP,D,20101027,000000,2.783,2.783,2.1767,2.1767,8580,0
CWP,D,20101028,000000,1.9878,2.2264,1.9878,2.2264,33740,0
CWP,D,20101029,000000,2.23,2.57,2.12,2.49,15550,0
CWP,D,20101102,000000,2.4947,2.5245,2.1478,2.5146,12030,0
CWP,D,20101103,000000,2.5146,2.931,2.5146,2.9122,5110,0
CWP,D,20101104,000000,2.9122,3.1805,2.9122,3.1795,17820,0
CWP,D,20101105,000000,3.2799,3.7719,3.2302,3.6278,29740,0
CWP,D,20101108,000000,3.5483,3.6278,3.3803,3.6228,19710,0
CWP,D,20101109,000000,3.6228,4.2738,3.6228,4.2738,52320,0
CWP,D,20101110,000000,4.3732,5.0789,4.3732,5.069,74230,0
CWP,D,20101112,000000,5.069,5.1286,4.8702,4.9696,31720,0
CWP,D,20101115,000000,4.572,4.9696,3.8763,4.1744,40820,0
CWP,D,20101116,000000,4.3583,4.3583,2.3904,2.3904,269330,0
CWP,D,20101117,000000,2.3635,2.3635,1.5137,1.7692,1013800,0
CWP,D,20101118,000000,1.8089,1.8487,1.4461,1.4461,1139370,0
CWP,D,20101119,000000,1.3945,1.6042,1.3686,1.4809,592390,0
CWP,D,20101122,000000,1.4909,1.6568,1.4561,1.5406,271790,0
CWP,D,20101123,000000,1.5465,1.5465,1.3527,1.4432,155840,0
CWP,D,20101124,000000,1.466,1.4809,1.1937,1.3388,337980,0
CWP,D,20101125,000000,1.3825,1.3825,1.2523,1.3806,103270,0
CWP,D,20101126,000000,1.3915,1.3915,1.2921,1.3219,25790,0
CWP,D,20101129,000000,1.3219,1.3408,1.2424,1.3219,19770,0
CWP,D,20101130,000000,1.3408,1.3408,1.2523,1.2772,17700,0
CWP,D,20101201,000000,1.3219,1.5286,1.2931,1.3905,162940,0
CWP,D,20101202,000000,1.3905,1.5684,1.3905,1.471,298410,0
CWP,D,20101203,000000,1.4799,1.4799,1.3815,1.475,59400,0
CWP,D,20101206,000000,1.475,1.5853,1.461,1.5754,123050,0
CWP,D,20101207,000000,1.5754,1.6608,1.5525,1.6559,106550,0
CWP,D,20101208,000000,1.6559,1.6688,1.5078,1.5078,98450,0
CWP,D,20101209,000000,1.5406,1.6081,1.467,1.6052,81900,0
CWP,D,20101210,000000,1.6052,1.7394,1.5406,1.6896,130830,0
CWP,D,20101213,000000,1.7244,1.9829,1.7244,1.8705,344720,0
CWP,D,20101214,000000,1.8686,1.9262,1.7592,1.8189,95990,0
CWP,D,20101215,000000,1.7841,1.8387,1.7095,1.796,21450,0
CWP,D,20101216,000000,1.789,1.8387,1.6201,1.638,116100,0
CWP,D,20101217,000000,1.638,1.638,1.5306,1.6201,95660,0
CWP,D,20101220,000000,1.5475,1.64,1.3219,1.3915,174350,0
CWP,D,20101221,000000,1.4312,1.471,1.3428,1.4213,67660,0
CWP,D,20101222,000000,1.4213,1.4213,1.2921,1.3418,74310,0
CWP,D,20101223,000000,1.2921,1.3716,1.2424,1.3617,65550,0
CWP,D,20101227,000000,1.3617,1.3815,1.2424,1.2633,91230,0
CWP,D,20101228,000000,1.2633,1.2633,1.1579,1.1917,102640,0
CWP,D,20101229,000000,1.1728,1.2126,1.143,1.1529,51710,0
CWP,D,20101230,000000,1.1529,1.1529,1.0933,1.152,31080,0
CWP,D,20101231,000000,1.15,1.27,1.12,1.25,39390,0
CWP,D,20110103,000000,1.3438,1.3438,1.2126,1.2851,36950,0
CWP,D,20110104,000000,1.2424,1.311,1.2136,1.2881,26200,0
CWP,D,20110105,000000,1.2871,1.2871,1.143,1.1867,39660,0
CWP,D,20110107,000000,1.1867,1.1867,1.1132,1.152,33200,0
CWP,D,20110110,000000,1.1132,1.148,1.0555,1.1032,16090,0
CWP,D,20110111,000000,1.1182,1.2851,1.1182,1.2523,73360,0
CWP,D,20110112,000000,1.2762,1.4352,1.2762,1.4163,84200,0
CWP,D,20110113,000000,1.4312,1.4312,1.2444,1.311,31820,0
CWP,D,20110114,000000,1.2921,1.3209,1.2175,1.2712,18020,0
CWP,D,20110117,000000,1.2822,1.2921,1.1917,1.1917,39590,0
CWP,D,20110118,000000,1.1927,1.1927,1.0933,1.0933,35650,0
CWP,D,20110119,000000,1.1132,1.1529,1.0734,1.1529,21480,0
CWP,D,20110120,000000,1.1529,1.2454,1.1231,1.2215,53210,0
CWP,D,20110121,000000,1.2215,1.2215,1.1132,1.1877,37730,0
CWP,D,20110124,000000,1.1877,1.2195,1.1132,1.1977,54970,0
CWP,D,20110125,000000,1.1828,1.1828,1.0963,1.1281,61000,0
CWP,D,20110126,000000,1.1728,1.1728,1.0993,1.141,20390,0
CWP,D,20110127,000000,1.1082,1.14,1.0734,1.138,34560,0
CWP,D,20110128,000000,1.137,1.143,1.0794,1.1172,26160,0
