<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BRH,D,20170908,000000,3.6959,3.6959,3.4041,3.5403,23778,0
BRH,D,20170911,000000,3.6181,3.6181,3.0248,3.336,11752,0
BRH,D,20170912,000000,3.3458,3.4333,3.3068,3.3847,9315,0
BRH,D,20170913,000000,3.3847,3.3944,3.3068,3.3944,1381,0
BRH,D,20170914,000000,3.3847,3.3847,3.0345,3.1999,40066,0
BRH,D,20170915,000000,3.1123,3.1901,2.5774,2.9762,18019,0
BRH,D,20170918,000000,3.0053,3.0832,2.947,2.9664,16210,0
BRH,D,20170919,000000,2.9859,2.9956,2.4412,2.9567,52696,0
BRH,D,20170920,000000,2.947,2.9956,2.947,2.9956,19920,0
BRH,D,20170921,000000,2.9956,2.9956,2.9275,2.9859,4561,0
BRH,D,20170922,000000,2.9859,2.9859,2.9859,2.9859,1250,0
BRH,D,20170925,000000,2.6941,2.9762,2.6941,2.9178,1567,0
BRH,D,20170926,000000,2.9081,3.2971,2.7914,2.8497,13433,0
BRH,D,20170927,000000,2.8497,2.8497,2.8497,2.8497,969,0
BRH,D,20170928,000000,2.8886,2.9859,2.8886,2.9859,605,0
BRH,D,20170929,000000,2.9859,2.9859,2.9859,2.9859,335,0
BRH,D,20171003,000000,2.8984,2.8984,2.7233,2.7233,1981,0
BRH,D,20171004,000000,2.7136,2.7233,2.7136,2.7233,1043,0
BRH,D,20171005,000000,2.7427,2.9567,2.7427,2.9567,3006,0
BRH,D,20171009,000000,2.8692,2.8692,2.6358,2.7038,3033,0
BRH,D,20171010,000000,2.8205,2.8205,2.626,2.7136,3629,0
BRH,D,20171011,000000,2.5871,2.6163,2.5288,2.6163,555,0
BRH,D,20171012,000000,2.5288,2.6747,2.4412,2.5579,2134,0
BRH,D,20171013,000000,2.5579,2.6747,2.5579,2.5579,4791,0
BRH,D,20171016,000000,2.4315,2.9081,2.3342,2.8984,19383,0
BRH,D,20171017,000000,2.8886,2.8886,2.6455,2.6455,1574,0
BRH,D,20171018,000000,2.7136,2.8595,2.7136,2.7719,1439,0
BRH,D,20171019,000000,2.7233,2.8011,2.7233,2.8011,514,0
BRH,D,20171020,000000,2.8205,2.8886,2.5871,2.8886,1821,0
BRH,D,20171023,000000,2.8692,2.8692,2.7233,2.7233,1191,0
BRH,D,20171024,000000,2.7136,2.7136,2.5871,2.5871,2032,0
BRH,D,20171025,000000,2.6066,2.8984,2.4607,2.8789,3118,0
BRH,D,20171027,000000,2.7525,2.9081,2.519,2.9081,40580,0
BRH,D,20171030,000000,2.7719,3.2096,2.5482,3.2096,113454,0
BRH,D,20171031,000000,3.2679,3.3263,2.9664,3.229,25774,0
BRH,D,20171102,000000,3.2485,3.2485,2.9178,2.9567,17627,0
BRH,D,20171103,000000,2.9567,3.3847,2.7233,3.1804,30492,0
BRH,D,20171106,000000,3.2582,3.2582,2.7914,2.9762,14085,0
BRH,D,20171107,000000,2.9664,3.0151,2.8692,3.0151,2815,0
BRH,D,20171108,000000,2.9178,2.9664,2.8789,2.9664,1131,0
BRH,D,20171109,000000,2.8789,3.0053,2.8011,3.0053,4624,0
BRH,D,20171110,000000,3.0053,3.0053,2.8692,3.0053,2479,0
BRH,D,20171113,000000,2.8595,2.9956,2.7816,2.8886,948,0
BRH,D,20171114,000000,2.9664,2.9956,2.8984,2.9664,7343,0
BRH,D,20171115,000000,2.8886,2.8886,2.8692,2.8692,4401,0
BRH,D,20171116,000000,2.8886,3.0151,2.8692,2.8692,4998,0
BRH,D,20171117,000000,2.8595,2.947,2.4704,2.733,15276,0
BRH,D,20171120,000000,2.9081,2.9567,2.626,2.8984,8198,0
BRH,D,20171121,000000,2.7233,2.9373,2.7038,2.8984,3398,0
BRH,D,20171122,000000,2.7719,2.9664,2.7622,2.8692,4425,0
BRH,D,20171123,000000,2.7719,2.8692,2.7719,2.8205,3301,0
BRH,D,20171124,000000,2.7525,2.9178,2.7525,2.8984,3397,0
BRH,D,20171127,000000,2.7622,2.8692,2.5968,2.8108,2490,0
BRH,D,20171128,000000,2.7233,2.7719,2.7233,2.7719,1825,0
BRH,D,20171129,000000,2.7719,2.9081,2.7719,2.8692,1218,0
BRH,D,20171130,000000,2.7233,2.7719,2.626,2.7622,4166,0
BRH,D,20171201,000000,2.626,2.7622,2.626,2.626,215,0
BRH,D,20171204,000000,2.5871,2.8886,2.4315,2.8886,33771,0
BRH,D,20171205,000000,2.6747,2.7719,2.6747,2.7719,1081,0
BRH,D,20171206,000000,2.7719,2.7719,2.5871,2.7719,327,0
BRH,D,20171207,000000,2.6747,2.6747,2.5871,2.5871,1616,0
BRH,D,20171208,000000,2.5871,2.6455,2.4607,2.4801,2815,0
BRH,D,20171211,000000,2.5288,2.7233,2.4607,2.7233,4093,0
BRH,D,20171212,000000,2.5871,2.7719,2.5871,2.7719,20799,0
BRH,D,20171213,000000,2.7525,2.7719,2.5871,2.5871,25,0
BRH,D,20171218,000000,2.6163,2.6163,2.6163,2.6163,596,0
BRH,D,20171219,000000,2.5968,2.5968,2.344,2.451,4413,0
BRH,D,20171220,000000,2.4412,2.4412,2.1592,2.4315,5495,0
BRH,D,20171221,000000,2.5093,2.6844,2.3342,2.5774,974,0
BRH,D,20171222,000000,2.4121,2.5288,2.4121,2.5288,1029,0
BRH,D,20171227,000000,2.5774,2.5774,2.4023,2.5288,677,0
BRH,D,20171228,000000,2.5288,2.9081,2.5288,2.7038,5163,0
BRH,D,20171229,000000,2.8789,2.9081,2.8205,2.8205,1563,0
BRH,D,20180103,000000,2.9178,3.5014,2.6163,2.8205,53059,0
BRH,D,20180104,000000,2.8205,2.9081,2.733,2.8984,15503,0
BRH,D,20180105,000000,2.8984,2.9081,2.84,2.8984,12716,0
BRH,D,20180108,000000,2.9081,2.9081,2.8692,2.8692,8330,0
BRH,D,20180109,000000,2.8692,2.8692,2.8205,2.8692,6899,0
BRH,D,20180110,000000,2.84,2.8692,2.84,2.8692,1758,0
BRH,D,20180111,000000,2.8497,2.8692,2.733,2.8692,5143,0
BRH,D,20180112,000000,2.7233,2.8692,2.6747,2.7719,11955,0
BRH,D,20180115,000000,2.84,2.8595,2.7427,2.7427,7686,0
BRH,D,20180116,000000,2.7233,2.7233,2.7038,2.7038,1030,0
BRH,D,20180117,000000,2.84,2.84,2.84,2.84,182,0
BRH,D,20180118,000000,2.84,2.84,2.6747,2.8205,5192,0
BRH,D,20180119,000000,2.8108,2.8108,2.8108,2.8108,209,0
BRH,D,20180122,000000,2.8108,2.8108,2.6747,2.7233,1127,0
