<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PRN,D,20120216,000000,0.15,0.16,0.11,0.11,1396819,0
PRN,D,20120217,000000,0.12,0.13,0.11,0.12,215084,0
PRN,D,20120220,000000,0.12,0.12,0.1,0.12,164130,0
PRN,D,20120221,000000,0.11,0.12,0.11,0.11,33007,0
PRN,D,20120222,000000,0.11,0.12,0.11,0.12,11000,0
PRN,D,20120223,000000,0.11,0.11,0.11,0.11,6633,0
PRN,D,20120224,000000,0.1,0.13,0.1,0.13,157985,0
PRN,D,20120227,000000,0.11,0.12,0.11,0.12,82326,0
PRN,D,20120228,000000,0.11,0.12,0.11,0.11,11246,0
PRN,D,20120229,000000,0.1,0.11,0.1,0.11,70800,0
PRN,D,20120301,000000,0.1,0.1,0.09,0.1,21411,0
PRN,D,20120302,000000,0.1,0.12,0.1,0.12,239387,0
PRN,D,20120305,000000,0.12,0.12,0.11,0.11,99200,0
PRN,D,20120306,000000,0.11,0.11,0.11,0.11,4969,0
PRN,D,20120307,000000,0.1,0.11,0.1,0.11,124000,0
PRN,D,20120308,000000,0.1,0.11,0.1,0.11,38120,0
PRN,D,20120309,000000,0.1,0.1,0.09,0.1,32921,0
PRN,D,20120312,000000,0.09,0.11,0.09,0.11,37662,0
PRN,D,20120313,000000,0.1,0.1,0.09,0.1,135140,0
PRN,D,20120314,000000,0.1,0.1,0.09,0.1,112100,0
PRN,D,20120315,000000,0.1,0.11,0.1,0.11,28700,0
PRN,D,20120316,000000,0.11,0.11,0.1,0.11,9211,0
PRN,D,20120319,000000,0.09,0.11,0.09,0.11,61051,0
PRN,D,20120320,000000,0.1,0.11,0.1,0.11,26000,0
PRN,D,20120321,000000,0.1,0.11,0.09,0.09,137942,0
PRN,D,20120322,000000,0.1,0.14,0.1,0.12,2414687,0
PRN,D,20120323,000000,0.13,0.14,0.11,0.12,3014882,0
PRN,D,20120326,000000,0.11,0.11,0.1,0.11,417153,0
PRN,D,20120327,000000,0.11,0.11,0.1,0.1,152526,0
PRN,D,20120328,000000,0.1,0.11,0.1,0.11,68510,0
PRN,D,20120329,000000,0.1,0.1,0.09,0.09,175344,0
PRN,D,20120330,000000,0.1,0.13,0.1,0.13,1814693,0
PRN,D,20120402,000000,0.12,0.14,0.11,0.12,860060,0
PRN,D,20120403,000000,0.13,0.13,0.11,0.11,77146,0
PRN,D,20120404,000000,0.12,0.13,0.11,0.12,763542,0
PRN,D,20120405,000000,0.11,0.11,0.1,0.11,169502,0
PRN,D,20120410,000000,0.1,0.11,0.09,0.1,1489597,0
PRN,D,20120411,000000,0.1,0.1,0.09,0.1,85923,0
PRN,D,20120412,000000,0.09,0.1,0.09,0.1,334627,0
PRN,D,20120413,000000,0.1,0.12,0.09,0.12,844905,0
PRN,D,20120416,000000,0.11,0.12,0.1,0.11,891545,0
PRN,D,20120417,000000,0.1,0.11,0.1,0.1,774713,0
PRN,D,20120418,000000,0.1,0.1,0.1,0.1,90931,0
PRN,D,20120419,000000,0.1,0.1,0.09,0.1,325789,0
PRN,D,20120420,000000,0.1,0.1,0.09,0.1,199550,0
PRN,D,20120423,000000,0.1,0.1,0.09,0.1,329080,0
PRN,D,20120424,000000,0.09,0.09,0.08,0.09,175993,0
PRN,D,20120425,000000,0.09,0.11,0.09,0.11,231344,0
PRN,D,20120426,000000,0.1,0.1,0.08,0.09,627089,0
PRN,D,20120427,000000,0.09,0.1,0.08,0.1,139333,0
PRN,D,20120430,000000,0.09,0.1,0.09,0.1,128774,0
PRN,D,20120502,000000,0.09,0.09,0.08,0.09,69147,0
PRN,D,20120504,000000,0.09,0.09,0.08,0.09,63740,0
PRN,D,20120507,000000,0.09,0.09,0.08,0.09,17661,0
PRN,D,20120508,000000,0.09,0.09,0.08,0.09,233583,0
PRN,D,20120509,000000,0.09,0.09,0.09,0.09,11600,0
PRN,D,20120510,000000,0.08,0.11,0.08,0.09,2423039,0
PRN,D,20120511,000000,0.09,0.1,0.08,0.09,634989,0
PRN,D,20120514,000000,0.09,0.09,0.09,0.09,22705,0
PRN,D,20120515,000000,0.09,0.09,0.08,0.09,38897,0
PRN,D,20120516,000000,0.09,0.09,0.09,0.09,16000,0
PRN,D,20120517,000000,0.08,0.08,0.07,0.08,256418,0
PRN,D,20120518,000000,0.07,0.07,0.07,0.07,16055,0
PRN,D,20120521,000000,0.07,0.08,0.07,0.08,1000,0
PRN,D,20120522,000000,0.08,0.08,0.08,0.08,1500,0
PRN,D,20120523,000000,0.08,0.08,0.08,0.08,26067,0
PRN,D,20120524,000000,0.08,0.08,0.07,0.08,202762,0
PRN,D,20120525,000000,0.08,0.08,0.08,0.08,35686,0
PRN,D,20120528,000000,0.08,0.08,0.08,0.08,3964,0
PRN,D,20120529,000000,0.08,0.08,0.08,0.08,1300,0
PRN,D,20120530,000000,0.08,0.08,0.07,0.08,22506,0
PRN,D,20120531,000000,0.08,0.08,0.08,0.08,1000,0
PRN,D,20120601,000000,0.08,0.08,0.07,0.08,16100,0
PRN,D,20120604,000000,0.08,0.08,0.08,0.08,21000,0
PRN,D,20120605,000000,0.08,0.08,0.08,0.08,5254,0
PRN,D,20120606,000000,0.08,0.08,0.08,0.08,1000,0
PRN,D,20120608,000000,0.08,0.08,0.08,0.08,17364,0
PRN,D,20120611,000000,0.08,0.08,0.08,0.08,3312,0
PRN,D,20120612,000000,0.08,0.08,0.08,0.08,1000,0
PRN,D,20120613,000000,0.08,0.08,0.07,0.08,12288,0
PRN,D,20120614,000000,0.08,0.08,0.08,0.08,1000,0
PRN,D,20120615,000000,0.08,0.08,0.08,0.08,1000,0
PRN,D,20120618,000000,0.07,0.08,0.07,0.08,8524,0
PRN,D,20120619,000000,0.07,0.09,0.07,0.09,74315,0
PRN,D,20120620,000000,0.08,0.1,0.08,0.1,299100,0
PRN,D,20120621,000000,0.09,0.11,0.09,0.11,287210,0
PRN,D,20120622,000000,0.11,0.11,0.1,0.11,117010,0
PRN,D,20120625,000000,0.11,0.11,0.09,0.11,172434,0
PRN,D,20120626,000000,0.11,0.11,0.1,0.11,447471,0
PRN,D,20120627,000000,0.11,0.11,0.1,0.1,76571,0
PRN,D,20120628,000000,0.1,0.11,0.1,0.11,247261,0
PRN,D,20120629,000000,0.11,0.11,0.1,0.1,2001,0
PRN,D,20120702,000000,0.09,0.11,0.09,0.11,64000,0
PRN,D,20120703,000000,0.1,0.11,0.09,0.11,42149,0
PRN,D,20120704,000000,0.09,0.11,0.09,0.11,10050,0
PRN,D,20120705,000000,0.1,0.11,0.1,0.1,16091,0
PRN,D,20120709,000000,0.09,0.09,0.09,0.09,59200,0
PRN,D,20120710,000000,0.1,0.1,0.1,0.1,58100,0
PRN,D,20120711,000000,0.1,0.11,0.1,0.11,46177,0
PRN,D,20120712,000000,0.1,0.1,0.1,0.1,13101,0
PRN,D,20120713,000000,0.1,0.1,0.1,0.1,121200,0
PRN,D,20120716,000000,0.1,0.1,0.09,0.1,100853,0
PRN,D,20120717,000000,0.09,0.1,0.09,0.1,27000,0
PRN,D,20120718,000000,0.1,0.1,0.1,0.1,38800,0
PRN,D,20120719,000000,0.1,0.1,0.1,0.1,42000,0
PRN,D,20120720,000000,0.1,0.1,0.09,0.1,19500,0
PRN,D,20120723,000000,0.1,0.11,0.1,0.11,95700,0
PRN,D,20120724,000000,0.1,0.11,0.1,0.11,10000,0
PRN,D,20120726,000000,0.1,0.11,0.1,0.11,26000,0
PRN,D,20120727,000000,0.11,0.11,0.09,0.11,14945,0
PRN,D,20120730,000000,0.1,0.1,0.1,0.1,5000,0
PRN,D,20120731,000000,0.09,0.09,0.09,0.09,4000,0
PRN,D,20120802,000000,0.09,0.09,0.09,0.09,15000,0
PRN,D,20120803,000000,0.09,0.09,0.09,0.09,72742,0
PRN,D,20120806,000000,0.09,0.09,0.09,0.09,46238,0
PRN,D,20120807,000000,0.09,0.09,0.09,0.09,3762,0
PRN,D,20120809,000000,0.1,0.1,0.1,0.1,1000,0
PRN,D,20120810,000000,0.1,0.1,0.1,0.1,1000,0
PRN,D,20120813,000000,0.1,0.1,0.1,0.1,100,0
PRN,D,20120814,000000,0.1,0.1,0.1,0.1,500,0
PRN,D,20120816,000000,0.1,0.1,0.1,0.1,1000,0
PRN,D,20120817,000000,0.1,0.1,0.1,0.1,1000,0
PRN,D,20120820,000000,0.1,0.1,0.1,0.1,500,0
PRN,D,20120821,000000,0.1,0.1,0.1,0.1,500,0
PRN,D,20120822,000000,0.1,0.1,0.1,0.1,500,0
PRN,D,20120823,000000,0.1,0.1,0.09,0.09,5100,0
PRN,D,20120824,000000,0.1,0.1,0.1,0.1,1000,0
PRN,D,20120827,000000,0.1,0.1,0.1,0.1,100,0
PRN,D,20120828,000000,0.1,0.1,0.1,0.1,100,0
PRN,D,20120829,000000,0.1,0.1,0.1,0.1,50,0
PRN,D,20120830,000000,0.1,0.1,0.1,0.1,500,0
PRN,D,20120831,000000,0.1,0.1,0.1,0.1,500,0
PRN,D,20120903,000000,0.1,0.1,0.09,0.09,18200,0
PRN,D,20120904,000000,0.09,0.09,0.09,0.09,11400,0
PRN,D,20120905,000000,0.09,0.09,0.09,0.09,104600,0
PRN,D,20120906,000000,0.09,0.1,0.09,0.1,24000,0
PRN,D,20120907,000000,0.1,0.11,0.1,0.1,217175,0
PRN,D,20120910,000000,0.11,0.11,0.11,0.11,57693,0
PRN,D,20120911,000000,0.12,0.12,0.11,0.12,34000,0
PRN,D,20120912,000000,0.12,0.12,0.1,0.12,102,0
PRN,D,20120913,000000,0.12,0.16,0.12,0.13,442008,0
PRN,D,20120914,000000,0.14,0.15,0.14,0.15,296542,0
PRN,D,20120917,000000,0.15,0.17,0.15,0.17,91877,0
PRN,D,20120918,000000,0.17,0.21,0.16,0.21,355740,0
PRN,D,20120919,000000,0.22,0.25,0.17,0.25,741074,0
PRN,D,20120920,000000,0.22,0.25,0.2,0.21,615692,0
PRN,D,20120921,000000,0.22,0.24,0.18,0.24,957473,0
PRN,D,20120924,000000,0.22,0.23,0.18,0.19,986370,0
PRN,D,20120925,000000,0.18,0.18,0.15,0.15,495405,0
PRN,D,20120926,000000,0.14,0.17,0.14,0.15,380934,0
PRN,D,20120927,000000,0.16,0.22,0.15,0.22,563366,0
PRN,D,20120928,000000,0.24,0.3,0.2,0.25,2691607,0
PRN,D,20121001,000000,0.22,0.24,0.17,0.17,3766494,0
PRN,D,20121002,000000,0.17,0.19,0.15,0.19,1920883,0
PRN,D,20121003,000000,0.2,0.2,0.14,0.15,3659072,0
PRN,D,20121004,000000,0.16,0.16,0.14,0.14,1163474,0
PRN,D,20121005,000000,0.13,0.18,0.13,0.15,3891085,0
PRN,D,20121008,000000,0.16,0.16,0.14,0.16,2682072,0
PRN,D,20121009,000000,0.16,0.16,0.12,0.12,1951183,0
PRN,D,20121010,000000,0.12,0.13,0.11,0.12,294894,0
PRN,D,20121011,000000,0.12,0.13,0.11,0.11,297595,0
PRN,D,20121012,000000,0.11,0.12,0.1,0.11,234387,0
