<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AIN,D,20110202,000000,2.1537,2.5126,1.9744,2.1537,118947,0
AIN,D,20110203,000000,2.0645,2.1537,1.9744,2.0645,10416,0
AIN,D,20110204,000000,1.9744,1.9744,1.7048,1.8851,21802,0
AIN,D,20110207,000000,1.795,1.795,1.795,1.795,2117,0
AIN,D,20110208,000000,1.795,1.8851,1.795,1.8851,614,0
AIN,D,20110209,000000,1.8851,1.8851,1.8851,1.8851,5215,0
AIN,D,20110210,000000,1.8851,1.9744,1.795,1.9744,1510,0
AIN,D,20110211,000000,1.8851,1.8851,1.795,1.8851,2598,0
AIN,D,20110214,000000,1.8851,1.8851,1.7048,1.795,16239,0
AIN,D,20110215,000000,1.8851,1.8851,1.795,1.795,106,0
AIN,D,20110216,000000,1.795,1.795,1.7048,1.795,4656,0
AIN,D,20110217,000000,1.8851,1.8851,1.795,1.8851,6762,0
AIN,D,20110218,000000,1.8851,2.0645,1.8851,2.0645,6240,0
AIN,D,20110221,000000,2.0645,2.1537,2.0645,2.1537,3388,0
AIN,D,20110222,000000,2.1537,2.1537,1.9744,2.0645,3042,0
AIN,D,20110223,000000,2.0645,2.1537,2.0645,2.1537,8742,0
AIN,D,20110224,000000,2.1537,2.1537,2.0645,2.0645,2017,0
AIN,D,20110225,000000,2.0645,2.1537,2.0645,2.1537,240,0
AIN,D,20110228,000000,2.045,2.045,2.045,2.045,6128,0
AIN,D,20110301,000000,2.0645,2.0645,2.0645,2.0645,1171,0
AIN,D,20110302,000000,2.0645,2.0645,1.9744,1.9744,3287,0
AIN,D,20110303,000000,1.9744,1.9744,1.9744,1.9744,1672,0
AIN,D,20110304,000000,1.9744,1.9744,1.8851,1.9744,1448,0
AIN,D,20110307,000000,1.9744,1.9744,1.8851,1.9744,8792,0
AIN,D,20110308,000000,1.9744,1.9744,1.8851,1.8851,891,0
AIN,D,20110309,000000,1.9744,1.9744,1.8851,1.8851,1159,0
AIN,D,20110310,000000,1.8851,2.0645,1.8851,1.9744,3923,0
AIN,D,20110311,000000,1.9744,1.9744,1.9744,1.9744,334,0
AIN,D,20110314,000000,1.9744,1.9744,1.8851,1.9744,11338,0
AIN,D,20110315,000000,1.9744,1.9744,1.795,1.8851,3287,0
AIN,D,20110316,000000,1.8851,1.9744,1.8851,1.8851,2250,0
AIN,D,20110317,000000,1.8851,1.9744,1.8851,1.9744,9132,0
AIN,D,20110318,000000,1.8851,1.9744,1.8851,1.9744,5497,0
AIN,D,20110321,000000,1.9744,1.9744,1.8851,1.9744,3788,0
AIN,D,20110322,000000,1.9744,2.0645,1.9744,2.0645,7075,0
AIN,D,20110323,000000,2.0645,2.0645,2.0645,2.0645,2383,0
AIN,D,20110324,000000,2.0645,2.1537,2.0645,2.0645,6012,0
AIN,D,20110325,000000,2.1537,2.3332,2.1537,2.2439,10632,0
AIN,D,20110328,000000,2.2439,2.2439,2.2439,2.2439,4589,0
AIN,D,20110329,000000,2.2439,2.3332,2.2439,2.3332,8384,0
AIN,D,20110330,000000,2.3332,2.4233,2.3332,2.3332,1002,0
AIN,D,20110331,000000,2.3238,2.3238,2.3238,2.3238,1192,0
AIN,D,20110401,000000,2.2439,2.2439,2.2439,2.2439,9394,0
AIN,D,20110404,000000,2.2439,2.3332,2.2439,2.3332,7431,0
AIN,D,20110405,000000,2.1537,2.3332,2.1537,2.2439,5460,0
AIN,D,20110406,000000,2.2439,2.2439,2.1537,2.1537,2086,0
AIN,D,20110407,000000,2.1537,2.2439,2.1537,2.2439,1600,0
AIN,D,20110408,000000,2.2439,2.3332,2.1537,2.3332,2936,0
AIN,D,20110411,000000,2.3332,2.4233,2.3332,2.4233,668,0
AIN,D,20110412,000000,2.4233,2.4233,2.3332,2.3332,345,0
AIN,D,20110413,000000,2.3332,2.3332,2.3332,2.3332,44,0
AIN,D,20110414,000000,2.3332,2.4233,2.1537,2.2439,14075,0
AIN,D,20110415,000000,2.3332,2.4233,2.2439,2.3332,1547,0
AIN,D,20110418,000000,2.2439,2.2439,2.2439,2.2439,2786,0
AIN,D,20110419,000000,2.2439,2.2439,2.2439,2.2439,112,0
AIN,D,20110420,000000,2.2439,2.2439,2.2439,2.2439,1059,0
AIN,D,20110421,000000,2.1537,2.2439,2.1537,2.2439,2789,0
AIN,D,20110426,000000,2.1537,2.3332,2.0645,2.2439,3020,0
AIN,D,20110427,000000,2.2439,2.2439,2.2439,2.2439,5,0
AIN,D,20110428,000000,2.2439,2.2439,2.2439,2.2439,112,0
AIN,D,20110429,000000,2.2309,2.2309,2.1379,2.1379,1282,0
AIN,D,20110502,000000,2.0645,2.0645,2.0645,2.0645,1147,0
AIN,D,20110504,000000,2.0645,2.0645,2.0645,2.0645,19,0
AIN,D,20110505,000000,2.0645,2.1537,2.0645,2.0645,6496,0
AIN,D,20110506,000000,2.0645,2.0645,2.0645,2.0645,1838,0
AIN,D,20110509,000000,2.0645,2.1537,2.0645,2.0645,4493,0
AIN,D,20110510,000000,2.0645,2.1537,1.9744,2.0645,3644,0
AIN,D,20110511,000000,2.0645,2.0645,1.9744,1.9744,637,0
AIN,D,20110512,000000,1.9744,2.0645,1.9744,2.0645,4224,0
AIN,D,20110513,000000,2.0645,2.1537,2.0645,2.1537,831,0
AIN,D,20110516,000000,2.1537,2.1537,2.0645,2.0645,15287,0
AIN,D,20110517,000000,2.1537,2.1537,2.1537,2.1537,1002,0
AIN,D,20110518,000000,2.1537,2.4233,2.1537,2.4233,8674,0
AIN,D,20110519,000000,2.4233,2.4233,2.0645,2.3332,7140,0
AIN,D,20110520,000000,2.3332,2.3332,2.3332,2.3332,112,0
AIN,D,20110524,000000,2.2439,2.3332,2.2439,2.3332,2863,0
AIN,D,20110525,000000,2.3332,2.3332,2.2439,2.2439,1135,0
AIN,D,20110526,000000,2.2439,2.3332,2.2439,2.3332,135,0
AIN,D,20110527,000000,2.2439,2.2439,2.2439,2.2439,112,0
AIN,D,20110530,000000,2.2439,2.2439,2.1537,2.1537,1674,0
AIN,D,20110531,000000,2.1379,2.2309,2.1379,2.2309,3508,0
AIN,D,20110601,000000,2.2439,2.2439,2.1537,2.2439,3113,0
AIN,D,20110602,000000,2.2439,2.2439,2.1537,2.1537,501,0
AIN,D,20110603,000000,2.1537,2.2439,2.1537,2.2439,440,0
AIN,D,20110606,000000,2.1537,2.2439,2.0645,2.2439,7621,0
AIN,D,20110607,000000,2.2309,2.2309,2.2309,2.2309,190,0
AIN,D,20110608,000000,2.2309,2.2309,2.045,2.2309,2240,0
AIN,D,20110609,000000,2.2309,2.2309,2.2309,2.2309,844,0
AIN,D,20110610,000000,2.2439,2.2439,2.2439,2.2439,133,0
AIN,D,20110613,000000,2.2439,2.2439,2.0645,2.2439,12553,0
AIN,D,20110614,000000,2.2439,2.3332,2.2439,2.2439,5603,0
AIN,D,20110615,000000,2.2439,2.3332,2.2439,2.3332,3877,0
AIN,D,20110616,000000,2.3238,2.4167,2.3238,2.4167,5460,0
AIN,D,20110617,000000,2.4167,2.5097,2.4167,2.5097,12591,0
AIN,D,20110620,000000,2.5126,2.5126,2.5126,2.5126,334,0
AIN,D,20110621,000000,2.5097,2.6026,2.5097,2.6026,5561,0
AIN,D,20110622,000000,2.6026,2.6026,2.6026,2.6026,1610,0
AIN,D,20110624,000000,2.5097,2.5097,2.3238,2.4167,2430,0
AIN,D,20110627,000000,2.5097,2.5097,2.4167,2.4167,680,0
AIN,D,20110628,000000,2.3238,2.5097,2.3238,2.5097,670,0
AIN,D,20110629,000000,2.6026,2.6026,2.4167,2.5097,1889,0
AIN,D,20110630,000000,2.5097,2.6026,2.5097,2.6026,1115,0
AIN,D,20110701,000000,2.6026,2.6026,2.6026,2.6026,211,0
AIN,D,20110704,000000,2.6026,2.6026,2.4167,2.6026,2231,0
AIN,D,20110705,000000,2.7886,3.1605,2.6026,2.8816,5013,0
AIN,D,20110706,000000,2.7886,2.8816,2.6956,2.8816,2165,0
AIN,D,20110707,000000,2.8816,2.9746,2.7886,2.7886,553,0
AIN,D,20110708,000000,2.6956,2.7886,2.6026,2.7886,1129,0
AIN,D,20110711,000000,2.7886,2.9746,2.6956,2.9746,1211,0
AIN,D,20110712,000000,2.9746,2.9746,2.9746,2.9746,1140,0
AIN,D,20110713,000000,2.9746,2.9746,2.9746,2.9746,54,0
AIN,D,20110714,000000,2.9746,2.9746,2.9746,2.9746,43,0
AIN,D,20110715,000000,2.9746,2.9746,2.9746,2.9746,54,0
AIN,D,20110718,000000,2.9746,2.9746,2.7886,2.7886,947,0
AIN,D,20110719,000000,2.7886,2.7886,2.6026,2.6026,2323,0
AIN,D,20110720,000000,2.6026,2.6956,2.6026,2.6956,491,0
AIN,D,20110721,000000,2.6956,2.6956,2.6956,2.6956,10,0
AIN,D,20110722,000000,2.6026,2.6956,2.5097,2.6956,1162,0
AIN,D,20110725,000000,2.5097,2.5097,2.5097,2.5097,3658,0
AIN,D,20110726,000000,2.5097,2.6956,2.5097,2.6956,2205,0
AIN,D,20110727,000000,2.5097,2.6956,2.5097,2.6956,1022,0
AIN,D,20110801,000000,2.6956,2.7886,2.6956,2.7886,310,0
AIN,D,20110802,000000,2.7886,2.7886,2.7886,2.7886,54,0
AIN,D,20110803,000000,2.7886,2.7886,2.6026,2.7886,1023,0
AIN,D,20110804,000000,2.7886,2.7886,2.6956,2.7886,1087,0
AIN,D,20110805,000000,2.6026,2.6956,2.6026,2.6026,4939,0
AIN,D,20110808,000000,2.6026,2.6026,2.6026,2.6026,108,0
AIN,D,20110809,000000,2.4167,2.6026,2.4167,2.6026,5698,0
AIN,D,20110810,000000,2.4167,2.5097,2.1379,2.5097,12639,0
AIN,D,20110811,000000,2.5097,2.5097,2.2309,2.5097,555,0
AIN,D,20110812,000000,2.4167,2.5097,2.3238,2.5097,636,0
AIN,D,20110816,000000,2.5097,2.5097,2.5097,2.5097,54,0
AIN,D,20110817,000000,2.5097,2.5097,2.4167,2.5097,692,0
AIN,D,20110818,000000,2.5097,2.5097,2.3238,2.4167,1162,0
AIN,D,20110819,000000,2.4167,2.5097,2.4167,2.5097,737,0
AIN,D,20110822,000000,2.5097,2.5097,2.5097,2.5097,75,0
AIN,D,20110823,000000,2.5097,2.7886,2.5097,2.7886,7142,0
AIN,D,20110825,000000,2.7886,2.7886,2.7886,2.7886,37,0
AIN,D,20110826,000000,2.7886,2.8816,2.7886,2.8816,18021,0
AIN,D,20110829,000000,2.8816,2.8816,2.8816,2.8816,38,0
AIN,D,20110830,000000,2.8816,2.8816,2.7886,2.8816,2387,0
AIN,D,20110831,000000,2.7886,2.9746,2.7886,2.9746,22158,0
AIN,D,20110901,000000,2.9746,2.9746,2.9746,2.9746,194,0
AIN,D,20110902,000000,2.9746,2.9746,2.7886,2.7886,4357,0
AIN,D,20110905,000000,2.7886,2.7886,2.6026,2.6026,1097,0
AIN,D,20110906,000000,2.6026,2.6026,2.6026,2.6026,191,0
AIN,D,20110907,000000,2.6026,2.7886,2.6026,2.7886,2475,0
AIN,D,20110908,000000,2.7886,2.9746,2.7886,2.7886,2449,0
AIN,D,20110909,000000,2.7886,2.9746,2.7886,2.9746,5583,0
AIN,D,20110912,000000,2.9746,2.9746,2.9746,2.9746,43,0
AIN,D,20110913,000000,2.9746,2.9746,2.7886,2.8816,1194,0
AIN,D,20110914,000000,2.7886,2.8816,2.7886,2.8816,2593,0
AIN,D,20110915,000000,2.7886,2.7886,2.7886,2.7886,258,0
AIN,D,20110916,000000,2.7886,2.7886,2.7886,2.7886,387,0
AIN,D,20110919,000000,2.7886,2.7886,2.7886,2.7886,43,0
AIN,D,20110920,000000,2.7886,2.7886,2.7886,2.7886,39,0
AIN,D,20110921,000000,2.7886,2.7886,2.7886,2.7886,43,0
AIN,D,20110922,000000,2.7886,3.3464,2.7886,2.9746,53950,0
AIN,D,20110923,000000,2.9746,3.2534,2.7886,2.9746,28552,0
AIN,D,20110926,000000,2.8816,2.9746,2.6026,2.9746,13943,0
AIN,D,20110927,000000,2.9746,3.1605,2.8816,3.0675,18040,0
AIN,D,20110928,000000,3.0675,3.6252,3.0675,3.5323,92689,0
