<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RBS,D,20110601,000000,6.584,7.90082,6.49938,7.05437,36543.0210965632,0
RBS,D,20110602,000000,6.81914,7.47755,5.87858,6.10432,9897.4936707552,0
RBS,D,20110603,000000,6.11382,6.53699,5.74696,6.11382,6106.160337472,0
RBS,D,20110606,000000,6.11382,6.29255,5.45531,6.29255,1850.2278480768,0
RBS,D,20110607,000000,6.29255,7.04497,5.78456,6.20783,3900.590717248,0
RBS,D,20110608,000000,6.20783,6.25484,6.20783,6.25484,106.1940928256,0
RBS,D,20110609,000000,6.29255,6.29255,5.54942,6.11382,1286.582278464,0
RBS,D,20110610,000000,5.83167,5.85028,5.83167,5.83167,531.9915611744,0
RBS,D,20110613,000000,5.83167,6.34896,5.36119,6.34896,2777.383966208,0
RBS,D,20110614,000000,6.39596,6.39596,6.0197,6.20783,77.6033755264,0
RBS,D,20110615,000000,6.20783,7.05437,6.20783,6.96026,13753.1561179616,0
RBS,D,20110616,000000,6.98837,6.98837,5.65284,6.34896,1524.4978902752,0
RBS,D,20110617,000000,6.24544,6.25484,5.87858,6.25484,602.447257376,0
RBS,D,20110620,000000,6.25484,6.28305,6.25484,6.28305,74.5400843872,0
RBS,D,20110621,000000,6.36776,6.99787,6.36776,6.584,1630.6919831008,0
RBS,D,20110622,000000,6.67811,6.67811,5.92559,6.584,1625.5864978688,0
RBS,D,20110624,000000,6.584,6.584,5.78456,6.5651,478.8945147616,0
RBS,D,20110627,000000,6.5651,6.5651,5.64354,6.29255,838.3206750944,0
RBS,D,20110628,000000,5.87858,6.34896,5.64354,6.34896,498.2953586432,0
RBS,D,20110629,000000,6.39596,6.39596,6.39596,6.39596,20.421940927999998,0
RBS,D,20110630,000000,6.39596,6.6311,6.06671,6.6311,1960.506329088,0
RBS,D,20110701,000000,6.6311,6.6311,6.48988,6.48988,42.8860759488,0
RBS,D,20110704,000000,6.6311,6.6311,6.48988,6.6311,118.4472573824,0
RBS,D,20110705,000000,6.6311,6.77213,6.48988,6.72512,712.7257383872,0
RBS,D,20110706,000000,6.72512,6.72512,6.584,6.584,47.9915611808,0
RBS,D,20110707,000000,6.584,6.584,6.584,6.584,15.316455696,0
RBS,D,20110708,000000,6.584,6.584,6.584,6.584,15.316455696,0
RBS,D,20110711,000000,6.39596,6.584,6.20783,6.20783,403.333333328,0
RBS,D,20110712,000000,6.30185,6.584,6.11382,6.48988,249.1476793216,0
RBS,D,20110713,000000,6.584,6.584,6.11382,6.48988,515.654008432,0
RBS,D,20110714,000000,6.53699,6.53699,6.53699,6.53699,340.0253164512,0
RBS,D,20110715,000000,6.584,7.05437,6.34896,7.05437,2347.5021096736,0
RBS,D,20110718,000000,6.96026,6.96026,6.96026,6.96026,15.316455696,0
RBS,D,20110719,000000,6.96026,7.14839,6.91325,7.14839,85.7721518976,0
