<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
THG,D,20210420,000000,63,63,49.63,50,19475,0
THG,D,20210421,000000,50,50.49,48.5,49.66,5464,0
THG,D,20210422,000000,49.635,50.79,49,50.79,4638,0
THG,D,20210423,000000,52.88,56.38,51.2,52.99,5514,0
THG,D,20210426,000000,52.99,59.2,52.99,59.1,5364,0
THG,D,20210427,000000,60,70,60,63.4,4348,0
THG,D,20210428,000000,66.38,66.38,63.25,65.48,1649,0
THG,D,20210429,000000,65.48,65.48,62.5,63.98,1275,0
THG,D,20210430,000000,63.99,63.99,62.5,63.5,645,0
THG,D,20210504,000000,64,67,64,66.5,1413,0
THG,D,20210505,000000,65.52,65.52,63.6,65.38,118,0
THG,D,20210506,000000,65.38,66,62.5,62.5,989,0
THG,D,20210507,000000,61,61,60.5,61,788,0
THG,D,20210510,000000,63,64.5,62,64.4,1402,0
THG,D,20210511,000000,67,69,62.5,65,3045,0
THG,D,20210512,000000,66.8,68,64.52,66,1920,0
THG,D,20210513,000000,66.8,75,66,72,4116,0
THG,D,20210514,000000,74.15,74.15,69.8,71.8,987,0
THG,D,20210517,000000,74,74.3,69.7,70.5,665,0
THG,D,20210518,000000,70.9,71,69,69.5,811,0
THG,D,20210519,000000,69.5,69.88,68,69.88,339,0
THG,D,20210520,000000,69.88,69.88,69.88,69.88,47,0
THG,D,20210521,000000,69.88,69.88,67.1,69.18,39,0
THG,D,20210524,000000,69.17,70.5,69,70.25,893,0
THG,D,20210525,000000,69.75,69.75,68,69.35,398,0
THG,D,20210526,000000,68.1,68.1,66.2,68,151,0
THG,D,20210527,000000,67.9,67.9,66.2,66.2,105,0
THG,D,20210528,000000,66.18,66.18,60.2,65.5,460,0
THG,D,20210531,000000,65,65.51,63.5,65.48,475,0
THG,D,20210601,000000,65.48,68,65.47,66.5,496,0
THG,D,20210602,000000,66.4,66.4,65,65,67,0
THG,D,20210604,000000,64.7,70,64.7,70,1404,0
THG,D,20210607,000000,68.99,68.99,65.65,68.75,547,0
THG,D,20210608,000000,68,68,66.25,66.25,80,0
THG,D,20210609,000000,65.1,66.4,63.3,63.9,562,0
THG,D,20210610,000000,65.6,65.6,63,63,220,0
THG,D,20210611,000000,64.78,64.78,63.02,63.2,255,0
THG,D,20210614,000000,63.2,64.75,63,63.98,495,0
THG,D,20210615,000000,64.35,64.4,62,63,470,0
THG,D,20210616,000000,63,63,60,60,354,0
THG,D,20210617,000000,60,60.5,60,60.5,181,0
THG,D,20210618,000000,61,62,59.05,61.5,114,0
THG,D,20210621,000000,59.05,60,59.05,60,66,0
THG,D,20210622,000000,60,63.4,60,63.4,141,0
THG,D,20210623,000000,63.3,63.3,60.4,62.4,15,0
THG,D,20210624,000000,62.4,62.4,60.5,62.15,53,0
THG,D,20210625,000000,62.15,62.5,60.42,62.42,576,0
THG,D,20210628,000000,63.2,63.2,62.9,62.9,40,0
THG,D,20210629,000000,62.9,63,62.9,63,458,0
THG,D,20210630,000000,63,63,63,63,1,0
THG,D,20210701,000000,62.75,65.9,62.75,64.5,1495,0
THG,D,20210702,000000,63.16,64.8,63,63.5,361,0
THG,D,20210705,000000,63.5,64.5,62,64,49,0
THG,D,20210706,000000,63.5,64.4,63.5,64.4,100,0
THG,D,20210707,000000,65.5,65.5,63,63.04,490,0
THG,D,20210708,000000,63.5,63.9,61,63.5,213,0
THG,D,20210709,000000,63.5,63.5,60.5,62.9,122,0
THG,D,20210712,000000,62.89,62.89,60.11,62.5,21,0
THG,D,20210713,000000,60.25,63,60.25,62.5,536,0
THG,D,20210714,000000,62.9,62.9,60.8,62,598,0
THG,D,20210715,000000,62,63,62,63,232,0
THG,D,20210716,000000,63,63,62.9,62.9,365,0
THG,D,20210719,000000,64.79,64.79,61.6,62.9,250,0
THG,D,20210720,000000,62.84,62.84,62.7,62.7,230,0
THG,D,20210721,000000,62.89,63,62.8,62.8,421,0
THG,D,20210722,000000,62.8,62.8,62.8,62.8,174,0
THG,D,20210723,000000,62.8,62.8,56.01,60.49,482,0
THG,D,20210726,000000,59.99,60,57,58.9,1108,0
THG,D,20210727,000000,58.5,58.5,57,57.7,447,0
THG,D,20210728,000000,57.99,58,55,57.38,516,0
THG,D,20210729,000000,57,58,57,57.3,115,0
THG,D,20210730,000000,57.8,57.85,56.3,57.85,64,0
THG,D,20210802,000000,55.5,56.5,53,56.5,185,0
THG,D,20210803,000000,56.4,57.85,56.4,57.85,688,0
THG,D,20210804,000000,58,60.3,56.6,60.2,1535,0
THG,D,20210805,000000,60.2,61.3,59.5,61.2,556,0
THG,D,20210806,000000,61.3,64.5,60,64.3,561,0
THG,D,20210809,000000,64,64.29,62,64,952,0
THG,D,20210810,000000,63.99,63.99,63,63,378,0
THG,D,20210811,000000,63,66.99,63,65.5,1527,0
THG,D,20210812,000000,66,66,60,60.5,1793,0
THG,D,20210813,000000,60,61.3,57.4,59.5,1147,0
THG,D,20210816,000000,57.2,59.5,57,58,685,0
THG,D,20210817,000000,59.4,59.4,57.9,58.5,507,0
THG,D,20210818,000000,58,58.5,58,58.5,141,0
THG,D,20210819,000000,56.6,59.1,56.6,58,488,0
THG,D,20210820,000000,58.9,59,58.9,59,105,0
THG,D,20210823,000000,58.1,61,57,61,539,0
THG,D,20210824,000000,61,61,57,59,895,0
THG,D,20210825,000000,60.8,61,60.8,61,505,0
THG,D,20210826,000000,61,61,60.98,60.98,212,0
